time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 20:07:32.665113,PHY,0x4601,1,0,50,"[0,",0,0,1,5014.1,+25.3dB,20.0us,"[0,",1,295.17,normal,0,valid,-16.0dB,-15.6dB,na,na,,,,
2025-07-30 20:07:32.670182,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-19.8dB,18.0us,"[0,",1,296.7,normal,0,invalid,-43.1dB,-64.1dB,na,na,no,,,
2025-07-30 20:07:32.670324,CSI,0x4601,2,,na,"[4,",,,,,+33.0dB,33.3us,"[0,",1,296.8,normal,0,valid,-12.3dB,-12.3dB,-0.05us,+146.3Hz,,"[7,",0001,1
2025-07-30 20:07:32.690136,PHY,0x4601,1,4,na,"[0,",0,0,,9394.4,+25.5dB,16.8us,"[0,",1,298.7,normal,0,valid,-13.9dB,-13.9dB,na,na,yes,,,
2025-07-30 20:07:32.690400,CSI,0x4601,2,,na,"[4,",,,,,+30.5dB,15.5us,"[0,",1,298.8,normal,0,valid,-12.3dB,-12.3dB,-0.07us,-14.2Hz,,"[7,",1111,1
2025-07-30 20:07:32.710097,PHY,0x4601,1,4,na,"[0,",0,0,2,0.0,-27.8dB,19.9us,"[0,",1,300.7,normal,0,invalid,-42.7dB,-71.0dB,na,na,,,,
2025-07-30 20:07:32.710125,PHY,0x4601,1,0,na,"[0,",0,0,1,1415.8,+17.3dB,11.8us,"[0,",1,300.7,normal,0,valid,-14.1dB,-14.1dB,na,na,,,,
2025-07-30 20:07:32.710358,CSI,0x4601,2,,na,"[4,",,,,,+31.5dB,23.5us,"[0,",1,300.8,normal,0,valid,-12.1dB,-12.2dB,0.19us,-14.7Hz,,"[7,",1111,1
2025-07-30 20:07:32.716111,PHY,0x4601,1,0,na,"[0,",0,0,1,1472.4,+17.4dB,18.7us,"[0,",1,300.19,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-07-30 20:07:32.730154,PHY,0x4601,1,4,na,"[0,",0,0,,1443.2,+17.3dB,17.0us,"[0,",1,302.7,normal,0,valid,-13.9dB,-14.0dB,na,na,yes,,,
2025-07-30 20:07:32.730409,CSI,0x4601,2,,na,"[4,",,,,,+29.1dB,16.2us,"[0,",1,302.8,normal,0,valid,-12.2dB,-12.2dB,0.21us,-27.3Hz,,"[7,",1111,1
2025-07-30 20:07:32.750105,PHY,0x4601,1,4,na,"[0,",0,0,2,0.3,-25.6dB,17.4us,"[0,",1,304.7,normal,0,invalid,-43.2dB,-69.6dB,na,na,,,,
2025-07-30 20:07:32.750122,PHY,0x4601,1,0,na,"[0,",0,0,1,1464.9,+17.4dB,13.2us,"[0,",1,304.7,normal,0,valid,-14.1dB,-14.1dB,na,na,,,,
2025-07-30 20:07:32.750387,CSI,0x4601,2,,na,"[4,",,,,,+31.4dB,16.1us,"[0,",1,304.8,normal,0,valid,-12.2dB,-12.2dB,0.20us,-66.0Hz,,"[7,",1111,1
2025-07-30 20:07:32.751167,PHY,0x4601,1,0,na,"[0,",0,0,1,1347.0,+17.0dB,17.1us,"[0,",1,304.9,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-07-30 20:07:32.770174,PHY,0x4601,1,4,na,"[0,",0,0,,1347.0,+17.0dB,15.1us,"[0,",1,306.7,normal,0,valid,-13.9dB,-14.0dB,na,na,yes,,,
2025-07-30 20:07:32.770298,CSI,0x4601,2,,na,"[4,",,,,,+30.5dB,14.7us,"[0,",1,306.8,normal,0,valid,-12.2dB,-12.3dB,0.19us,-20.5Hz,,"[7,",1111,1
2025-07-30 20:07:32.790375,CSI,0x4601,2,,na,"[4,",,,,,+31.6dB,12.2us,"[0,",1,308.8,normal,0,valid,-12.3dB,-12.3dB,0.19us,-124.2Hz,,"[7,",1111,1
2025-07-30 20:07:32.799699,PHY,0x4601,2,,na,"[0,",,,111,,+29.1dB,22.3us,"[0,",1,309.7,normal,0,valid,-13.6dB,-13.6dB,0.20us,-2.9Hz,,"[6,",,1
2025-07-30 20:07:32.810087,PHY,0x4601,1,4,na,"[0,",0,0,,1413.3,+17.2dB,18.5us,"[0,",1,310.7,normal,0,valid,-14.1dB,-14.2dB,na,na,yes,,,
2025-07-30 20:07:32.810346,CSI,0x4601,2,,na,"[4,",,,,,+31.6dB,12.8us,"[0,",1,310.8,normal,0,valid,-12.4dB,-12.4dB,0.19us,-109.3Hz,,"[7,",1111,1
2025-07-30 20:07:32.830156,PHY,0x4601,1,4,na,"[0,",0,0,2,0.5,-19.3dB,21.4us,"[0,",1,312.7,normal,0,invalid,-43.0dB,-62.9dB,na,na,,,,
2025-07-30 20:07:32.830172,PHY,0x4601,1,0,na,"[0,",0,0,1,1418.4,+17.3dB,11.6us,"[0,",1,312.7,normal,0,valid,-14.3dB,-14.3dB,na,na,,,,
2025-07-30 20:07:32.830424,CSI,0x4601,2,,na,"[4,",,,,,+29.4dB,14.7us,"[0,",1,312.8,normal,0,valid,-12.5dB,-12.5dB,0.19us,+68.3Hz,,"[7,",1111,1
2025-07-30 20:07:32.850103,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-21.9dB,16.4us,"[0,",1,314.7,normal,0,invalid,-44.1dB,-67.2dB,na,na,no,,,
2025-07-30 20:07:32.850378,CSI,0x4601,2,,na,"[4,",,,,,+34.3dB,12.9us,"[0,",1,314.8,normal,0,valid,-12.3dB,-12.4dB,0.20us,-103.8Hz,,"[7,",1111,1
2025-07-30 20:07:32.870163,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-18.7dB,15.0us,"[0,",1,316.7,normal,0,invalid,-42.9dB,-62.3dB,na,na,no,,,
2025-07-30 20:07:32.870439,CSI,0x4601,2,,na,"[4,",,,,,+30.4dB,13.1us,"[0,",1,316.8,normal,0,valid,-12.4dB,-12.5dB,0.21us,-9.5Hz,,"[7,",1111,1
2025-07-30 20:07:32.890121,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-19.0dB,14.6us,"[0,",1,318.7,normal,0,invalid,-43.1dB,-62.9dB,na,na,no,,,
2025-07-30 20:07:32.890356,CSI,0x4601,2,,na,"[4,",,,,,+28.1dB,11.9us,"[0,",1,318.8,normal,0,valid,-12.6dB,-12.6dB,0.20us,-9.1Hz,,"[7,",1111,1
2025-07-30 20:07:32.910182,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-18.1dB,14.8us,"[0,",1,320.7,normal,0,invalid,-43.5dB,-61.6dB,na,na,no,,,
2025-07-30 20:07:32.910330,CSI,0x4601,2,,na,"[4,",,,,,+32.3dB,12.4us,"[0,",1,320.8,normal,0,valid,-12.4dB,-12.4dB,0.18us,+38.1Hz,,"[7,",1111,1
2025-07-30 20:07:32.920105,PHY,0x4601,1,0,na,"[0,",0,0,1,1320.1,+17.0dB,14.2us,"[0,",1,321.7,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-07-30 20:07:32.930142,PHY,0x4601,1,4,na,"[0,",0,0,,1404.0,+17.2dB,14.4us,"[0,",1,322.7,normal,0,valid,-14.1dB,-14.2dB,na,na,yes,,,
2025-07-30 20:07:32.930393,CSI,0x4601,2,,na,"[4,",,,,,+33.1dB,14.7us,"[0,",1,322.8,normal,0,valid,-12.4dB,-12.4dB,0.20us,-48.5Hz,,"[7,",1111,1
2025-07-30 20:07:32.950094,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-17.4dB,15.3us,"[0,",1,324.7,normal,0,invalid,-43.4dB,-61.4dB,na,na,no,,,
2025-07-30 20:07:32.950341,CSI,0x4601,2,,na,"[4,",,,,,+28.5dB,12.4us,"[0,",1,324.8,normal,0,valid,-12.3dB,-12.4dB,0.21us,-32.0Hz,,"[7,",1111,1
2025-07-30 20:07:32.970163,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-20.0dB,21.4us,"[0,",1,326.7,normal,0,invalid,-43.3dB,-62.8dB,na,na,no,,,
2025-07-30 20:07:32.970436,CSI,0x4601,2,,na,"[4,",,,,,+31.6dB,13.2us,"[0,",1,326.8,normal,0,valid,-12.3dB,-12.3dB,0.19us,+54.3Hz,,"[7,",1111,1
2025-07-30 20:07:32.990127,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-18.2dB,14.3us,"[0,",1,328.7,normal,0,invalid,-43.5dB,-62.4dB,na,na,no,,,
2025-07-30 20:07:32.990389,CSI,0x4601,2,,na,"[4,",,,,,+30.4dB,18.3us,"[0,",1,328.8,normal,0,valid,-12.3dB,-12.4dB,0.20us,-54.4Hz,,"[7,",1111,1
2025-07-30 20:07:33.010179,PHY,0x4601,1,4,na,"[0,",0,0,,0.0,-38.1dB,16.3us,"[0,",1,330.7,normal,0,invalid,-43.5dB,-81.6dB,na,na,no,,,
2025-07-30 20:07:33.010305,CSI,0x4601,2,,na,"[4,",,,,,+31.3dB,15.9us,"[0,",1,330.8,normal,0,valid,-12.5dB,-12.5dB,0.21us,-98.0Hz,,"[7,",1111,1
