time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 18:05:33.026988,PHY,0x4601,1,0,50,"[0,",0,0,1,5558.4,+25.8dB,26.1us,"[0,",1,246.17,normal,0,valid,-15.9dB,-15.6dB,na,na,,,,
2025-07-30 18:05:33.041962,PHY,0x4601,1,4,na,"[0,",0,0,,9258.6,+25.4dB,18.1us,"[0,",1,248.7,normal,0,valid,-13.8dB,-13.9dB,na,na,yes,,,
2025-07-30 18:05:33.042247,CSI,0x4601,2,,na,"[4,",,,,,+31.6dB,30.7us,"[0,",1,248.8,normal,0,valid,-12.3dB,-12.3dB,-0.04us,+42.3Hz,,"[7,",1111,1
2025-07-30 18:05:33.061920,PHY,0x4601,1,4,na,"[0,",0,0,2,0.4,-14.1dB,20.2us,"[0,",1,250.7,normal,0,invalid,-43.6dB,-57.9dB,na,na,,,,
2025-07-30 18:05:33.061950,PHY,0x4601,1,0,na,"[0,",0,0,1,9982.2,+25.8dB,18.4us,"[0,",1,250.7,normal,0,valid,-14.1dB,-14.1dB,na,na,,,,
2025-07-30 18:05:33.062208,CSI,0x4601,2,,na,"[4,",,,,,+35.1dB,22.9us,"[0,",1,250.8,normal,0,valid,-12.2dB,-12.2dB,-0.06us,-31.3Hz,,"[7,",1111,1
2025-07-30 18:05:33.066984,PHY,0x4601,1,0,na,"[0,",0,0,1,1331.2,+17.0dB,17.9us,"[0,",1,250.17,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-07-30 18:05:33.071943,PHY,0x4601,1,0,na,"[0,",0,0,1,1298.3,+16.9dB,15.4us,"[0,",1,251.7,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
2025-07-30 18:05:33.081973,PHY,0x4601,1,4,na,"[0,",0,0,,1264.9,+16.7dB,14.4us,"[0,",1,252.7,normal,0,valid,-13.9dB,-14.0dB,na,na,yes,,,
2025-07-30 18:05:33.082220,CSI,0x4601,2,,na,"[4,",,,,,+30.8dB,16.7us,"[0,",1,252.8,normal,0,valid,-12.2dB,-12.3dB,0.21us,-55.8Hz,,"[7,",1111,1
2025-07-30 18:05:33.101935,PHY,0x4601,1,4,na,"[0,",0,0,11,1398.8,+17.2dB,18.1us,"[0,",1,254.7,normal,0,valid,-10.9dB,-11.0dB,na,na,,,,
2025-07-30 18:05:33.101955,PHY,0x4601,1,0,na,"[0,",0,0,22,0.4,-17.1dB,11.8us,"[0,",1,254.7,normal,0,invalid,-43.8dB,-62.3dB,na,na,,,,
2025-07-30 18:05:33.102191,CSI,0x4601,2,,na,"[4,",,,,,+31.5dB,22.6us,"[0,",1,254.8,normal,0,valid,-12.2dB,-12.2dB,0.21us,-45.1Hz,,"[7,",1111,1
2025-07-30 18:05:33.102987,PHY,0x4601,1,0,na,"[0,",0,0,1,1279.1,+16.8dB,15.8us,"[0,",1,254.9,normal,0,valid,-14.1dB,-14.1dB,na,na,,,,
