time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 23:35:25.975824,PHY,0x4601,1,0,50,"[0,",0,0,2,0.4,-12.4dB,21.6us,"[0,",1,439.17,normal,0,invalid,-44.6dB,-58.5dB,na,na,,,,
2025-07-30 23:35:25.976284,PHY,0x4601,1,0,50,"[0,",0,0,1,6129.2,+26.2dB,16.0us,"[0,",1,439.18,normal,0,valid,-15.9dB,-15.6dB,na,na,,,,
2025-07-30 23:35:25.980782,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-20.9dB,17.9us,"[0,",1,440.7,normal,0,invalid,-43.0dB,-63.9dB,na,na,no,,,
2025-07-30 23:35:25.981064,CSI,0x4601,2,,na,"[4,",,,,,+30.1dB,27.3us,"[0,",1,440.8,normal,0,valid,-12.2dB,-12.2dB,-0.05us,-11.0Hz,,"[7,",0001,1
2025-07-30 23:35:25.985842,PHY,0x4601,1,0,na,"[0,",0,0,1,10610.1,+26.0dB,15.1us,"[0,",1,440.17,normal,0,valid,-14.0dB,-14.0dB,na,na,,,,
2025-07-30 23:35:25.985860,PHY,0x4601,1,0,50,"[0,",0,0,1,2652.8,+22.8dB,11.9us,"[0,",1,440.17,normal,0,valid,-17.0dB,-16.4dB,na,na,,,,
2025-07-30 23:35:26.000846,PHY,0x4601,1,4,na,"[0,",0,0,,11983.3,+26.5dB,20.9us,"[0,",1,442.7,normal,0,valid,-13.8dB,-13.8dB,na,na,yes,,,
2025-07-30 23:35:26.001126,CSI,0x4601,2,,na,"[4,",,,,,+30.6dB,20.9us,"[0,",1,442.8,normal,0,valid,-12.2dB,-12.2dB,-0.04us,-94.6Hz,,"[7,",1111,1
2025-07-30 23:35:26.020800,PHY,0x4601,1,4,na,"[0,",0,0,2,0.0,-25.3dB,21.8us,"[0,",1,444.7,normal,0,invalid,-43.3dB,-69.3dB,na,na,,,,
2025-07-30 23:35:26.020820,PHY,0x4601,1,0,na,"[0,",0,0,1,1184.5,+16.5dB,12.4us,"[0,",1,444.7,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
2025-07-30 23:35:26.021078,CSI,0x4601,2,,na,"[4,",,,,,+30.0dB,22.7us,"[0,",1,444.8,normal,0,valid,-12.0dB,-12.1dB,0.21us,-98.3Hz,,"[7,",1111,1
2025-07-30 23:35:26.026335,PHY,0x4601,1,0,na,"[0,",0,0,1,1212.7,+16.6dB,16.7us,"[0,",1,444.18,normal,0,valid,-13.9dB,-14.1dB,na,na,,,,
2025-07-30 23:35:26.040863,PHY,0x4601,1,4,na,"[0,",0,0,,1329.0,+17.0dB,19.6us,"[0,",1,446.7,normal,0,valid,-13.8dB,-13.8dB,na,na,yes,,,
2025-07-30 23:35:26.041128,CSI,0x4601,2,,na,"[4,",,,,,+30.7dB,22.8us,"[0,",1,446.8,normal,0,valid,-12.3dB,-12.3dB,0.22us,-43.4Hz,,"[7,",1111,1
2025-07-30 23:35:26.060815,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-19.5dB,16.6us,"[0,",1,448.7,normal,0,invalid,-43.0dB,-63.3dB,na,na,,,,
2025-07-30 23:35:26.060832,PHY,0x4601,1,0,na,"[0,",0,0,1,1266.2,+16.8dB,12.6us,"[0,",1,448.7,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
2025-07-30 23:35:26.061092,CSI,0x4601,2,,na,"[4,",,,,,+28.9dB,15.6us,"[0,",1,448.8,normal,0,valid,-12.1dB,-12.2dB,0.24us,+37.4Hz,,"[7,",1111,1
2025-07-30 23:35:26.061869,PHY,0x4601,1,0,na,"[0,",0,0,1,1214.5,+16.6dB,16.2us,"[0,",1,448.9,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
2025-07-30 23:35:26.080877,PHY,0x4601,1,4,na,"[0,",0,0,,1410.6,+17.2dB,15.1us,"[0,",1,450.7,normal,0,valid,-13.8dB,-13.9dB,na,na,yes,,,
2025-07-30 23:35:26.081016,CSI,0x4601,2,,na,"[4,",,,,,+31.1dB,13.5us,"[0,",1,450.8,normal,0,valid,-12.1dB,-12.2dB,0.19us,-64.2Hz,,"[7,",1111,1
2025-07-30 23:35:26.101066,CSI,0x4601,2,,na,"[4,",,,,,+33.5dB,13.3us,"[0,",1,452.8,normal,0,valid,-12.3dB,-12.3dB,0.20us,+81.9Hz,,"[7,",1111,1
2025-07-30 23:35:26.110424,PHY,0x4601,2,,na,"[0,",,,111,,+33.9dB,20.0us,"[0,",1,453.7,normal,0,valid,-13.6dB,-13.6dB,0.21us,-141.1Hz,,"[6,",,1
2025-07-30 23:35:26.120784,PHY,0x4601,1,4,na,"[0,",0,0,,1282.4,+16.8dB,16.2us,"[0,",1,454.7,normal,0,valid,-14.1dB,-14.2dB,na,na,yes,,,
2025-07-30 23:35:26.121030,CSI,0x4601,2,,na,"[4,",,,,,+30.2dB,14.2us,"[0,",1,454.8,normal,0,valid,-12.3dB,-12.4dB,0.22us,-151.2Hz,,"[7,",1111,1
2025-07-30 23:35:26.140856,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-20.9dB,18.3us,"[0,",1,456.7,normal,0,invalid,-43.5dB,-64.8dB,na,na,,,,
2025-07-30 23:35:26.140875,PHY,0x4601,1,0,na,"[0,",0,0,1,1309.0,+16.9dB,14.2us,"[0,",1,456.7,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-07-30 23:35:26.141100,CSI,0x4601,2,,na,"[4,",,,,,+36.0dB,14.9us,"[0,",1,456.8,normal,0,valid,-12.4dB,-12.4dB,0.21us,-139.4Hz,,"[7,",1111,1
2025-07-30 23:35:26.160804,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-22.4dB,14.7us,"[0,",1,458.7,normal,0,invalid,-43.0dB,-66.2dB,na,na,no,,,
2025-07-30 23:35:26.161039,CSI,0x4601,2,,na,"[4,",,,,,+32.4dB,19.5us,"[0,",1,458.8,normal,0,valid,-12.4dB,-12.4dB,0.21us,-2.8Hz,,"[7,",1111,1
2025-07-30 23:35:26.180868,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-24.6dB,16.4us,"[0,",1,460.7,normal,0,invalid,-43.4dB,-68.1dB,na,na,no,,,
2025-07-30 23:35:26.180999,CSI,0x4601,2,,na,"[4,",,,,,+30.4dB,16.7us,"[0,",1,460.8,normal,0,valid,-12.4dB,-12.4dB,0.22us,-196.9Hz,,"[7,",1111,1
2025-07-30 23:35:26.200815,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-20.0dB,16.3us,"[0,",1,462.7,normal,0,invalid,-43.9dB,-64.5dB,na,na,no,,,
2025-07-30 23:35:26.201048,CSI,0x4601,2,,na,"[4,",,,,,+34.7dB,12.4us,"[0,",1,462.8,normal,0,valid,-12.5dB,-12.5dB,0.21us,-85.3Hz,,"[7,",1111,1
2025-07-30 23:35:26.220775,PHY,0x4601,1,4,na,"[0,",0,0,,0.6,-16.5dB,14.4us,"[0,",1,464.7,normal,0,invalid,-43.2dB,-60.4dB,na,na,no,,,
2025-07-30 23:35:26.221047,CSI,0x4601,2,,na,"[4,",,,,,+29.1dB,15.3us,"[0,",1,464.8,normal,0,valid,-12.3dB,-12.4dB,0.22us,-110.5Hz,,"[7,",1111,1
2025-07-30 23:35:26.231863,PHY,0x4601,1,0,na,"[0,",0,0,1,1228.4,+16.6dB,17.1us,"[0,",1,465.9,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-07-30 23:35:26.240835,PHY,0x4601,1,4,na,"[0,",0,0,,1287.4,+16.9dB,14.7us,"[0,",1,466.7,normal,0,valid,-14.1dB,-14.2dB,na,na,yes,,,
2025-07-30 23:35:26.241079,CSI,0x4601,2,,na,"[4,",,,,,+27.9dB,16.2us,"[0,",1,466.8,normal,0,valid,-12.4dB,-12.4dB,0.24us,-64.8Hz,,"[7,",1111,1
2025-07-30 23:35:26.260804,PHY,0x4601,1,4,na,"[0,",0,0,,0.5,-17.2dB,18.9us,"[0,",1,468.7,normal,0,invalid,-43.4dB,-61.2dB,na,na,no,,,
2025-07-30 23:35:26.261066,CSI,0x4601,2,,na,"[4,",,,,,+30.1dB,19.3us,"[0,",1,468.8,normal,0,valid,-12.4dB,-12.4dB,0.22us,-62.3Hz,,"[7,",1111,1
2025-07-30 23:35:26.280861,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-18.2dB,15.2us,"[0,",1,470.7,normal,0,invalid,-43.0dB,-62.1dB,na,na,no,,,
2025-07-30 23:35:26.280978,CSI,0x4601,2,,na,"[4,",,,,,+27.9dB,12.4us,"[0,",1,470.8,normal,0,valid,-12.4dB,-12.5dB,0.23us,-108.8Hz,,"[7,",1111,1
2025-07-30 23:35:26.300824,PHY,0x4601,1,4,na,"[0,",0,0,,0.0,-31.0dB,15.3us,"[0,",1,472.7,normal,0,invalid,-43.4dB,-75.2dB,na,na,no,,,
2025-07-30 23:35:26.301093,CSI,0x4601,2,,na,"[4,",,,,,+30.4dB,12.9us,"[0,",1,472.8,normal,0,valid,-12.4dB,-12.5dB,0.23us,-10.9Hz,,"[7,",1111,1
2025-07-30 23:35:26.320774,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-17.4dB,14.9us,"[0,",1,474.7,normal,0,invalid,-43.0dB,-60.8dB,na,na,no,,,
2025-07-30 23:35:26.321037,CSI,0x4601,2,,na,"[4,",,,,,+29.5dB,11.9us,"[0,",1,474.8,normal,0,valid,-12.3dB,-12.3dB,0.19us,+8.8Hz,,"[7,",1111,1
2025-07-30 23:35:26.340836,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-27.2dB,14.6us,"[0,",1,476.7,normal,0,invalid,-43.7dB,-71.4dB,na,na,no,,,
2025-07-30 23:35:26.341066,CSI,0x4601,2,,na,"[4,",,,,,+31.1dB,12.1us,"[0,",1,476.8,normal,0,valid,-12.4dB,-12.4dB,0.23us,+7.8Hz,,"[7,",1111,1
2025-07-30 23:35:26.360797,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-17.9dB,20.7us,"[0,",1,478.7,normal,0,invalid,-43.7dB,-62.1dB,na,na,no,,,
2025-07-30 23:35:26.361028,CSI,0x4601,2,,na,"[4,",,,,,+33.9dB,11.5us,"[0,",1,478.8,normal,0,valid,-12.4dB,-12.5dB,0.22us,-119.9Hz,,"[7,",1111,1
2025-07-30 23:35:26.380854,PHY,0x4601,1,4,na,"[0,",0,0,,0.9,-11.9dB,14.4us,"[0,",1,480.7,normal,0,invalid,-43.1dB,-55.5dB,na,na,no,,,
2025-07-30 23:35:26.381118,CSI,0x4601,2,,na,"[4,",,,,,+27.7dB,12.0us,"[0,",1,480.8,normal,0,valid,-12.5dB,-12.5dB,0.19us,+14.9Hz,,"[7,",1111,1
2025-07-30 23:35:26.400804,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-34.4dB,14.1us,"[0,",1,482.7,normal,0,invalid,-43.2dB,-77.5dB,na,na,no,,,
2025-07-30 23:35:26.401075,CSI,0x4601,2,,na,"[4,",,,,,+32.3dB,11.2us,"[0,",1,482.8,normal,0,valid,-12.4dB,-12.4dB,0.21us,-157.6Hz,,"[7,",1111,1
2025-07-30 23:35:26.420866,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-23.2dB,14.7us,"[0,",1,484.7,normal,0,invalid,-43.6dB,-67.5dB,na,na,no,,,
2025-07-30 23:35:26.421029,CSI,0x4601,2,,na,"[4,",,,,,+32.3dB,12.9us,"[0,",1,484.8,normal,0,valid,-12.4dB,-12.4dB,0.23us,-111.5Hz,,"[7,",1111,1
2025-07-30 23:35:26.440824,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-19.2dB,16.4us,"[0,",1,486.7,normal,0,invalid,-43.0dB,-63.4dB,na,na,no,,,
2025-07-30 23:35:26.441075,CSI,0x4601,2,,na,"[4,",,,,,+33.0dB,21.9us,"[0,",1,486.8,normal,0,valid,-12.4dB,-12.4dB,0.22us,-30.9Hz,,"[7,",1111,1
2025-07-30 23:35:26.460785,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-18.9dB,15.8us,"[0,",1,488.7,normal,0,invalid,-43.0dB,-62.8dB,na,na,no,,,
2025-07-30 23:35:26.461032,CSI,0x4601,2,,na,"[4,",,,,,+34.6dB,13.3us,"[0,",1,488.8,normal,0,valid,-12.4dB,-12.5dB,0.22us,-132.0Hz,,"[7,",1111,1
2025-07-30 23:35:26.480847,PHY,0x4601,1,4,na,"[0,",0,0,,0.0,-28.3dB,15.8us,"[0,",1,490.7,normal,0,invalid,-43.3dB,-71.6dB,na,na,no,,,
2025-07-30 23:35:26.481097,CSI,0x4601,2,,na,"[4,",,,,,+28.6dB,11.6us,"[0,",1,490.8,normal,0,valid,-12.6dB,-12.7dB,0.21us,-172.8Hz,,"[7,",1111,1
2025-07-30 23:35:26.500809,PHY,0x4601,1,4,na,"[0,",0,0,,1285.4,+16.8dB,15.9us,"[0,",1,492.7,normal,0,valid,-14.2dB,-14.3dB,na,na,yes,,,
2025-07-30 23:35:26.501054,CSI,0x4601,2,,na,"[4,",,,,,+27.2dB,13.6us,"[0,",1,492.8,normal,0,valid,-12.4dB,-12.4dB,0.23us,-16.7Hz,,"[7,",1111,1
2025-07-30 23:35:26.520871,PHY,0x4601,1,4,na,"[0,",0,0,2,0.4,-16.1dB,21.3us,"[0,",1,494.7,normal,0,invalid,-43.1dB,-59.6dB,na,na,,,,
2025-07-30 23:35:26.520889,PHY,0x4601,1,0,na,"[0,",0,0,1,1159.8,+16.4dB,12.0us,"[0,",1,494.7,normal,0,valid,-14.4dB,-14.4dB,na,na,,,,
2025-07-30 23:35:26.521015,CSI,0x4601,2,,na,"[4,",,,,,+28.7dB,32.8us,"[0,",1,494.8,normal,0,valid,-12.5dB,-12.5dB,0.22us,-123.5Hz,,"[7,",1111,1
2025-07-30 23:35:26.540839,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-18.9dB,28.0us,"[0,",1,496.7,normal,0,invalid,-43.2dB,-62.9dB,na,na,no,,,
2025-07-30 23:35:26.541078,CSI,0x4601,2,,na,"[4,",,,,,+33.9dB,29.3us,"[0,",1,496.8,normal,0,valid,-12.5dB,-12.6dB,0.24us,-34.7Hz,,"[7,",1111,1
2025-07-30 23:35:26.555825,PHY,0x4601,1,0,na,"[0,",0,0,11,1243.3,+16.7dB,27.6us,"[0,",1,497.17,normal,0,valid,-11.4dB,-11.5dB,na,na,,,,
2025-07-30 23:35:26.560777,PHY,0x4601,1,4,na,"[0,",0,0,,1294.2,+16.8dB,16.6us,"[0,",1,498.7,normal,0,valid,-14.2dB,-14.3dB,na,na,yes,,,
