time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 12:11:58.883068,PHY,0x4601,1,0,50,"[0,",0,0,2,0.4,-14.7dB,20.3us,"[0,",1,472.17,normal,0,invalid,-45.2dB,-61.1dB,na,na,,,,
2025-07-30 12:11:58.883646,PHY,0x4601,1,0,50,"[0,",0,0,1,6804.4,+26.6dB,19.1us,"[0,",1,472.18,normal,0,valid,-15.6dB,-15.3dB,na,na,,,,
2025-07-30 12:11:58.893093,PHY,0x4601,1,0,na,"[0,",0,0,1,18003.4,+28.3dB,19.0us,"[0,",1,473.17,normal,0,valid,-13.6dB,-13.6dB,na,na,,,,
2025-07-30 12:11:58.893119,PHY,0x4601,1,0,50,"[0,",0,0,1,4513.0,+25.1dB,16.7us,"[0,",1,473.17,normal,0,valid,-16.6dB,-16.1dB,na,na,,,,
2025-07-30 12:11:58.898060,PHY,0x4601,1,4,na,"[0,",0,0,,15400.9,+27.6dB,19.3us,"[0,",1,474.7,normal,0,valid,-13.4dB,-13.4dB,na,na,yes,,,
2025-07-30 12:11:58.898309,CSI,0x4601,2,,na,"[4,",,,,,+31.4dB,30.5us,"[0,",1,474.8,normal,0,valid,-11.9dB,-11.9dB,-0.03us,-46.7Hz,,"[7,",1111,1
2025-07-30 12:11:58.918126,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-21.0dB,21.3us,"[0,",1,476.7,normal,0,invalid,-43.4dB,-65.1dB,na,na,,,,
2025-07-30 12:11:58.918144,PHY,0x4601,1,0,na,"[0,",0,0,1,19573.6,+28.7dB,11.9us,"[0,",1,476.7,normal,0,valid,-13.6dB,-13.6dB,na,na,,,,
2025-07-30 12:11:58.918407,CSI,0x4601,2,,na,"[4,",,,,,+34.3dB,29.9us,"[0,",1,476.8,normal,0,valid,-11.7dB,-11.7dB,-0.05us,-93.6Hz,,"[7,",1111,1
2025-07-30 12:11:58.923080,PHY,0x4601,1,0,na,"[0,",0,0,1,1046.9,+15.9dB,17.6us,"[0,",1,476.17,normal,0,valid,-13.7dB,-13.8dB,na,na,,,,
2025-07-30 12:11:58.928156,PHY,0x4601,1,0,na,"[0,",0,0,1,1182.8,+16.4dB,16.4us,"[0,",1,477.7,normal,0,valid,-13.7dB,-13.8dB,na,na,,,,
2025-07-30 12:11:58.938072,PHY,0x4601,1,4,na,"[0,",0,0,,1173.5,+16.4dB,14.3us,"[0,",1,478.7,normal,0,valid,-13.4dB,-13.5dB,na,na,yes,,,
2025-07-30 12:11:58.938309,CSI,0x4601,2,,na,"[4,",,,,,+34.7dB,15.8us,"[0,",1,478.8,normal,0,valid,-11.7dB,-11.8dB,0.22us,-57.3Hz,,"[7,",1111,1
2025-07-30 12:11:58.958137,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-24.7dB,16.4us,"[0,",1,480.7,normal,0,invalid,-43.3dB,-68.5dB,na,na,,,,
2025-07-30 12:11:58.958159,PHY,0x4601,1,0,na,"[0,",0,0,1,1048.6,+16.0dB,12.3us,"[0,",1,480.7,normal,0,valid,-13.6dB,-13.7dB,na,na,,,,
2025-07-30 12:11:58.958264,CSI,0x4601,2,,na,"[4,",,,,,+33.5dB,15.9us,"[0,",1,480.8,normal,0,valid,-11.8dB,-11.9dB,0.22us,-94.9Hz,,"[7,",1111,1
2025-07-30 12:11:58.959086,PHY,0x4601,1,0,na,"[0,",0,0,1,1014.9,+15.8dB,16.6us,"[0,",1,480.9,normal,0,valid,-13.7dB,-13.8dB,na,na,,,,
2025-07-30 12:11:58.978091,PHY,0x4601,1,4,na,"[0,",0,0,,1074.9,+16.0dB,18.1us,"[0,",1,482.7,normal,0,valid,-13.4dB,-13.6dB,na,na,yes,,,
2025-07-30 12:11:58.978335,CSI,0x4601,2,,na,"[4,",,,,,+31.0dB,13.4us,"[0,",1,482.8,normal,0,valid,-11.9dB,-11.9dB,0.24us,+34.6Hz,,"[7,",1111,1
2025-07-30 12:11:58.998333,CSI,0x4601,2,,na,"[4,",,,,,+34.0dB,13.0us,"[0,",1,484.8,normal,0,valid,-11.9dB,-12.0dB,0.26us,+8.5Hz,,"[7,",1111,1
2025-07-30 12:11:59.007753,PHY,0x4601,2,,na,"[0,",,,111,,+27.2dB,24.5us,"[0,",1,485.7,normal,0,valid,-13.0dB,-13.0dB,0.24us,-103.3Hz,,"[6,",,1
2025-07-30 12:11:59.018102,PHY,0x4601,1,4,na,"[0,",0,0,,1100.2,+16.2dB,17.3us,"[0,",1,486.7,normal,0,valid,-13.7dB,-13.8dB,na,na,yes,,,
2025-07-30 12:11:59.018344,CSI,0x4601,2,,na,"[4,",,,,,+28.6dB,13.9us,"[0,",1,486.8,normal,0,valid,-11.8dB,-11.9dB,0.24us,+36.0Hz,,"[7,",1111,1
2025-07-30 12:11:59.038061,PHY,0x4601,1,4,na,"[0,",0,0,2,0.3,-18.5dB,18.1us,"[0,",1,488.7,normal,0,invalid,-43.3dB,-62.0dB,na,na,,,,
2025-07-30 12:11:59.038077,PHY,0x4601,1,0,na,"[0,",0,0,1,1082.8,+16.1dB,11.6us,"[0,",1,488.7,normal,0,valid,-13.9dB,-14.0dB,na,na,,,,
2025-07-30 12:11:59.038299,CSI,0x4601,2,,na,"[4,",,,,,+33.1dB,13.9us,"[0,",1,488.8,normal,0,valid,-11.9dB,-12.0dB,0.23us,+165.2Hz,,"[7,",1111,1
2025-07-30 12:11:59.058122,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-21.5dB,15.4us,"[0,",1,490.7,normal,0,invalid,-43.1dB,-65.2dB,na,na,no,,,
2025-07-30 12:11:59.058359,CSI,0x4601,2,,na,"[4,",,,,,+32.1dB,18.9us,"[0,",1,490.8,normal,0,valid,-12.0dB,-12.1dB,0.24us,-56.9Hz,,"[7,",1111,1
2025-07-30 12:11:59.078080,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-18.7dB,15.7us,"[0,",1,492.7,normal,0,invalid,-43.6dB,-62.5dB,na,na,no,,,
2025-07-30 12:11:59.078351,CSI,0x4601,2,,na,"[4,",,,,,+32.6dB,14.8us,"[0,",1,492.8,normal,0,valid,-12.0dB,-12.0dB,0.23us,-142.2Hz,,"[7,",1111,1
2025-07-30 12:11:59.098143,PHY,0x4601,1,4,na,"[0,",0,0,,0.6,-14.2dB,15.4us,"[0,",1,494.7,normal,0,invalid,-42.8dB,-58.5dB,na,na,no,,,
2025-07-30 12:11:59.098284,CSI,0x4601,2,,na,"[4,",,,,,+32.4dB,15.3us,"[0,",1,494.8,normal,0,valid,-11.9dB,-11.9dB,0.24us,-59.2Hz,,"[7,",1111,1
2025-07-30 12:11:59.118097,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-20.9dB,15.5us,"[0,",1,496.7,normal,0,invalid,-43.3dB,-64.6dB,na,na,no,,,
2025-07-30 12:11:59.118338,CSI,0x4601,2,,na,"[4,",,,,,+28.7dB,18.3us,"[0,",1,496.8,normal,0,valid,-11.9dB,-12.0dB,0.24us,+80.1Hz,,"[7,",1111,1
2025-07-30 12:11:59.128139,PHY,0x4601,1,0,na,"[0,",0,0,1,1050.5,+16.0dB,14.6us,"[0,",1,497.7,normal,0,valid,-13.8dB,-14.0dB,na,na,,,,
2025-07-30 12:11:59.138050,PHY,0x4601,1,4,na,"[0,",0,0,,1076.5,+16.0dB,16.5us,"[0,",1,498.7,normal,0,valid,-13.6dB,-13.8dB,na,na,yes,,,
2025-07-30 12:11:59.138298,CSI,0x4601,2,,na,"[4,",,,,,+29.1dB,13.2us,"[0,",1,498.8,normal,0,valid,-12.0dB,-12.1dB,0.25us,-180.2Hz,,"[7,",1111,1
2025-07-30 12:11:59.158119,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-20.9dB,21.9us,"[0,",1,500.7,normal,0,invalid,-43.5dB,-66.2dB,na,na,no,,,
2025-07-30 12:11:59.158346,CSI,0x4601,2,,na,"[4,",,,,,+31.6dB,14.7us,"[0,",1,500.8,normal,0,valid,-11.9dB,-12.0dB,0.24us,-107.5Hz,,"[7,",1111,1
2025-07-30 12:11:59.178068,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-22.7dB,14.8us,"[0,",1,502.7,normal,0,invalid,-42.9dB,-66.4dB,na,na,no,,,
2025-07-30 12:11:59.178333,CSI,0x4601,2,,na,"[4,",,,,,+33.1dB,12.8us,"[0,",1,502.8,normal,0,valid,-12.1dB,-12.2dB,0.22us,-58.9Hz,,"[7,",1111,1
2025-07-30 12:11:59.198141,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-23.4dB,17.3us,"[0,",1,504.7,normal,0,invalid,-43.0dB,-66.8dB,na,na,no,,,
2025-07-30 12:11:59.198299,CSI,0x4601,2,,na,"[4,",,,,,+29.4dB,13.0us,"[0,",1,504.8,normal,0,valid,-12.0dB,-12.1dB,0.23us,-17.7Hz,,"[7,",1111,1
2025-07-30 12:11:59.218099,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-17.0dB,15.1us,"[0,",1,506.7,normal,0,invalid,-42.9dB,-61.2dB,na,na,no,,,
2025-07-30 12:11:59.218329,CSI,0x4601,2,,na,"[4,",,,,,+30.7dB,12.7us,"[0,",1,506.8,normal,0,valid,-12.0dB,-12.1dB,0.23us,-86.8Hz,,"[7,",1111,1
2025-07-30 12:11:59.238051,PHY,0x4601,1,4,na,"[0,",0,0,,1012.6,+15.8dB,15.4us,"[0,",1,508.7,normal,0,valid,-13.7dB,-13.8dB,na,na,yes,,,
2025-07-30 12:11:59.238307,CSI,0x4601,2,,na,"[4,",,,,,+28.9dB,13.9us,"[0,",1,508.8,normal,0,valid,-12.0dB,-12.1dB,0.24us,-100.6Hz,,"[7,",1111,1
2025-07-30 12:11:59.258121,PHY,0x4601,1,4,na,"[0,",0,0,2,0.4,-21.7dB,21.2us,"[0,",1,510.7,normal,0,invalid,-43.0dB,-64.8dB,na,na,,,,
2025-07-30 12:11:59.258141,PHY,0x4601,1,0,na,"[0,",0,0,1,1079.6,+16.1dB,13.2us,"[0,",1,510.7,normal,0,valid,-13.9dB,-14.1dB,na,na,,,,
2025-07-30 12:11:59.258356,CSI,0x4601,2,,na,"[4,",,,,,+30.7dB,24.8us,"[0,",1,510.8,normal,0,valid,-12.0dB,-12.1dB,0.25us,+30.5Hz,,"[7,",1111,1
2025-07-30 12:11:59.278075,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-22.7dB,22.5us,"[0,",1,512.7,normal,0,invalid,-43.7dB,-66.9dB,na,na,no,,,
2025-07-30 12:11:59.278350,CSI,0x4601,2,,na,"[4,",,,,,+29.7dB,26.4us,"[0,",1,512.8,normal,0,valid,-12.1dB,-12.1dB,0.25us,-9.3Hz,,"[7,",1111,1
2025-07-30 12:11:59.288104,PHY,0x4601,1,0,na,"[0,",0,0,11,1067.4,+16.0dB,18.1us,"[0,",1,513.7,normal,0,valid,-11.0dB,-11.1dB,na,na,,,,
2025-07-30 12:11:59.298125,PHY,0x4601,1,4,na,"[0,",0,0,,1058.2,+16.0dB,14.6us,"[0,",1,514.7,normal,0,valid,-13.7dB,-13.8dB,na,na,yes,,,
2025-07-30 12:11:59.298260,CSI,0x4601,2,,na,"[4,",,,,,+31.2dB,19.2us,"[0,",1,514.8,normal,0,valid,-12.1dB,-12.2dB,0.25us,-137.6Hz,,"[7,",1011,1
2025-07-30 12:11:59.318089,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-31.0dB,20.2us,"[0,",1,516.7,normal,0,invalid,-43.4dB,-75.1dB,na,na,,,,
2025-07-30 12:11:59.318117,PHY,0x4601,1,0,na,"[0,",0,0,1,1103.8,+16.1dB,13.8us,"[0,",1,516.7,normal,0,valid,-13.9dB,-14.1dB,na,na,,,,
2025-07-30 12:11:59.318369,CSI,0x4601,2,,na,"[4,",,,,,+32.8dB,24.6us,"[0,",1,516.8,normal,0,valid,-12.2dB,-12.3dB,0.22us,-77.3Hz,,"[7,",1011,1
2025-07-30 12:11:59.338053,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-17.0dB,18.1us,"[0,",1,518.7,normal,0,invalid,-43.1dB,-60.7dB,na,na,no,,,
2025-07-30 12:11:59.338331,CSI,0x4601,2,,na,"[4,",,,,,+30.5dB,21.3us,"[0,",1,518.8,normal,0,valid,-12.0dB,-12.0dB,0.24us,-164.0Hz,,"[7,",1011,1
2025-07-30 12:11:59.358115,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-25.7dB,16.5us,"[0,",1,520.7,normal,0,invalid,-43.1dB,-69.6dB,na,na,no,,,
2025-07-30 12:11:59.358348,CSI,0x4601,2,,na,"[4,",,,,,+33.6dB,23.1us,"[0,",1,520.8,normal,0,valid,-12.1dB,-12.2dB,0.23us,-29.6Hz,,"[7,",1011,1
2025-07-30 12:11:59.378064,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-20.8dB,15.6us,"[0,",1,522.7,normal,0,invalid,-43.2dB,-64.7dB,na,na,no,,,
