ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-30 18:43:15.848628,7.2,60.4,0,677.0
6,2025-07-30 18:43:16.848628,7.12,59.8,0,1016.0
6,2025-07-30 18:43:17.848628,7.12,59.8,0,1.32
6,2025-07-30 18:43:18.848628,7.0,58.7,0,1.65
6,2025-07-30 18:43:19.848628,6.0,50.3,0,1.96
6,2025-07-30 18:43:20.848628,6.38,53.5,0,2.28
6,2025-07-30 18:43:21.848628,6.5,54.5,0,2.52
6,2025-07-30 18:43:22.848628,5.62,47.2,0,2.52
6,2025-07-30 18:43:23.848628,5.88,49.3,0,2.52
6,2025-07-30 18:43:24.848628,5.12,43.0,116,1.83
6,2025-07-30 18:43:25.848628,3.75,31.5,461,1.3
6,2025-07-30 18:43:26.848628,5.38,45.1,0,1.39
6,2025-07-30 18:43:27.848628,4.88,40.9,12,1.0
6,2025-07-30 18:43:28.848628,4.88,40.9,0,1.08
6,2025-07-30 18:43:29.848628,4.5,37.7,0,1.14
6,2025-07-30 18:43:30.848628,5.25,44.0,0,1.17
6,2025-07-30 18:43:31.848628,5.12,43.0,0,1.2
6,2025-07-30 18:43:32.848628,3.25,27.3,0,1.21
6,2025-07-30 18:43:33.848628,6.38,53.5,0,1.22
6,2025-07-30 18:43:34.848628,4.88,40.9,0,1.22
6,2025-07-30 18:43:35.848628,5.0,41.9,0,1.22
6,2025-07-30 18:43:36.848628,5.25,44.0,0,1.22
6,2025-07-30 18:43:37.848628,3.38,28.3,0,1.23
6,2025-07-30 18:43:38.848628,5.12,43.0,137,940.0
6,2025-07-30 18:43:39.848628,5.75,48.2,0,981.0
6,2025-07-30 18:43:40.848628,4.38,36.7,0,1.04
6,2025-07-30 18:43:41.848628,5.38,45.1,0,1.11
6,2025-07-30 18:43:42.848628,6.25,52.4,0,1.16
6,2025-07-30 18:43:43.848628,6.62,55.6,0,1.2
6,2025-07-30 18:43:44.848628,6.62,55.6,0,1.22
6,2025-07-30 18:43:45.848628,6.62,55.6,0,1.23
6,2025-07-30 18:43:46.848628,6.62,55.6,0,1.24
6,2025-07-30 18:43:47.848628,4.38,51.1,0,1.24
