ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-30 19:55:25.401326,7.21,60.5,0,703.0
6,2025-07-30 19:55:26.401326,7.12,59.8,0,1.02
6,2025-07-30 19:55:27.401326,7.12,59.8,0,1.35
6,2025-07-30 19:55:28.401326,7.0,58.7,0,1.68
6,2025-07-30 19:55:29.401326,6.25,52.4,0,2.0
6,2025-07-30 19:55:30.401326,6.12,51.4,0,2.3
6,2025-07-30 19:55:31.401326,6.5,54.5,0,2.52
6,2025-07-30 19:55:32.401326,5.75,48.2,0,2.52
6,2025-07-30 19:55:33.401326,3.38,28.3,0,2.52
6,2025-07-30 19:55:34.401326,4.88,40.9,0,2.52
6,2025-07-30 19:55:35.401326,2.5,21.0,0,2.52
6,2025-07-30 19:55:36.401326,3.5,29.4,0,2.52
6,2025-07-30 19:55:37.401326,1.75,14.7,0,2.52
6,2025-07-30 19:55:38.401326,3.75,31.5,0,2.52
6,2025-07-30 19:55:39.401326,2.5,21.0,0,2.52
6,2025-07-30 19:55:40.401326,3.25,27.3,0,2.52
6,2025-07-30 19:55:41.401326,2.88,24.1,0,2.52
6,2025-07-30 19:55:42.401326,2.62,22.0,0,2.52
6,2025-07-30 19:55:43.401326,3.12,26.2,0,2.52
6,2025-07-30 19:55:44.401326,2.0,16.8,0,2.52
6,2025-07-30 19:55:45.401326,4.25,35.7,0,2.52
6,2025-07-30 19:55:46.401326,3.0,25.2,0,2.52
6,2025-07-30 19:55:47.401326,3.0,25.2,0,2.52
6,2025-07-30 19:55:48.401326,3.12,26.2,0,2.52
6,2025-07-30 19:55:49.401326,3.0,25.2,0,2.52
6,2025-07-30 19:55:50.401326,2.75,23.1,0,2.52
6,2025-07-30 19:55:51.401326,2.38,19.9,0,2.52
6,2025-07-30 19:55:52.401326,7.12,59.8,0,3.06
6,2025-07-30 19:55:53.401326,6.75,56.6,861,1.57
6,2025-07-30 19:55:54.401326,6.5,54.5,0,1.65
6,2025-07-30 19:55:55.401326,6.62,55.6,0,1.74
6,2025-07-30 19:55:56.401326,6.62,55.6,0,1.8
6,2025-07-30 19:55:57.401326,5.12,55.3,0,1.83
