ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-30 17:48:45.160799,7.2,60.4,0,657.0
6,2025-07-30 17:48:46.160799,7.12,59.8,0,994.0
6,2025-07-30 17:48:47.160799,7.12,59.8,0,1.3
6,2025-07-30 17:48:48.160799,6.75,56.6,0,1.62
6,2025-07-30 17:48:49.160799,6.5,54.5,0,1.95
6,2025-07-30 17:48:50.160799,5.5,46.1,0,2.23
6,2025-07-30 17:48:51.160799,6.38,53.5,0,2.52
6,2025-07-30 17:48:52.160799,5.38,45.1,0,2.52
6,2025-07-30 17:48:53.160799,4.38,36.7,0,2.52
6,2025-07-30 17:48:54.160799,5.5,46.1,0,2.52
6,2025-07-30 17:48:55.160799,4.62,38.8,450,1.19
6,2025-07-30 17:48:56.160799,5.75,48.2,0,1.3
6,2025-07-30 17:48:57.160799,5.5,46.1,0,1.37
6,2025-07-30 17:48:58.160799,5.5,46.1,0,1.43
6,2025-07-30 17:48:59.160799,5.88,49.3,0,1.47
6,2025-07-30 17:49:00.160799,5.88,49.3,0,1.49
6,2025-07-30 17:49:01.160799,5.62,47.2,0,1.5
6,2025-07-30 17:49:02.160799,5.62,47.2,0,1.51
6,2025-07-30 17:49:03.160799,5.38,45.1,0,1.51
6,2025-07-30 17:49:04.160799,5.5,46.1,0,1.51
6,2025-07-30 17:49:05.160799,5.5,46.1,0,1.51
6,2025-07-30 17:49:06.160799,5.25,44.0,0,1.52
6,2025-07-30 17:49:07.160799,5.62,47.2,0,1.53
6,2025-07-30 17:49:08.160799,5.38,45.1,0,1.56
6,2025-07-30 17:49:09.160799,5.38,45.1,0,1.6
6,2025-07-30 17:49:10.160799,5.38,45.1,0,1.65
6,2025-07-30 17:49:11.160799,5.62,47.2,0,1.73
6,2025-07-30 17:49:12.160799,6.62,55.6,0,1.83
6,2025-07-30 17:49:13.160799,6.62,55.6,0,1.95
6,2025-07-30 17:49:14.160799,6.62,55.6,0,2.1
6,2025-07-30 17:49:15.160799,6.62,55.6,0,2.29
6,2025-07-30 17:49:16.160799,6.12,51.4,0,2.49
6,2025-07-30 17:49:17.160799,640.0,55.4,0,2.5
