ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-30 16:59:11.111833,7.2,60.4,0,645.0
6,2025-07-30 16:59:12.111833,7.12,59.8,0,985.0
6,2025-07-30 16:59:13.111833,7.12,59.8,0,1.29
6,2025-07-30 16:59:14.111833,7.0,58.7,0,1.62
6,2025-07-30 16:59:15.111833,6.5,54.5,0,1.95
6,2025-07-30 16:59:16.111833,6.5,54.5,0,2.28
6,2025-07-30 16:59:17.111833,6.62,55.6,0,2.52
6,2025-07-30 16:59:18.111833,5.62,47.2,0,2.52
6,2025-07-30 16:59:19.111833,3.25,27.3,0,2.52
6,2025-07-30 16:59:20.111833,4.5,37.7,0,2.52
6,2025-07-30 16:59:21.111833,4.25,35.7,0,2.52
6,2025-07-30 16:59:22.111833,4.38,36.7,0,2.52
6,2025-07-30 16:59:23.111833,4.0,33.6,6,349.0
6,2025-07-30 16:59:24.111833,7.38,61.9,448,1.26
6,2025-07-30 16:59:25.111833,4.12,34.6,34,948.0
6,2025-07-30 16:59:26.111833,3.62,30.4,0,994.0
6,2025-07-30 16:59:27.111833,4.75,39.8,0,1.03
6,2025-07-30 16:59:28.111833,4.0,33.6,0,1.07
6,2025-07-30 16:59:29.111833,4.12,34.6,0,1.1
6,2025-07-30 16:59:30.111833,4.5,37.7,0,1.12
6,2025-07-30 16:59:31.111833,4.38,36.7,0,1.12
6,2025-07-30 16:59:32.111833,4.38,36.7,0,1.12
6,2025-07-30 16:59:33.111833,5.5,46.1,0,1.12
6,2025-07-30 16:59:34.111833,5.0,41.9,0,1.12
6,2025-07-30 16:59:35.111833,3.25,27.3,0,1.13
6,2025-07-30 16:59:36.111833,5.12,43.0,0,1.15
6,2025-07-30 16:59:37.111833,3.88,32.5,0,1.17
6,2025-07-30 16:59:38.111833,4.88,40.9,0,1.21
6,2025-07-30 16:59:39.111833,5.5,46.1,0,1.26
6,2025-07-30 16:59:40.111833,6.25,52.4,0,1.34
6,2025-07-30 16:59:41.111833,6.5,54.5,0,1.44
6,2025-07-30 16:59:42.111833,6.62,55.6,0,1.56
6,2025-07-30 16:59:43.111833,2.88,56.1,0,1.62
