ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-30 18:38:19.505717,7.21,60.5,0,703.0
6,2025-07-30 18:38:20.505717,7.12,59.8,0,1.02
6,2025-07-30 18:38:21.505717,7.12,59.8,0,1.35
6,2025-07-30 18:38:22.505717,7.0,58.7,0,1.68
6,2025-07-30 18:38:23.505717,5.88,49.3,0,1.98
6,2025-07-30 18:38:24.505717,5.62,47.2,0,2.26
6,2025-07-30 18:38:25.505717,6.62,55.6,0,2.52
6,2025-07-30 18:38:26.505717,6.0,50.3,0,2.52
6,2025-07-30 18:38:27.505717,5.88,49.3,0,2.52
6,2025-07-30 18:38:28.505717,5.5,46.1,0,2.52
6,2025-07-30 18:38:29.505717,4.75,39.8,0,2.52
6,2025-07-30 18:38:30.505717,6.62,55.6,0,2.52
6,2025-07-30 18:38:31.505717,5.25,44.0,0,2.52
6,2025-07-30 18:38:32.505717,6.5,54.5,0,2.52
6,2025-07-30 18:38:33.505717,4.88,40.9,0,2.52
6,2025-07-30 18:38:34.505717,5.88,49.3,0,2.52
6,2025-07-30 18:38:35.505717,6.5,54.5,0,2.52
6,2025-07-30 18:38:36.505717,5.5,46.1,0,2.52
6,2025-07-30 18:38:37.505717,5.38,45.1,0,2.52
6,2025-07-30 18:38:38.505717,4.62,38.8,0,3.6
6,2025-07-30 18:38:39.505717,6.25,52.4,0,3.6
6,2025-07-30 18:38:40.505717,6.0,50.3,0,3.6
6,2025-07-30 18:38:41.505717,6.25,52.4,0,3.6
6,2025-07-30 18:38:42.505717,4.62,38.8,0,3.6
6,2025-07-30 18:38:43.505717,6.62,55.6,0,3.6
6,2025-07-30 18:38:44.505717,4.88,40.9,0,3.6
6,2025-07-30 18:38:45.505717,5.0,41.9,0,3.6
6,2025-07-30 18:38:46.505717,7.25,60.8,0,3.6
6,2025-07-30 18:38:47.505717,6.62,55.6,0,3.6
6,2025-07-30 18:38:48.505717,6.5,54.5,0,3.6
6,2025-07-30 18:38:49.505717,6.62,55.6,0,3.6
6,2025-07-30 18:38:50.505717,6.62,55.6,0,3.6
6,2025-07-30 18:38:51.505717,4.62,54.8,0,3.6
