ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-31 00:03:29.285463,7.21,60.5,0,702.0
6,2025-07-31 00:03:30.285463,7.12,59.8,0,1.02
6,2025-07-31 00:03:31.285463,7.12,59.8,0,1.35
6,2025-07-31 00:03:32.285463,7.0,58.7,0,1.68
6,2025-07-31 00:03:33.285463,6.12,51.4,0,1.99
6,2025-07-31 00:03:34.285463,5.75,48.2,0,2.28
6,2025-07-31 00:03:35.285463,6.62,55.6,0,2.53
6,2025-07-31 00:03:36.285463,3.62,30.4,0,2.53
6,2025-07-31 00:03:37.285463,768.0,6.29,0,2.53
6,2025-07-31 00:03:38.285463,384.0,3.15,0,2.53
6,2025-07-31 00:03:39.285463,384.0,3.15,3,1.93
6,2025-07-31 00:03:40.285463,0.0,0.0,0,2.53
6,2025-07-31 00:03:41.285463,1.12,9.44,0,2.53
6,2025-07-31 00:03:42.285463,256.0,2.1,52,39.5
6,2025-07-31 00:03:43.285463,256.0,2.1,0,2.53
6,2025-07-31 00:03:44.285463,0.0,0.0,0,2.53
6,2025-07-31 00:03:45.285463,0.0,0.0,0,2.53
6,2025-07-31 00:03:46.285463,0.0,0.0,0,2.53
6,2025-07-31 00:03:47.285463,128.0,1.05,0,2.53
6,2025-07-31 00:03:48.285463,0.0,0.0,0,2.53
6,2025-07-31 00:03:49.285463,384.0,3.15,0,2.55
6,2025-07-31 00:03:50.285463,256.0,2.1,0,2.56
6,2025-07-31 00:03:51.285463,128.0,1.05,0,2.57
6,2025-07-31 00:03:52.285463,128.0,1.05,0,2.6
6,2025-07-31 00:03:53.285463,128.0,1.05,0,2.64
6,2025-07-31 00:03:54.285463,256.0,2.1,0,2.68
6,2025-07-31 00:03:55.285463,128.0,1.05,0,2.73
6,2025-07-31 00:03:56.285463,3.38,28.3,0,2.84
6,2025-07-31 00:03:57.285463,4.0,33.6,483,2.02
6,2025-07-31 00:03:58.285463,4.5,37.7,105,1.44
6,2025-07-31 00:03:59.285463,6.25,52.4,0,1.53
6,2025-07-31 00:04:00.285463,6.62,55.6,0,1.6
6,2025-07-31 00:04:01.285463,4.88,55.9,0,1.64
