time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 23:43:42.172139,PHY,0x4601,1,0,50,"[0,",0,0,1,1676.4,+20.6dB,25.4us,"[0,",1,439.17,normal,0,valid,-16.2dB,-15.9dB,na,na,,,,
2025-07-30 23:43:42.177092,PHY,0x4601,1,4,na,"[0,",0,0,,0.8,-12.9dB,17.8us,"[0,",1,440.7,normal,0,invalid,-43.7dB,-57.8dB,na,na,no,,,
2025-07-30 23:43:42.177382,CSI,0x4601,2,,na,"[4,",,,,,+32.3dB,28.7us,"[0,",1,440.8,normal,0,valid,-12.3dB,-12.3dB,0.17us,+64.5Hz,,"[7,",0001,1
2025-07-30 23:43:42.197143,PHY,0x4601,1,4,na,"[0,",0,0,,2676.4,+20.0dB,16.6us,"[0,",1,442.7,normal,0,valid,-14.0dB,-14.0dB,na,na,yes,,,
2025-07-30 23:43:42.197407,CSI,0x4601,2,,na,"[4,",,,,,+28.0dB,16.7us,"[0,",1,442.8,normal,0,valid,-12.5dB,-12.5dB,0.15us,+78.6Hz,,"[7,",1111,1
2025-07-30 23:43:42.217110,PHY,0x4601,1,4,na,"[0,",0,0,2,0.4,-23.4dB,20.8us,"[0,",1,444.7,normal,0,invalid,-44.0dB,-68.3dB,na,na,,,,
2025-07-30 23:43:42.217133,PHY,0x4601,1,0,na,"[0,",0,0,1,2715.6,+20.1dB,11.6us,"[0,",1,444.7,normal,0,valid,-14.2dB,-14.3dB,na,na,,,,
2025-07-30 23:43:42.217381,CSI,0x4601,2,,na,"[4,",,,,,+31.2dB,24.8us,"[0,",1,444.8,normal,0,valid,-12.3dB,-12.4dB,0.17us,+17.3Hz,,"[7,",1111,1
2025-07-30 23:43:42.222661,PHY,0x4601,1,0,na,"[0,",0,0,1,1248.2,+16.7dB,30.8us,"[0,",1,444.18,normal,0,valid,-14.2dB,-14.3dB,na,na,,,,
2025-07-30 23:43:42.237170,PHY,0x4601,1,4,na,"[0,",0,0,,1334.8,+17.0dB,20.5us,"[0,",1,446.7,normal,0,valid,-14.0dB,-14.1dB,na,na,yes,,,
2025-07-30 23:43:42.237452,CSI,0x4601,2,,na,"[4,",,,,,+27.2dB,17.2us,"[0,",1,446.8,normal,0,valid,-12.4dB,-12.5dB,0.21us,-11.8Hz,,"[7,",1111,1
2025-07-30 23:43:42.257123,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-17.8dB,15.9us,"[0,",1,448.7,normal,0,invalid,-43.5dB,-61.7dB,na,na,,,,
2025-07-30 23:43:42.257138,PHY,0x4601,1,0,na,"[0,",0,0,1,1283.0,+16.8dB,11.6us,"[0,",1,448.7,normal,0,valid,-14.3dB,-14.3dB,na,na,,,,
2025-07-30 23:43:42.257368,CSI,0x4601,2,,na,"[4,",,,,,+30.1dB,13.5us,"[0,",1,448.8,normal,0,valid,-12.4dB,-12.5dB,0.23us,-48.8Hz,,"[7,",1111,1
2025-07-30 23:43:42.258182,PHY,0x4601,1,0,na,"[0,",0,0,1,1018.9,+15.8dB,15.4us,"[0,",1,448.9,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-07-30 23:43:42.277189,PHY,0x4601,1,4,na,"[0,",0,0,,1369.0,+17.1dB,17.1us,"[0,",1,450.7,normal,0,valid,-14.0dB,-14.1dB,na,na,yes,,,
2025-07-30 23:43:42.277322,CSI,0x4601,2,,na,"[4,",,,,,+29.6dB,15.2us,"[0,",1,450.8,normal,0,valid,-12.4dB,-12.5dB,0.21us,-71.2Hz,,"[7,",1111,1
2025-07-30 23:43:42.297403,CSI,0x4601,2,,na,"[4,",,,,,+31.9dB,12.1us,"[0,",1,452.8,normal,0,valid,-12.4dB,-12.4dB,0.22us,-44.3Hz,,"[7,",1111,1
2025-07-30 23:43:42.306713,PHY,0x4601,2,,na,"[0,",,,111,,+31.3dB,20.5us,"[0,",1,453.7,normal,0,valid,-13.8dB,-13.9dB,0.20us,-86.5Hz,,"[6,",,1
2025-07-30 23:43:42.317099,PHY,0x4601,1,4,na,"[0,",0,0,,1351.7,+17.1dB,17.0us,"[0,",1,454.7,normal,0,valid,-14.3dB,-14.4dB,na,na,yes,,,
2025-07-30 23:43:42.317380,CSI,0x4601,2,,na,"[4,",,,,,+33.4dB,14.5us,"[0,",1,454.8,normal,0,valid,-12.7dB,-12.7dB,0.23us,-86.7Hz,,"[7,",1111,1
2025-07-30 23:43:42.337161,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-32.8dB,16.3us,"[0,",1,456.7,normal,0,invalid,-43.5dB,-76.9dB,na,na,,,,
2025-07-30 23:43:42.337181,PHY,0x4601,1,0,na,"[0,",0,0,1,1296.8,+16.9dB,11.4us,"[0,",1,456.7,normal,0,valid,-14.5dB,-14.6dB,na,na,,,,
2025-07-30 23:43:42.337405,CSI,0x4601,2,,na,"[4,",,,,,+31.8dB,13.9us,"[0,",1,456.8,normal,0,valid,-12.5dB,-12.5dB,0.21us,+23.3Hz,,"[7,",1111,1
2025-07-30 23:43:42.357117,PHY,0x4601,1,4,na,"[0,",0,0,,0.6,-20.4dB,16.8us,"[0,",1,458.7,normal,0,invalid,-44.2dB,-65.3dB,na,na,no,,,
2025-07-30 23:43:42.357370,CSI,0x4601,2,,na,"[4,",,,,,+31.9dB,13.4us,"[0,",1,458.8,normal,0,valid,-12.8dB,-12.8dB,0.19us,-98.5Hz,,"[7,",1111,1
2025-07-30 23:43:42.377179,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-19.7dB,14.5us,"[0,",1,460.7,normal,0,invalid,-43.6dB,-64.3dB,na,na,no,,,
