time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 12:05:29.325883,PHY,0x4601,1,0,50,"[0,",0,0,1,819.7,+17.5dB,20.8us,"[0,",1,440.17,normal,0,valid,-15.4dB,-15.1dB,na,na,,,,
2025-07-30 12:05:29.340870,PHY,0x4601,1,4,na,"[0,",0,0,,1638.3,+17.9dB,18.1us,"[0,",1,442.7,normal,0,valid,-13.2dB,-13.3dB,na,na,yes,,,
2025-07-30 12:05:29.341131,CSI,0x4601,2,,na,"[4,",,,,,+32.3dB,29.7us,"[0,",1,442.8,normal,0,valid,-11.6dB,-11.6dB,0.18us,+64.0Hz,,"[7,",1111,1
2025-07-30 12:05:29.360938,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-30.7dB,20.6us,"[0,",1,444.7,normal,0,invalid,-42.7dB,-74.3dB,na,na,,,,
2025-07-30 12:05:29.360966,PHY,0x4601,1,0,na,"[0,",0,0,1,1652.9,+17.9dB,11.7us,"[0,",1,444.7,normal,0,valid,-13.4dB,-13.5dB,na,na,,,,
2025-07-30 12:05:29.361190,CSI,0x4601,2,,na,"[4,",,,,,+30.4dB,24.3us,"[0,",1,444.8,normal,0,valid,-11.6dB,-11.6dB,0.21us,+54.6Hz,,"[7,",1111,1
2025-07-30 12:05:29.365893,PHY,0x4601,1,0,na,"[0,",0,0,1,1490.6,+17.5dB,16.7us,"[0,",1,444.17,normal,0,valid,-13.4dB,-13.5dB,na,na,,,,
2025-07-30 12:05:29.380887,PHY,0x4601,1,4,na,"[0,",0,0,,1756.4,+18.2dB,15.4us,"[0,",1,446.7,normal,0,valid,-13.2dB,-13.3dB,na,na,yes,,,
2025-07-30 12:05:29.381118,CSI,0x4601,2,,na,"[4,",,,,,+29.6dB,13.0us,"[0,",1,446.8,normal,0,valid,-11.5dB,-11.6dB,0.20us,-11.6Hz,,"[7,",1111,1
2025-07-30 12:05:29.400954,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-18.1dB,17.5us,"[0,",1,448.7,normal,0,invalid,-43.7dB,-62.0dB,na,na,,,,
2025-07-30 12:05:29.400979,PHY,0x4601,1,0,na,"[0,",0,0,1,1468.1,+17.4dB,15.0us,"[0,",1,448.7,normal,0,valid,-13.5dB,-13.6dB,na,na,,,,
2025-07-30 12:05:29.401084,CSI,0x4601,2,,na,"[4,",,,,,+31.9dB,16.8us,"[0,",1,448.8,normal,0,valid,-11.6dB,-11.6dB,0.17us,-192.6Hz,,"[7,",1111,1
2025-07-30 12:05:29.401897,PHY,0x4601,1,0,na,"[0,",0,0,1,1607.7,+17.8dB,15.8us,"[0,",1,448.9,normal,0,valid,-13.5dB,-13.5dB,na,na,,,,
2025-07-30 12:05:29.420912,PHY,0x4601,1,4,na,"[0,",0,0,,1574.2,+17.7dB,21.1us,"[0,",1,450.7,normal,0,valid,-13.3dB,-13.3dB,na,na,yes,,,
2025-07-30 12:05:29.421145,CSI,0x4601,2,,na,"[4,",,,,,+32.3dB,11.5us,"[0,",1,450.8,normal,0,valid,-11.5dB,-11.5dB,0.18us,-46.3Hz,,"[7,",1111,1
2025-07-30 12:05:29.441122,CSI,0x4601,2,,na,"[4,",,,,,+29.6dB,11.8us,"[0,",1,452.8,normal,0,valid,-11.6dB,-11.7dB,0.21us,-138.2Hz,,"[7,",1111,1
2025-07-30 12:05:29.450429,PHY,0x4601,2,,na,"[0,",,,111,,+30.9dB,22.2us,"[0,",1,453.7,normal,0,valid,-12.7dB,-12.7dB,0.20us,-116.7Hz,,"[6,",,1
2025-07-30 12:05:29.460926,PHY,0x4601,1,4,na,"[0,",0,0,,1834.1,+18.4dB,19.7us,"[0,",1,454.7,normal,0,valid,-13.4dB,-13.5dB,na,na,yes,,,
2025-07-30 12:05:29.461175,CSI,0x4601,2,,na,"[4,",,,,,+33.4dB,12.7us,"[0,",1,454.8,normal,0,valid,-11.8dB,-11.8dB,0.17us,+89.2Hz,,"[7,",1111,1
2025-07-30 12:05:29.480886,PHY,0x4601,1,4,na,"[0,",0,0,2,0.3,-15.6dB,18.8us,"[0,",1,456.7,normal,0,invalid,-43.2dB,-58.8dB,na,na,,,,
2025-07-30 12:05:29.480918,PHY,0x4601,1,0,na,"[0,",0,0,1,1580.8,+17.8dB,25.0us,"[0,",1,456.7,normal,0,valid,-13.6dB,-13.7dB,na,na,,,,
2025-07-30 12:05:29.481126,CSI,0x4601,2,,na,"[4,",,,,,+28.9dB,12.7us,"[0,",1,456.8,normal,0,valid,-11.7dB,-11.7dB,0.20us,+25.9Hz,,"[7,",1111,1
2025-07-30 12:05:29.500944,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-22.5dB,16.4us,"[0,",1,458.7,normal,0,invalid,-42.7dB,-65.8dB,na,na,no,,,
2025-07-30 12:05:29.501072,CSI,0x4601,2,,na,"[4,",,,,,+29.8dB,16.2us,"[0,",1,458.8,normal,0,valid,-11.8dB,-11.8dB,0.18us,-131.4Hz,,"[7,",1111,1
2025-07-30 12:05:29.520902,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-20.5dB,20.6us,"[0,",1,460.7,normal,0,invalid,-42.8dB,-63.6dB,na,na,no,,,
2025-07-30 12:05:29.521169,CSI,0x4601,2,,na,"[4,",,,,,+28.2dB,12.3us,"[0,",1,460.8,normal,0,valid,-11.6dB,-11.6dB,0.19us,-133.3Hz,,"[7,",1111,1
2025-07-30 12:05:29.540856,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-21.4dB,15.4us,"[0,",1,462.7,normal,0,invalid,-43.5dB,-65.8dB,na,na,no,,,
2025-07-30 12:05:29.541123,CSI,0x4601,2,,na,"[4,",,,,,+30.6dB,12.5us,"[0,",1,462.8,normal,0,valid,-11.6dB,-11.7dB,0.18us,-132.1Hz,,"[7,",1111,1
2025-07-30 12:05:29.560921,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-17.3dB,17.2us,"[0,",1,464.7,normal,0,invalid,-43.0dB,-60.9dB,na,na,no,,,
2025-07-30 12:05:29.561196,CSI,0x4601,2,,na,"[4,",,,,,+36.2dB,15.4us,"[0,",1,464.8,normal,0,valid,-11.7dB,-11.7dB,0.17us,-93.5Hz,,"[7,",1111,1
2025-07-30 12:05:29.571424,PHY,0x4601,1,0,na,"[0,",0,0,1,1730.6,+18.1dB,17.2us,"[0,",1,465.8,normal,0,valid,-13.6dB,-13.7dB,na,na,,,,
2025-07-30 12:05:29.580871,PHY,0x4601,1,4,na,"[0,",0,0,,1615.6,+17.8dB,15.0us,"[0,",1,466.7,normal,0,valid,-13.4dB,-13.5dB,na,na,yes,,,
2025-07-30 12:05:29.581106,CSI,0x4601,2,,na,"[4,",,,,,+31.5dB,15.3us,"[0,",1,466.8,normal,0,valid,-11.7dB,-11.7dB,0.18us,-56.4Hz,,"[7,",1111,1
2025-07-30 12:05:29.600933,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-20.6dB,15.2us,"[0,",1,468.7,normal,0,invalid,-43.4dB,-64.2dB,na,na,no,,,
2025-07-30 12:05:29.601066,CSI,0x4601,2,,na,"[4,",,,,,+30.7dB,12.8us,"[0,",1,468.8,normal,0,valid,-11.8dB,-11.8dB,0.18us,-112.8Hz,,"[7,",1111,1
2025-07-30 12:05:29.620894,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-19.2dB,15.3us,"[0,",1,470.7,normal,0,invalid,-42.7dB,-63.0dB,na,na,no,,,
2025-07-30 12:05:29.621134,CSI,0x4601,2,,na,"[4,",,,,,+29.9dB,13.2us,"[0,",1,470.8,normal,0,valid,-11.8dB,-11.9dB,0.19us,-142.6Hz,,"[7,",1111,1
2025-07-30 12:05:29.640849,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-25.7dB,15.3us,"[0,",1,472.7,normal,0,invalid,-42.8dB,-69.0dB,na,na,no,,,
2025-07-30 12:05:29.641125,CSI,0x4601,2,,na,"[4,",,,,,+32.2dB,12.6us,"[0,",1,472.8,normal,0,valid,-11.7dB,-11.8dB,0.19us,-200.7Hz,,"[7,",1111,1
2025-07-30 12:05:29.660910,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-20.3dB,15.7us,"[0,",1,474.7,normal,0,invalid,-43.0dB,-63.5dB,na,na,no,,,
2025-07-30 12:05:29.661148,CSI,0x4601,2,,na,"[4,",,,,,+28.9dB,13.1us,"[0,",1,474.8,normal,0,valid,-11.8dB,-11.9dB,0.19us,-116.8Hz,,"[7,",1111,1
2025-07-30 12:05:29.680867,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-34.1dB,15.0us,"[0,",1,476.7,normal,0,invalid,-43.2dB,-77.7dB,na,na,no,,,
2025-07-30 12:05:29.681097,CSI,0x4601,2,,na,"[4,",,,,,+32.1dB,12.0us,"[0,",1,476.8,normal,0,valid,-11.8dB,-11.8dB,0.20us,+41.8Hz,,"[7,",1111,1
2025-07-30 12:05:29.700927,PHY,0x4601,1,4,na,"[0,",0,0,,0.0,-27.0dB,15.2us,"[0,",1,478.7,normal,0,invalid,-43.3dB,-70.6dB,na,na,no,,,
2025-07-30 12:05:29.701158,CSI,0x4601,2,,na,"[4,",,,,,+28.5dB,12.2us,"[0,",1,478.8,normal,0,valid,-11.7dB,-11.8dB,0.15us,-180.9Hz,,"[7,",1111,1
2025-07-30 12:05:29.720886,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-24.4dB,15.1us,"[0,",1,480.7,normal,0,invalid,-42.9dB,-67.8dB,na,na,no,,,
2025-07-30 12:05:29.721138,CSI,0x4601,2,,na,"[4,",,,,,+29.8dB,13.4us,"[0,",1,480.8,normal,0,valid,-11.9dB,-11.9dB,0.21us,-144.1Hz,,"[7,",1111,1
