time,log_type,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr
2025-07-30 12:57:25.077497,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 12:57:25.197413,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 12:57:25.317298,ULMeasRept,0,4601,-82,-10.5,22.5
2025-07-30 12:57:25.437415,ULMeasRept,0,4601,-82,-10.5,22.5
2025-07-30 12:57:25.557317,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 12:57:25.667377,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 12:57:25.797347,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 12:57:25.917408,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 12:57:26.037394,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 12:57:26.157409,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 12:57:26.277360,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 12:57:26.397441,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 12:57:26.517359,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 12:57:26.637561,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 12:57:26.757373,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 12:57:26.877456,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 12:57:26.997406,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 12:57:27.117343,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 12:57:27.237404,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 12:57:27.357324,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 12:57:27.477446,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 12:57:27.597406,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 12:57:27.717413,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 12:57:27.847405,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 12:57:27.967345,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 12:57:28.087443,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 12:57:28.207358,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 12:57:28.327398,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 12:57:28.447418,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 12:57:28.567420,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 12:57:28.687460,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 12:57:28.807441,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 12:57:28.927471,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 12:57:29.047432,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 12:57:29.167392,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 12:57:29.287515,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 12:57:29.407404,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 12:57:29.527446,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 12:57:29.647390,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 12:57:29.767455,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 12:57:29.887518,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 12:57:30.007414,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 12:57:30.137478,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 12:57:30.247474,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 12:57:30.377522,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 12:57:30.487362,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 12:57:30.607448,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 12:57:30.737499,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 12:57:30.857448,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 12:57:30.977476,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 12:57:31.097395,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 12:57:31.217497,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 12:57:31.337411,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 12:57:31.457445,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 12:57:31.577361,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 12:57:31.697434,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 12:57:31.817378,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 12:57:31.937441,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 12:57:32.057435,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 12:57:32.177517,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 12:57:32.297478,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 12:57:32.417629,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 12:57:32.537572,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 12:57:32.657592,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 12:57:32.777430,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 12:57:32.897377,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 12:57:33.017430,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 12:57:33.137439,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 12:57:33.257433,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 12:57:33.377573,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 12:57:33.497464,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 12:57:33.617565,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 12:57:33.737488,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 12:57:33.857432,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 12:57:33.982460,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 12:57:34.097336,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 12:57:34.237354,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 12:57:34.357490,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 12:57:34.477363,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:34.597434,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:34.717430,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:34.837351,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:34.957483,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:35.077464,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:35.197482,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 12:57:35.317485,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 12:57:35.437486,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 12:57:35.557459,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 12:57:35.677568,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 12:57:35.807463,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 12:57:35.927433,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 12:57:36.047504,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 12:57:36.167419,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 12:57:36.287496,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 12:57:36.417482,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 12:57:36.537455,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 12:57:36.657474,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:36.777406,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:36.897517,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:37.017426,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:37.137461,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:37.257423,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:37.377481,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:37.497453,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:37.617518,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:37.737532,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:37.857527,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:37.977512,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:38.097568,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:38.217432,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:38.337392,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:38.457503,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:38.577462,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:38.697534,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:38.817468,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:38.937460,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:39.057369,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:39.177467,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:39.297448,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:39.417475,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:39.537442,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:39.657481,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:39.777507,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:39.897516,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:40.017470,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:40.137521,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:40.277534,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:40.377471,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:40.497475,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:40.617448,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:40.737510,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:40.857397,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:40.987533,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:41.097449,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:41.227385,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:41.347491,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:41.467414,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:41.587501,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:41.727454,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:41.847475,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:41.967540,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:42.087451,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:42.207600,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:42.327468,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:42.447489,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:42.567431,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:42.687523,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:42.807467,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:42.927414,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:43.047475,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:43.167420,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:43.287461,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:43.407474,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:43.527535,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:43.647479,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:43.767502,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:43.887397,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:44.007476,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:44.127394,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:44.247598,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:44.367465,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:44.487530,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:44.607438,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:44.727555,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:44.847478,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:44.967416,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:45.087478,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:45.207407,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:45.327493,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:45.447546,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:45.567564,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:45.687443,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:45.807511,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:45.927469,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:46.047584,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:46.167442,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:46.287515,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:46.407515,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:46.527467,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:46.647564,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:46.767496,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:46.887458,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:47.007465,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:47.137523,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:47.257484,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:47.377543,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:47.497468,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:47.617593,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:47.737472,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:47.857466,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:47.977466,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:48.097469,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:48.217455,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:48.337529,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:48.457487,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:48.577440,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:48.697531,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:48.817433,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:48.937469,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:49.057426,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:49.177481,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:49.297420,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:49.417589,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:49.537532,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:49.657513,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:49.777484,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:49.897414,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:50.017464,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:50.137436,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:50.257478,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:50.377476,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:50.497512,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:50.617436,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:50.737515,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:50.857421,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:50.977459,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:51.097427,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:51.217557,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:51.347491,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:51.457506,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:51.577477,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:51.697592,ULMeasRept,0,4601,-85,-10.5,22.5
2025-07-30 12:57:51.817571,ULMeasRept,0,4601,-85,-10.5,22.5
