time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 23:13:22.222929,PHY,0x4601,1,0,50,"[0,",0,0,2,0.3,-12.2dB,25.5us,"[0,",1,422.17,normal,0,invalid,-44.4dB,-57.7dB,na,na,,,,
2025-07-30 23:13:22.223391,PHY,0x4601,1,0,50,"[0,",0,0,1,852.3,+17.6dB,16.2us,"[0,",1,422.18,normal,0,valid,-16.2dB,-15.9dB,na,na,,,,
2025-07-30 23:13:22.232952,PHY,0x4601,1,0,na,"[0,",0,0,1,1468.9,+17.4dB,21.3us,"[0,",1,423.17,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-07-30 23:13:22.232974,PHY,0x4601,1,0,50,"[0,",0,0,1,712.0,+17.1dB,13.1us,"[0,",1,423.17,normal,0,valid,-17.3dB,-16.8dB,na,na,,,,
2025-07-30 23:13:22.237911,PHY,0x4601,1,4,na,"[0,",0,0,,1500.8,+17.5dB,16.8us,"[0,",1,424.7,normal,0,valid,-14.0dB,-14.1dB,na,na,yes,,,
2025-07-30 23:13:22.238161,CSI,0x4601,2,,na,"[4,",,,,,+31.2dB,28.5us,"[0,",1,424.8,normal,0,valid,-12.3dB,-12.3dB,0.20us,-85.9Hz,,"[7,",1111,1
2025-07-30 23:13:22.257986,PHY,0x4601,1,4,na,"[0,",0,0,2,0.0,-24.3dB,21.1us,"[0,",1,426.7,normal,0,invalid,-43.3dB,-68.2dB,na,na,,,,
2025-07-30 23:13:22.258007,PHY,0x4601,1,0,na,"[0,",0,0,1,1474.4,+17.4dB,13.3us,"[0,",1,426.7,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-07-30 23:13:22.258115,CSI,0x4601,2,,na,"[4,",,,,,+28.2dB,26.6us,"[0,",1,426.8,normal,0,valid,-12.4dB,-12.5dB,0.21us,+17.0Hz,,"[7,",1111,1
2025-07-30 23:13:22.263413,PHY,0x4601,1,0,na,"[0,",0,0,1,1362.3,+17.1dB,18.4us,"[0,",1,426.18,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-07-30 23:13:22.277928,PHY,0x4601,1,4,na,"[0,",0,0,,1644.1,+17.9dB,16.1us,"[0,",1,428.7,normal,0,valid,-14.0dB,-14.1dB,na,na,yes,,,
2025-07-30 23:13:22.278159,CSI,0x4601,2,,na,"[4,",,,,,+32.5dB,15.7us,"[0,",1,428.8,normal,0,valid,-12.5dB,-12.5dB,0.18us,-177.3Hz,,"[7,",1111,1
2025-07-30 23:13:22.297890,PHY,0x4601,1,4,na,"[0,",0,0,11,1595.0,+17.8dB,19.0us,"[0,",1,430.7,normal,0,valid,-11.1dB,-11.2dB,na,na,,,,
2025-07-30 23:13:22.297910,PHY,0x4601,1,0,na,"[0,",0,0,22,0.6,-15.2dB,11.8us,"[0,",1,430.7,normal,0,invalid,-43.4dB,-59.6dB,na,na,,,,
2025-07-30 23:13:22.298119,CSI,0x4601,2,,na,"[4,",,,,,+32.1dB,15.1us,"[0,",1,430.8,normal,0,valid,-12.5dB,-12.5dB,0.18us,-95.2Hz,,"[7,",1111,1
2025-07-30 23:13:22.298940,PHY,0x4601,1,0,na,"[0,",0,0,1,1395.5,+17.2dB,15.8us,"[0,",1,430.9,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-07-30 23:13:22.317953,PHY,0x4601,1,4,na,"[0,",0,0,,1407.3,+17.2dB,16.6us,"[0,",1,432.7,normal,0,valid,-14.0dB,-14.1dB,na,na,yes,,,
2025-07-30 23:13:22.318223,CSI,0x4601,2,,na,"[4,",,,,,+30.8dB,21.7us,"[0,",1,432.8,normal,0,valid,-12.5dB,-12.6dB,0.21us,-84.3Hz,,"[7,",1111,1
2025-07-30 23:13:22.338178,CSI,0x4601,2,,na,"[4,",,,,,+31.2dB,13.4us,"[0,",1,434.8,normal,0,valid,-12.6dB,-12.6dB,0.19us,+37.9Hz,,"[7,",1111,1
2025-07-30 23:13:22.347472,PHY,0x4601,2,,na,"[0,",,,111,,+32.0dB,22.0us,"[0,",1,435.7,normal,0,valid,-13.6dB,-13.7dB,0.19us,-3.7Hz,,"[6,",,1
2025-07-30 23:13:22.357968,PHY,0x4601,1,4,na,"[0,",0,0,,1542.0,+17.6dB,17.5us,"[0,",1,436.7,normal,0,valid,-14.2dB,-14.3dB,na,na,yes,,,
