time,log_type,rnti,format,prb,prb2,symb,csi1,sinr,t,bwp,n_id,n_id0,slot,cp,ports,status,epre,rsrp,t_align,cfo,prb1,cs,occ,ack,metric,sr
2025-07-30 14:16:46.654227,PHY,0x4601,1,,na,"[0,",,-18.4dB,21.4us,"[0,",1,,292.7,normal,0,invalid,-42.6dB,-61.3dB,na,na,4,0,0,2,0.4,
2025-07-30 14:16:46.654247,PHY,0x4601,1,,na,"[0,",,+15.7dB,12.0us,"[0,",1,,292.7,normal,0,valid,-14.1dB,-14.2dB,na,na,0,0,0,1,998.3,
2025-07-30 14:16:46.654480,CSI,0x4601,2,"[7,",na,"[4,",1111,+28.2dB,25.3us,"[0,",1,1,292.8,normal,0,valid,-12.3dB,-12.3dB,0.24us,-150.2Hz,,,,,,
2025-07-30 14:16:46.674184,PHY,0x4601,1,,na,"[0,",,-20.2dB,19.5us,"[0,",1,,294.7,normal,0,invalid,-43.7dB,-64.5dB,na,na,4,0,0,,0.3,no
2025-07-30 14:16:46.674427,CSI,0x4601,2,"[7,",na,"[4,",1111,+32.3dB,25.9us,"[0,",1,1,294.8,normal,0,valid,-12.2dB,-12.3dB,0.23us,-169.9Hz,,,,,,
2025-07-30 14:16:46.675240,PHY,0x4601,1,,na,"[0,",,+15.9dB,20.5us,"[0,",1,,294.9,normal,0,valid,-14.1dB,-14.2dB,na,na,0,0,0,1,1031.4,
2025-07-30 14:16:46.679249,PHY,0x4601,1,,na,"[0,",,+15.8dB,18.1us,"[0,",1,,294.17,normal,0,valid,-14.1dB,-14.2dB,na,na,0,0,0,1,1020.4,
2025-07-30 14:16:46.694240,PHY,0x4601,1,,na,"[0,",,+16.1dB,15.6us,"[0,",1,,296.7,normal,0,valid,-14.2dB,-14.3dB,na,na,4,0,0,,1082.8,yes
2025-07-30 14:16:46.694520,CSI,0x4601,2,"[7,",na,"[4,",1011,+28.0dB,15.9us,"[0,",1,1,296.8,normal,0,valid,-12.6dB,-12.7dB,0.23us,-124.1Hz,,,,,,
2025-07-30 14:16:46.714200,PHY,0x4601,1,,na,"[0,",,-34.0dB,19.0us,"[0,",1,,298.7,normal,0,invalid,-43.8dB,-78.7dB,na,na,4,0,0,2,0.4,
2025-07-30 14:16:46.714217,PHY,0x4601,1,,na,"[0,",,+15.6dB,11.5us,"[0,",1,,298.7,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,975.9,
2025-07-30 14:16:46.714453,CSI,0x4601,2,"[7,",na,"[4,",1011,+26.2dB,22.5us,"[0,",1,1,298.8,normal,0,valid,-12.6dB,-12.7dB,0.23us,-88.8Hz,,,,,,
2025-07-30 14:16:46.734259,PHY,0x4601,1,,na,"[0,",,-35.2dB,16.3us,"[0,",1,,300.7,normal,0,invalid,-43.8dB,-80.2dB,na,na,4,0,0,,0.1,no
2025-07-30 14:16:46.734397,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.7dB,16.3us,"[0,",1,1,300.8,normal,0,valid,-12.7dB,-12.7dB,0.25us,-78.1Hz,,,,,,
2025-07-30 14:16:46.754209,PHY,0x4601,1,,na,"[0,",,-17.9dB,14.8us,"[0,",1,,302.7,normal,0,invalid,-43.8dB,-62.8dB,na,na,4,0,0,,0.1,no
2025-07-30 14:16:46.754443,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.6dB,12.6us,"[0,",1,1,302.8,normal,0,valid,-12.6dB,-12.7dB,0.22us,-61.2Hz,,,,,,
2025-07-30 14:16:46.774173,PHY,0x4601,1,,na,"[0,",,-18.0dB,14.6us,"[0,",1,,304.7,normal,0,invalid,-43.0dB,-61.9dB,na,na,4,0,0,,0.2,no
2025-07-30 14:16:46.774449,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.4dB,13.5us,"[0,",1,1,304.8,normal,0,valid,-12.5dB,-12.6dB,0.24us,-88.5Hz,,,,,,
2025-07-30 14:16:46.794238,PHY,0x4601,1,,na,"[0,",,-22.4dB,18.0us,"[0,",1,,306.7,normal,0,invalid,-43.2dB,-66.0dB,na,na,4,0,0,,0.3,no
2025-07-30 14:16:46.794470,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.0dB,12.5us,"[0,",1,1,306.8,normal,0,valid,-12.6dB,-12.6dB,0.24us,-77.7Hz,,,,,,
2025-07-30 14:16:46.814197,PHY,0x4601,1,,na,"[0,",,-33.0dB,18.0us,"[0,",1,,308.7,normal,0,invalid,-43.1dB,-77.6dB,na,na,4,0,0,,0.6,no
2025-07-30 14:16:46.814446,CSI,0x4601,2,"[7,",na,"[4,",1011,+28.6dB,21.0us,"[0,",1,1,308.8,normal,0,valid,-12.6dB,-12.7dB,0.23us,+3.9Hz,,,,,,
2025-07-30 14:16:46.834254,PHY,0x4601,1,,na,"[0,",,+16.0dB,19.0us,"[0,",1,,310.7,normal,0,valid,-14.2dB,-14.4dB,na,na,4,0,0,,1059.5,yes
2025-07-30 14:16:46.834391,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.7dB,13.5us,"[0,",1,1,310.8,normal,0,valid,-12.5dB,-12.6dB,0.25us,+90.2Hz,,,,,,
2025-07-30 14:16:46.854211,PHY,0x4601,1,,na,"[0,",,-15.0dB,20.8us,"[0,",1,,312.7,normal,0,invalid,-43.8dB,-60.0dB,na,na,4,0,0,2,0.3,
2025-07-30 14:16:46.854242,PHY,0x4601,1,,na,"[0,",,+15.8dB,26.5us,"[0,",1,,312.7,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1023.9,
2025-07-30 14:16:46.854451,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.8dB,15.4us,"[0,",1,1,312.8,normal,0,valid,-12.6dB,-12.7dB,0.23us,-30.3Hz,,,,,,
2025-07-30 14:16:46.874163,PHY,0x4601,1,,na,"[0,",,-21.0dB,14.9us,"[0,",1,,314.7,normal,0,invalid,-43.2dB,-64.8dB,na,na,4,0,0,,0.1,no
2025-07-30 14:16:46.874436,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.9dB,13.6us,"[0,",1,1,314.8,normal,0,valid,-12.7dB,-12.7dB,0.23us,+3.7Hz,,,,,,
2025-07-30 14:16:46.894227,PHY,0x4601,1,,na,"[0,",,+15.7dB,16.2us,"[0,",1,,316.7,normal,0,valid,-14.3dB,-14.4dB,na,na,4,0,0,,980.7,yes
2025-07-30 14:16:46.894459,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.5dB,16.4us,"[0,",1,1,316.8,normal,0,valid,-12.7dB,-12.8dB,0.22us,-96.7Hz,,,,,,
2025-07-30 14:16:46.914426,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.9dB,14.2us,"[0,",1,1,318.8,normal,0,valid,-12.8dB,-12.8dB,0.23us,+81.0Hz,,,,,,
2025-07-30 14:16:46.924209,PHY,0x4601,1,,na,"[0,",,+15.6dB,16.1us,"[0,",1,,319.7,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,970.9,
2025-07-30 14:16:46.934244,PHY,0x4601,1,,na,"[0,",,+15.8dB,16.8us,"[0,",1,,320.7,normal,0,valid,-14.3dB,-14.4dB,na,na,4,0,0,,1015.6,yes
2025-07-30 14:16:46.934493,CSI,0x4601,2,"[7,",na,"[4,",1011,+27.8dB,17.2us,"[0,",1,1,320.8,normal,0,valid,-12.6dB,-12.6dB,0.25us,-25.5Hz,,,,,,
2025-07-30 14:16:46.954203,PHY,0x4601,1,,na,"[0,",,-20.1dB,16.6us,"[0,",1,,322.7,normal,0,invalid,-42.6dB,-63.5dB,na,na,4,0,0,2,0.3,
2025-07-30 14:16:46.954226,PHY,0x4601,1,,na,"[0,",,+15.7dB,18.7us,"[0,",1,,322.7,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,995.8,
2025-07-30 14:16:46.954485,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.7dB,15.1us,"[0,",1,1,322.8,normal,0,valid,-12.6dB,-12.6dB,0.25us,-68.4Hz,,,,,,
2025-07-30 14:16:46.974266,PHY,0x4601,1,,na,"[0,",,-33.2dB,16.8us,"[0,",1,,324.7,normal,0,invalid,-43.1dB,-76.4dB,na,na,4,0,0,,0.0,no
2025-07-30 14:16:46.974401,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.2dB,13.7us,"[0,",1,1,324.8,normal,0,valid,-12.5dB,-12.6dB,0.27us,-155.6Hz,,,,,,
2025-07-30 14:16:46.994219,PHY,0x4601,1,,na,"[0,",,-24.0dB,15.8us,"[0,",1,,326.7,normal,0,invalid,-43.4dB,-68.1dB,na,na,4,0,0,,0.6,no
2025-07-30 14:16:46.994450,CSI,0x4601,2,"[7,",na,"[4,",1011,+26.9dB,15.1us,"[0,",1,1,326.8,normal,0,valid,-12.5dB,-12.6dB,0.25us,-41.1Hz,,,,,,
2025-07-30 14:16:47.014177,PHY,0x4601,1,,na,"[0,",,-17.1dB,18.1us,"[0,",1,,328.7,normal,0,invalid,-43.6dB,-61.3dB,na,na,4,0,0,,0.4,no
2025-07-30 14:16:47.014452,CSI,0x4601,2,"[7,",na,"[4,",1011,+28.1dB,18.8us,"[0,",1,1,328.8,normal,0,valid,-12.5dB,-12.6dB,0.23us,-15.2Hz,,,,,,
2025-07-30 14:16:47.024204,PHY,0x4601,1,,na,"[0,",,+15.8dB,15.2us,"[0,",1,,329.7,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1009.5,
2025-07-30 14:16:47.034237,PHY,0x4601,1,,na,"[0,",,+15.8dB,16.7us,"[0,",1,,330.7,normal,0,valid,-14.2dB,-14.4dB,na,na,4,0,0,,1019.0,yes
2025-07-30 14:16:47.034474,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.0dB,16.5us,"[0,",1,1,330.8,normal,0,valid,-12.5dB,-12.6dB,0.24us,+0.1Hz,,,,,,
2025-07-30 14:16:47.054196,PHY,0x4601,1,,na,"[0,",,+15.8dB,14.2us,"[0,",1,,332.7,normal,0,valid,-14.3dB,-14.4dB,na,na,4,0,0,,1004.9,yes
2025-07-30 14:16:47.054463,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.7dB,12.7us,"[0,",1,1,332.8,normal,0,valid,-12.6dB,-12.7dB,0.25us,+42.8Hz,,,,,,
2025-07-30 14:16:47.074256,PHY,0x4601,1,,na,"[0,",,-12.2dB,15.1us,"[0,",1,,334.7,normal,0,invalid,-43.1dB,-56.7dB,na,na,4,0,0,2,0.7,
2025-07-30 14:16:47.074271,PHY,0x4601,1,,na,"[0,",,+15.7dB,11.5us,"[0,",1,,334.7,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,997.3,
2025-07-30 14:16:47.074382,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.2dB,13.1us,"[0,",1,1,334.8,normal,0,valid,-12.6dB,-12.7dB,0.24us,-42.4Hz,,,,,,
2025-07-30 14:16:47.094209,PHY,0x4601,1,,na,"[0,",,+15.8dB,14.5us,"[0,",1,,336.7,normal,0,valid,-14.2dB,-14.4dB,na,na,4,0,0,,1020.8,yes
2025-07-30 14:16:47.094489,CSI,0x4601,2,"[7,",na,"[4,",1101,+32.5dB,12.9us,"[0,",1,1,336.8,normal,0,valid,-12.6dB,-12.7dB,0.23us,-8.1Hz,,,,,,
2025-07-30 14:16:47.114458,CSI,0x4601,2,"[7,",na,"[4,",1101,+31.7dB,15.5us,"[0,",1,1,338.8,normal,0,valid,-12.6dB,-12.6dB,0.24us,+109.9Hz,,,,,,
2025-07-30 14:16:47.134481,CSI,0x4601,2,"[7,",na,"[4,",1101,+32.1dB,12.7us,"[0,",1,1,340.8,normal,0,valid,-12.6dB,-12.6dB,0.24us,-97.5Hz,,,,,,
2025-07-30 14:16:47.154422,CSI,0x4601,2,"[7,",na,"[4,",1101,+30.8dB,12.6us,"[0,",1,1,342.8,normal,0,valid,-12.7dB,-12.7dB,0.24us,-39.7Hz,,,,,,
2025-07-30 14:16:47.174389,CSI,0x4601,2,"[7,",na,"[4,",1101,+28.7dB,14.1us,"[0,",1,1,344.8,normal,0,valid,-12.5dB,-12.6dB,0.25us,-78.4Hz,,,,,,
2025-07-30 14:16:47.194440,CSI,0x4601,2,"[7,",na,"[4,",1101,+29.5dB,13.5us,"[0,",1,1,346.8,normal,0,valid,-12.6dB,-12.6dB,0.25us,+77.4Hz,,,,,,
2025-07-30 14:16:47.214439,CSI,0x4601,2,"[7,",na,"[4,",1101,+29.7dB,11.9us,"[0,",1,1,348.8,normal,0,valid,-12.5dB,-12.5dB,0.24us,-55.3Hz,,,,,,
2025-07-30 14:16:47.234503,CSI,0x4601,2,"[7,",na,"[4,",1101,+27.8dB,12.9us,"[0,",1,1,350.8,normal,0,valid,-12.6dB,-12.6dB,0.26us,-79.5Hz,,,,,,
2025-07-30 14:16:47.254462,CSI,0x4601,2,"[7,",na,"[4,",1101,+31.4dB,12.2us,"[0,",1,1,352.8,normal,0,valid,-12.4dB,-12.4dB,0.25us,-20.7Hz,,,,,,
2025-07-30 14:16:47.274512,CSI,0x4601,2,"[7,",na,"[4,",1101,+31.3dB,13.3us,"[0,",1,1,354.8,normal,0,valid,-12.4dB,-12.4dB,0.25us,-53.6Hz,,,,,,
2025-07-30 14:16:47.294475,CSI,0x4601,2,"[7,",na,"[4,",1110,+31.4dB,14.9us,"[0,",1,1,356.8,normal,0,valid,-12.5dB,-12.6dB,0.26us,-42.3Hz,,,,,,
2025-07-30 14:16:47.314401,CSI,0x4601,2,"[7,",na,"[4,",1110,+30.9dB,12.8us,"[0,",1,1,358.8,normal,0,valid,-12.6dB,-12.6dB,0.25us,-8.9Hz,,,,,,
2025-07-30 14:16:47.334483,CSI,0x4601,2,"[7,",na,"[4,",1110,+34.2dB,12.5us,"[0,",1,1,360.8,normal,0,valid,-12.4dB,-12.5dB,0.24us,+38.2Hz,,,,,,
2025-07-30 14:16:47.354439,CSI,0x4601,2,"[7,",na,"[4,",1110,+32.8dB,13.3us,"[0,",1,1,362.8,normal,0,valid,-12.5dB,-12.5dB,0.22us,+78.5Hz,,,,,,
2025-07-30 14:16:47.374501,CSI,0x4601,2,"[7,",na,"[4,",1110,+28.9dB,11.8us,"[0,",1,1,364.8,normal,0,valid,-12.5dB,-12.6dB,0.25us,+98.1Hz,,,,,,
2025-07-30 14:16:47.394465,CSI,0x4601,2,"[7,",na,"[4,",1110,+32.6dB,12.2us,"[0,",1,1,366.8,normal,0,valid,-12.4dB,-12.5dB,0.23us,-10.0Hz,,,,,,
2025-07-30 14:16:47.414383,CSI,0x4601,2,"[7,",na,"[4,",1110,+34.3dB,11.7us,"[0,",1,1,368.8,normal,0,valid,-12.6dB,-12.7dB,0.25us,+139.0Hz,,,,,,
2025-07-30 14:16:47.434495,CSI,0x4601,2,"[7,",na,"[4,",1110,+30.9dB,11.9us,"[0,",1,1,370.8,normal,0,valid,-12.5dB,-12.6dB,0.25us,+13.9Hz,,,,,,
2025-07-30 14:16:47.454435,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.8dB,11.3us,"[0,",1,1,372.8,normal,0,valid,-12.4dB,-12.4dB,0.23us,-109.7Hz,,,,,,
2025-07-30 14:16:47.474469,CSI,0x4601,2,"[7,",na,"[4,",1111,+28.6dB,11.9us,"[0,",1,1,374.8,normal,0,valid,-12.5dB,-12.6dB,0.24us,-107.5Hz,,,,,,
2025-07-30 14:16:47.494444,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.9dB,15.0us,"[0,",1,1,376.8,normal,0,valid,-12.4dB,-12.5dB,0.25us,-183.4Hz,,,,,,
2025-07-30 14:16:47.514380,CSI,0x4601,2,"[7,",na,"[4,",1111,+28.9dB,12.3us,"[0,",1,1,378.8,normal,0,valid,-12.5dB,-12.6dB,0.24us,+11.9Hz,,,,,,
2025-07-30 14:16:47.534456,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.5dB,11.1us,"[0,",1,1,380.8,normal,0,valid,-12.6dB,-12.7dB,0.26us,-108.5Hz,,,,,,
2025-07-30 14:16:47.554394,CSI,0x4601,2,"[7,",na,"[4,",1111,+32.2dB,12.1us,"[0,",1,1,382.8,normal,0,valid,-12.5dB,-12.5dB,0.25us,-92.4Hz,,,,,,
2025-07-30 14:16:47.574474,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.2dB,12.2us,"[0,",1,1,384.8,normal,0,valid,-12.5dB,-12.6dB,0.24us,-56.6Hz,,,,,,
2025-07-30 14:16:47.594460,CSI,0x4601,2,"[7,",na,"[4,",1111,+34.8dB,13.4us,"[0,",1,1,386.8,normal,0,valid,-12.5dB,-12.6dB,0.22us,+120.6Hz,,,,,,
2025-07-30 14:16:47.614521,CSI,0x4601,2,"[7,",na,"[4,",1111,+27.1dB,14.9us,"[0,",1,1,388.8,normal,0,valid,-12.5dB,-12.5dB,0.18us,-195.0Hz,,,,,,
