time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 20:01:02.605314,PHY,0x4601,1,0,50,"[0,",0,0,1,6998.0,+26.8dB,20.2us,"[0,",1,247.17,normal,0,valid,-16.5dB,-16.1dB,na,na,,,,
2025-07-30 20:01:02.610268,PHY,0x4601,1,4,na,"[0,",0,0,,0.0,-34.6dB,17.3us,"[0,",1,248.7,normal,0,invalid,-43.3dB,-77.9dB,na,na,no,,,
2025-07-30 20:01:02.610554,CSI,0x4601,2,,na,"[4,",,,,,+30.1dB,23.7us,"[0,",1,248.8,normal,0,valid,-12.6dB,-12.6dB,-0.03us,+107.9Hz,,"[7,",0001,1
2025-07-30 20:01:02.630330,PHY,0x4601,1,4,na,"[0,",0,0,,13788.0,+27.2dB,15.9us,"[0,",1,250.7,normal,0,valid,-14.3dB,-14.3dB,na,na,yes,,,
2025-07-30 20:01:02.630448,CSI,0x4601,2,,na,"[4,",,,,,+35.2dB,13.7us,"[0,",1,250.8,normal,0,valid,-12.7dB,-12.7dB,-0.01us,+36.5Hz,,"[7,",1111,1
2025-07-30 20:01:02.650295,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-22.0dB,22.3us,"[0,",1,252.7,normal,0,invalid,-43.4dB,-65.4dB,na,na,,,,
2025-07-30 20:01:02.650319,PHY,0x4601,1,0,na,"[0,",0,0,1,1145.3,+16.3dB,11.7us,"[0,",1,252.7,normal,0,valid,-14.5dB,-14.7dB,na,na,,,,
2025-07-30 20:01:02.650563,CSI,0x4601,2,,na,"[4,",,,,,+28.3dB,24.0us,"[0,",1,252.8,normal,0,valid,-12.6dB,-12.6dB,0.19us,-36.8Hz,,"[7,",1111,1
2025-07-30 20:01:02.655247,PHY,0x4601,1,0,na,"[0,",0,0,1,1109.6,+16.2dB,17.1us,"[0,",1,252.17,normal,0,valid,-14.6dB,-14.7dB,na,na,,,,
2025-07-30 20:01:02.670238,PHY,0x4601,1,4,na,"[0,",0,0,,1126.6,+16.3dB,15.0us,"[0,",1,254.7,normal,0,valid,-14.3dB,-14.4dB,na,na,yes,,,
2025-07-30 20:01:02.670534,CSI,0x4601,2,,na,"[4,",,,,,+27.7dB,22.6us,"[0,",1,254.8,normal,0,valid,-12.7dB,-12.7dB,0.22us,-37.6Hz,,"[7,",1111,1
2025-07-30 20:01:02.690303,PHY,0x4601,1,4,na,"[0,",0,0,2,0.3,-23.1dB,15.6us,"[0,",1,256.7,normal,0,invalid,-43.7dB,-67.2dB,na,na,,,,
2025-07-30 20:01:02.690318,PHY,0x4601,1,0,na,"[0,",0,0,1,1055.3,+16.0dB,11.6us,"[0,",1,256.7,normal,0,valid,-14.6dB,-14.7dB,na,na,,,,
2025-07-30 20:01:02.690585,CSI,0x4601,2,,na,"[4,",,,,,+31.5dB,13.7us,"[0,",1,256.8,normal,0,valid,-12.6dB,-12.7dB,0.23us,-17.6Hz,,"[7,",1111,1
2025-07-30 20:01:02.691252,PHY,0x4601,1,0,na,"[0,",0,0,1,1133.3,+16.3dB,16.0us,"[0,",1,256.9,normal,0,valid,-14.5dB,-14.6dB,na,na,,,,
2025-07-30 20:01:02.710259,PHY,0x4601,1,4,na,"[0,",0,0,,1175.4,+16.4dB,14.7us,"[0,",1,258.7,normal,0,valid,-14.3dB,-14.4dB,na,na,yes,,,
2025-07-30 20:01:02.710506,CSI,0x4601,2,,na,"[4,",,,,,+27.3dB,14.7us,"[0,",1,258.8,normal,0,valid,-12.6dB,-12.7dB,0.23us,-10.0Hz,,"[7,",1111,1
2025-07-30 20:01:02.730448,CSI,0x4601,2,,na,"[4,",,,,,+27.4dB,13.1us,"[0,",1,260.8,normal,0,valid,-12.6dB,-12.7dB,0.23us,-96.9Hz,,"[7,",1111,1
2025-07-30 20:01:02.739886,PHY,0x4601,2,,na,"[0,",,,111,,+29.1dB,20.8us,"[0,",1,261.7,normal,0,valid,-13.9dB,-13.9dB,0.24us,+10.0Hz,,"[6,",,1
2025-07-30 20:01:02.750278,PHY,0x4601,1,4,na,"[0,",0,0,,1159.5,+16.4dB,16.1us,"[0,",1,262.7,normal,0,valid,-14.4dB,-14.5dB,na,na,yes,,,
2025-07-30 20:01:02.750518,CSI,0x4601,2,,na,"[4,",,,,,+32.7dB,14.0us,"[0,",1,262.8,normal,0,valid,-12.6dB,-12.7dB,0.24us,-108.2Hz,,"[7,",1111,1
2025-07-30 20:01:02.770240,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-21.4dB,15.1us,"[0,",1,264.7,normal,0,invalid,-43.4dB,-65.7dB,na,na,,,,
2025-07-30 20:01:02.770259,PHY,0x4601,1,0,na,"[0,",0,0,1,1100.1,+16.1dB,11.5us,"[0,",1,264.7,normal,0,valid,-14.7dB,-14.8dB,na,na,,,,
2025-07-30 20:01:02.770473,CSI,0x4601,2,,na,"[4,",,,,,+27.8dB,13.6us,"[0,",1,264.8,normal,0,valid,-12.9dB,-13.0dB,0.22us,-65.5Hz,,"[7,",1111,1
2025-07-30 20:01:02.790302,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-23.1dB,14.5us,"[0,",1,266.7,normal,0,invalid,-43.8dB,-68.0dB,na,na,no,,,
2025-07-30 20:01:02.790541,CSI,0x4601,2,,na,"[4,",,,,,+30.0dB,12.1us,"[0,",1,266.8,normal,0,valid,-12.8dB,-12.9dB,0.26us,-105.8Hz,,"[7,",1111,1
2025-07-30 20:01:02.810251,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-17.0dB,14.5us,"[0,",1,268.7,normal,0,invalid,-43.8dB,-60.8dB,na,na,no,,,
2025-07-30 20:01:02.810483,CSI,0x4601,2,,na,"[4,",,,,,+27.4dB,12.2us,"[0,",1,268.8,normal,0,valid,-12.6dB,-12.7dB,0.21us,-41.5Hz,,"[7,",1111,1
