ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-30 20:48:58.044210,7.21,60.5,0,694.0
6,2025-07-30 20:48:59.044210,7.12,59.8,0,1.01
6,2025-07-30 20:49:00.044210,7.12,59.8,0,1.34
6,2025-07-30 20:49:01.044210,7.0,58.7,0,1.67
6,2025-07-30 20:49:02.044210,5.88,49.3,0,1.97
6,2025-07-30 20:49:03.044210,5.88,49.3,0,2.27
6,2025-07-30 20:49:04.044210,6.62,55.6,0,2.52
6,2025-07-30 20:49:05.044210,2.88,24.1,0,2.52
6,2025-07-30 20:49:06.044210,1.12,9.44,0,2.52
6,2025-07-30 20:49:07.044210,896.0,7.34,39,1.48
6,2025-07-30 20:49:08.044210,2.12,17.8,0,1.77
6,2025-07-30 20:49:09.044210,896.0,7.34,0,1.83
6,2025-07-30 20:49:10.044210,384.0,3.15,430,1.14
6,2025-07-30 20:49:11.044210,640.0,5.24,0,1.28
6,2025-07-30 20:49:12.044210,2.0,16.8,0,1.31
6,2025-07-30 20:49:13.044210,1.62,13.6,0,1.38
6,2025-07-30 20:49:14.044210,1.5,12.6,0,1.44
6,2025-07-30 20:49:15.044210,1.0,8.39,0,1.48
6,2025-07-30 20:49:16.044210,2.12,17.8,18,1.04
6,2025-07-30 20:49:17.044210,768.0,6.29,0,1.08
6,2025-07-30 20:49:18.044210,1.0,8.39,0,1.13
6,2025-07-30 20:49:19.044210,1.38,11.5,0,1.18
6,2025-07-30 20:49:20.044210,1.12,9.44,0,1.21
6,2025-07-30 20:49:21.044210,1.38,11.5,0,1.24
6,2025-07-30 20:49:22.044210,1.12,9.44,0,1.25
6,2025-07-30 20:49:23.044210,1.5,12.6,0,1.25
6,2025-07-30 20:49:24.044210,1.38,11.5,0,1.25
6,2025-07-30 20:49:25.044210,3.75,31.5,0,1.26
6,2025-07-30 20:49:26.044210,3.75,31.5,0,1.26
6,2025-07-30 20:49:27.044210,4.38,36.7,0,1.28
6,2025-07-30 20:49:28.044210,5.0,41.9,0,1.3
6,2025-07-30 20:49:29.044210,6.38,53.5,0,1.35
6,2025-07-30 20:49:30.044210,2.62,54.5,0,1.37
