time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 19:03:18.037607,PHY,0x4601,1,0,50,"[0,",0,0,2,0.4,-13.4dB,19.8us,"[0,",1,455.17,normal,0,invalid,-44.1dB,-58.8dB,na,na,,,,
2025-07-30 19:03:18.038180,PHY,0x4601,1,0,50,"[0,",0,0,1,893.6,+17.8dB,16.0us,"[0,",1,455.18,normal,0,valid,-16.1dB,-15.8dB,na,na,,,,
2025-07-30 19:03:18.042671,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-18.2dB,18.0us,"[0,",1,456.7,normal,0,invalid,-43.6dB,-61.9dB,na,na,no,,,
2025-07-30 19:03:18.042914,CSI,0x4601,2,,na,"[4,",,,,,+28.6dB,26.5us,"[0,",1,456.8,normal,0,valid,-12.3dB,-12.3dB,0.15us,-9.5Hz,,"[7,",0001,1
2025-07-30 19:03:18.047633,PHY,0x4601,1,0,na,"[0,",0,0,1,1679.4,+18.0dB,20.9us,"[0,",1,456.17,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-07-30 19:03:18.047651,PHY,0x4601,1,0,50,"[0,",0,0,1,709.4,+17.1dB,12.2us,"[0,",1,456.17,normal,0,valid,-17.1dB,-16.6dB,na,na,,,,
2025-07-30 19:03:18.062624,PHY,0x4601,1,4,na,"[0,",0,0,,1707.9,+18.0dB,15.6us,"[0,",1,458.7,normal,0,valid,-13.9dB,-14.0dB,na,na,yes,,,
2025-07-30 19:03:18.062903,CSI,0x4601,2,,na,"[4,",,,,,+29.4dB,13.9us,"[0,",1,458.8,normal,0,valid,-12.3dB,-12.4dB,0.18us,+24.5Hz,,"[7,",1111,1
2025-07-30 19:03:18.082697,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-16.9dB,23.2us,"[0,",1,460.7,normal,0,invalid,-43.4dB,-60.7dB,na,na,,,,
2025-07-30 19:03:18.082715,PHY,0x4601,1,0,na,"[0,",0,0,1,1624.2,+17.8dB,11.8us,"[0,",1,460.7,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-07-30 19:03:18.082857,CSI,0x4601,2,,na,"[4,",,,,,+31.2dB,24.5us,"[0,",1,460.8,normal,0,valid,-12.3dB,-12.4dB,0.21us,+9.1Hz,,"[7,",1111,1
2025-07-30 19:03:18.088125,PHY,0x4601,1,0,na,"[0,",0,0,1,1655.0,+17.9dB,16.9us,"[0,",1,460.18,normal,0,valid,-14.2dB,-14.3dB,na,na,,,,
2025-07-30 19:03:18.102646,PHY,0x4601,1,4,na,"[0,",0,0,,1813.0,+18.3dB,14.9us,"[0,",1,462.7,normal,0,valid,-14.0dB,-14.1dB,na,na,yes,,,
2025-07-30 19:03:18.102918,CSI,0x4601,2,,na,"[4,",,,,,+31.2dB,14.8us,"[0,",1,462.8,normal,0,valid,-12.3dB,-12.3dB,0.20us,-96.5Hz,,"[7,",1111,1
2025-07-30 19:03:18.122597,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-20.4dB,15.9us,"[0,",1,464.7,normal,0,invalid,-42.5dB,-63.8dB,na,na,,,,
2025-07-30 19:03:18.122613,PHY,0x4601,1,0,na,"[0,",0,0,1,1781.4,+18.3dB,11.6us,"[0,",1,464.7,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-07-30 19:03:18.122837,CSI,0x4601,2,,na,"[4,",,,,,+35.2dB,13.9us,"[0,",1,464.8,normal,0,valid,-12.5dB,-12.5dB,0.19us,-163.0Hz,,"[7,",1111,1
2025-07-30 19:03:18.123658,PHY,0x4601,1,0,na,"[0,",0,0,1,1676.2,+18.0dB,16.7us,"[0,",1,464.9,normal,0,valid,-14.2dB,-14.3dB,na,na,,,,
2025-07-30 19:03:18.142661,PHY,0x4601,1,4,na,"[0,",0,0,,1782.5,+18.2dB,18.8us,"[0,",1,466.7,normal,0,valid,-14.0dB,-14.1dB,na,na,yes,,,
2025-07-30 19:03:18.142894,CSI,0x4601,2,,na,"[4,",,,,,+32.0dB,15.6us,"[0,",1,466.8,normal,0,valid,-12.4dB,-12.4dB,0.20us,-19.8Hz,,"[7,",1111,1
2025-07-30 19:03:18.162900,CSI,0x4601,2,,na,"[4,",,,,,+32.4dB,15.8us,"[0,",1,468.8,normal,0,valid,-12.3dB,-12.3dB,0.17us,+13.3Hz,,"[7,",1111,1
2025-07-30 19:03:18.172183,PHY,0x4601,2,,na,"[0,",,,111,,+29.5dB,19.7us,"[0,",1,469.7,normal,0,valid,-13.6dB,-13.6dB,0.18us,-62.4Hz,,"[6,",,1
2025-07-30 19:03:18.182685,PHY,0x4601,1,4,na,"[0,",0,0,,1761.6,+18.2dB,19.2us,"[0,",1,470.7,normal,0,valid,-14.2dB,-14.2dB,na,na,yes,,,
2025-07-30 19:03:18.182812,CSI,0x4601,2,,na,"[4,",,,,,+29.8dB,13.8us,"[0,",1,470.8,normal,0,valid,-12.5dB,-12.6dB,0.18us,-66.4Hz,,"[7,",1111,1
2025-07-30 19:03:18.202639,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-22.0dB,19.4us,"[0,",1,472.7,normal,0,invalid,-43.7dB,-66.2dB,na,na,,,,
2025-07-30 19:03:18.202655,PHY,0x4601,1,0,na,"[0,",0,0,1,1655.5,+17.9dB,11.8us,"[0,",1,472.7,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-07-30 19:03:18.202893,CSI,0x4601,2,,na,"[4,",,,,,+31.7dB,14.7us,"[0,",1,472.8,normal,0,valid,-12.5dB,-12.6dB,0.18us,-55.2Hz,,"[7,",1111,1
2025-07-30 19:03:18.222592,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-15.5dB,15.3us,"[0,",1,474.7,normal,0,invalid,-43.2dB,-60.0dB,na,na,no,,,
2025-07-30 19:03:18.222870,CSI,0x4601,2,,na,"[4,",,,,,+31.5dB,13.6us,"[0,",1,474.8,normal,0,valid,-12.5dB,-12.6dB,0.20us,-90.7Hz,,"[7,",1111,1
2025-07-30 19:03:18.242661,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-30.5dB,17.5us,"[0,",1,476.7,normal,0,invalid,-42.8dB,-73.6dB,na,na,no,,,
2025-07-30 19:03:18.242906,CSI,0x4601,2,,na,"[4,",,,,,+29.0dB,14.6us,"[0,",1,476.8,normal,0,valid,-12.7dB,-12.7dB,0.17us,-185.7Hz,,"[7,",1111,1
2025-07-30 19:03:18.262611,PHY,0x4601,1,4,na,"[0,",0,0,,0.5,-20.7dB,14.5us,"[0,",1,478.7,normal,0,invalid,-43.1dB,-64.9dB,na,na,no,,,
2025-07-30 19:03:18.262846,CSI,0x4601,2,,na,"[4,",,,,,+30.3dB,12.0us,"[0,",1,478.8,normal,0,valid,-12.5dB,-12.6dB,0.18us,-178.2Hz,,"[7,",1111,1
2025-07-30 19:03:18.282675,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-19.9dB,16.7us,"[0,",1,480.7,normal,0,invalid,-42.7dB,-63.3dB,na,na,no,,,
2025-07-30 19:03:18.282804,CSI,0x4601,2,,na,"[4,",,,,,+27.2dB,12.7us,"[0,",1,480.8,normal,0,valid,-12.5dB,-12.5dB,0.17us,-88.2Hz,,"[7,",1111,1
2025-07-30 19:03:18.292603,PHY,0x4601,1,0,na,"[0,",0,0,1,1630.2,+17.9dB,20.7us,"[0,",1,481.7,normal,0,valid,-14.4dB,-14.4dB,na,na,,,,
2025-07-30 19:03:18.302627,PHY,0x4601,1,4,na,"[0,",0,0,,1949.5,+18.7dB,15.9us,"[0,",1,482.7,normal,0,valid,-14.2dB,-14.2dB,na,na,yes,,,
2025-07-30 19:03:18.302886,CSI,0x4601,2,,na,"[4,",,,,,+33.4dB,14.9us,"[0,",1,482.8,normal,0,valid,-12.5dB,-12.6dB,0.18us,-132.8Hz,,"[7,",1111,1
2025-07-30 19:03:18.322586,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-27.9dB,16.1us,"[0,",1,484.7,normal,0,invalid,-43.9dB,-73.1dB,na,na,no,,,
2025-07-30 19:03:18.322863,CSI,0x4601,2,,na,"[4,",,,,,+36.5dB,15.4us,"[0,",1,484.8,normal,0,valid,-12.4dB,-12.4dB,0.16us,-164.8Hz,,"[7,",1111,1
2025-07-30 19:03:18.342651,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-16.4dB,16.4us,"[0,",1,486.7,normal,0,invalid,-43.2dB,-60.6dB,na,na,no,,,
2025-07-30 19:03:18.342882,CSI,0x4601,2,,na,"[4,",,,,,+29.2dB,15.3us,"[0,",1,486.8,normal,0,valid,-12.5dB,-12.5dB,0.18us,-85.9Hz,,"[7,",1111,1
2025-07-30 19:03:18.362607,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-20.9dB,16.8us,"[0,",1,488.7,normal,0,invalid,-43.1dB,-65.4dB,na,na,no,,,
2025-07-30 19:03:18.362883,CSI,0x4601,2,,na,"[4,",,,,,+31.8dB,14.0us,"[0,",1,488.8,normal,0,valid,-12.6dB,-12.6dB,0.16us,+64.0Hz,,"[7,",1111,1
2025-07-30 19:03:18.382669,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-41.0dB,14.9us,"[0,",1,490.7,normal,0,invalid,-43.0dB,-84.6dB,na,na,no,,,
