ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-30 17:22:55.346404,7.21,60.5,0,710.0
6,2025-07-30 17:22:56.346404,7.12,59.8,0,1.02
6,2025-07-30 17:22:57.346404,7.12,59.8,0,1.35
6,2025-07-30 17:22:58.346404,7.0,58.7,0,1.69
6,2025-07-30 17:22:59.346404,6.38,53.5,0,2.01
6,2025-07-30 17:23:00.346404,6.12,51.4,0,2.31
6,2025-07-30 17:23:01.346404,6.5,54.5,0,2.53
6,2025-07-30 17:23:02.346404,6.25,52.4,0,2.53
6,2025-07-30 17:23:03.346404,3.25,27.3,0,2.53
6,2025-07-30 17:23:04.346404,6.5,54.5,388,1.77
6,2025-07-30 17:23:05.346404,6.5,54.5,82,1.28
6,2025-07-30 17:23:06.346404,5.88,49.3,0,1.36
6,2025-07-30 17:23:07.346404,5.88,49.3,0,1.42
6,2025-07-30 17:23:08.346404,5.5,46.1,0,1.46
6,2025-07-30 17:23:09.346404,4.75,39.8,0,1.49
6,2025-07-30 17:23:10.346404,6.75,56.6,0,1.51
6,2025-07-30 17:23:11.346404,4.62,38.8,0,1.52
6,2025-07-30 17:23:12.346404,6.75,56.6,0,1.52
6,2025-07-30 17:23:13.346404,4.75,39.8,0,1.52
6,2025-07-30 17:23:14.346404,6.75,56.6,0,1.52
6,2025-07-30 17:23:15.346404,4.62,38.8,0,1.52
6,2025-07-30 17:23:16.346404,6.75,56.6,0,1.54
6,2025-07-30 17:23:17.346404,5.75,48.2,0,1.56
6,2025-07-30 17:23:18.346404,6.0,50.3,0,1.59
6,2025-07-30 17:23:19.346404,4.62,38.8,0,1.64
6,2025-07-30 17:23:20.346404,7.0,58.7,0,1.72
6,2025-07-30 17:23:21.346404,4.5,37.7,0,1.78
6,2025-07-30 17:23:22.346404,7.25,60.8,0,1.92
6,2025-07-30 17:23:23.346404,6.62,55.6,0,2.06
6,2025-07-30 17:23:24.346404,6.5,54.5,0,2.23
6,2025-07-30 17:23:25.346404,6.62,55.6,0,2.44
6,2025-07-30 17:23:26.346404,6.62,55.6,0,2.49
6,2025-07-30 17:23:27.346404,5.38,55.7,0,2.49
