ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-31 00:21:24.468069,7.21,60.5,0,685.0
6,2025-07-31 00:21:25.468069,7.12,59.8,0,1023.0
6,2025-07-31 00:21:26.468069,7.12,59.8,0,1.33
6,2025-07-31 00:21:27.468069,6.88,57.7,0,1.66
6,2025-07-31 00:21:28.468069,6.12,51.4,0,1.96
6,2025-07-31 00:21:29.468069,5.88,49.3,0,2.26
6,2025-07-31 00:21:30.468069,6.38,53.5,0,2.52
6,2025-07-31 00:21:31.468069,2.62,22.0,0,2.52
6,2025-07-31 00:21:32.468069,2.62,22.0,0,2.52
6,2025-07-31 00:21:33.468069,1.62,13.6,0,2.52
6,2025-07-31 00:21:34.468069,1.88,15.7,0,2.52
6,2025-07-31 00:21:35.468069,1.62,13.6,0,2.52
6,2025-07-31 00:21:36.468069,1.25,10.5,0,2.52
6,2025-07-31 00:21:37.468069,1.38,11.5,0,2.52
6,2025-07-31 00:21:38.468069,1.38,11.5,0,2.52
6,2025-07-31 00:21:39.468069,1.38,11.5,0,2.52
6,2025-07-31 00:21:40.468069,1.38,11.5,0,2.52
6,2025-07-31 00:21:41.468069,1.38,11.5,0,2.52
6,2025-07-31 00:21:42.468069,1.5,12.6,0,2.52
6,2025-07-31 00:21:43.468069,1.38,11.5,0,2.52
6,2025-07-31 00:21:44.468069,1.75,14.7,0,2.52
6,2025-07-31 00:21:45.468069,2.38,19.9,0,2.52
6,2025-07-31 00:21:46.468069,2.62,22.0,0,2.52
6,2025-07-31 00:21:47.468069,3.5,29.4,0,2.52
6,2025-07-31 00:21:48.468069,3.5,29.4,0,2.52
6,2025-07-31 00:21:49.468069,3.5,29.4,0,2.52
6,2025-07-31 00:21:50.468069,3.5,29.4,0,2.52
6,2025-07-31 00:21:51.468069,4.62,38.8,0,2.52
6,2025-07-31 00:21:52.468069,6.38,53.5,0,2.52
6,2025-07-31 00:21:53.468069,6.75,56.6,0,2.52
6,2025-07-31 00:21:54.468069,6.62,55.6,0,2.52
6,2025-07-31 00:21:55.468069,6.5,54.5,0,2.52
6,2025-07-31 00:21:56.468069,384.0,55.6,0,2.52
