time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 14:17:35.084963,PHY,0x4601,1,0,50,"[0,",0,0,1,1021.4,+18.4dB,20.2us,"[0,",1,423.17,normal,0,valid,-15.6dB,-15.3dB,na,na,,,,
2025-07-30 14:17:35.090026,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-21.0dB,17.8us,"[0,",1,424.7,normal,0,invalid,-42.5dB,-64.3dB,na,na,no,,,
2025-07-30 14:17:35.090187,CSI,0x4601,2,,na,"[4,",,,,,+30.5dB,27.8us,"[0,",1,424.8,normal,0,valid,-11.8dB,-11.8dB,0.15us,-13.7Hz,,"[7,",0001,1
2025-07-30 14:17:35.109988,PHY,0x4601,1,4,na,"[0,",0,0,,1898.5,+18.5dB,26.2us,"[0,",1,426.7,normal,0,valid,-13.5dB,-13.6dB,na,na,yes,,,
2025-07-30 14:17:35.110217,CSI,0x4601,2,,na,"[4,",,,,,+29.1dB,14.0us,"[0,",1,426.8,normal,0,valid,-11.9dB,-11.9dB,0.18us,-19.2Hz,,"[7,",1111,1
2025-07-30 14:17:35.129945,PHY,0x4601,1,4,na,"[0,",0,0,2,0.4,-16.8dB,20.1us,"[0,",1,428.7,normal,0,invalid,-43.0dB,-59.9dB,na,na,,,,
2025-07-30 14:17:35.129965,PHY,0x4601,1,0,na,"[0,",0,0,1,1747.8,+18.2dB,13.6us,"[0,",1,428.7,normal,0,valid,-13.7dB,-13.8dB,na,na,,,,
2025-07-30 14:17:35.130226,CSI,0x4601,2,,na,"[4,",,,,,+31.4dB,25.0us,"[0,",1,428.8,normal,0,valid,-11.9dB,-11.9dB,0.20us,-5.5Hz,,"[7,",1111,1
2025-07-30 14:17:35.135003,PHY,0x4601,1,0,na,"[0,",0,0,1,1821.7,+18.4dB,16.5us,"[0,",1,428.17,normal,0,valid,-13.7dB,-13.7dB,na,na,,,,
2025-07-30 14:17:35.150002,PHY,0x4601,1,4,na,"[0,",0,0,,1710.2,+18.0dB,16.7us,"[0,",1,430.7,normal,0,valid,-13.5dB,-13.6dB,na,na,yes,,,
