time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 17:05:41.075259,PHY,0x4601,1,0,50,"[0,",0,0,1,6153.5,+26.2dB,19.1us,"[0,",1,247.17,normal,0,valid,-15.8dB,-15.4dB,na,na,,,,
2025-07-30 17:05:41.080215,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-18.4dB,17.4us,"[0,",1,248.7,normal,0,invalid,-42.9dB,-62.2dB,na,na,no,,,
2025-07-30 17:05:41.080468,CSI,0x4601,2,,na,"[4,",,,,,+29.0dB,33.6us,"[0,",1,248.8,normal,0,valid,-11.9dB,-11.9dB,-0.05us,+18.3Hz,,"[7,",0001,1
2025-07-30 17:05:41.100172,PHY,0x4601,1,4,na,"[0,",0,0,,9815.3,+25.7dB,17.3us,"[0,",1,250.7,normal,0,valid,-13.6dB,-13.6dB,na,na,yes,,,
2025-07-30 17:05:41.100424,CSI,0x4601,2,,na,"[4,",,,,,+29.1dB,13.6us,"[0,",1,250.8,normal,0,valid,-12.0dB,-12.0dB,-0.07us,-44.7Hz,,"[7,",1111,1
2025-07-30 17:05:41.120238,PHY,0x4601,1,4,na,"[0,",0,0,2,0.3,-17.7dB,20.6us,"[0,",1,252.7,normal,0,invalid,-43.5dB,-61.6dB,na,na,,,,
2025-07-30 17:05:41.120262,PHY,0x4601,1,0,na,"[0,",0,0,1,1291.3,+16.8dB,13.4us,"[0,",1,252.7,normal,0,valid,-13.9dB,-14.0dB,na,na,,,,
2025-07-30 17:05:41.120536,CSI,0x4601,2,,na,"[4,",,,,,+34.9dB,25.7us,"[0,",1,252.8,normal,0,valid,-12.0dB,-12.0dB,0.22us,+28.0Hz,,"[7,",1111,1
2025-07-30 17:05:41.125198,PHY,0x4601,1,0,na,"[0,",0,0,1,1360.4,+17.1dB,17.4us,"[0,",1,252.17,normal,0,valid,-13.9dB,-13.9dB,na,na,,,,
2025-07-30 17:05:41.140193,PHY,0x4601,1,4,na,"[0,",0,0,,1431.7,+17.3dB,16.3us,"[0,",1,254.7,normal,0,valid,-13.6dB,-13.7dB,na,na,yes,,,
2025-07-30 17:05:41.140468,CSI,0x4601,2,,na,"[4,",,,,,+31.1dB,16.1us,"[0,",1,254.8,normal,0,valid,-12.0dB,-12.0dB,0.21us,-157.8Hz,,"[7,",1111,1
2025-07-30 17:05:41.160256,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-21.2dB,20.8us,"[0,",1,256.7,normal,0,invalid,-43.3dB,-65.1dB,na,na,,,,
2025-07-30 17:05:41.160272,PHY,0x4601,1,0,na,"[0,",0,0,1,1359.1,+17.1dB,11.7us,"[0,",1,256.7,normal,0,valid,-13.8dB,-13.9dB,na,na,,,,
2025-07-30 17:05:41.160392,CSI,0x4601,2,,na,"[4,",,,,,+32.9dB,15.1us,"[0,",1,256.8,normal,0,valid,-12.0dB,-12.0dB,0.20us,-51.3Hz,,"[7,",1111,1
2025-07-30 17:05:41.161200,PHY,0x4601,1,0,na,"[0,",0,0,1,1358.3,+17.1dB,15.8us,"[0,",1,256.9,normal,0,valid,-13.8dB,-13.9dB,na,na,,,,
2025-07-30 17:05:41.180202,PHY,0x4601,1,4,na,"[0,",0,0,,1462.3,+17.4dB,15.9us,"[0,",1,258.7,normal,0,valid,-13.7dB,-13.8dB,na,na,yes,,,
2025-07-30 17:05:41.180448,CSI,0x4601,2,,na,"[4,",,,,,+29.6dB,14.1us,"[0,",1,258.8,normal,0,valid,-12.0dB,-12.1dB,0.20us,+27.0Hz,,"[7,",1111,1
2025-07-30 17:05:41.200438,CSI,0x4601,2,,na,"[4,",,,,,+29.5dB,14.3us,"[0,",1,260.8,normal,0,valid,-12.0dB,-12.1dB,0.24us,-97.3Hz,,"[7,",1111,1
2025-07-30 17:05:41.209730,PHY,0x4601,2,,na,"[0,",,,111,,+30.0dB,20.2us,"[0,",1,261.7,normal,0,valid,-13.3dB,-13.3dB,0.22us,-95.9Hz,,"[6,",,1
2025-07-30 17:05:41.220227,PHY,0x4601,1,4,na,"[0,",0,0,,1372.9,+17.1dB,16.6us,"[0,",1,262.7,normal,0,valid,-14.0dB,-14.0dB,na,na,yes,,,
2025-07-30 17:05:41.220503,CSI,0x4601,2,,na,"[4,",,,,,+31.9dB,13.6us,"[0,",1,262.8,normal,0,valid,-12.3dB,-12.4dB,0.21us,-13.2Hz,,"[7,",1111,1
2025-07-30 17:05:41.240182,PHY,0x4601,1,4,na,"[0,",0,0,2,0.5,-17.9dB,16.3us,"[0,",1,264.7,normal,0,invalid,-43.1dB,-61.7dB,na,na,,,,
2025-07-30 17:05:41.240198,PHY,0x4601,1,0,na,"[0,",0,0,1,1277.3,+16.8dB,12.2us,"[0,",1,264.7,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-07-30 17:05:41.240465,CSI,0x4601,2,,na,"[4,",,,,,+32.5dB,15.8us,"[0,",1,264.8,normal,0,valid,-12.2dB,-12.3dB,0.21us,+27.7Hz,,"[7,",1111,1
2025-07-30 17:05:41.260247,PHY,0x4601,1,4,na,"[0,",0,0,,0.6,-17.7dB,14.9us,"[0,",1,266.7,normal,0,invalid,-43.1dB,-60.8dB,na,na,no,,,
2025-07-30 17:05:41.260372,CSI,0x4601,2,,na,"[4,",,,,,+30.8dB,12.4us,"[0,",1,266.8,normal,0,valid,-12.1dB,-12.2dB,0.21us,-126.6Hz,,"[7,",1111,1
2025-07-30 17:05:41.280202,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-19.6dB,17.8us,"[0,",1,268.7,normal,0,invalid,-42.7dB,-63.2dB,na,na,no,,,
2025-07-30 17:05:41.280467,CSI,0x4601,2,,na,"[4,",,,,,+31.8dB,12.3us,"[0,",1,268.8,normal,0,valid,-12.4dB,-12.4dB,0.22us,-14.2Hz,,"[7,",1111,1
2025-07-30 17:05:41.300158,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-29.2dB,15.1us,"[0,",1,270.7,normal,0,invalid,-42.8dB,-72.9dB,na,na,no,,,
2025-07-30 17:05:41.300387,CSI,0x4601,2,,na,"[4,",,,,,+29.0dB,12.5us,"[0,",1,270.8,normal,0,valid,-12.2dB,-12.3dB,0.20us,-66.9Hz,,"[7,",1111,1
2025-07-30 17:05:41.320221,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-20.9dB,17.0us,"[0,",1,272.7,normal,0,invalid,-42.8dB,-64.4dB,na,na,no,,,
2025-07-30 17:05:41.320486,CSI,0x4601,2,,na,"[4,",,,,,+31.6dB,25.7us,"[0,",1,272.8,normal,0,valid,-12.2dB,-12.3dB,0.19us,-57.2Hz,,"[7,",1111,1
2025-07-30 17:05:41.335217,PHY,0x4601,1,0,na,"[0,",0,0,1,1373.6,+17.1dB,17.8us,"[0,",1,273.17,normal,0,valid,-14.2dB,-14.3dB,na,na,,,,
2025-07-30 17:05:41.340180,PHY,0x4601,1,4,na,"[0,",0,0,,1395.6,+17.2dB,14.8us,"[0,",1,274.7,normal,0,valid,-14.0dB,-14.1dB,na,na,yes,,,
2025-07-30 17:05:41.340439,CSI,0x4601,2,,na,"[4,",,,,,+35.5dB,17.1us,"[0,",1,274.8,normal,0,valid,-12.2dB,-12.3dB,0.21us,-39.6Hz,,"[7,",1111,1
2025-07-30 17:05:41.360249,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-16.4dB,17.4us,"[0,",1,276.7,normal,0,invalid,-43.0dB,-59.7dB,na,na,no,,,
2025-07-30 17:05:41.360382,CSI,0x4601,2,,na,"[4,",,,,,+33.5dB,22.0us,"[0,",1,276.8,normal,0,valid,-12.3dB,-12.4dB,0.18us,-118.2Hz,,"[7,",1111,1
2025-07-30 17:05:41.380194,PHY,0x4601,1,4,na,"[0,",0,0,,0.6,-15.1dB,16.1us,"[0,",1,278.7,normal,0,invalid,-43.2dB,-58.4dB,na,na,no,,,
2025-07-30 17:05:41.380482,CSI,0x4601,2,,na,"[4,",,,,,+34.1dB,23.9us,"[0,",1,278.8,normal,0,valid,-12.3dB,-12.3dB,0.22us,-81.7Hz,,"[7,",1111,1
2025-07-30 17:05:41.400149,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-25.2dB,14.8us,"[0,",1,280.7,normal,0,invalid,-42.9dB,-68.7dB,na,na,no,,,
2025-07-30 17:05:41.400426,CSI,0x4601,2,,na,"[4,",,,,,+35.6dB,12.8us,"[0,",1,280.8,normal,0,valid,-12.2dB,-12.3dB,0.21us,-23.9Hz,,"[7,",1111,1
2025-07-30 17:05:41.420212,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-17.2dB,14.5us,"[0,",1,282.7,normal,0,invalid,-42.8dB,-60.7dB,na,na,no,,,
2025-07-30 17:05:41.420440,CSI,0x4601,2,,na,"[4,",,,,,+30.1dB,12.4us,"[0,",1,282.8,normal,0,valid,-12.2dB,-12.3dB,0.20us,+21.0Hz,,"[7,",1111,1
2025-07-30 17:05:41.440170,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-19.6dB,17.9us,"[0,",1,284.7,normal,0,invalid,-43.0dB,-63.4dB,na,na,no,,,
2025-07-30 17:05:41.440429,CSI,0x4601,2,,na,"[4,",,,,,+28.2dB,13.7us,"[0,",1,284.8,normal,0,valid,-12.3dB,-12.3dB,0.20us,-135.1Hz,,"[7,",1111,1
2025-07-30 17:05:41.460231,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-22.1dB,17.4us,"[0,",1,286.7,normal,0,invalid,-43.2dB,-66.2dB,na,na,no,,,
2025-07-30 17:05:41.460491,CSI,0x4601,2,,na,"[4,",,,,,+28.5dB,22.9us,"[0,",1,286.8,normal,0,valid,-12.4dB,-12.5dB,0.21us,-226.4Hz,,"[7,",1111,1
