time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 17:52:46.808791,PHY,0x4601,1,0,50,"[0,",0,0,1,8009.3,+27.4dB,19.3us,"[0,",1,455.17,normal,0,valid,-16.1dB,-15.7dB,na,na,,,,
2025-07-30 17:52:46.813747,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-18.1dB,18.6us,"[0,",1,456.7,normal,0,invalid,-43.6dB,-61.5dB,na,na,no,,,
2025-07-30 17:52:46.814036,CSI,0x4601,2,,na,"[4,",,,,,+28.0dB,27.9us,"[0,",1,456.8,normal,0,valid,-12.2dB,-12.2dB,-0.05us,+53.1Hz,,"[7,",0001,1
2025-07-30 17:52:46.833815,PHY,0x4601,1,4,na,"[0,",0,0,,10507.2,+25.9dB,24.8us,"[0,",1,458.7,normal,0,valid,-14.0dB,-14.0dB,na,na,yes,,,
2025-07-30 17:52:46.834081,CSI,0x4601,2,,na,"[4,",,,,,+31.6dB,14.5us,"[0,",1,458.8,normal,0,valid,-12.4dB,-12.4dB,-0.03us,-39.8Hz,,"[7,",1111,1
2025-07-30 17:52:46.853769,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-24.2dB,20.5us,"[0,",1,460.7,normal,0,invalid,-43.4dB,-69.0dB,na,na,,,,
2025-07-30 17:52:46.853797,PHY,0x4601,1,0,na,"[0,",0,0,1,1216.5,+16.6dB,12.0us,"[0,",1,460.7,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-07-30 17:52:46.854031,CSI,0x4601,2,,na,"[4,",,,,,+30.6dB,25.4us,"[0,",1,460.8,normal,0,valid,-12.5dB,-12.5dB,0.17us,-116.3Hz,,"[7,",1111,1
2025-07-30 17:52:46.858839,PHY,0x4601,1,0,na,"[0,",0,0,1,1134.8,+16.3dB,23.2us,"[0,",1,460.17,normal,0,valid,-14.2dB,-14.3dB,na,na,,,,
2025-07-30 17:52:46.873828,PHY,0x4601,1,4,na,"[0,",0,0,,1166.3,+16.4dB,17.6us,"[0,",1,462.7,normal,0,valid,-14.0dB,-14.1dB,na,na,yes,,,
2025-07-30 17:52:46.873958,CSI,0x4601,2,,na,"[4,",,,,,+32.5dB,16.2us,"[0,",1,462.8,normal,0,valid,-12.2dB,-12.3dB,0.23us,+61.2Hz,,"[7,",1111,1
2025-07-30 17:52:46.893783,PHY,0x4601,1,4,na,"[0,",0,0,2,0.6,-24.4dB,17.3us,"[0,",1,464.7,normal,0,invalid,-43.1dB,-68.6dB,na,na,,,,
2025-07-30 17:52:46.893798,PHY,0x4601,1,0,na,"[0,",0,0,1,1140.7,+16.3dB,11.5us,"[0,",1,464.7,normal,0,valid,-14.2dB,-14.3dB,na,na,,,,
2025-07-30 17:52:46.894025,CSI,0x4601,2,,na,"[4,",,,,,+32.1dB,16.2us,"[0,",1,464.8,normal,0,valid,-12.4dB,-12.4dB,0.23us,+74.3Hz,,"[7,",1111,1
2025-07-30 17:52:46.894839,PHY,0x4601,1,0,na,"[0,",0,0,1,1307.7,+16.9dB,17.4us,"[0,",1,464.9,normal,0,valid,-14.2dB,-14.3dB,na,na,,,,
2025-07-30 17:52:46.913738,PHY,0x4601,1,4,na,"[0,",0,0,,1287.8,+16.8dB,14.7us,"[0,",1,466.7,normal,0,valid,-14.0dB,-14.0dB,na,na,yes,,,
2025-07-30 17:52:46.914010,CSI,0x4601,2,,na,"[4,",,,,,+31.7dB,12.9us,"[0,",1,466.8,normal,0,valid,-12.4dB,-12.4dB,0.25us,+29.4Hz,,"[7,",1111,1
2025-07-30 17:52:46.934029,CSI,0x4601,2,,na,"[4,",,,,,+29.4dB,14.2us,"[0,",1,468.8,normal,0,valid,-12.3dB,-12.4dB,0.24us,-40.9Hz,,"[7,",1111,1
2025-07-30 17:52:46.943369,PHY,0x4601,2,,na,"[0,",,,111,,+27.5dB,22.7us,"[0,",1,469.7,normal,0,valid,-13.5dB,-13.5dB,0.22us,-74.5Hz,,"[6,",,1
2025-07-30 17:52:46.953758,PHY,0x4601,1,4,na,"[0,",0,0,,1279.0,+16.8dB,17.8us,"[0,",1,470.7,normal,0,valid,-14.1dB,-14.2dB,na,na,yes,,,
2025-07-30 17:52:46.953998,CSI,0x4601,2,,na,"[4,",,,,,+32.7dB,14.6us,"[0,",1,470.8,normal,0,valid,-12.4dB,-12.5dB,0.22us,-64.6Hz,,"[7,",1111,1
2025-07-30 17:52:46.973819,PHY,0x4601,1,4,na,"[0,",0,0,2,0.5,-13.0dB,16.3us,"[0,",1,472.7,normal,0,invalid,-43.4dB,-56.7dB,na,na,,,,
2025-07-30 17:52:46.973834,PHY,0x4601,1,0,na,"[0,",0,0,1,1191.8,+16.5dB,11.5us,"[0,",1,472.7,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-07-30 17:52:46.974092,CSI,0x4601,2,,na,"[4,",,,,,+33.2dB,14.6us,"[0,",1,472.8,normal,0,valid,-12.5dB,-12.5dB,0.21us,-39.0Hz,,"[7,",1111,1
2025-07-30 17:52:46.993782,PHY,0x4601,1,4,na,"[0,",0,0,,0.5,-15.4dB,21.9us,"[0,",1,474.7,normal,0,invalid,-43.4dB,-60.3dB,na,na,no,,,
2025-07-30 17:52:46.994011,CSI,0x4601,2,,na,"[4,",,,,,+31.2dB,12.2us,"[0,",1,474.8,normal,0,valid,-12.4dB,-12.4dB,0.21us,-100.0Hz,,"[7,",1111,1
2025-07-30 17:52:47.013840,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-15.8dB,16.2us,"[0,",1,476.7,normal,0,invalid,-43.4dB,-59.5dB,na,na,no,,,
2025-07-30 17:52:47.013969,CSI,0x4601,2,,na,"[4,",,,,,+32.1dB,14.5us,"[0,",1,476.8,normal,0,valid,-12.4dB,-12.4dB,0.23us,-152.3Hz,,"[7,",1111,1
2025-07-30 17:52:47.033798,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-24.8dB,21.6us,"[0,",1,478.7,normal,0,invalid,-43.3dB,-68.6dB,na,na,no,,,
2025-07-30 17:52:47.034041,CSI,0x4601,2,,na,"[4,",,,,,+30.5dB,14.3us,"[0,",1,478.8,normal,0,valid,-12.5dB,-12.5dB,0.21us,-207.2Hz,,"[7,",1111,1
