ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-30 13:26:00.694158,7.21,60.5,0,973.0
6,2025-07-30 13:26:01.694158,7.12,59.8,0,1.28
6,2025-07-30 13:26:02.694158,7.12,59.8,0,1.61
6,2025-07-30 13:26:03.694158,6.88,57.7,0,1.94
6,2025-07-30 13:26:04.694158,5.88,49.3,0,2.23
6,2025-07-30 13:26:05.694158,4.75,39.8,0,2.4
6,2025-07-30 13:26:06.694158,5.88,49.3,0,2.4
6,2025-07-30 13:26:07.694158,6.0,50.3,0,2.4
6,2025-07-30 13:26:08.694158,6.12,51.4,0,2.4
6,2025-07-30 13:26:09.694158,6.0,50.3,0,2.4
6,2025-07-30 13:26:10.694158,6.12,51.4,0,2.4
6,2025-07-30 13:26:11.694158,6.12,51.4,0,2.4
6,2025-07-30 13:26:12.694158,6.0,50.3,0,2.4
6,2025-07-30 13:26:13.694158,6.12,51.4,0,2.4
6,2025-07-30 13:26:14.694158,6.0,50.3,0,2.4
6,2025-07-30 13:26:15.694158,6.12,51.4,0,2.4
6,2025-07-30 13:26:16.694158,6.12,51.4,0,2.4
6,2025-07-30 13:26:17.694158,6.0,50.3,0,2.4
6,2025-07-30 13:26:18.694158,6.12,51.4,0,2.4
6,2025-07-30 13:26:19.694158,5.62,47.2,0,2.4
6,2025-07-30 13:26:20.694158,6.12,51.4,0,2.4
6,2025-07-30 13:26:21.694158,6.12,51.4,0,2.4
6,2025-07-30 13:26:22.694158,6.0,50.3,0,2.4
6,2025-07-30 13:26:23.694158,6.0,50.3,0,2.4
6,2025-07-30 13:26:24.694158,6.0,50.3,0,2.4
6,2025-07-30 13:26:25.694158,6.12,51.4,0,2.4
6,2025-07-30 13:26:26.694158,6.12,51.4,0,2.4
6,2025-07-30 13:26:27.694158,6.0,50.3,0,2.4
6,2025-07-30 13:26:28.694158,6.12,51.4,0,2.4
6,2025-07-30 13:26:29.694158,6.0,50.3,0,2.4
6,2025-07-30 13:26:30.694158,6.12,51.4,0,2.4
6,2025-07-30 13:26:31.694158,5.5,51.3,0,2.4
