time,log_type,rnti,format,prb,prb2,symb,csi1,sinr,t,bwp,n_id,n_id0,slot,cp,ports,status,epre,rsrp,t_align,cfo,prb1,cs,occ,ack,metric,sr
2025-07-30 13:25:08.364533,PHY,0x4601,1,,na,"[0,",,-16.3dB,14.5us,"[0,",1,,294.7,normal,0,invalid,-43.7dB,-60.7dB,na,na,4,0,0,,0.6,no
2025-07-30 13:25:08.364763,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.1dB,15.1us,"[0,",1,1,294.8,normal,0,valid,-12.4dB,-12.5dB,0.25us,-49.8Hz,,,,,,
2025-07-30 13:25:08.384582,PHY,0x4601,1,,na,"[0,",,-12.8dB,14.4us,"[0,",1,,296.7,normal,0,invalid,-43.0dB,-57.7dB,na,na,4,0,0,,0.5,no
2025-07-30 13:25:08.384825,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.8dB,13.3us,"[0,",1,1,296.8,normal,0,valid,-12.5dB,-12.5dB,0.21us,-74.3Hz,,,,,,
2025-07-30 13:25:08.404556,PHY,0x4601,1,,na,"[0,",,-21.3dB,22.0us,"[0,",1,,298.7,normal,0,invalid,-43.8dB,-66.3dB,na,na,4,0,0,,0.2,no
2025-07-30 13:25:08.404823,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.7dB,15.4us,"[0,",1,1,298.8,normal,0,valid,-12.5dB,-12.6dB,0.25us,-92.3Hz,,,,,,
2025-07-30 13:25:08.424611,PHY,0x4601,1,,na,"[0,",,-22.9dB,16.4us,"[0,",1,,300.7,normal,0,invalid,-43.4dB,-68.0dB,na,na,4,0,0,,0.7,no
2025-07-30 13:25:08.424727,CSI,0x4601,2,"[7,",na,"[4,",1111,+32.3dB,15.4us,"[0,",1,1,300.8,normal,0,valid,-12.5dB,-12.5dB,0.23us,-218.4Hz,,,,,,
2025-07-30 13:25:08.444563,PHY,0x4601,1,,na,"[0,",,-38.5dB,14.6us,"[0,",1,,302.7,normal,0,invalid,-43.4dB,-82.2dB,na,na,4,0,0,,0.1,no
2025-07-30 13:25:08.444812,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.4dB,11.5us,"[0,",1,1,302.8,normal,0,valid,-12.4dB,-12.5dB,0.25us,-76.1Hz,,,,,,
2025-07-30 13:25:08.464534,PHY,0x4601,1,,na,"[0,",,-21.8dB,15.1us,"[0,",1,,304.7,normal,0,invalid,-43.4dB,-65.8dB,na,na,4,0,0,,0.3,no
2025-07-30 13:25:08.464765,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.2dB,12.4us,"[0,",1,1,304.8,normal,0,valid,-12.5dB,-12.6dB,0.25us,+1.6Hz,,,,,,
2025-07-30 13:25:08.484586,PHY,0x4601,1,,na,"[0,",,-26.6dB,18.0us,"[0,",1,,306.7,normal,0,invalid,-42.6dB,-70.0dB,na,na,4,0,0,,0.2,no
2025-07-30 13:25:08.484815,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.7dB,12.3us,"[0,",1,1,306.8,normal,0,valid,-12.5dB,-12.6dB,0.24us,-110.0Hz,,,,,,
2025-07-30 13:25:08.504550,PHY,0x4601,1,,na,"[0,",,-19.6dB,14.6us,"[0,",1,,308.7,normal,0,invalid,-43.3dB,-64.0dB,na,na,4,0,0,,0.3,no
2025-07-30 13:25:08.504782,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.8dB,11.7us,"[0,",1,1,308.8,normal,0,valid,-12.7dB,-12.7dB,0.22us,+40.7Hz,,,,,,
2025-07-30 13:25:08.524600,PHY,0x4601,1,,na,"[0,",,-35.9dB,14.6us,"[0,",1,,310.7,normal,0,invalid,-43.3dB,-80.3dB,na,na,4,0,0,,0.1,no
2025-07-30 13:25:08.524743,CSI,0x4601,2,"[7,",na,"[4,",1111,+28.9dB,11.9us,"[0,",1,1,310.8,normal,0,valid,-12.6dB,-12.7dB,0.26us,-110.9Hz,,,,,,
2025-07-30 13:25:08.544559,PHY,0x4601,1,,na,"[0,",,-23.0dB,17.9us,"[0,",1,,312.7,normal,0,invalid,-44.1dB,-68.1dB,na,na,4,0,0,,0.2,no
2025-07-30 13:25:08.544832,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.9dB,12.9us,"[0,",1,1,312.8,normal,0,valid,-12.5dB,-12.5dB,0.22us,+26.9Hz,,,,,,
2025-07-30 13:25:08.564548,PHY,0x4601,1,,na,"[0,",,+16.0dB,27.1us,"[0,",1,,314.7,normal,0,valid,-14.2dB,-14.3dB,na,na,4,0,0,,1053.8,yes
2025-07-30 13:25:08.564815,CSI,0x4601,2,"[7,",na,"[4,",1111,+33.3dB,31.9us,"[0,",1,1,314.8,normal,0,valid,-12.6dB,-12.6dB,0.24us,-119.4Hz,,,,,,
2025-07-30 13:25:08.584600,PHY,0x4601,1,,na,"[0,",,-13.3dB,31.1us,"[0,",1,,316.7,normal,0,invalid,-43.5dB,-57.4dB,na,na,4,0,0,2,0.6,
2025-07-30 13:25:08.584620,PHY,0x4601,1,,na,"[0,",,+15.9dB,12.2us,"[0,",1,,316.7,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1047.6,
2025-07-30 13:25:08.584837,CSI,0x4601,2,"[7,",na,"[4,",1111,+34.0dB,25.4us,"[0,",1,1,316.8,normal,0,valid,-12.4dB,-12.4dB,0.23us,+49.0Hz,,,,,,
2025-07-30 13:25:08.604557,PHY,0x4601,1,,na,"[0,",,-19.1dB,19.9us,"[0,",1,,318.7,normal,0,invalid,-43.3dB,-62.6dB,na,na,4,0,0,,0.1,no
2025-07-30 13:25:08.604822,CSI,0x4601,2,"[7,",na,"[4,",1111,+33.7dB,23.1us,"[0,",1,1,318.8,normal,0,valid,-12.6dB,-12.6dB,0.23us,-148.0Hz,,,,,,
2025-07-30 13:25:08.605587,PHY,0x4601,1,,na,"[0,",,+15.7dB,16.6us,"[0,",1,,318.9,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,989.0,
2025-07-30 13:25:08.609600,PHY,0x4601,1,,na,"[0,",,+15.8dB,16.2us,"[0,",1,,318.17,normal,0,valid,-14.4dB,-14.6dB,na,na,0,0,0,1,1018.6,
2025-07-30 13:25:08.624607,PHY,0x4601,1,,na,"[0,",,+15.9dB,19.8us,"[0,",1,,320.7,normal,0,valid,-14.2dB,-14.3dB,na,na,4,0,0,,1048.4,yes
2025-07-30 13:25:08.624842,CSI,0x4601,2,"[7,",na,"[4,",1011,+34.3dB,18.6us,"[0,",1,1,320.8,normal,0,valid,-12.5dB,-12.6dB,0.23us,-94.1Hz,,,,,,
2025-07-30 13:25:08.644562,PHY,0x4601,1,,na,"[0,",,-19.4dB,18.9us,"[0,",1,,322.7,normal,0,invalid,-43.4dB,-63.7dB,na,na,4,0,0,2,0.8,
2025-07-30 13:25:08.644579,PHY,0x4601,1,,na,"[0,",,+15.8dB,11.8us,"[0,",1,,322.7,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1023.5,
2025-07-30 13:25:08.644835,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.5dB,21.4us,"[0,",1,1,322.8,normal,0,valid,-12.6dB,-12.6dB,0.24us,-46.5Hz,,,,,,
2025-07-30 13:25:08.664617,PHY,0x4601,1,,na,"[0,",,-22.5dB,17.3us,"[0,",1,,324.7,normal,0,invalid,-43.8dB,-66.8dB,na,na,4,0,0,,0.1,no
2025-07-30 13:25:08.664785,CSI,0x4601,2,"[7,",na,"[4,",1011,+33.5dB,15.8us,"[0,",1,1,324.8,normal,0,valid,-12.5dB,-12.6dB,0.26us,-138.0Hz,,,,,,
2025-07-30 13:25:08.684571,PHY,0x4601,1,,na,"[0,",,-18.5dB,15.6us,"[0,",1,,326.7,normal,0,invalid,-44.1dB,-63.0dB,na,na,4,0,0,,0.6,no
2025-07-30 13:25:08.684817,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.2dB,14.1us,"[0,",1,1,326.8,normal,0,valid,-12.5dB,-12.6dB,0.25us,-90.8Hz,,,,,,
2025-07-30 13:25:08.704536,PHY,0x4601,1,,na,"[0,",,-27.4dB,15.5us,"[0,",1,,328.7,normal,0,invalid,-42.8dB,-70.2dB,na,na,4,0,0,,0.1,no
2025-07-30 13:25:08.704807,CSI,0x4601,2,"[7,",na,"[4,",1011,+28.3dB,13.6us,"[0,",1,1,328.8,normal,0,valid,-12.6dB,-12.7dB,0.26us,-155.7Hz,,,,,,
2025-07-30 13:25:08.724587,PHY,0x4601,1,,na,"[0,",,-19.3dB,15.6us,"[0,",1,,330.7,normal,0,invalid,-43.2dB,-63.1dB,na,na,4,0,0,,0.2,no
2025-07-30 13:25:08.724839,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.5dB,13.2us,"[0,",1,1,330.8,normal,0,valid,-12.5dB,-12.5dB,0.24us,-240.7Hz,,,,,,
2025-07-30 13:25:08.744544,PHY,0x4601,1,,na,"[0,",,+15.6dB,15.4us,"[0,",1,,332.7,normal,0,valid,-14.3dB,-14.4dB,na,na,4,0,0,,976.5,yes
2025-07-30 13:25:08.744818,CSI,0x4601,2,"[7,",na,"[4,",1011,+28.1dB,12.4us,"[0,",1,1,332.8,normal,0,valid,-12.6dB,-12.6dB,0.24us,-87.4Hz,,,,,,
2025-07-30 13:25:08.764611,PHY,0x4601,1,,na,"[0,",,+15.8dB,19.0us,"[0,",1,,334.7,normal,0,valid,-11.3dB,-11.4dB,na,na,4,0,0,11,1020.6,
2025-07-30 13:25:08.764626,PHY,0x4601,1,,na,"[0,",,-21.6dB,11.7us,"[0,",1,,334.7,normal,0,invalid,-43.9dB,-66.3dB,na,na,0,0,0,22,0.2,
2025-07-30 13:25:08.764763,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.8dB,22.2us,"[0,",1,1,334.8,normal,0,valid,-12.7dB,-12.7dB,0.24us,-114.9Hz,,,,,,
2025-07-30 13:25:08.784838,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.1dB,13.8us,"[0,",1,1,336.8,normal,0,valid,-12.8dB,-12.9dB,0.24us,-68.4Hz,,,,,,
2025-07-30 13:25:08.794590,PHY,0x4601,1,,na,"[0,",,+15.8dB,17.5us,"[0,",1,,337.7,normal,0,valid,-14.6dB,-14.7dB,na,na,0,0,0,1,1013.4,
2025-07-30 13:25:08.804529,PHY,0x4601,1,,na,"[0,",,-20.1dB,16.1us,"[0,",1,,338.7,normal,0,invalid,-42.7dB,-63.9dB,na,na,4,0,0,,0.3,no
2025-07-30 13:25:08.804798,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.6dB,13.4us,"[0,",1,1,338.8,normal,0,valid,-12.7dB,-12.8dB,0.24us,-43.8Hz,,,,,,
2025-07-30 13:25:08.824586,PHY,0x4601,1,,na,"[0,",,-16.6dB,16.2us,"[0,",1,,340.7,normal,0,invalid,-43.5dB,-60.7dB,na,na,4,0,0,,0.3,no
2025-07-30 13:25:08.824846,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.1dB,15.1us,"[0,",1,1,340.8,normal,0,valid,-12.5dB,-12.6dB,0.24us,-82.7Hz,,,,,,
2025-07-30 13:25:08.844541,PHY,0x4601,1,,na,"[0,",,-22.7dB,15.9us,"[0,",1,,342.7,normal,0,invalid,-43.0dB,-66.4dB,na,na,4,0,0,,0.1,no
2025-07-30 13:25:08.844786,CSI,0x4601,2,"[7,",na,"[4,",1011,+26.2dB,13.9us,"[0,",1,1,342.8,normal,0,valid,-12.6dB,-12.7dB,0.25us,+11.5Hz,,,,,,
2025-07-30 13:25:08.864606,PHY,0x4601,1,,na,"[0,",,+15.7dB,15.8us,"[0,",1,,344.7,normal,0,valid,-14.3dB,-14.4dB,na,na,4,0,0,,996.5,yes
2025-07-30 13:25:08.864735,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.3dB,19.9us,"[0,",1,1,344.8,normal,0,valid,-12.6dB,-12.6dB,0.25us,-182.3Hz,,,,,,
2025-07-30 13:25:08.884564,PHY,0x4601,1,,na,"[0,",,-18.9dB,22.8us,"[0,",1,,346.7,normal,0,invalid,-43.3dB,-62.4dB,na,na,4,0,0,2,0.1,
2025-07-30 13:25:08.884582,PHY,0x4601,1,,na,"[0,",,+15.6dB,13.9us,"[0,",1,,346.7,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,965.4,
2025-07-30 13:25:08.884833,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.9dB,12.9us,"[0,",1,1,346.8,normal,0,valid,-12.7dB,-12.7dB,0.24us,-76.6Hz,,,,,,
2025-07-30 13:25:08.904521,PHY,0x4601,1,,na,"[0,",,-19.0dB,14.1us,"[0,",1,,348.7,normal,0,invalid,-43.5dB,-63.5dB,na,na,4,0,0,,0.2,no
2025-07-30 13:25:08.904771,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.2dB,12.6us,"[0,",1,1,348.8,normal,0,valid,-12.5dB,-12.5dB,0.24us,-26.7Hz,,,,,,
2025-07-30 13:25:08.924575,PHY,0x4601,1,,na,"[0,",,-24.3dB,14.3us,"[0,",1,,350.7,normal,0,invalid,-43.6dB,-68.5dB,na,na,4,0,0,,0.0,no
2025-07-30 13:25:08.924821,CSI,0x4601,2,"[7,",na,"[4,",1011,+27.2dB,12.0us,"[0,",1,1,350.8,normal,0,valid,-12.6dB,-12.6dB,0.24us,-183.2Hz,,,,,,
2025-07-30 13:25:08.944547,PHY,0x4601,1,,na,"[0,",,-21.0dB,15.1us,"[0,",1,,352.7,normal,0,invalid,-43.5dB,-65.0dB,na,na,4,0,0,,0.2,no
2025-07-30 13:25:08.944806,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.9dB,12.2us,"[0,",1,1,352.8,normal,0,valid,-12.5dB,-12.6dB,0.26us,-62.2Hz,,,,,,
2025-07-30 13:25:08.964595,PHY,0x4601,1,,na,"[0,",,-30.8dB,21.2us,"[0,",1,,354.7,normal,0,invalid,-43.0dB,-74.4dB,na,na,4,0,0,,0.1,no
2025-07-30 13:25:08.964844,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.1dB,12.4us,"[0,",1,1,354.8,normal,0,valid,-12.6dB,-12.6dB,0.26us,+10.9Hz,,,,,,
2025-07-30 13:25:08.984552,PHY,0x4601,1,,na,"[0,",,+15.7dB,15.0us,"[0,",1,,356.7,normal,0,valid,-14.2dB,-14.3dB,na,na,4,0,0,,992.4,yes
2025-07-30 13:25:08.984829,CSI,0x4601,2,"[7,",na,"[4,",1011,+33.0dB,12.3us,"[0,",1,1,356.8,normal,0,valid,-12.5dB,-12.6dB,0.25us,-148.1Hz,,,,,,
2025-07-30 13:25:09.004619,PHY,0x4601,1,,na,"[0,",,-22.7dB,17.4us,"[0,",1,,358.7,normal,0,invalid,-43.6dB,-66.6dB,na,na,4,0,0,2,0.4,
2025-07-30 13:25:09.004635,PHY,0x4601,1,,na,"[0,",,+15.6dB,11.7us,"[0,",1,,358.7,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,979.1,
2025-07-30 13:25:09.004754,CSI,0x4601,2,"[7,",na,"[4,",1011,+28.7dB,21.7us,"[0,",1,1,358.8,normal,0,valid,-12.6dB,-12.7dB,0.23us,+72.5Hz,,,,,,
2025-07-30 13:25:09.024566,PHY,0x4601,1,,na,"[0,",,-20.6dB,16.0us,"[0,",1,,360.7,normal,0,invalid,-43.3dB,-64.5dB,na,na,4,0,0,,0.3,no
2025-07-30 13:25:09.024816,CSI,0x4601,2,"[7,",na,"[4,",1101,+32.4dB,14.1us,"[0,",1,1,360.8,normal,0,valid,-12.6dB,-12.7dB,0.23us,-89.3Hz,,,,,,
2025-07-30 13:25:09.044526,PHY,0x4601,1,,na,"[0,",,-25.7dB,15.5us,"[0,",1,,362.7,normal,0,invalid,-43.2dB,-69.1dB,na,na,4,0,0,,0.3,no
2025-07-30 13:25:09.044753,CSI,0x4601,2,"[7,",na,"[4,",1101,+30.4dB,12.4us,"[0,",1,1,362.8,normal,0,valid,-12.5dB,-12.5dB,0.22us,-30.3Hz,,,,,,
2025-07-30 13:25:09.064584,PHY,0x4601,1,,na,"[0,",,-15.6dB,15.7us,"[0,",1,,364.7,normal,0,invalid,-44.0dB,-60.0dB,na,na,4,0,0,,0.2,no
2025-07-30 13:25:09.064817,CSI,0x4601,2,"[7,",na,"[4,",1101,+30.7dB,14.1us,"[0,",1,1,364.8,normal,0,valid,-12.5dB,-12.5dB,0.24us,-33.6Hz,,,,,,
2025-07-30 13:25:09.084542,PHY,0x4601,1,,na,"[0,",,-18.0dB,14.8us,"[0,",1,,366.7,normal,0,invalid,-43.6dB,-61.6dB,na,na,4,0,0,,0.3,no
2025-07-30 13:25:09.084811,CSI,0x4601,2,"[7,",na,"[4,",1101,+30.8dB,14.1us,"[0,",1,1,366.8,normal,0,valid,-12.5dB,-12.5dB,0.24us,-90.0Hz,,,,,,
2025-07-30 13:25:09.104610,PHY,0x4601,1,,na,"[0,",,+15.8dB,15.2us,"[0,",1,,368.7,normal,0,valid,-14.2dB,-14.3dB,na,na,4,0,0,,1018.0,yes
2025-07-30 13:25:09.104730,CSI,0x4601,2,"[7,",na,"[4,",1101,+30.1dB,14.1us,"[0,",1,1,368.8,normal,0,valid,-12.6dB,-12.7dB,0.26us,-2.9Hz,,,,,,
2025-07-30 13:25:09.124564,PHY,0x4601,1,,na,"[0,",,-13.4dB,16.7us,"[0,",1,,370.7,normal,0,valid,-43.2dB,-57.2dB,na,na,4,0,0,1,1.0,
2025-07-30 13:25:09.124579,PHY,0x4601,1,,na,"[0,",,+15.6dB,11.6us,"[0,",1,,370.7,normal,0,valid,-14.4dB,-14.6dB,na,na,0,0,0,1,965.4,
2025-07-30 13:25:09.124842,CSI,0x4601,2,"[7,",na,"[4,",1101,+34.3dB,13.2us,"[0,",1,1,370.8,normal,0,valid,-12.5dB,-12.5dB,0.23us,+26.7Hz,,,,,,
2025-07-30 13:25:09.144537,PHY,0x4601,1,,na,"[0,",,-18.6dB,15.1us,"[0,",1,,372.7,normal,0,invalid,-43.3dB,-62.7dB,na,na,4,0,0,,0.3,no
2025-07-30 13:25:09.144792,CSI,0x4601,2,"[7,",na,"[4,",1101,+34.1dB,14.2us,"[0,",1,1,372.8,normal,0,valid,-12.5dB,-12.5dB,0.25us,-109.2Hz,,,,,,
2025-07-30 13:25:09.164585,PHY,0x4601,1,,na,"[0,",,-17.4dB,15.4us,"[0,",1,,374.7,normal,0,invalid,-43.1dB,-61.3dB,na,na,4,0,0,,0.2,no
2025-07-30 13:25:09.164811,CSI,0x4601,2,"[7,",na,"[4,",1101,+30.9dB,12.6us,"[0,",1,1,374.8,normal,0,valid,-12.5dB,-12.5dB,0.24us,-38.2Hz,,,,,,
2025-07-30 13:25:09.184544,PHY,0x4601,1,,na,"[0,",,-26.7dB,16.8us,"[0,",1,,376.7,normal,0,invalid,-43.3dB,-70.8dB,na,na,4,0,0,,0.1,no
2025-07-30 13:25:09.184770,CSI,0x4601,2,"[7,",na,"[4,",1101,+30.1dB,13.7us,"[0,",1,1,376.8,normal,0,valid,-12.5dB,-12.5dB,0.24us,-33.9Hz,,,,,,
2025-07-30 13:25:09.204593,PHY,0x4601,1,,na,"[0,",,-16.5dB,14.9us,"[0,",1,,378.7,normal,0,invalid,-44.0dB,-61.0dB,na,na,4,0,0,,0.2,no
2025-07-30 13:25:09.204729,CSI,0x4601,2,"[7,",na,"[4,",1101,+25.8dB,20.6us,"[0,",1,1,378.8,normal,0,valid,-12.5dB,-12.5dB,0.25us,+9.2Hz,,,,,,
2025-07-30 13:25:09.224554,PHY,0x4601,1,,na,"[0,",,+15.5dB,17.8us,"[0,",1,,380.7,normal,0,valid,-14.2dB,-14.3dB,na,na,4,0,0,,944.1,yes
