time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 12:30:35.556048,PHY,0x4601,1,0,50,"[0,",0,0,1,2458.8,+22.2dB,20.1us,"[0,",1,247.17,normal,0,valid,-15.9dB,-15.6dB,na,na,,,,
2025-07-30 12:30:35.561004,PHY,0x4601,1,4,na,"[0,",0,0,,0.6,-13.0dB,17.7us,"[0,",1,248.7,normal,0,invalid,-43.4dB,-56.9dB,na,na,no,,,
2025-07-30 12:30:35.561257,CSI,0x4601,2,,na,"[4,",,,,,+29.6dB,29.6us,"[0,",1,248.8,normal,0,valid,-12.3dB,-12.3dB,0.08us,+19.3Hz,,"[7,",0001,1
2025-07-30 12:30:35.581092,PHY,0x4601,1,4,na,"[0,",0,0,,3968.6,+21.7dB,30.9us,"[0,",1,250.7,normal,0,valid,-13.8dB,-13.8dB,na,na,yes,,,
2025-07-30 12:30:35.581210,CSI,0x4601,2,,na,"[4,",,,,,+31.0dB,24.7us,"[0,",1,250.8,normal,0,valid,-12.1dB,-12.1dB,0.10us,-85.2Hz,,"[7,",1111,1
2025-07-30 12:30:35.601043,PHY,0x4601,1,4,na,"[0,",0,0,2,0.3,-28.0dB,21.6us,"[0,",1,252.7,normal,0,invalid,-43.4dB,-72.6dB,na,na,,,,
2025-07-30 12:30:35.601062,PHY,0x4601,1,0,na,"[0,",0,0,1,431.9,+12.1dB,11.9us,"[0,",1,252.7,normal,0,valid,-14.0dB,-14.3dB,na,na,,,,
2025-07-30 12:30:35.601316,CSI,0x4601,2,,na,"[4,",,,,,+26.8dB,26.1us,"[0,",1,252.8,normal,0,valid,-12.1dB,-12.2dB,0.39us,+20.7Hz,,"[7,",1111,1
2025-07-30 12:30:35.606576,PHY,0x4601,1,0,na,"[0,",0,0,1,307.6,+10.6dB,18.3us,"[0,",1,252.18,normal,0,valid,-14.0dB,-14.3dB,na,na,,,,
2025-07-30 12:30:35.620987,PHY,0x4601,1,4,na,"[0,",0,0,,313.3,+10.7dB,15.8us,"[0,",1,254.7,normal,0,valid,-13.8dB,-14.2dB,na,na,yes,,,
2025-07-30 12:30:35.621251,CSI,0x4601,2,,na,"[4,",,,,,+29.7dB,16.5us,"[0,",1,254.8,normal,0,valid,-12.1dB,-12.3dB,0.48us,+7.2Hz,,"[7,",1111,1
2025-07-30 12:30:35.641046,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-16.7dB,16.7us,"[0,",1,256.7,normal,0,invalid,-43.2dB,-60.6dB,na,na,,,,
2025-07-30 12:30:35.641061,PHY,0x4601,1,0,na,"[0,",0,0,1,232.8,+9.4dB,11.5us,"[0,",1,256.7,normal,0,valid,-14.0dB,-14.5dB,na,na,,,,
2025-07-30 12:30:35.641325,CSI,0x4601,2,,na,"[4,",,,,,+27.8dB,15.0us,"[0,",1,256.8,normal,0,valid,-12.0dB,-12.2dB,0.49us,+45.6Hz,,"[7,",1111,1
2025-07-30 12:30:35.641993,PHY,0x4601,1,0,na,"[0,",0,0,1,239.7,+9.5dB,16.1us,"[0,",1,256.9,normal,0,valid,-14.0dB,-14.5dB,na,na,,,,
2025-07-30 12:30:35.661004,PHY,0x4601,1,4,na,"[0,",0,0,,232.3,+9.4dB,15.1us,"[0,",1,258.7,normal,0,valid,-13.8dB,-14.3dB,na,na,yes,,,
2025-07-30 12:30:35.661266,CSI,0x4601,2,,na,"[4,",,,,,+29.2dB,13.0us,"[0,",1,258.8,normal,0,valid,-12.2dB,-12.4dB,0.50us,-6.8Hz,,"[7,",1111,1
2025-07-30 12:30:35.681207,CSI,0x4601,2,,na,"[4,",,,,,+29.6dB,12.7us,"[0,",1,260.8,normal,0,valid,-12.2dB,-12.4dB,0.49us,-49.2Hz,,"[7,",1111,1
2025-07-30 12:30:35.690643,PHY,0x4601,2,,na,"[0,",,,111,,+26.0dB,21.9us,"[0,",1,261.7,normal,0,valid,-13.4dB,-13.6dB,0.53us,-44.9Hz,,"[6,",,1
2025-07-30 12:30:35.701021,PHY,0x4601,1,4,na,"[0,",0,0,,233.0,+9.4dB,17.4us,"[0,",1,262.7,normal,0,valid,-14.0dB,-14.4dB,na,na,yes,,,
2025-07-30 12:30:35.701255,CSI,0x4601,2,,na,"[4,",,,,,+28.0dB,13.6us,"[0,",1,262.8,normal,0,valid,-12.3dB,-12.5dB,0.51us,-136.8Hz,,"[7,",1111,1
2025-07-30 12:30:35.720982,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-25.8dB,17.2us,"[0,",1,264.7,normal,0,invalid,-43.1dB,-69.0dB,na,na,,,,
2025-07-30 12:30:35.720998,PHY,0x4601,1,0,na,"[0,",0,0,1,229.4,+9.4dB,11.8us,"[0,",1,264.7,normal,0,valid,-14.2dB,-14.7dB,na,na,,,,
2025-07-30 12:30:35.721214,CSI,0x4601,2,,na,"[4,",,,,,+26.6dB,16.1us,"[0,",1,264.8,normal,0,valid,-12.4dB,-12.6dB,0.50us,+46.4Hz,,"[7,",1111,1
2025-07-30 12:30:35.741045,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-20.4dB,20.5us,"[0,",1,266.7,normal,0,invalid,-44.2dB,-64.9dB,na,na,no,,,
2025-07-30 12:30:35.741294,CSI,0x4601,2,,na,"[4,",,,,,+29.2dB,14.9us,"[0,",1,266.8,normal,0,valid,-12.4dB,-12.6dB,0.48us,-95.5Hz,,"[7,",1111,1
