time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 19:04:53.770016,PHY,0x4601,1,0,50,"[0,",0,0,1,1226.1,+19.2dB,24.4us,"[0,",1,423.17,normal,0,valid,-16.1dB,-15.8dB,na,na,,,,
2025-07-30 19:04:53.774972,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-22.4dB,22.0us,"[0,",1,424.7,normal,0,invalid,-42.7dB,-65.1dB,na,na,no,,,
2025-07-30 19:04:53.775261,CSI,0x4601,2,,na,"[4,",,,,,+29.0dB,30.4us,"[0,",1,424.8,normal,0,valid,-12.4dB,-12.4dB,0.14us,+66.5Hz,,"[7,",0001,1
2025-07-30 19:04:53.795032,PHY,0x4601,1,4,na,"[0,",0,0,,2342.1,+19.4dB,18.6us,"[0,",1,426.7,normal,0,valid,-13.9dB,-14.0dB,na,na,yes,,,
2025-07-30 19:04:53.795310,CSI,0x4601,2,,na,"[4,",,,,,+30.6dB,17.1us,"[0,",1,426.8,normal,0,valid,-12.2dB,-12.2dB,0.15us,+128.1Hz,,"[7,",1111,1
2025-07-30 19:04:53.814996,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-23.2dB,21.6us,"[0,",1,428.7,normal,0,invalid,-43.2dB,-67.6dB,na,na,,,,
2025-07-30 19:04:53.815017,PHY,0x4601,1,0,na,"[0,",0,0,1,2305.4,+19.4dB,12.0us,"[0,",1,428.7,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-07-30 19:04:53.815253,CSI,0x4601,2,,na,"[4,",,,,,+31.8dB,28.7us,"[0,",1,428.8,normal,0,valid,-12.3dB,-12.4dB,0.17us,-3.4Hz,,"[7,",1111,1
2025-07-30 19:04:53.820054,PHY,0x4601,1,0,na,"[0,",0,0,1,1186.7,+16.5dB,16.4us,"[0,",1,428.17,normal,0,valid,-14.2dB,-14.2dB,na,na,,,,
2025-07-30 19:04:53.835049,PHY,0x4601,1,4,na,"[0,",0,0,,1163.7,+16.4dB,15.3us,"[0,",1,430.7,normal,0,valid,-14.0dB,-14.1dB,na,na,yes,,,
2025-07-30 19:04:53.835179,CSI,0x4601,2,,na,"[4,",,,,,+29.0dB,12.6us,"[0,",1,430.8,normal,0,valid,-12.4dB,-12.5dB,0.20us,+35.0Hz,,"[7,",1111,1
2025-07-30 19:04:53.855001,PHY,0x4601,1,4,na,"[0,",0,0,2,0.3,-19.6dB,15.1us,"[0,",1,432.7,normal,0,invalid,-43.3dB,-63.7dB,na,na,,,,
2025-07-30 19:04:53.855017,PHY,0x4601,1,0,na,"[0,",0,0,1,1121.7,+16.3dB,11.6us,"[0,",1,432.7,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-07-30 19:04:53.855268,CSI,0x4601,2,,na,"[4,",,,,,+31.2dB,12.6us,"[0,",1,432.8,normal,0,valid,-12.1dB,-12.1dB,0.21us,-116.7Hz,,"[7,",1111,1
2025-07-30 19:04:53.855952,PHY,0x4601,1,0,na,"[0,",0,0,1,1227.4,+16.6dB,16.1us,"[0,",1,432.9,normal,0,valid,-14.2dB,-14.3dB,na,na,,,,
2025-07-30 19:04:53.874960,PHY,0x4601,1,4,na,"[0,",0,0,,1320.0,+16.9dB,14.9us,"[0,",1,434.7,normal,0,valid,-14.0dB,-14.1dB,na,na,yes,,,
2025-07-30 19:04:53.875194,CSI,0x4601,2,,na,"[4,",,,,,+30.8dB,12.6us,"[0,",1,434.8,normal,0,valid,-12.3dB,-12.4dB,0.21us,-58.7Hz,,"[7,",1111,1
2025-07-30 19:04:53.895306,CSI,0x4601,2,,na,"[4,",,,,,+30.4dB,12.9us,"[0,",1,436.8,normal,0,valid,-12.3dB,-12.3dB,0.22us,-65.9Hz,,"[7,",1111,1
