ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-30 12:45:12.830524,7.2,60.4,0,696.0
6,2025-07-30 12:45:13.830524,7.12,59.8,0,1.01
6,2025-07-30 12:45:14.830524,7.12,59.8,0,1.34
6,2025-07-30 12:45:15.830524,6.88,57.7,0,1.67
6,2025-07-30 12:45:16.830524,6.5,54.5,0,2.0
6,2025-07-30 12:45:17.830524,6.38,53.5,0,2.32
6,2025-07-30 12:45:18.830524,6.25,52.4,0,2.52
6,2025-07-30 12:45:19.830524,6.62,55.6,0,2.52
6,2025-07-30 12:45:20.830524,6.62,55.6,0,2.52
6,2025-07-30 12:45:21.830524,6.62,55.6,0,2.52
6,2025-07-30 12:45:22.830524,6.62,55.6,0,2.52
6,2025-07-30 12:45:23.830524,6.5,54.5,0,2.52
6,2025-07-30 12:45:24.830524,5.5,46.1,435,1.2
6,2025-07-30 12:45:25.830524,8.0,67.1,0,1.31
6,2025-07-30 12:45:26.830524,6.5,54.5,0,1.38
6,2025-07-30 12:45:27.830524,6.62,55.6,0,1.44
6,2025-07-30 12:45:28.830524,6.38,53.5,0,1.47
6,2025-07-30 12:45:29.830524,6.5,54.5,0,1.5
6,2025-07-30 12:45:30.830524,6.62,55.6,0,1.51
6,2025-07-30 12:45:31.830524,6.62,55.6,0,1.51
6,2025-07-30 12:45:32.830524,6.62,55.6,0,1.51
6,2025-07-30 12:45:33.830524,6.62,55.6,0,1.51
6,2025-07-30 12:45:34.830524,6.62,55.6,0,1.52
6,2025-07-30 12:45:35.830524,6.5,54.5,0,1.52
6,2025-07-30 12:45:36.830524,6.62,55.6,0,1.54
6,2025-07-30 12:45:37.830524,6.62,55.6,0,1.57
6,2025-07-30 12:45:38.830524,6.5,54.5,0,1.61
6,2025-07-30 12:45:39.830524,6.75,56.6,0,1.66
6,2025-07-30 12:45:40.830524,6.5,54.5,0,1.74
6,2025-07-30 12:45:41.830524,6.62,55.6,0,1.84
6,2025-07-30 12:45:42.830524,6.62,55.6,0,1.97
6,2025-07-30 12:45:43.830524,6.5,54.5,0,2.13
6,2025-07-30 12:45:44.830524,1.75,59.2,0,2.17
