time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-31 00:19:44.691388,PHY,0x4601,1,0,50,"[0,",0,0,2,0.6,-12.9dB,19.7us,"[0,",1,455.17,normal,0,invalid,-43.7dB,-57.6dB,na,na,,,,
2025-07-31 00:19:44.691958,PHY,0x4601,1,0,50,"[0,",0,0,1,6268.6,+26.3dB,15.8us,"[0,",1,455.18,normal,0,valid,-15.9dB,-15.6dB,na,na,,,,
2025-07-31 00:19:44.696446,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-16.4dB,17.0us,"[0,",1,456.7,normal,0,invalid,-43.8dB,-60.9dB,na,na,no,,,
2025-07-31 00:19:44.696703,CSI,0x4601,2,,na,"[4,",,,,,+27.7dB,27.5us,"[0,",1,456.8,normal,0,valid,-12.2dB,-12.2dB,-0.04us,-39.3Hz,,"[7,",0001,1
2025-07-31 00:19:44.701404,PHY,0x4601,1,0,na,"[0,",0,0,1,13106.3,+26.9dB,14.9us,"[0,",1,456.17,normal,0,valid,-14.0dB,-14.0dB,na,na,,,,
2025-07-31 00:19:44.701422,PHY,0x4601,1,0,50,"[0,",0,0,1,3097.8,+23.5dB,12.0us,"[0,",1,456.17,normal,0,valid,-17.0dB,-16.4dB,na,na,,,,
2025-07-31 00:19:44.716401,PHY,0x4601,1,4,na,"[0,",0,0,,10571.8,+26.0dB,16.8us,"[0,",1,458.7,normal,0,valid,-13.8dB,-13.9dB,na,na,yes,,,
2025-07-31 00:19:44.716678,CSI,0x4601,2,,na,"[4,",,,,,+31.1dB,13.6us,"[0,",1,458.8,normal,0,valid,-12.2dB,-12.2dB,-0.05us,-84.7Hz,,"[7,",1111,1
2025-07-31 00:19:44.736495,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-32.6dB,34.1us,"[0,",1,460.7,normal,0,invalid,-43.0dB,-76.1dB,na,na,,,,
2025-07-31 00:19:44.736519,PHY,0x4601,1,0,na,"[0,",0,0,1,1224.6,+16.6dB,18.5us,"[0,",1,460.7,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
2025-07-31 00:19:44.736615,CSI,0x4601,2,,na,"[4,",,,,,+33.0dB,23.3us,"[0,",1,460.8,normal,0,valid,-12.2dB,-12.2dB,0.17us,-171.5Hz,,"[7,",1111,1
2025-07-31 00:19:44.746379,PHY,0x4601,1,0,na,"[0,",0,0,1,1264.9,+16.7dB,14.9us,"[0,",1,461.7,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
2025-07-31 00:19:44.756409,PHY,0x4601,1,4,na,"[0,",0,0,,1314.0,+16.9dB,13.7us,"[0,",1,462.7,normal,0,valid,-13.8dB,-13.9dB,na,na,yes,,,
2025-07-31 00:19:44.756679,CSI,0x4601,2,,na,"[4,",,,,,+33.1dB,13.2us,"[0,",1,462.8,normal,0,valid,-12.2dB,-12.3dB,0.18us,-88.1Hz,,"[7,",1111,1
2025-07-31 00:19:44.776369,PHY,0x4601,1,4,na,"[0,",0,0,2,0.7,-17.2dB,16.3us,"[0,",1,464.7,normal,0,invalid,-43.2dB,-61.6dB,na,na,,,,
2025-07-31 00:19:44.776384,PHY,0x4601,1,0,na,"[0,",0,0,1,1241.7,+16.7dB,11.5us,"[0,",1,464.7,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
2025-07-31 00:19:44.776645,CSI,0x4601,2,,na,"[4,",,,,,+30.7dB,12.9us,"[0,",1,464.8,normal,0,valid,-12.2dB,-12.2dB,0.22us,-54.4Hz,,"[7,",1111,1
2025-07-31 00:19:44.777427,PHY,0x4601,1,0,na,"[0,",0,0,1,1236.5,+16.6dB,15.1us,"[0,",1,464.9,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
2025-07-31 00:19:44.796430,PHY,0x4601,1,4,na,"[0,",0,0,,1370.4,+17.1dB,13.9us,"[0,",1,466.7,normal,0,valid,-13.8dB,-13.9dB,na,na,yes,,,
2025-07-31 00:19:44.796687,CSI,0x4601,2,,na,"[4,",,,,,+30.7dB,11.8us,"[0,",1,466.8,normal,0,valid,-12.3dB,-12.3dB,0.21us,-102.9Hz,,"[7,",1111,1
2025-07-31 00:19:44.816675,CSI,0x4601,2,,na,"[4,",,,,,+32.3dB,15.9us,"[0,",1,468.8,normal,0,valid,-12.2dB,-12.2dB,0.22us,-229.1Hz,,"[7,",1111,1
2025-07-31 00:19:44.825963,PHY,0x4601,2,,na,"[0,",,,111,,+29.9dB,25.1us,"[0,",1,469.7,normal,0,valid,-13.4dB,-13.4dB,0.21us,-19.8Hz,,"[6,",,1
2025-07-31 00:19:44.836465,PHY,0x4601,1,4,na,"[0,",0,0,,1248.8,+16.7dB,17.3us,"[0,",1,470.7,normal,0,valid,-14.0dB,-14.1dB,na,na,yes,,,
2025-07-31 00:19:44.836592,CSI,0x4601,2,,na,"[4,",,,,,+30.0dB,15.8us,"[0,",1,470.8,normal,0,valid,-12.3dB,-12.4dB,0.19us,-9.5Hz,,"[7,",1111,1
2025-07-31 00:19:44.856412,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-25.6dB,16.2us,"[0,",1,472.7,normal,0,invalid,-43.2dB,-69.1dB,na,na,,,,
2025-07-31 00:19:44.856427,PHY,0x4601,1,0,na,"[0,",0,0,1,1334.4,+17.0dB,11.6us,"[0,",1,472.7,normal,0,valid,-14.2dB,-14.3dB,na,na,,,,
2025-07-31 00:19:44.856659,CSI,0x4601,2,,na,"[4,",,,,,+31.5dB,13.4us,"[0,",1,472.8,normal,0,valid,-12.3dB,-12.4dB,0.20us,-63.1Hz,,"[7,",1111,1
2025-07-31 00:19:44.876370,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-20.0dB,15.1us,"[0,",1,474.7,normal,0,invalid,-43.1dB,-63.3dB,na,na,no,,,
2025-07-31 00:19:44.876607,CSI,0x4601,2,,na,"[4,",,,,,+31.5dB,12.7us,"[0,",1,474.8,normal,0,valid,-12.4dB,-12.4dB,0.20us,+23.2Hz,,"[7,",1111,1
2025-07-31 00:19:44.896434,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-18.0dB,16.5us,"[0,",1,476.7,normal,0,invalid,-43.1dB,-61.9dB,na,na,no,,,
2025-07-31 00:19:44.896670,CSI,0x4601,2,,na,"[4,",,,,,+32.3dB,18.9us,"[0,",1,476.8,normal,0,valid,-12.3dB,-12.3dB,0.21us,-179.1Hz,,"[7,",1111,1
2025-07-31 00:19:44.916389,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-21.8dB,15.7us,"[0,",1,478.7,normal,0,invalid,-43.1dB,-65.6dB,na,na,no,,,
2025-07-31 00:19:44.916622,CSI,0x4601,2,,na,"[4,",,,,,+32.2dB,11.9us,"[0,",1,478.8,normal,0,valid,-12.4dB,-12.5dB,0.21us,-64.7Hz,,"[7,",1111,1
2025-07-31 00:19:44.936444,PHY,0x4601,1,4,na,"[0,",0,0,,0.5,-17.6dB,14.9us,"[0,",1,480.7,normal,0,invalid,-43.1dB,-61.1dB,na,na,no,,,
2025-07-31 00:19:44.936582,CSI,0x4601,2,,na,"[4,",,,,,+30.6dB,12.1us,"[0,",1,480.8,normal,0,valid,-12.3dB,-12.3dB,0.18us,+3.3Hz,,"[7,",1111,1
2025-07-31 00:19:44.951438,PHY,0x4601,1,0,na,"[0,",0,0,1,1283.1,+16.8dB,16.4us,"[0,",1,481.17,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
