time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 17:04:53.956152,PHY,0x4601,1,0,50,"[0,",0,0,1,748.2,+17.1dB,22.0us,"[0,",1,487.17,normal,0,valid,-15.7dB,-15.4dB,na,na,,,,
2025-07-30 17:04:53.961102,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-17.8dB,17.3us,"[0,",1,488.7,normal,0,invalid,-43.8dB,-62.4dB,na,na,no,,,
2025-07-30 17:04:53.961386,CSI,0x4601,2,,na,"[4,",,,,,+32.6dB,25.9us,"[0,",1,488.8,normal,0,valid,-12.0dB,-12.0dB,0.21us,-9.7Hz,,"[7,",0001,1
2025-07-30 17:04:53.981161,PHY,0x4601,1,4,na,"[0,",0,0,,1469.4,+17.4dB,15.4us,"[0,",1,490.7,normal,0,valid,-13.5dB,-13.6dB,na,na,yes,,,
2025-07-30 17:04:53.981411,CSI,0x4601,2,,na,"[4,",,,,,+32.3dB,14.2us,"[0,",1,490.8,normal,0,valid,-12.0dB,-12.0dB,0.20us,-14.5Hz,,"[7,",1111,1
2025-07-30 17:04:54.001142,PHY,0x4601,1,4,na,"[0,",0,0,2,0.9,-15.1dB,25.8us,"[0,",1,492.7,normal,0,invalid,-43.1dB,-59.3dB,na,na,,,,
2025-07-30 17:04:54.001173,PHY,0x4601,1,0,na,"[0,",0,0,1,1384.5,+17.1dB,15.0us,"[0,",1,492.7,normal,0,valid,-13.7dB,-13.8dB,na,na,,,,
2025-07-30 17:04:54.001407,CSI,0x4601,2,,na,"[4,",,,,,+32.3dB,24.4us,"[0,",1,492.8,normal,0,valid,-11.9dB,-12.0dB,0.24us,+4.6Hz,,"[7,",1111,1
2025-07-30 17:04:54.011154,PHY,0x4601,1,0,na,"[0,",0,0,1,1294.4,+16.9dB,15.9us,"[0,",1,493.7,normal,0,valid,-13.7dB,-13.8dB,na,na,,,,
2025-07-30 17:04:54.021187,PHY,0x4601,1,4,na,"[0,",0,0,,1388.7,+17.1dB,18.5us,"[0,",1,494.7,normal,0,valid,-13.6dB,-13.7dB,na,na,yes,,,
