time,log_type,rnti,format,prb,prb2,symb,csi1,sinr,t,bwp,n_id,n_id0,slot,cp,ports,status,epre,rsrp,t_align,cfo,prb1,cs,occ,ack,metric,sr
2025-07-30 16:44:31.393405,CSI,0x4601,2,"[7,",na,"[4,",1101,+30.3dB,11.8us,"[0,",1,1,580.8,normal,0,valid,-12.6dB,-12.7dB,0.17us,-10.5Hz,,,,,,
2025-07-30 16:44:31.413082,PHY,0x4601,1,,na,"[0,",,-25.8dB,15.0us,"[0,",1,,582.7,normal,0,invalid,-43.5dB,-69.2dB,na,na,4,0,0,,0.2,no
2025-07-30 16:44:31.413355,CSI,0x4601,2,"[7,",na,"[4,",1101,+33.6dB,10.7us,"[0,",1,1,582.8,normal,0,valid,-12.8dB,-12.8dB,0.18us,-85.8Hz,,,,,,
2025-07-30 16:44:31.433147,PHY,0x4601,1,,na,"[0,",,+18.2dB,14.7us,"[0,",1,,584.7,normal,0,valid,-14.3dB,-14.4dB,na,na,4,0,0,,1753.2,yes
2025-07-30 16:44:31.433276,CSI,0x4601,2,"[7,",na,"[4,",1101,+32.1dB,11.7us,"[0,",1,1,584.8,normal,0,valid,-12.8dB,-12.8dB,0.19us,-59.7Hz,,,,,,
2025-07-30 16:44:31.453100,PHY,0x4601,1,,na,"[0,",,-18.9dB,14.6us,"[0,",1,,586.7,normal,0,invalid,-43.7dB,-63.4dB,na,na,4,0,0,2,0.2,
2025-07-30 16:44:31.453116,PHY,0x4601,1,,na,"[0,",,+18.0dB,11.5us,"[0,",1,,586.7,normal,0,valid,-14.5dB,-14.7dB,na,na,0,0,0,1,1699.9,
2025-07-30 16:44:31.453342,CSI,0x4601,2,"[7,",na,"[4,",1101,+29.7dB,12.8us,"[0,",1,1,586.8,normal,0,valid,-12.7dB,-12.7dB,0.18us,-68.3Hz,,,,,,
2025-07-30 16:44:31.473058,PHY,0x4601,1,,na,"[0,",,-15.6dB,15.5us,"[0,",1,,588.7,normal,0,invalid,-43.9dB,-60.4dB,na,na,4,0,0,,0.7,no
2025-07-30 16:44:31.473330,CSI,0x4601,2,"[7,",na,"[4,",1101,+31.9dB,12.0us,"[0,",1,1,588.8,normal,0,valid,-12.6dB,-12.7dB,0.19us,-75.4Hz,,,,,,
2025-07-30 16:44:31.493122,PHY,0x4601,1,,na,"[0,",,-20.8dB,16.4us,"[0,",1,,590.7,normal,0,invalid,-43.4dB,-64.1dB,na,na,4,0,0,,0.3,no
2025-07-30 16:44:31.493351,CSI,0x4601,2,"[7,",na,"[4,",1101,+35.2dB,12.0us,"[0,",1,1,590.8,normal,0,valid,-12.8dB,-12.8dB,0.18us,-141.7Hz,,,,,,
2025-07-30 16:44:31.513074,PHY,0x4601,1,,na,"[0,",,-15.4dB,14.3us,"[0,",1,,592.7,normal,0,invalid,-43.2dB,-58.4dB,na,na,4,0,0,,0.3,no
2025-07-30 16:44:31.513351,CSI,0x4601,2,"[7,",na,"[4,",1101,+31.5dB,11.8us,"[0,",1,1,592.8,normal,0,valid,-12.7dB,-12.8dB,0.19us,-4.7Hz,,,,,,
2025-07-30 16:44:31.533138,PHY,0x4601,1,,na,"[0,",,-14.2dB,15.6us,"[0,",1,,594.7,normal,0,invalid,-43.1dB,-57.4dB,na,na,4,0,0,,0.3,no
2025-07-30 16:44:31.533273,CSI,0x4601,2,"[7,",na,"[4,",1101,+32.4dB,14.4us,"[0,",1,1,594.8,normal,0,valid,-12.7dB,-12.7dB,0.19us,-78.7Hz,,,,,,
2025-07-30 16:44:31.553092,PHY,0x4601,1,,na,"[0,",,+17.9dB,16.6us,"[0,",1,,596.7,normal,0,valid,-14.3dB,-14.4dB,na,na,4,0,0,,1658.0,yes
2025-07-30 16:44:31.553322,CSI,0x4601,2,"[7,",na,"[4,",1110,+32.8dB,11.8us,"[0,",1,1,596.8,normal,0,valid,-12.7dB,-12.7dB,0.18us,+34.3Hz,,,,,,
2025-07-30 16:44:31.573051,PHY,0x4601,1,,na,"[0,",,-39.7dB,15.0us,"[0,",1,,598.7,normal,0,invalid,-43.1dB,-82.8dB,na,na,4,0,0,2,0.4,
2025-07-30 16:44:31.573066,PHY,0x4601,1,,na,"[0,",,+17.8dB,11.5us,"[0,",1,,598.7,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1593.1,
2025-07-30 16:44:31.573304,CSI,0x4601,2,"[7,",na,"[4,",1110,+32.1dB,12.2us,"[0,",1,1,598.8,normal,0,valid,-12.6dB,-12.7dB,0.19us,+17.1Hz,,,,,,
2025-07-30 16:44:31.593106,PHY,0x4601,1,,na,"[0,",,-17.4dB,14.7us,"[0,",1,,600.7,normal,0,invalid,-42.9dB,-61.1dB,na,na,4,0,0,,0.2,no
2025-07-30 16:44:31.593340,CSI,0x4601,2,"[7,",na,"[4,",1110,+35.3dB,12.2us,"[0,",1,1,600.8,normal,0,valid,-12.7dB,-12.8dB,0.18us,+5.8Hz,,,,,,
2025-07-30 16:44:31.613066,PHY,0x4601,1,,na,"[0,",,-21.1dB,14.1us,"[0,",1,,602.7,normal,0,invalid,-43.4dB,-65.2dB,na,na,4,0,0,,0.1,no
2025-07-30 16:44:31.613343,CSI,0x4601,2,"[7,",na,"[4,",1110,+30.2dB,11.7us,"[0,",1,1,602.8,normal,0,valid,-12.6dB,-12.7dB,0.17us,-69.8Hz,,,,,,
2025-07-30 16:44:31.633130,PHY,0x4601,1,,na,"[0,",,-22.9dB,14.5us,"[0,",1,,604.7,normal,0,invalid,-43.6dB,-66.5dB,na,na,4,0,0,,0.3,no
