ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-31 00:22:58.655004,7.2,60.4,0,685.0
6,2025-07-31 00:22:59.655004,7.12,59.8,0,1.0
6,2025-07-31 00:23:00.655004,7.12,59.8,0,1.33
6,2025-07-31 00:23:01.655004,7.0,58.7,0,1.66
6,2025-07-31 00:23:02.655004,5.88,49.3,0,1.96
6,2025-07-31 00:23:03.655004,5.0,41.9,0,2.21
6,2025-07-31 00:23:04.655004,6.12,51.4,0,2.52
6,2025-07-31 00:23:05.655004,0.0,0.0,0,2.52
6,2025-07-31 00:23:06.655004,0.0,0.0,1,1.32
6,2025-07-31 00:23:07.655004,0.0,0.0,1,1.32
6,2025-07-31 00:23:08.655004,0.0,0.0,0,1.32
6,2025-07-31 00:23:09.655004,1.88,15.7,1,2.63
6,2025-07-31 00:23:10.655004,1.88,15.7,632,1.38
6,2025-07-31 00:23:11.655004,3.5,29.4,0,1.76
6,2025-07-31 00:23:12.655004,4.0,33.6,0,1.93
6,2025-07-31 00:23:13.655004,2.25,18.9,0,2.07
6,2025-07-31 00:23:14.655004,2.12,17.8,0,2.13
6,2025-07-31 00:23:15.655004,1.75,14.7,0,2.13
6,2025-07-31 00:23:16.655004,1.25,10.5,0,2.13
6,2025-07-31 00:23:17.655004,1.5,12.6,0,2.13
6,2025-07-31 00:23:18.655004,1.38,11.5,0,2.13
6,2025-07-31 00:23:19.655004,1.38,11.5,0,2.13
6,2025-07-31 00:23:20.655004,1.38,11.5,0,2.13
6,2025-07-31 00:23:21.655004,1.38,11.5,0,2.13
6,2025-07-31 00:23:22.655004,1.5,12.6,0,2.13
6,2025-07-31 00:23:23.655004,1.38,11.5,0,2.13
6,2025-07-31 00:23:24.655004,1.38,11.5,0,2.13
6,2025-07-31 00:23:25.655004,2.0,16.8,0,2.13
6,2025-07-31 00:23:26.655004,2.12,17.8,0,2.13
6,2025-07-31 00:23:27.655004,3.0,25.2,0,2.13
6,2025-07-31 00:23:28.655004,3.75,31.5,0,2.48
6,2025-07-31 00:23:29.655004,5.38,45.1,0,2.5
6,2025-07-31 00:23:30.655004,256.0,67.2,0,2.5
