time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 19:59:25.507703,PHY,0x4601,1,0,50,"[0,",0,0,2,0.6,-18.1dB,21.7us,"[0,",1,455.17,normal,0,invalid,-44.3dB,-63.1dB,na,na,,,,
2025-07-30 19:59:25.508266,PHY,0x4601,1,0,50,"[0,",0,0,1,8366.5,+27.5dB,16.3us,"[0,",1,455.18,normal,0,valid,-16.2dB,-15.9dB,na,na,,,,
2025-07-30 19:59:25.512754,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-20.8dB,18.5us,"[0,",1,456.7,normal,0,invalid,-43.4dB,-64.5dB,na,na,no,,,
2025-07-30 19:59:25.513014,CSI,0x4601,2,,na,"[4,",,,,,+31.1dB,35.1us,"[0,",1,456.8,normal,0,valid,-12.3dB,-12.3dB,-0.02us,-80.4Hz,,"[7,",0001,1
2025-07-30 19:59:25.517719,PHY,0x4601,1,0,na,"[0,",0,0,1,17207.8,+28.1dB,16.4us,"[0,",1,456.17,normal,0,valid,-14.3dB,-14.3dB,na,na,,,,
2025-07-30 19:59:25.517738,PHY,0x4601,1,0,50,"[0,",0,0,1,4070.0,+24.7dB,12.1us,"[0,",1,456.17,normal,0,valid,-17.3dB,-16.7dB,na,na,,,,
2025-07-30 19:59:25.532711,PHY,0x4601,1,4,na,"[0,",0,0,,18130.3,+28.3dB,15.9us,"[0,",1,458.7,normal,0,valid,-14.1dB,-14.1dB,na,na,yes,,,
2025-07-30 19:59:25.532945,CSI,0x4601,2,,na,"[4,",,,,,+28.9dB,16.7us,"[0,",1,458.8,normal,0,valid,-12.4dB,-12.4dB,-0.01us,-11.7Hz,,"[7,",1111,1
2025-07-30 19:59:25.552782,PHY,0x4601,1,4,na,"[0,",0,0,2,0.3,-16.8dB,20.7us,"[0,",1,460.7,normal,0,invalid,-43.1dB,-60.7dB,na,na,,,,
2025-07-30 19:59:25.552808,PHY,0x4601,1,0,na,"[0,",0,0,1,844.0,+15.0dB,12.1us,"[0,",1,460.7,normal,0,valid,-14.3dB,-14.5dB,na,na,,,,
2025-07-30 19:59:25.552922,CSI,0x4601,2,,na,"[4,",,,,,+33.9dB,24.2us,"[0,",1,460.8,normal,0,valid,-12.4dB,-12.5dB,0.22us,-36.1Hz,,"[7,",1111,1
2025-07-30 19:59:25.558692,PHY,0x4601,1,0,na,"[0,",0,0,1,1508.6,+17.5dB,19.0us,"[0,",1,460.19,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-07-30 19:59:25.572728,PHY,0x4601,1,4,na,"[0,",0,0,,1704.9,+18.0dB,16.6us,"[0,",1,462.7,normal,0,valid,-14.1dB,-14.2dB,na,na,yes,,,
2025-07-30 19:59:25.572966,CSI,0x4601,2,,na,"[4,",,,,,+34.3dB,17.4us,"[0,",1,462.8,normal,0,valid,-12.2dB,-12.3dB,0.19us,-31.9Hz,,"[7,",1111,1
2025-07-30 19:59:25.592691,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-21.8dB,16.2us,"[0,",1,464.7,normal,0,invalid,-43.0dB,-65.9dB,na,na,,,,
2025-07-30 19:59:25.592707,PHY,0x4601,1,0,na,"[0,",0,0,1,1483.4,+17.4dB,11.7us,"[0,",1,464.7,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-07-30 19:59:25.592922,CSI,0x4601,2,,na,"[4,",,,,,+35.3dB,14.8us,"[0,",1,464.8,normal,0,valid,-12.3dB,-12.3dB,0.19us,-121.0Hz,,"[7,",1111,1
2025-07-30 19:59:25.593742,PHY,0x4601,1,0,na,"[0,",0,0,1,1684.4,+18.0dB,17.8us,"[0,",1,464.9,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-07-30 19:59:25.612744,PHY,0x4601,1,4,na,"[0,",0,0,,1621.1,+17.8dB,14.8us,"[0,",1,466.7,normal,0,valid,-14.0dB,-14.1dB,na,na,yes,,,
2025-07-30 19:59:25.613013,CSI,0x4601,2,,na,"[4,",,,,,+31.3dB,13.3us,"[0,",1,466.8,normal,0,valid,-12.5dB,-12.6dB,0.18us,-55.0Hz,,"[7,",1111,1
2025-07-30 19:59:25.632981,CSI,0x4601,2,,na,"[4,",,,,,+32.0dB,18.4us,"[0,",1,468.8,normal,0,valid,-12.4dB,-12.4dB,0.17us,-144.5Hz,,"[7,",1111,1
2025-07-30 19:59:25.642274,PHY,0x4601,2,,na,"[0,",,,111,,+26.7dB,20.9us,"[0,",1,469.7,normal,0,valid,-13.6dB,-13.7dB,0.19us,-27.3Hz,,"[6,",,1
2025-07-30 19:59:25.652768,PHY,0x4601,1,4,na,"[0,",0,0,,1620.7,+17.8dB,16.4us,"[0,",1,470.7,normal,0,valid,-14.2dB,-14.3dB,na,na,yes,,,
