time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 15:44:40.634598,PHY,0x4601,1,0,50,"[0,",0,0,1,6900.2,+26.7dB,20.0us,"[0,",1,455.17,normal,0,valid,-16.2dB,-15.9dB,na,na,,,,
2025-07-30 15:44:40.639553,PHY,0x4601,1,4,na,"[0,",0,0,,0.0,-40.2dB,17.8us,"[0,",1,456.7,normal,0,invalid,-43.0dB,-83.1dB,na,na,no,,,
2025-07-30 15:44:40.639825,CSI,0x4601,2,,na,"[4,",,,,,+29.9dB,25.5us,"[0,",1,456.8,normal,0,valid,-12.5dB,-12.5dB,-0.01us,-24.6Hz,,"[7,",0001,1
2025-07-30 15:44:40.659618,PHY,0x4601,1,4,na,"[0,",0,0,,11196.6,+26.2dB,17.2us,"[0,",1,458.7,normal,0,valid,-14.1dB,-14.1dB,na,na,yes,,,
2025-07-30 15:44:40.659767,CSI,0x4601,2,,na,"[4,",,,,,+31.9dB,12.5us,"[0,",1,458.8,normal,0,valid,-12.3dB,-12.4dB,-0.00us,+1.2Hz,,"[7,",1111,1
2025-07-30 15:44:40.679576,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-21.4dB,20.8us,"[0,",1,460.7,normal,0,invalid,-43.7dB,-65.8dB,na,na,,,,
2025-07-30 15:44:40.679594,PHY,0x4601,1,0,na,"[0,",0,0,1,911.0,+15.3dB,11.5us,"[0,",1,460.7,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-07-30 15:44:40.679839,CSI,0x4601,2,,na,"[4,",,,,,+31.8dB,24.3us,"[0,",1,460.8,normal,0,valid,-12.4dB,-12.4dB,0.20us,-6.7Hz,,"[7,",1111,1
2025-07-30 15:44:40.689601,PHY,0x4601,1,0,na,"[0,",0,0,1,1522.2,+17.6dB,16.4us,"[0,",1,461.7,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-07-30 15:44:40.699525,PHY,0x4601,1,4,na,"[0,",0,0,,1718.3,+18.1dB,15.0us,"[0,",1,462.7,normal,0,valid,-14.1dB,-14.2dB,na,na,yes,,,
2025-07-30 15:44:40.699788,CSI,0x4601,2,,na,"[4,",,,,,+27.9dB,14.4us,"[0,",1,462.8,normal,0,valid,-12.5dB,-12.5dB,0.19us,-59.7Hz,,"[7,",1111,1
2025-07-30 15:44:40.719590,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-18.5dB,16.0us,"[0,",1,464.7,normal,0,invalid,-43.1dB,-62.4dB,na,na,,,,
2025-07-30 15:44:40.719605,PHY,0x4601,1,0,na,"[0,",0,0,1,1623.0,+17.8dB,11.5us,"[0,",1,464.7,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-07-30 15:44:40.719846,CSI,0x4601,2,,na,"[4,",,,,,+29.6dB,15.7us,"[0,",1,464.8,normal,0,valid,-12.4dB,-12.4dB,0.18us,+45.9Hz,,"[7,",1111,1
2025-07-30 15:44:40.720545,PHY,0x4601,1,0,na,"[0,",0,0,1,1596.4,+17.8dB,15.3us,"[0,",1,464.9,normal,0,valid,-14.3dB,-14.3dB,na,na,,,,
2025-07-30 15:44:40.739542,PHY,0x4601,1,4,na,"[0,",0,0,,1594.5,+17.8dB,14.8us,"[0,",1,466.7,normal,0,valid,-14.1dB,-14.2dB,na,na,yes,,,
2025-07-30 15:44:40.739809,CSI,0x4601,2,,na,"[4,",,,,,+28.6dB,14.1us,"[0,",1,466.8,normal,0,valid,-12.3dB,-12.4dB,0.21us,-105.1Hz,,"[7,",1111,1
2025-07-30 15:44:40.759758,CSI,0x4601,2,,na,"[4,",,,,,+29.2dB,14.3us,"[0,",1,468.8,normal,0,valid,-12.5dB,-12.5dB,0.20us,-53.9Hz,,"[7,",1111,1
2025-07-30 15:44:40.769182,PHY,0x4601,2,,na,"[0,",,,111,,+29.7dB,21.5us,"[0,",1,469.7,normal,0,valid,-13.7dB,-13.7dB,0.18us,-11.3Hz,,"[6,",,1
2025-07-30 15:44:40.779556,PHY,0x4601,1,4,na,"[0,",0,0,,1703.3,+18.1dB,16.7us,"[0,",1,470.7,normal,0,valid,-14.3dB,-14.3dB,na,na,yes,,,
2025-07-30 15:44:40.779798,CSI,0x4601,2,,na,"[4,",,,,,+31.6dB,12.4us,"[0,",1,470.8,normal,0,valid,-12.5dB,-12.6dB,0.17us,+40.9Hz,,"[7,",1111,1
2025-07-30 15:44:40.799518,PHY,0x4601,1,4,na,"[0,",0,0,2,0.9,-12.6dB,16.0us,"[0,",1,472.7,normal,0,invalid,-43.1dB,-57.0dB,na,na,,,,
2025-07-30 15:44:40.799540,PHY,0x4601,1,0,na,"[0,",0,0,1,1596.3,+17.8dB,12.7us,"[0,",1,472.7,normal,0,valid,-14.5dB,-14.6dB,na,na,,,,
2025-07-30 15:44:40.799796,CSI,0x4601,2,,na,"[4,",,,,,+32.5dB,13.0us,"[0,",1,472.8,normal,0,valid,-12.7dB,-12.7dB,0.18us,+36.7Hz,,"[7,",1111,1
2025-07-30 15:44:40.819581,PHY,0x4601,1,4,na,"[0,",0,0,,0.7,-19.4dB,15.0us,"[0,",1,474.7,normal,0,invalid,-43.2dB,-63.6dB,na,na,no,,,
2025-07-30 15:44:40.819828,CSI,0x4601,2,,na,"[4,",,,,,+32.1dB,12.5us,"[0,",1,474.8,normal,0,valid,-12.7dB,-12.7dB,0.19us,-56.0Hz,,"[7,",1111,1
2025-07-30 15:44:40.839543,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-21.1dB,14.8us,"[0,",1,476.7,normal,0,invalid,-43.6dB,-65.4dB,na,na,no,,,
2025-07-30 15:44:40.839770,CSI,0x4601,2,,na,"[4,",,,,,+30.2dB,11.7us,"[0,",1,476.8,normal,0,valid,-12.6dB,-12.7dB,0.19us,+32.8Hz,,"[7,",1111,1
2025-07-30 15:44:40.859601,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-19.3dB,14.6us,"[0,",1,478.7,normal,0,invalid,-43.5dB,-64.1dB,na,na,no,,,
2025-07-30 15:44:40.859861,CSI,0x4601,2,,na,"[4,",,,,,+26.6dB,11.9us,"[0,",1,478.8,normal,0,valid,-12.6dB,-12.6dB,0.16us,+33.2Hz,,"[7,",1111,1
2025-07-30 15:44:40.879556,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-20.1dB,15.2us,"[0,",1,480.7,normal,0,invalid,-43.1dB,-63.7dB,na,na,no,,,
