time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 17:59:11.407539,PHY,0x4601,1,0,50,"[0,",0,0,1,1412.2,+19.8dB,20.7us,"[0,",1,295.17,normal,0,valid,-16.2dB,-15.9dB,na,na,,,,
2025-07-30 17:59:11.412508,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-19.4dB,19.7us,"[0,",1,296.7,normal,0,invalid,-43.1dB,-62.8dB,na,na,no,,,
2025-07-30 17:59:11.412790,CSI,0x4601,2,,na,"[4,",,,,,+31.5dB,30.9us,"[0,",1,296.8,normal,0,valid,-12.4dB,-12.4dB,0.13us,+5.2Hz,,"[7,",0001,1
2025-07-30 17:59:11.432560,PHY,0x4601,1,4,na,"[0,",0,0,,3004.5,+20.5dB,14.7us,"[0,",1,298.7,normal,0,valid,-14.1dB,-14.1dB,na,na,yes,,,
2025-07-30 17:59:11.432824,CSI,0x4601,2,,na,"[4,",,,,,+30.2dB,12.7us,"[0,",1,298.8,normal,0,valid,-12.4dB,-12.4dB,0.15us,+49.5Hz,,"[7,",1111,1
2025-07-30 17:59:11.452546,PHY,0x4601,1,4,na,"[0,",0,0,2,0.5,-16.7dB,21.6us,"[0,",1,300.7,normal,0,invalid,-43.3dB,-61.0dB,na,na,,,,
2025-07-30 17:59:11.452569,PHY,0x4601,1,0,na,"[0,",0,0,1,2568.9,+19.8dB,11.7us,"[0,",1,300.7,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-07-30 17:59:11.452777,CSI,0x4601,2,,na,"[4,",,,,,+35.5dB,22.0us,"[0,",1,300.8,normal,0,valid,-12.3dB,-12.3dB,0.16us,-33.1Hz,,"[7,",1111,1
2025-07-30 17:59:11.458063,PHY,0x4601,1,0,na,"[0,",0,0,1,1287.4,+16.8dB,23.6us,"[0,",1,300.18,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-07-30 17:59:11.472582,PHY,0x4601,1,4,na,"[0,",0,0,,1419.2,+17.3dB,18.7us,"[0,",1,302.7,normal,0,valid,-14.1dB,-14.2dB,na,na,yes,,,
