ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-30 17:11:30.553434,7.2,60.4,0,660.0
6,2025-07-30 17:11:31.553434,7.12,59.8,0,999.0
6,2025-07-30 17:11:32.553434,7.12,59.8,0,1.31
6,2025-07-30 17:11:33.553434,7.0,58.7,0,1.64
6,2025-07-30 17:11:34.553434,6.5,54.5,0,1.97
6,2025-07-30 17:11:35.553434,6.25,52.4,0,2.28
6,2025-07-30 17:11:36.553434,6.62,55.6,0,2.52
6,2025-07-30 17:11:37.553434,6.38,53.5,0,2.52
6,2025-07-30 17:11:38.553434,5.62,47.2,0,2.67
6,2025-07-30 17:11:39.553434,6.0,50.3,0,2.67
6,2025-07-30 17:11:40.553434,5.38,45.1,0,2.67
6,2025-07-30 17:11:41.553434,5.5,46.1,602,1.28
6,2025-07-30 17:11:42.553434,6.38,53.5,266,1.37
6,2025-07-30 17:11:43.553434,6.38,53.5,0,1.45
6,2025-07-30 17:11:44.553434,4.88,40.9,318,1.06
6,2025-07-30 17:11:45.553434,6.5,54.5,0,1.1
6,2025-07-30 17:11:46.553434,6.25,52.4,0,1.17
6,2025-07-30 17:11:47.553434,5.5,46.1,141,868.0
6,2025-07-30 17:11:48.553434,5.88,49.3,33,645.0
6,2025-07-30 17:11:49.553434,4.38,36.7,0,692.0
6,2025-07-30 17:11:50.553434,5.25,44.0,0,724.0
6,2025-07-30 17:11:51.553434,5.75,48.2,0,742.0
6,2025-07-30 17:11:52.553434,5.0,41.9,0,753.0
6,2025-07-30 17:11:53.553434,5.25,44.0,0,756.0
6,2025-07-30 17:11:54.553434,6.25,52.4,0,756.0
6,2025-07-30 17:11:55.553434,5.12,43.0,0,756.0
6,2025-07-30 17:11:56.553434,5.5,46.1,0,760.0
6,2025-07-30 17:11:57.553434,5.12,43.0,14,569.0
6,2025-07-30 17:11:58.553434,6.75,56.6,0,638.0
6,2025-07-30 17:11:59.553434,6.25,52.4,0,688.0
6,2025-07-30 17:12:00.553434,6.88,57.7,0,725.0
6,2025-07-30 17:12:01.553434,6.62,55.6,0,748.0
6,2025-07-30 17:12:02.553434,3.75,56.0,0,754.0
