time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-31 01:08:31.715210,PHY,0x4601,1,0,50,"[0,",0,0,1,852.1,+17.6dB,19.3us,"[0,",1,455.17,normal,0,valid,-15.8dB,-15.6dB,na,na,,,,
2025-07-31 01:08:31.720170,PHY,0x4601,1,4,na,"[0,",0,0,,0.0,-30.0dB,24.3us,"[0,",1,456.7,normal,0,invalid,-42.9dB,-74.0dB,na,na,no,,,
2025-07-31 01:08:31.720444,CSI,0x4601,2,,na,"[4,",,,,,+29.7dB,32.0us,"[0,",1,456.8,normal,0,valid,-12.1dB,-12.1dB,0.21us,-13.3Hz,,"[7,",0001,1
2025-07-31 01:08:31.740225,PHY,0x4601,1,4,na,"[0,",0,0,,1541.5,+17.6dB,17.3us,"[0,",1,458.7,normal,0,valid,-13.7dB,-13.8dB,na,na,yes,,,
2025-07-31 01:08:31.740358,CSI,0x4601,2,,na,"[4,",,,,,+32.7dB,15.8us,"[0,",1,458.8,normal,0,valid,-12.1dB,-12.2dB,0.21us,+21.7Hz,,"[7,",1111,1
2025-07-31 01:08:31.760196,PHY,0x4601,1,4,na,"[0,",0,0,2,0.3,-19.9dB,21.7us,"[0,",1,460.7,normal,0,invalid,-43.2dB,-63.4dB,na,na,,,,
2025-07-31 01:08:31.760218,PHY,0x4601,1,0,na,"[0,",0,0,1,1566.4,+17.7dB,11.8us,"[0,",1,460.7,normal,0,valid,-13.9dB,-14.0dB,na,na,,,,
2025-07-31 01:08:31.760446,CSI,0x4601,2,,na,"[4,",,,,,+32.8dB,24.5us,"[0,",1,460.8,normal,0,valid,-12.1dB,-12.1dB,0.20us,+27.0Hz,,"[7,",1111,1
2025-07-31 01:08:31.765145,PHY,0x4601,1,0,na,"[0,",0,0,1,1504.7,+17.5dB,17.1us,"[0,",1,460.17,normal,0,valid,-13.9dB,-14.0dB,na,na,,,,
2025-07-31 01:08:31.780140,PHY,0x4601,1,4,na,"[0,",0,0,,1547.7,+17.6dB,16.0us,"[0,",1,462.7,normal,0,valid,-13.8dB,-13.8dB,na,na,yes,,,
2025-07-31 01:08:31.780398,CSI,0x4601,2,,na,"[4,",,,,,+29.8dB,14.1us,"[0,",1,462.8,normal,0,valid,-12.0dB,-12.1dB,0.19us,-115.7Hz,,"[7,",1111,1
2025-07-31 01:08:31.800203,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-30.5dB,17.4us,"[0,",1,464.7,normal,0,invalid,-43.0dB,-73.7dB,na,na,,,,
2025-07-31 01:08:31.800226,PHY,0x4601,1,0,na,"[0,",0,0,1,1493.2,+17.5dB,11.6us,"[0,",1,464.7,normal,0,valid,-13.9dB,-14.0dB,na,na,,,,
2025-07-31 01:08:31.800447,CSI,0x4601,2,,na,"[4,",,,,,+29.8dB,15.6us,"[0,",1,464.8,normal,0,valid,-12.0dB,-12.1dB,0.19us,+40.2Hz,,"[7,",1111,1
2025-07-31 01:08:31.801151,PHY,0x4601,1,0,na,"[0,",0,0,1,1527.6,+17.6dB,21.7us,"[0,",1,464.9,normal,0,valid,-13.9dB,-14.0dB,na,na,,,,
2025-07-31 01:08:31.820152,PHY,0x4601,1,4,na,"[0,",0,0,,1584.6,+17.8dB,14.6us,"[0,",1,466.7,normal,0,valid,-13.7dB,-13.8dB,na,na,yes,,,
2025-07-31 01:08:31.820433,CSI,0x4601,2,,na,"[4,",,,,,+31.5dB,13.7us,"[0,",1,466.8,normal,0,valid,-12.0dB,-12.0dB,0.20us,+20.0Hz,,"[7,",1111,1
2025-07-31 01:08:31.840523,CSI,0x4601,2,,na,"[4,",,,,,+31.0dB,24.6us,"[0,",1,468.8,normal,0,valid,-12.0dB,-12.0dB,0.19us,-17.4Hz,,"[7,",1111,1
2025-07-31 01:08:31.849822,PHY,0x4601,2,,na,"[0,",,,111,,+31.3dB,21.9us,"[0,",1,469.7,normal,0,valid,-13.4dB,-13.4dB,0.19us,+94.1Hz,,"[6,",,1
2025-07-31 01:08:31.860176,PHY,0x4601,1,4,na,"[0,",0,0,,1550.5,+17.6dB,16.5us,"[0,",1,470.7,normal,0,valid,-13.9dB,-14.0dB,na,na,yes,,,
2025-07-31 01:08:31.860403,CSI,0x4601,2,,na,"[4,",,,,,+31.3dB,13.2us,"[0,",1,470.8,normal,0,valid,-12.3dB,-12.4dB,0.18us,-130.3Hz,,"[7,",1111,1
2025-07-31 01:08:31.880238,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-21.1dB,16.5us,"[0,",1,472.7,normal,0,invalid,-43.2dB,-64.7dB,na,na,,,,
