time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 19:16:17.735661,PHY,0x4601,1,0,50,"[0,",0,0,1,8143.6,+27.4dB,24.8us,"[0,",1,263.17,normal,0,valid,-16.0dB,-15.7dB,na,na,,,,
2025-07-30 19:16:17.740617,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-16.7dB,16.5us,"[0,",1,264.7,normal,0,invalid,-43.2dB,-61.1dB,na,na,no,,,
2025-07-30 19:16:17.740865,CSI,0x4601,2,,na,"[4,",,,,,+33.4dB,27.0us,"[0,",1,264.8,normal,0,valid,-12.3dB,-12.3dB,-0.03us,-69.9Hz,,"[7,",0001,1
2025-07-30 19:16:17.760671,PHY,0x4601,1,4,na,"[0,",0,0,,14027.0,+27.2dB,15.8us,"[0,",1,266.7,normal,0,valid,-13.9dB,-13.9dB,na,na,yes,,,
2025-07-30 19:16:17.760948,CSI,0x4601,2,,na,"[4,",,,,,+32.0dB,14.9us,"[0,",1,266.8,normal,0,valid,-12.1dB,-12.1dB,-0.01us,-38.0Hz,,"[7,",1111,1
2025-07-30 19:16:17.780649,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-20.3dB,21.7us,"[0,",1,268.7,normal,0,invalid,-43.6dB,-64.5dB,na,na,,,,
2025-07-30 19:16:17.780673,PHY,0x4601,1,0,na,"[0,",0,0,1,1039.4,+15.9dB,11.8us,"[0,",1,268.7,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-07-30 19:16:17.780894,CSI,0x4601,2,,na,"[4,",,,,,+29.5dB,23.2us,"[0,",1,268.8,normal,0,valid,-12.3dB,-12.4dB,0.21us,-64.0Hz,,"[7,",1111,1
2025-07-30 19:16:17.786174,PHY,0x4601,1,0,na,"[0,",0,0,1,991.5,+15.7dB,18.3us,"[0,",1,268.18,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-07-30 19:16:17.800691,PHY,0x4601,1,4,na,"[0,",0,0,,1116.6,+16.2dB,17.3us,"[0,",1,270.7,normal,0,valid,-13.9dB,-14.0dB,na,na,yes,,,
2025-07-30 19:16:17.800823,CSI,0x4601,2,,na,"[4,",,,,,+30.4dB,16.6us,"[0,",1,270.8,normal,0,valid,-12.2dB,-12.3dB,0.23us,+19.2Hz,,"[7,",1111,1
2025-07-30 19:16:17.820654,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-18.4dB,22.0us,"[0,",1,272.7,normal,0,invalid,-43.1dB,-62.2dB,na,na,,,,
2025-07-30 19:16:17.820671,PHY,0x4601,1,0,na,"[0,",0,0,1,1035.1,+15.9dB,13.4us,"[0,",1,272.7,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-07-30 19:16:17.820928,CSI,0x4601,2,,na,"[4,",,,,,+29.5dB,14.8us,"[0,",1,272.8,normal,0,valid,-12.2dB,-12.2dB,0.23us,+167.6Hz,,"[7,",1111,1
2025-07-30 19:16:17.821600,PHY,0x4601,1,0,na,"[0,",0,0,1,1020.6,+15.8dB,18.8us,"[0,",1,272.9,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-07-30 19:16:17.840607,PHY,0x4601,1,4,na,"[0,",0,0,,1053.3,+16.0dB,15.0us,"[0,",1,274.7,normal,0,valid,-13.9dB,-14.0dB,na,na,yes,,,
2025-07-30 19:16:17.840882,CSI,0x4601,2,,na,"[4,",,,,,+32.9dB,15.0us,"[0,",1,274.8,normal,0,valid,-12.2dB,-12.2dB,0.25us,-189.3Hz,,"[7,",1111,1
2025-07-30 19:16:17.860937,CSI,0x4601,2,,na,"[4,",,,,,+28.2dB,11.8us,"[0,",1,276.8,normal,0,valid,-12.3dB,-12.3dB,0.23us,-30.8Hz,,"[7,",1111,1
2025-07-30 19:16:17.870247,PHY,0x4601,2,,na,"[0,",,,111,,+33.7dB,28.7us,"[0,",1,277.7,normal,0,valid,-13.5dB,-13.5dB,0.24us,-233.8Hz,,"[6,",,1
2025-07-30 19:16:17.880633,PHY,0x4601,1,4,na,"[0,",0,0,,1087.2,+16.1dB,16.6us,"[0,",1,278.7,normal,0,valid,-14.0dB,-14.2dB,na,na,yes,,,
2025-07-30 19:16:17.880855,CSI,0x4601,2,,na,"[4,",,,,,+29.4dB,15.5us,"[0,",1,278.8,normal,0,valid,-12.2dB,-12.3dB,0.23us,-44.1Hz,,"[7,",1111,1
2025-07-30 19:16:17.900692,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-17.5dB,15.9us,"[0,",1,280.7,normal,0,invalid,-43.8dB,-61.5dB,na,na,,,,
2025-07-30 19:16:17.900707,PHY,0x4601,1,0,na,"[0,",0,0,1,973.1,+15.7dB,11.4us,"[0,",1,280.7,normal,0,valid,-14.2dB,-14.3dB,na,na,,,,
2025-07-30 19:16:17.900810,CSI,0x4601,2,,na,"[4,",,,,,+30.0dB,14.4us,"[0,",1,280.8,normal,0,valid,-12.3dB,-12.3dB,0.22us,-90.2Hz,,"[7,",1111,1
2025-07-30 19:16:17.920639,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-22.3dB,15.4us,"[0,",1,282.7,normal,0,invalid,-43.3dB,-67.4dB,na,na,no,,,
2025-07-30 19:16:17.920876,CSI,0x4601,2,,na,"[4,",,,,,+30.0dB,12.8us,"[0,",1,282.8,normal,0,valid,-12.4dB,-12.4dB,0.22us,-46.2Hz,,"[7,",1111,1
2025-07-30 19:16:17.940602,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-21.1dB,16.0us,"[0,",1,284.7,normal,0,invalid,-42.8dB,-65.5dB,na,na,no,,,
2025-07-30 19:16:17.940836,CSI,0x4601,2,,na,"[4,",,,,,+30.9dB,13.5us,"[0,",1,284.8,normal,0,valid,-12.3dB,-12.4dB,0.25us,-61.3Hz,,"[7,",1111,1
2025-07-30 19:16:17.960662,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-26.2dB,15.8us,"[0,",1,286.7,normal,0,invalid,-43.4dB,-70.2dB,na,na,no,,,
2025-07-30 19:16:17.960936,CSI,0x4601,2,,na,"[4,",,,,,+31.2dB,14.1us,"[0,",1,286.8,normal,0,valid,-12.3dB,-12.4dB,0.24us,-8.1Hz,,"[7,",1111,1
