time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 17:44:35.914697,PHY,0x4601,1,0,50,"[0,",0,0,2,0.6,-14.2dB,19.5us,"[0,",1,247.17,normal,0,invalid,-44.1dB,-59.1dB,na,na,,,,
2025-07-30 17:44:35.915166,PHY,0x4601,1,0,50,"[0,",0,0,1,4979.4,+25.3dB,19.0us,"[0,",1,247.18,normal,0,valid,-16.0dB,-15.7dB,na,na,,,,
2025-07-30 17:44:35.919651,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-18.4dB,17.2us,"[0,",1,248.7,normal,0,invalid,-43.7dB,-62.3dB,na,na,no,,,
2025-07-30 17:44:35.919949,CSI,0x4601,2,,na,"[4,",,,,,+32.2dB,36.2us,"[0,",1,248.8,normal,0,valid,-12.3dB,-12.3dB,-0.07us,-39.8Hz,,"[7,",0001,1
2025-07-30 17:44:35.924718,PHY,0x4601,1,0,na,"[0,",0,0,1,11376.9,+26.3dB,17.6us,"[0,",1,248.17,normal,0,valid,-14.0dB,-14.0dB,na,na,,,,
2025-07-30 17:44:35.924736,PHY,0x4601,1,0,50,"[0,",0,0,1,3678.1,+24.2dB,12.1us,"[0,",1,248.17,normal,0,valid,-17.0dB,-16.5dB,na,na,,,,
2025-07-30 17:44:35.939718,PHY,0x4601,1,4,na,"[0,",0,0,,8132.0,+24.8dB,16.4us,"[0,",1,250.7,normal,0,valid,-13.8dB,-13.9dB,na,na,yes,,,
2025-07-30 17:44:35.939953,CSI,0x4601,2,,na,"[4,",,,,,+33.1dB,14.4us,"[0,",1,250.8,normal,0,valid,-12.2dB,-12.2dB,-0.06us,-24.8Hz,,"[7,",1111,1
2025-07-30 17:44:35.959675,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-29.5dB,20.2us,"[0,",1,252.7,normal,0,invalid,-43.1dB,-73.8dB,na,na,,,,
2025-07-30 17:44:35.959700,PHY,0x4601,1,0,na,"[0,",0,0,1,1253.2,+16.7dB,18.5us,"[0,",1,252.7,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-07-30 17:44:35.959954,CSI,0x4601,2,,na,"[4,",,,,,+31.5dB,26.1us,"[0,",1,252.8,normal,0,valid,-12.1dB,-12.1dB,0.23us,+70.8Hz,,"[7,",1111,1
2025-07-30 17:44:35.964742,PHY,0x4601,1,0,na,"[0,",0,0,1,1378.4,+17.1dB,16.9us,"[0,",1,252.17,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-07-30 17:44:35.979739,PHY,0x4601,1,4,na,"[0,",0,0,,1404.4,+17.2dB,18.9us,"[0,",1,254.7,normal,0,valid,-13.8dB,-13.9dB,na,na,yes,,,
2025-07-30 17:44:35.979865,CSI,0x4601,2,,na,"[4,",,,,,+32.2dB,17.4us,"[0,",1,254.8,normal,0,valid,-12.2dB,-12.3dB,0.20us,+24.3Hz,,"[7,",1111,1
2025-07-30 17:44:35.999683,PHY,0x4601,1,4,na,"[0,",0,0,0,1.6,-12.1dB,16.2us,"[0,",1,256.7,normal,0,valid,-42.6dB,-55.6dB,na,na,,,,
2025-07-30 17:44:35.999699,PHY,0x4601,1,0,na,"[0,",0,0,1,1235.1,+16.7dB,11.6us,"[0,",1,256.7,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-07-30 17:44:35.999967,CSI,0x4601,2,,na,"[4,",,,,,+32.1dB,15.4us,"[0,",1,256.8,normal,0,valid,-12.1dB,-12.2dB,0.22us,-149.9Hz,,"[7,",1111,1
2025-07-30 17:44:36.000744,PHY,0x4601,1,0,na,"[0,",0,0,1,1363.4,+17.1dB,17.8us,"[0,",1,256.9,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-07-30 17:44:36.019640,PHY,0x4601,1,4,na,"[0,",0,0,,1370.2,+17.1dB,16.1us,"[0,",1,258.7,normal,0,valid,-13.8dB,-13.9dB,na,na,yes,,,
2025-07-30 17:44:36.019873,CSI,0x4601,2,,na,"[4,",,,,,+30.0dB,14.4us,"[0,",1,258.8,normal,0,valid,-12.1dB,-12.1dB,0.21us,+70.5Hz,,"[7,",1111,1
2025-07-30 17:44:36.039954,CSI,0x4601,2,,na,"[4,",,,,,+36.5dB,12.7us,"[0,",1,260.8,normal,0,valid,-12.2dB,-12.3dB,0.20us,-0.2Hz,,"[7,",1111,1
2025-07-30 17:44:36.049299,PHY,0x4601,2,,na,"[0,",,,111,,+28.1dB,21.2us,"[0,",1,261.7,normal,0,valid,-13.5dB,-13.5dB,0.21us,+87.4Hz,,"[6,",,1
2025-07-30 17:44:36.059660,PHY,0x4601,1,4,na,"[0,",0,0,,1299.2,+16.9dB,17.9us,"[0,",1,262.7,normal,0,valid,-14.0dB,-14.1dB,na,na,yes,,,
2025-07-30 17:44:36.059903,CSI,0x4601,2,,na,"[4,",,,,,+31.6dB,13.6us,"[0,",1,262.8,normal,0,valid,-12.4dB,-12.4dB,0.21us,+25.0Hz,,"[7,",1111,1
2025-07-30 17:44:36.079736,PHY,0x4601,1,4,na,"[0,",0,0,1,1.5,-9.8dB,21.8us,"[0,",1,264.7,normal,0,valid,-43.6dB,-54.5dB,na,na,,,,
2025-07-30 17:44:36.079756,PHY,0x4601,1,0,na,"[0,",0,0,1,1204.2,+16.6dB,12.7us,"[0,",1,264.7,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-07-30 17:44:36.079975,CSI,0x4601,2,,na,"[4,",,,,,+26.6dB,25.2us,"[0,",1,264.8,normal,0,valid,-12.3dB,-12.3dB,0.22us,-57.9Hz,,"[7,",1111,1
2025-07-30 17:44:36.099687,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-28.2dB,16.8us,"[0,",1,266.7,normal,0,invalid,-43.5dB,-71.9dB,na,na,no,,,
2025-07-30 17:44:36.099965,CSI,0x4601,2,,na,"[4,",,,,,+33.7dB,17.2us,"[0,",1,266.8,normal,0,valid,-12.2dB,-12.3dB,0.21us,-140.0Hz,,"[7,",1111,1
2025-07-30 17:44:36.119738,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-19.3dB,15.6us,"[0,",1,268.7,normal,0,invalid,-43.6dB,-63.8dB,na,na,no,,,
2025-07-30 17:44:36.119865,CSI,0x4601,2,,na,"[4,",,,,,+33.0dB,14.5us,"[0,",1,268.8,normal,0,valid,-12.4dB,-12.4dB,0.21us,-85.4Hz,,"[7,",1111,1
2025-07-30 17:44:36.139696,PHY,0x4601,1,4,na,"[0,",0,0,,1.0,-10.2dB,14.6us,"[0,",1,270.7,normal,0,valid,-43.5dB,-55.2dB,na,na,yes,,,
2025-07-30 17:44:36.139927,CSI,0x4601,2,,na,"[4,",,,,,+31.9dB,12.0us,"[0,",1,270.8,normal,0,valid,-12.4dB,-12.4dB,0.20us,+16.0Hz,,"[7,",1111,1
2025-07-30 17:44:36.159650,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-24.3dB,14.8us,"[0,",1,272.7,normal,0,invalid,-43.7dB,-68.8dB,na,na,no,,,
2025-07-30 17:44:36.159911,CSI,0x4601,2,,na,"[4,",,,,,+28.8dB,15.1us,"[0,",1,272.8,normal,0,valid,-12.3dB,-12.4dB,0.21us,-114.3Hz,,"[7,",1111,1
