ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-30 18:05:37.201720,7.2,60.4,0,669.0
6,2025-07-30 18:05:38.201720,7.12,59.8,0,1007.0
6,2025-07-30 18:05:39.201720,7.12,59.8,0,1.31
6,2025-07-30 18:05:40.201720,7.0,58.7,0,1.64
6,2025-07-30 18:05:41.201720,5.75,48.2,0,1.94
6,2025-07-30 18:05:42.201720,5.25,44.0,0,2.2
6,2025-07-30 18:05:43.201720,5.88,49.3,0,2.46
6,2025-07-30 18:05:44.201720,5.12,43.0,0,2.46
6,2025-07-30 18:05:45.201720,5.12,43.0,0,2.46
6,2025-07-30 18:05:46.201720,5.0,41.9,0,2.46
6,2025-07-30 18:05:47.201720,5.0,41.9,0,2.46
6,2025-07-30 18:05:48.201720,5.12,43.0,0,2.46
6,2025-07-30 18:05:49.201720,4.5,37.7,0,2.46
6,2025-07-30 18:05:50.201720,3.62,30.4,0,2.46
6,2025-07-30 18:05:51.201720,0.0,0.0,0,2.46
6,2025-07-30 18:05:52.201720,0.0,0.0,1,1.32
6,2025-07-30 18:05:53.201720,1.88,15.7,2,1.84
6,2025-07-30 18:05:54.201720,256.0,2.1,217,661.0
6,2025-07-30 18:05:55.201720,1.25,10.5,351,1.36
6,2025-07-30 18:05:56.201720,128.0,1.05,0,1.42
6,2025-07-30 18:05:57.201720,896.0,7.34,0,1.73
6,2025-07-30 18:05:58.201720,768.0,6.29,0,1.82
6,2025-07-30 18:05:59.201720,1.5,12.6,0,1.98
6,2025-07-30 18:06:00.201720,1.5,12.6,0,2.1
6,2025-07-30 18:06:01.201720,1.62,13.6,0,2.1
6,2025-07-30 18:06:02.201720,2.38,19.9,0,2.1
6,2025-07-30 18:06:03.201720,2.75,23.1,0,2.1
6,2025-07-30 18:06:04.201720,2.12,17.8,0,2.1
6,2025-07-30 18:06:05.201720,2.25,18.9,0,2.1
6,2025-07-30 18:06:06.201720,2.25,18.9,0,2.1
6,2025-07-30 18:06:07.201720,2.25,18.9,0,2.1
6,2025-07-30 18:06:08.201720,2.25,18.9,0,2.1
6,2025-07-30 18:06:09.201720,640.0,17.3,0,2.1
