ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-30 23:28:09.761169,7.2,60.4,0,658.0
6,2025-07-30 23:28:10.761169,7.12,59.8,0,997.0
6,2025-07-30 23:28:11.761169,7.12,59.8,0,1.3
6,2025-07-30 23:28:12.761169,6.88,57.7,0,1.63
6,2025-07-30 23:28:13.761169,5.75,48.2,0,1.92
6,2025-07-30 23:28:14.761169,5.5,46.1,0,2.2
6,2025-07-30 23:28:15.761169,6.0,50.3,0,2.46
6,2025-07-30 23:28:16.761169,1.5,12.6,0,2.46
6,2025-07-30 23:28:17.761169,768.0,6.29,0,2.46
6,2025-07-30 23:28:18.761169,128.0,1.05,23,129.0
6,2025-07-30 23:28:19.761169,0.0,0.0,9,129.0
6,2025-07-30 23:28:20.761169,0.0,0.0,0,129.0
6,2025-07-30 23:28:21.761169,0.0,0.0,1,1.32
6,2025-07-30 23:28:22.761169,1.0,8.39,1171,804.0
6,2025-07-30 23:28:23.761169,512.0,4.19,226,1.54
6,2025-07-30 23:28:24.761169,896.0,7.34,0,1.75
6,2025-07-30 23:28:25.761169,1.0,8.39,0,1.8
6,2025-07-30 23:28:26.761169,768.0,6.29,0,1.84
6,2025-07-30 23:28:27.761169,1.88,15.7,0,1.94
6,2025-07-30 23:28:28.761169,1.12,9.44,0,1.99
6,2025-07-30 23:28:29.761169,512.0,4.19,0,2.01
6,2025-07-30 23:28:30.761169,384.0,3.15,0,2.01
6,2025-07-30 23:28:31.761169,768.0,6.29,0,2.01
6,2025-07-30 23:28:32.761169,0.0,0.0,0,2.01
6,2025-07-30 23:28:33.761169,0.0,0.0,0,2.01
6,2025-07-30 23:28:34.761169,1.75,14.7,212,1.41
6,2025-07-30 23:28:35.761169,384.0,3.15,175,1.39
6,2025-07-30 23:28:36.761169,4.62,38.8,65,1020.0
6,2025-07-30 23:28:37.761169,3.5,29.4,0,1.06
6,2025-07-30 23:28:38.761169,4.0,33.6,0,1.11
6,2025-07-30 23:28:39.761169,5.62,47.2,0,1.15
6,2025-07-30 23:28:40.761169,6.12,51.4,0,1.17
6,2025-07-30 23:28:41.761169,1.38,49.6,0,1.17
