time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 12:26:35.111563,PHY,0x4601,1,0,50,"[0,",0,0,1,1154.2,+18.9dB,19.5us,"[0,",1,246.17,normal,0,valid,-14.1dB,-13.8dB,na,na,,,,
2025-07-30 12:26:35.126550,PHY,0x4601,1,4,na,"[0,",0,0,,2043.7,+18.9dB,19.1us,"[0,",1,248.7,normal,0,valid,-12.0dB,-12.1dB,na,na,yes,,,
2025-07-30 12:26:35.126711,CSI,0x4601,2,,na,"[4,",,,,,+34.3dB,29.1us,"[0,",1,248.8,normal,0,valid,-10.4dB,-10.5dB,0.16us,-0.5Hz,,"[7,",1111,1
2025-07-30 12:26:35.146517,PHY,0x4601,1,4,na,"[0,",0,0,2,0.3,-15.8dB,25.3us,"[0,",1,250.7,normal,0,invalid,-43.6dB,-60.3dB,na,na,,,,
2025-07-30 12:26:35.146546,PHY,0x4601,1,0,na,"[0,",0,0,1,2255.5,+19.2dB,15.4us,"[0,",1,250.7,normal,0,valid,-12.4dB,-12.4dB,na,na,,,,
2025-07-30 12:26:35.146782,CSI,0x4601,2,,na,"[4,",,,,,+29.5dB,24.8us,"[0,",1,250.8,normal,0,valid,-10.5dB,-10.6dB,0.19us,-109.4Hz,,"[7,",1111,1
2025-07-30 12:26:35.156541,PHY,0x4601,1,0,na,"[0,",0,0,1,1184.0,+16.5dB,15.7us,"[0,",1,251.7,normal,0,valid,-12.4dB,-12.5dB,na,na,,,,
2025-07-30 12:26:35.166471,PHY,0x4601,1,4,na,"[0,",0,0,,1250.7,+16.7dB,18.0us,"[0,",1,252.7,normal,0,valid,-12.2dB,-12.3dB,na,na,yes,,,
2025-07-30 12:26:35.166713,CSI,0x4601,2,,na,"[4,",,,,,+32.0dB,14.6us,"[0,",1,252.8,normal,0,valid,-10.6dB,-10.6dB,0.22us,-76.2Hz,,"[7,",1111,1
2025-07-30 12:26:35.186525,PHY,0x4601,1,4,na,"[0,",0,0,11,1186.9,+16.5dB,15.4us,"[0,",1,254.7,normal,0,valid,-9.2dB,-9.3dB,na,na,,,,
2025-07-30 12:26:35.186540,PHY,0x4601,1,0,na,"[0,",0,0,22,0.1,-33.1dB,11.5us,"[0,",1,254.7,normal,0,invalid,-43.7dB,-77.5dB,na,na,,,,
2025-07-30 12:26:35.186753,CSI,0x4601,2,,na,"[4,",,,,,+30.9dB,13.3us,"[0,",1,254.8,normal,0,valid,-10.6dB,-10.6dB,0.22us,-264.7Hz,,"[7,",1111,1
2025-07-30 12:26:35.187470,PHY,0x4601,1,0,na,"[0,",0,0,1,1125.0,+16.2dB,17.1us,"[0,",1,254.9,normal,0,valid,-12.4dB,-12.5dB,na,na,,,,
2025-07-30 12:26:35.206477,PHY,0x4601,1,4,na,"[0,",0,0,,1220.0,+16.6dB,15.5us,"[0,",1,256.7,normal,0,valid,-12.2dB,-12.3dB,na,na,yes,,,
2025-07-30 12:26:35.206752,CSI,0x4601,2,,na,"[4,",,,,,+34.4dB,13.9us,"[0,",1,256.8,normal,0,valid,-10.6dB,-10.6dB,0.21us,-13.1Hz,,"[7,",1111,1
2025-07-30 12:26:35.226665,CSI,0x4601,2,,na,"[4,",,,,,+31.3dB,12.7us,"[0,",1,258.8,normal,0,valid,-10.6dB,-10.6dB,0.23us,+6.3Hz,,"[7,",1111,1
2025-07-30 12:26:35.236127,PHY,0x4601,2,,na,"[0,",,,111,,+30.3dB,22.7us,"[0,",1,259.7,normal,0,valid,-11.8dB,-11.8dB,0.23us,+39.4Hz,,"[6,",,1
2025-07-30 12:26:35.246505,PHY,0x4601,1,4,na,"[0,",0,0,,1168.7,+16.4dB,22.5us,"[0,",1,260.7,normal,0,valid,-12.6dB,-12.7dB,na,na,yes,,,
2025-07-30 12:26:35.246740,CSI,0x4601,2,,na,"[4,",,,,,+30.7dB,13.1us,"[0,",1,260.8,normal,0,valid,-10.9dB,-10.9dB,0.23us,-77.9Hz,,"[7,",1111,1
2025-07-30 12:26:35.266454,PHY,0x4601,1,4,na,"[0,",0,0,2,0.6,-14.9dB,16.1us,"[0,",1,262.7,normal,0,invalid,-42.9dB,-58.8dB,na,na,,,,
2025-07-30 12:26:35.266470,PHY,0x4601,1,0,na,"[0,",0,0,1,1117.9,+16.2dB,11.5us,"[0,",1,262.7,normal,0,valid,-12.8dB,-12.9dB,na,na,,,,
2025-07-30 12:26:35.266729,CSI,0x4601,2,,na,"[4,",,,,,+29.6dB,14.3us,"[0,",1,262.8,normal,0,valid,-10.8dB,-10.9dB,0.25us,-20.3Hz,,"[7,",1111,1
2025-07-30 12:26:35.286517,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-21.9dB,16.5us,"[0,",1,264.7,normal,0,invalid,-42.4dB,-64.8dB,na,na,no,,,
2025-07-30 12:26:35.286779,CSI,0x4601,2,,na,"[4,",,,,,+32.0dB,15.0us,"[0,",1,264.8,normal,0,valid,-10.9dB,-10.9dB,0.22us,-2.5Hz,,"[7,",1111,1
2025-07-30 12:26:35.306476,PHY,0x4601,1,4,na,"[0,",0,0,,0.5,-29.2dB,20.6us,"[0,",1,266.7,normal,0,invalid,-42.9dB,-73.0dB,na,na,no,,,
2025-07-30 12:26:35.306712,CSI,0x4601,2,,na,"[4,",,,,,+30.6dB,13.3us,"[0,",1,266.8,normal,0,valid,-10.9dB,-11.0dB,0.24us,-6.7Hz,,"[7,",1111,1
2025-07-30 12:26:35.326534,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-19.6dB,15.1us,"[0,",1,268.7,normal,0,invalid,-43.2dB,-63.5dB,na,na,no,,,
2025-07-30 12:26:35.326808,CSI,0x4601,2,,na,"[4,",,,,,+31.4dB,13.1us,"[0,",1,268.8,normal,0,valid,-11.0dB,-11.0dB,0.22us,+10.1Hz,,"[7,",1111,1
2025-07-30 12:26:35.346495,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-20.4dB,14.9us,"[0,",1,270.7,normal,0,invalid,-43.1dB,-63.7dB,na,na,no,,,
2025-07-30 12:26:35.346787,CSI,0x4601,2,,na,"[4,",,,,,+33.6dB,14.6us,"[0,",1,270.8,normal,0,valid,-11.0dB,-11.0dB,0.21us,-120.5Hz,,"[7,",1111,1
2025-07-30 12:26:35.361486,PHY,0x4601,1,0,na,"[0,",0,0,1,1164.4,+16.4dB,18.5us,"[0,",1,271.17,normal,0,valid,-12.8dB,-12.9dB,na,na,,,,
2025-07-30 12:26:35.366561,PHY,0x4601,1,4,na,"[0,",0,0,,1178.6,+16.5dB,19.9us,"[0,",1,272.7,normal,0,valid,-12.6dB,-12.7dB,na,na,yes,,,
2025-07-30 12:26:35.366705,CSI,0x4601,2,,na,"[4,",,,,,+33.0dB,15.5us,"[0,",1,272.8,normal,0,valid,-11.0dB,-11.1dB,0.23us,-201.5Hz,,"[7,",1111,1
2025-07-30 12:26:35.386508,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-25.7dB,15.7us,"[0,",1,274.7,normal,0,invalid,-42.6dB,-68.7dB,na,na,no,,,
2025-07-30 12:26:35.386772,CSI,0x4601,2,,na,"[4,",,,,,+28.8dB,13.1us,"[0,",1,274.8,normal,0,valid,-10.9dB,-11.0dB,0.23us,-51.6Hz,,"[7,",1111,1
2025-07-30 12:26:35.406461,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-22.1dB,15.0us,"[0,",1,276.7,normal,0,invalid,-43.1dB,-66.0dB,na,na,no,,,
2025-07-30 12:26:35.406724,CSI,0x4601,2,,na,"[4,",,,,,+31.0dB,12.2us,"[0,",1,276.8,normal,0,valid,-11.0dB,-11.0dB,0.21us,-69.0Hz,,"[7,",1111,1
2025-07-30 12:26:35.426527,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-26.2dB,14.8us,"[0,",1,278.7,normal,0,invalid,-43.3dB,-70.2dB,na,na,no,,,
2025-07-30 12:26:35.426774,CSI,0x4601,2,,na,"[4,",,,,,+30.6dB,12.7us,"[0,",1,278.8,normal,0,valid,-10.8dB,-10.9dB,0.22us,-101.1Hz,,"[7,",1111,1
2025-07-30 12:26:35.446483,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-28.6dB,14.9us,"[0,",1,280.7,normal,0,invalid,-43.6dB,-73.2dB,na,na,no,,,
2025-07-30 12:26:35.446750,CSI,0x4601,2,,na,"[4,",,,,,+32.2dB,13.7us,"[0,",1,280.8,normal,0,valid,-10.9dB,-11.0dB,0.21us,-91.1Hz,,"[7,",1111,1
