ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-30 22:04:47.366956,7.21,60.5,0,945.0
6,2025-07-30 22:04:48.366956,7.12,59.8,0,1.25
6,2025-07-30 22:04:49.366956,7.12,59.8,0,1.58
6,2025-07-30 22:04:50.366956,6.88,57.7,0,1.91
6,2025-07-30 22:04:51.366956,6.5,54.5,0,2.24
6,2025-07-30 22:04:52.366956,5.62,47.2,0,2.46
6,2025-07-30 22:04:53.366956,6.12,51.4,0,2.46
6,2025-07-30 22:04:54.366956,1.5,12.6,0,2.46
6,2025-07-30 22:04:55.366956,2.62,22.0,0,2.46
6,2025-07-30 22:04:56.366956,512.0,4.19,180,1.15
6,2025-07-30 22:04:57.366956,128.0,1.05,0,853.0
6,2025-07-30 22:04:58.366956,0.0,0.0,0,853.0
6,2025-07-30 22:04:59.366956,2.12,17.8,228,524.0
6,2025-07-30 22:05:00.366956,128.0,1.05,0,736.0
6,2025-07-30 22:05:01.366956,128.0,1.05,0,846.0
6,2025-07-30 22:05:02.366956,256.0,2.1,0,857.0
6,2025-07-30 22:05:03.366956,256.0,2.1,0,869.0
6,2025-07-30 22:05:04.366956,0.0,0.0,0,871.0
6,2025-07-30 22:05:05.366956,0.0,0.0,0,871.0
6,2025-07-30 22:05:06.366956,0.0,0.0,0,871.0
6,2025-07-30 22:05:07.366956,0.0,0.0,0,871.0
6,2025-07-30 22:05:08.366956,128.0,1.05,70,215.0
6,2025-07-30 22:05:09.366956,128.0,1.05,170,263.0
6,2025-07-30 22:05:10.366956,256.0,2.1,238,395.0
6,2025-07-30 22:05:11.366956,128.0,1.05,47,579.0
6,2025-07-30 22:05:12.366956,128.0,1.05,0,635.0
6,2025-07-30 22:05:13.366956,384.0,3.15,0,637.0
6,2025-07-30 22:05:14.366956,512.0,4.19,0,678.0
6,2025-07-30 22:05:15.366956,768.0,6.29,0,760.0
6,2025-07-30 22:05:16.366956,1.38,11.5,0,828.0
6,2025-07-30 22:05:17.366956,1.75,14.7,0,869.0
6,2025-07-30 22:05:18.366956,2.12,17.8,0,893.0
6,2025-07-30 22:05:19.366956,640.0,17.9,0,896.0
