time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 19:25:11.358278,PHY,0x4601,1,0,50,"[0,",0,0,1,1158.6,+19.0dB,20.2us,"[0,",1,247.17,normal,0,valid,-16.0dB,-15.7dB,na,na,,,,
2025-07-30 19:25:11.363341,PHY,0x4601,1,4,na,"[0,",0,0,,0.5,-15.2dB,18.1us,"[0,",1,248.7,normal,0,invalid,-42.6dB,-58.8dB,na,na,no,,,
2025-07-30 19:25:11.363513,CSI,0x4601,2,,na,"[4,",,,,,+31.4dB,30.5us,"[0,",1,248.8,normal,0,valid,-12.3dB,-12.3dB,0.17us,+14.5Hz,,"[7,",0001,1
2025-07-30 19:25:11.383294,PHY,0x4601,1,4,na,"[0,",0,0,,1918.0,+18.6dB,17.9us,"[0,",1,250.7,normal,0,valid,-13.9dB,-13.9dB,na,na,yes,,,
2025-07-30 19:25:11.383574,CSI,0x4601,2,,na,"[4,",,,,,+34.2dB,15.2us,"[0,",1,250.8,normal,0,valid,-12.3dB,-12.3dB,0.15us,-94.4Hz,,"[7,",1111,1
2025-07-30 19:25:11.403255,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-19.7dB,20.0us,"[0,",1,252.7,normal,0,invalid,-42.7dB,-62.9dB,na,na,,,,
2025-07-30 19:25:11.403279,PHY,0x4601,1,0,na,"[0,",0,0,1,1913.7,+18.6dB,11.6us,"[0,",1,252.7,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
2025-07-30 19:25:11.403520,CSI,0x4601,2,,na,"[4,",,,,,+31.0dB,29.2us,"[0,",1,252.8,normal,0,valid,-12.2dB,-12.2dB,0.21us,+98.3Hz,,"[7,",1111,1
2025-07-30 19:25:11.408797,PHY,0x4601,1,0,na,"[0,",0,0,1,1041.2,+15.9dB,17.0us,"[0,",1,252.18,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-07-30 19:25:11.423314,PHY,0x4601,1,4,na,"[0,",0,0,,1049.1,+15.9dB,15.5us,"[0,",1,254.7,normal,0,valid,-13.9dB,-14.0dB,na,na,yes,,,
2025-07-30 19:25:11.423599,CSI,0x4601,2,,na,"[4,",,,,,+28.0dB,14.3us,"[0,",1,254.8,normal,0,valid,-12.2dB,-12.2dB,0.22us,-7.1Hz,,"[7,",1111,1
2025-07-30 19:25:11.443269,PHY,0x4601,1,4,na,"[0,",0,0,2,0.3,-17.4dB,16.5us,"[0,",1,256.7,normal,0,invalid,-43.4dB,-61.6dB,na,na,,,,
2025-07-30 19:25:11.443285,PHY,0x4601,1,0,na,"[0,",0,0,1,1042.2,+15.9dB,11.6us,"[0,",1,256.7,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-07-30 19:25:11.443502,CSI,0x4601,2,,na,"[4,",,,,,+30.3dB,14.5us,"[0,",1,256.8,normal,0,valid,-12.3dB,-12.4dB,0.24us,-91.6Hz,,"[7,",1111,1
2025-07-30 19:25:11.444323,PHY,0x4601,1,0,na,"[0,",0,0,1,1046.0,+15.9dB,16.0us,"[0,",1,256.9,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-07-30 19:25:11.463331,PHY,0x4601,1,4,na,"[0,",0,0,,1046.9,+15.9dB,15.4us,"[0,",1,258.7,normal,0,valid,-13.9dB,-14.0dB,na,na,yes,,,
2025-07-30 19:25:11.463462,CSI,0x4601,2,,na,"[4,",,,,,+30.8dB,12.8us,"[0,",1,258.8,normal,0,valid,-12.3dB,-12.4dB,0.23us,-40.8Hz,,"[7,",1111,1
2025-07-30 19:25:11.483540,CSI,0x4601,2,,na,"[4,",,,,,+33.6dB,11.1us,"[0,",1,260.8,normal,0,valid,-12.3dB,-12.3dB,0.24us,-170.7Hz,,"[7,",1111,1
2025-07-30 19:25:11.492859,PHY,0x4601,2,,na,"[0,",,,111,,+31.1dB,21.7us,"[0,",1,261.7,normal,0,valid,-13.5dB,-13.5dB,0.24us,-121.9Hz,,"[6,",,1
2025-07-30 19:25:11.503244,PHY,0x4601,1,4,na,"[0,",0,0,,1059.6,+16.0dB,15.9us,"[0,",1,262.7,normal,0,valid,-14.1dB,-14.2dB,na,na,yes,,,
2025-07-30 19:25:11.503474,CSI,0x4601,2,,na,"[4,",,,,,+31.3dB,12.5us,"[0,",1,262.8,normal,0,valid,-12.4dB,-12.5dB,0.24us,-77.1Hz,,"[7,",1111,1
2025-07-30 19:25:11.523308,PHY,0x4601,1,4,na,"[0,",0,0,2,0.3,-19.6dB,16.5us,"[0,",1,264.7,normal,0,invalid,-43.3dB,-63.1dB,na,na,,,,
2025-07-30 19:25:11.523323,PHY,0x4601,1,0,na,"[0,",0,0,1,984.7,+15.7dB,11.5us,"[0,",1,264.7,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-07-30 19:25:11.523589,CSI,0x4601,2,,na,"[4,",,,,,+29.3dB,12.8us,"[0,",1,264.8,normal,0,valid,-12.4dB,-12.4dB,0.23us,-36.8Hz,,"[7,",1111,1
2025-07-30 19:25:11.543266,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-18.8dB,18.7us,"[0,",1,266.7,normal,0,invalid,-43.1dB,-62.5dB,na,na,no,,,
2025-07-30 19:25:11.543540,CSI,0x4601,2,,na,"[4,",,,,,+28.6dB,17.8us,"[0,",1,266.8,normal,0,valid,-12.5dB,-12.5dB,0.21us,-79.0Hz,,"[7,",1111,1
2025-07-30 19:25:11.563329,PHY,0x4601,1,4,na,"[0,",0,0,,0.6,-17.8dB,17.5us,"[0,",1,268.7,normal,0,invalid,-43.8dB,-62.5dB,na,na,no,,,
2025-07-30 19:25:11.563609,CSI,0x4601,2,,na,"[4,",,,,,+31.1dB,17.2us,"[0,",1,268.8,normal,0,valid,-12.4dB,-12.5dB,0.25us,-91.1Hz,,"[7,",1111,1
2025-07-30 19:25:11.583283,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-26.9dB,15.7us,"[0,",1,270.7,normal,0,invalid,-43.0dB,-70.9dB,na,na,no,,,
2025-07-30 19:25:11.583554,CSI,0x4601,2,,na,"[4,",,,,,+31.1dB,12.8us,"[0,",1,270.8,normal,0,valid,-12.3dB,-12.4dB,0.24us,-97.9Hz,,"[7,",1111,1
2025-07-30 19:25:11.603352,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-21.9dB,21.2us,"[0,",1,272.7,normal,0,invalid,-42.9dB,-64.9dB,na,na,no,,,
2025-07-30 19:25:11.603481,CSI,0x4601,2,,na,"[4,",,,,,+33.1dB,14.9us,"[0,",1,272.8,normal,0,valid,-12.4dB,-12.4dB,0.22us,-160.8Hz,,"[7,",1111,1
2025-07-30 19:25:11.623303,PHY,0x4601,1,4,na,"[0,",0,0,11,1058.8,+16.0dB,15.9us,"[0,",1,274.7,normal,0,valid,-11.1dB,-11.2dB,na,na,,,,
2025-07-30 19:25:11.623319,PHY,0x4601,1,0,na,"[0,",0,0,11,1.1,-16.7dB,11.6us,"[0,",1,274.7,normal,0,valid,-43.5dB,-61.1dB,na,na,,,,
2025-07-30 19:25:11.623583,CSI,0x4601,2,,na,"[4,",,,,,+31.9dB,15.0us,"[0,",1,274.8,normal,0,valid,-12.5dB,-12.6dB,0.23us,-125.3Hz,,"[7,",1111,1
2025-07-30 19:25:11.624254,PHY,0x4601,1,0,na,"[0,",0,0,1,1035.2,+15.9dB,18.0us,"[0,",1,274.9,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
