ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-30 21:55:08.080853,7.2,60.4,0,675.0
6,2025-07-30 21:55:09.080853,7.12,59.8,0,1014.0
6,2025-07-30 21:55:10.080853,7.12,59.8,0,1.32
6,2025-07-30 21:55:11.080853,7.0,58.7,0,1.65
6,2025-07-30 21:55:12.080853,5.88,49.3,0,1.95
6,2025-07-30 21:55:13.080853,5.75,48.2,0,2.24
6,2025-07-30 21:55:14.080853,6.5,54.5,0,2.51
6,2025-07-30 21:55:15.080853,1.5,12.6,0,2.51
6,2025-07-30 21:55:16.080853,1.25,10.5,0,2.51
6,2025-07-30 21:55:17.080853,1.88,15.7,0,2.51
6,2025-07-30 21:55:18.080853,1.12,9.44,0,2.51
6,2025-07-30 21:55:19.080853,1.88,15.7,0,2.51
6,2025-07-30 21:55:20.080853,512.0,4.19,0,2.51
6,2025-07-30 21:55:21.080853,1.12,9.44,12,932.0
6,2025-07-30 21:55:22.080853,2.5,21.0,0,1.8
6,2025-07-30 21:55:23.080853,640.0,5.24,257,1.16
6,2025-07-30 21:55:24.080853,2.5,21.0,0,1.29
6,2025-07-30 21:55:25.080853,1.12,9.44,0,1.34
6,2025-07-30 21:55:26.080853,1.88,15.7,0,1.41
6,2025-07-30 21:55:27.080853,2.25,18.9,0,1.48
6,2025-07-30 21:55:28.080853,640.0,5.24,0,1.49
6,2025-07-30 21:55:29.080853,2.5,21.0,345,1.05
6,2025-07-30 21:55:30.080853,1.62,13.6,0,1.11
6,2025-07-30 21:55:31.080853,1.12,9.44,0,1.16
6,2025-07-30 21:55:32.080853,1.0,8.39,258,848.0
6,2025-07-30 21:55:33.080853,1.62,13.6,0,868.0
6,2025-07-30 21:55:34.080853,1.75,14.7,0,927.0
6,2025-07-30 21:55:35.080853,3.88,32.5,0,979.0
6,2025-07-30 21:55:36.080853,3.88,32.5,0,1006.0
6,2025-07-30 21:55:37.080853,4.62,38.8,0,1022.0
6,2025-07-30 21:55:38.080853,5.12,43.0,0,1.01
6,2025-07-30 21:55:39.080853,6.62,55.6,0,1.01
6,2025-07-30 21:55:40.080853,1.0,64.0,0,1.01
