ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-30 17:12:20.174982,7.2,60.4,0,645.0
6,2025-07-30 17:12:21.174982,7.12,59.8,0,981.0
6,2025-07-30 17:12:22.174982,7.12,59.8,0,1.29
6,2025-07-30 17:12:23.174982,6.88,57.7,0,1.62
6,2025-07-30 17:12:24.174982,6.25,52.4,0,1.93
6,2025-07-30 17:12:25.174982,6.25,52.4,0,2.25
6,2025-07-30 17:12:26.174982,6.62,55.6,0,2.52
6,2025-07-30 17:12:27.174982,6.25,52.4,0,2.52
6,2025-07-30 17:12:28.174982,4.25,35.7,522,1.21
6,2025-07-30 17:12:29.174982,7.25,60.8,69,927.0
6,2025-07-30 17:12:30.174982,6.38,53.5,0,993.0
6,2025-07-30 17:12:31.174982,5.5,46.1,0,1.01
6,2025-07-30 17:12:32.174982,5.88,49.3,0,1.05
6,2025-07-30 17:12:33.174982,6.0,50.3,0,1.06
6,2025-07-30 17:12:34.174982,6.0,50.3,0,1.07
6,2025-07-30 17:12:35.174982,5.88,49.3,0,1.08
6,2025-07-30 17:12:36.174982,5.75,48.2,5,845.0
6,2025-07-30 17:12:37.174982,5.88,49.3,0,933.0
6,2025-07-30 17:12:38.174982,4.75,39.8,0,991.0
6,2025-07-30 17:12:39.174982,6.12,51.4,0,1.02
6,2025-07-30 17:12:40.174982,4.62,38.8,0,1.05
6,2025-07-30 17:12:41.174982,6.75,56.6,0,1.06
6,2025-07-30 17:12:42.174982,5.62,47.2,0,1.07
6,2025-07-30 17:12:43.174982,6.0,50.3,0,1.08
6,2025-07-30 17:12:44.174982,6.0,50.3,0,1.08
6,2025-07-30 17:12:45.174982,5.38,45.1,66,844.0
6,2025-07-30 17:12:46.174982,6.12,51.4,0,931.0
6,2025-07-30 17:12:47.174982,6.25,52.4,0,994.0
6,2025-07-30 17:12:48.174982,6.62,55.6,0,1.02
6,2025-07-30 17:12:49.174982,6.62,55.6,0,1.05
6,2025-07-30 17:12:50.174982,6.62,55.6,0,1.06
6,2025-07-30 17:12:51.174982,6.62,55.6,0,1.07
6,2025-07-30 17:12:52.174982,4.38,56.3,0,1.08
