time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-07-30 19:09:43.820094,metric,51,561,241,0,0,0,0,0,0,0,0,0,1usec,220usec,159.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-30 19:09:44.820043,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,15usec,209.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-30 19:09:45.820111,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,350.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-30 19:09:46.819984,metric,51,1400,600,1,0,0,0,0.00714,0.0117,0,0,1,4usec,48usec,476.0,5.0kbps,38kbps,4.5ms,5.5ms,4.5ms,0x4601,472.7,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,5,5.6kbps,10,0,0%,0,65,0,29.0,-3.7,1,25,39kbps,6,0,0%,71,0,5,0,0,1,0,0,0,133ns,n/a,25,4.67ms,5.5ms,4.5ms,n/a,n/a,4.05ms
2025-07-30 19:09:47.820146,metric,51,1400,600,0,0,0,0,0.01,0.0583,0,0,1,8usec,37usec,514.0,18kbps,462kbps,4.5ms,4.5ms,4.5ms,0x4601,509.19,ue_reconf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,18,19kbps,14,0,0%,0,69,0.009000001,32.1,-3.9,1,27,462kbps,35,0,0%,481,2.01k,8,0,0,0,0,0,0,221ns,n/a,20,4.49ms,4.5ms,4.44ms,4.25ms,4.5ms,4.07ms
2025-07-30 19:09:48.820092,metric,51,1400,600,0,0,0,2,0.00929,0.167,0,0,1,9usec,36usec,658.1,23kbps,1.6Mbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,23kbps,13,0,0%,0,26,0.009000001,32.5,-4.0,1,27,1.6Mbps,100,0,0%,1668,2.01k,0,0,0,0,0,0,0,233ns,n/a,20,4.5ms,4.5ms,4.47ms,4.36ms,4.5ms,4ms
2025-07-30 19:09:49.819990,metric,51,1400,600,0,0,0,2,0.00714,0.167,0,0,1,9usec,34usec,738.17,18kbps,1.6Mbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,19kbps,10,0,0%,0,20,0.009000001,32.4,-4.0,1,27,1.6Mbps,100,0,0%,1672,2.01k,0,0,0,0,0,0,0,238ns,n/a,20,4.5ms,4.5ms,4.47ms,4.11ms,4.5ms,4ms
2025-07-30 19:09:50.820138,metric,51,1400,600,0,0,11,2,0.25,0.167,0,0,1,11usec,43usec,895.16,13Mbps,1.6Mbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,13Mbps,335,6,1%,291k,15859,-0.0009999964,32.3,-4.0,1,27,1.6Mbps,100,0,0%,1664,2.01k,0,0,0,0,0,0,0,241ns,n/a,21,4.5ms,4.5ms,4.44ms,4.14ms,4.5ms,3.96ms
2025-07-30 19:09:51.820142,metric,51,1400,600,0,0,49,2,1,0.167,0,0,1,16usec,56usec,905.16,58Mbps,1.6Mbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1399,1,0%,564k,69016,3.7252903e-09,32.5,-4.0,1,27,1.6Mbps,99,1,1%,1669,2.01k,0,0,0,0,0,0,-0.099000014,203ns,n/a,19,4.5ms,4.5ms,4.46ms,4.05ms,4.5ms,3.96ms
2025-07-30 19:09:52.820134,metric,51,1400,600,0,0,49,2,1,0.167,0,0,1,15usec,58usec,28.1,58Mbps,1.6Mbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,1M,69016,3.7252903e-09,32.6,-4.0,1,27,1.6Mbps,100,0,0%,1669,2.01k,0,0,0,0,0,0,-0.099000014,170ns,n/a,19,4.49ms,4.5ms,4.41ms,4.03ms,4.5ms,3.95ms
2025-07-30 19:09:53.820166,metric,51,1400,600,0,0,49,2,1,0.167,0,0,1,15usec,51usec,147.5,58Mbps,1.6Mbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,58Mbps,1399,1,0%,1.37M,68988,0.009000005,32.6,-4.0,1,27,1.6Mbps,100,0,0%,1668,1.53k,0,0,0,0,0,0,-0.099000014,175ns,n/a,19,4.5ms,4.5ms,4.45ms,4.05ms,4.5ms,3.96ms
2025-07-30 19:09:54.820172,metric,51,1400,600,0,0,49,2,1,0.167,0,0,1,15usec,52usec,221.6,58Mbps,1.6Mbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1395,5,0%,1.73M,69006,,31.5,-4.5,1,27,1.6Mbps,98,2,2%,1691,2.01k,0,0,0,0,1,0,-0.19600002,198ns,n/a,19,4.5ms,4.5ms,4.45ms,4.04ms,4.5ms,3.96ms
2025-07-30 19:09:55.820203,metric,51,1400,600,0,0,49,2,1,0.167,0,0,1,16usec,48usec,360.16,57Mbps,1.6Mbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,57Mbps,1387,13,0%,2.08M,68995,0.005999937,32.4,-4.0,1,27,1.6Mbps,100,0,0%,1668,2.01k,0,0,1,0,0,0,-0.29500005,217ns,n/a,19,4.47ms,4.5ms,4.43ms,4.08ms,4.5ms,3.96ms
