time,log_type,rnti,format,prb,prb2,symb,csi1,sinr,t,bwp,n_id,n_id0,slot,cp,ports,status,epre,rsrp,t_align,cfo,prb1,cs,occ,ack,metric,sr
2025-07-30 14:50:16.474592,PHY,0x4601,1,,na,"[0,",,-26.7dB,15.1us,"[0,",1,,302.7,normal,0,invalid,-43.3dB,-70.8dB,na,na,4,0,0,,0.0,no
2025-07-30 14:50:16.474872,CSI,0x4601,2,"[7,",na,"[4,",1111,+32.9dB,14.2us,"[0,",1,1,302.8,normal,0,valid,-12.6dB,-12.6dB,0.20us,-94.5Hz,,,,,,
2025-07-30 14:50:16.494550,PHY,0x4601,1,,na,"[0,",,-28.4dB,15.1us,"[0,",1,,304.7,normal,0,invalid,-43.2dB,-72.4dB,na,na,4,0,0,,0.0,no
2025-07-30 14:50:16.494825,CSI,0x4601,2,"[7,",na,"[4,",1111,+32.3dB,12.8us,"[0,",1,1,304.8,normal,0,valid,-12.6dB,-12.6dB,0.17us,-76.2Hz,,,,,,
2025-07-30 14:50:16.514616,PHY,0x4601,1,,na,"[0,",,-23.0dB,16.9us,"[0,",1,,306.7,normal,0,invalid,-43.2dB,-66.6dB,na,na,4,0,0,,0.1,no
2025-07-30 14:50:16.514889,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.5dB,14.1us,"[0,",1,1,306.8,normal,0,valid,-12.5dB,-12.5dB,0.19us,-43.8Hz,,,,,,
2025-07-30 14:50:16.534570,PHY,0x4601,1,,na,"[0,",,-33.8dB,16.8us,"[0,",1,,308.7,normal,0,invalid,-43.5dB,-77.6dB,na,na,4,0,0,,0.1,no
2025-07-30 14:50:16.534839,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.7dB,22.8us,"[0,",1,1,308.8,normal,0,valid,-12.6dB,-12.6dB,0.19us,-14.3Hz,,,,,,
2025-07-30 14:50:16.554635,PHY,0x4601,1,,na,"[0,",,+17.9dB,18.9us,"[0,",1,,310.7,normal,0,valid,-14.3dB,-14.3dB,na,na,4,0,0,,1632.3,yes
2025-07-30 14:50:16.554756,CSI,0x4601,2,"[7,",na,"[4,",1111,+32.9dB,15.2us,"[0,",1,1,310.8,normal,0,valid,-12.7dB,-12.7dB,0.19us,-37.5Hz,,,,,,
2025-07-30 14:50:16.574603,PHY,0x4601,1,,na,"[0,",,-26.1dB,23.0us,"[0,",1,,312.7,normal,0,invalid,-43.6dB,-71.0dB,na,na,4,0,0,2,0.2,
2025-07-30 14:50:16.574624,PHY,0x4601,1,,na,"[0,",,+18.0dB,12.5us,"[0,",1,,312.7,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1701.5,
2025-07-30 14:50:16.574855,CSI,0x4601,2,"[7,",na,"[4,",1111,+32.2dB,24.7us,"[0,",1,1,312.8,normal,0,valid,-12.6dB,-12.7dB,0.19us,+31.8Hz,,,,,,
2025-07-30 14:50:16.594556,PHY,0x4601,1,,na,"[0,",,-20.3dB,19.2us,"[0,",1,,314.7,normal,0,invalid,-42.5dB,-63.2dB,na,na,4,0,0,,0.2,no
2025-07-30 14:50:16.594832,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.4dB,24.8us,"[0,",1,1,314.8,normal,0,valid,-12.6dB,-12.6dB,0.17us,-31.9Hz,,,,,,
2025-07-30 14:50:16.595605,PHY,0x4601,1,,na,"[0,",,+18.0dB,23.9us,"[0,",1,,314.9,normal,0,valid,-14.5dB,-14.5dB,na,na,0,0,0,1,1682.8,
2025-07-30 14:50:16.599615,PHY,0x4601,1,,na,"[0,",,+18.3dB,16.0us,"[0,",1,,314.17,normal,0,valid,-14.5dB,-14.5dB,na,na,0,0,0,1,1793.9,
2025-07-30 14:50:16.614608,PHY,0x4601,1,,na,"[0,",,+18.6dB,18.3us,"[0,",1,,316.7,normal,0,valid,-14.3dB,-14.4dB,na,na,4,0,0,,1909.9,yes
2025-07-30 14:50:16.614855,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.6dB,13.3us,"[0,",1,1,316.8,normal,0,valid,-12.6dB,-12.6dB,0.17us,+35.9Hz,,,,,,
2025-07-30 14:50:16.634567,PHY,0x4601,1,,na,"[0,",,-38.1dB,20.0us,"[0,",1,,318.7,normal,0,invalid,-42.9dB,-81.5dB,na,na,4,0,0,2,0.0,
2025-07-30 14:50:16.634584,PHY,0x4601,1,,na,"[0,",,+17.9dB,11.6us,"[0,",1,,318.7,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1626.2,
2025-07-30 14:50:16.634828,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.4dB,19.0us,"[0,",1,1,318.8,normal,0,valid,-12.6dB,-12.6dB,0.21us,-86.1Hz,,,,,,
2025-07-30 14:50:16.654628,PHY,0x4601,1,,na,"[0,",,-16.2dB,15.6us,"[0,",1,,320.7,normal,0,invalid,-43.1dB,-60.1dB,na,na,4,0,0,,0.2,no
2025-07-30 14:50:16.654904,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.3dB,16.1us,"[0,",1,1,320.8,normal,0,valid,-12.5dB,-12.6dB,0.20us,-27.6Hz,,,,,,
2025-07-30 14:50:16.674584,PHY,0x4601,1,,na,"[0,",,-28.3dB,14.9us,"[0,",1,,322.7,normal,0,invalid,-42.9dB,-71.9dB,na,na,4,0,0,,0.0,no
2025-07-30 14:50:16.674820,CSI,0x4601,2,"[7,",na,"[4,",1011,+33.1dB,12.0us,"[0,",1,1,322.8,normal,0,valid,-12.7dB,-12.7dB,0.19us,-53.6Hz,,,,,,
2025-07-30 14:50:16.694650,PHY,0x4601,1,,na,"[0,",,-17.1dB,15.0us,"[0,",1,,324.7,normal,0,invalid,-43.3dB,-60.3dB,na,na,4,0,0,,0.4,no
2025-07-30 14:50:16.694785,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.7dB,23.5us,"[0,",1,1,324.8,normal,0,valid,-12.6dB,-12.7dB,0.18us,-52.4Hz,,,,,,
2025-07-30 14:50:16.714604,PHY,0x4601,1,,na,"[0,",,-22.6dB,22.6us,"[0,",1,,326.7,normal,0,invalid,-43.5dB,-66.4dB,na,na,4,0,0,,0.3,no
2025-07-30 14:50:16.714833,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.6dB,12.7us,"[0,",1,1,326.8,normal,0,valid,-12.5dB,-12.6dB,0.20us,-125.8Hz,,,,,,
2025-07-30 14:50:16.734555,PHY,0x4601,1,,na,"[0,",,-18.9dB,15.2us,"[0,",1,,328.7,normal,0,invalid,-43.2dB,-62.6dB,na,na,4,0,0,,0.6,no
2025-07-30 14:50:16.734833,CSI,0x4601,2,"[7,",na,"[4,",1011,+28.5dB,13.3us,"[0,",1,1,328.8,normal,0,valid,-12.5dB,-12.5dB,0.19us,+124.8Hz,,,,,,
2025-07-30 14:50:16.754621,PHY,0x4601,1,,na,"[0,",,+18.4dB,15.1us,"[0,",1,,330.7,normal,0,valid,-14.2dB,-14.3dB,na,na,4,0,0,,1850.6,yes
2025-07-30 14:50:16.754895,CSI,0x4601,2,"[7,",na,"[4,",1011,+26.3dB,13.1us,"[0,",1,1,330.8,normal,0,valid,-12.5dB,-12.5dB,0.19us,+10.9Hz,,,,,,
2025-07-30 14:50:16.774576,PHY,0x4601,1,,na,"[0,",,-27.5dB,15.6us,"[0,",1,,332.7,normal,0,invalid,-43.7dB,-72.2dB,na,na,4,0,0,2,0.1,
2025-07-30 14:50:16.774601,PHY,0x4601,1,,na,"[0,",,+17.9dB,14.4us,"[0,",1,,332.7,normal,0,valid,-14.5dB,-14.5dB,na,na,0,0,0,1,1642.3,
2025-07-30 14:50:16.774803,CSI,0x4601,2,"[7,",na,"[4,",1011,+28.9dB,13.4us,"[0,",1,1,332.8,normal,0,valid,-12.6dB,-12.6dB,0.18us,-81.9Hz,,,,,,
2025-07-30 14:50:16.794642,PHY,0x4601,1,,na,"[0,",,-21.3dB,14.5us,"[0,",1,,334.7,normal,0,invalid,-43.7dB,-65.1dB,na,na,4,0,0,,0.1,no
2025-07-30 14:50:16.794767,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.1dB,15.1us,"[0,",1,1,334.8,normal,0,valid,-12.7dB,-12.7dB,0.18us,-168.1Hz,,,,,,
2025-07-30 14:50:16.814603,PHY,0x4601,1,,na,"[0,",,+18.0dB,19.6us,"[0,",1,,336.7,normal,0,valid,-14.3dB,-14.3dB,na,na,4,0,0,1,1693.5,
2025-07-30 14:50:16.814620,PHY,0x4601,1,,na,"[0,",,-15.4dB,11.5us,"[0,",1,,336.7,normal,0,invalid,-43.7dB,-60.1dB,na,na,0,0,0,2,0.6,
2025-07-30 14:50:16.814844,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.0dB,22.4us,"[0,",1,1,336.8,normal,0,valid,-12.6dB,-12.6dB,0.19us,-71.6Hz,,,,,,
2025-07-30 14:50:16.834556,PHY,0x4601,1,,na,"[0,",,-31.1dB,20.8us,"[0,",1,,338.7,normal,0,invalid,-43.0dB,-74.0dB,na,na,4,0,0,,0.1,no
2025-07-30 14:50:16.834830,CSI,0x4601,2,"[7,",na,"[4,",1011,+35.2dB,17.9us,"[0,",1,1,338.8,normal,0,valid,-12.6dB,-12.6dB,0.19us,-45.0Hz,,,,,,
2025-07-30 14:50:16.854614,PHY,0x4601,1,,na,"[0,",,+18.0dB,17.9us,"[0,",1,,340.7,normal,0,valid,-14.3dB,-14.4dB,na,na,4,0,0,,1692.3,yes
2025-07-30 14:50:16.854878,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.9dB,13.6us,"[0,",1,1,340.8,normal,0,valid,-12.6dB,-12.6dB,0.17us,+2.6Hz,,,,,,
2025-07-30 14:50:16.874566,PHY,0x4601,1,,na,"[0,",,-16.3dB,15.3us,"[0,",1,,342.7,normal,0,invalid,-43.2dB,-60.4dB,na,na,4,0,0,2,0.3,
2025-07-30 14:50:16.874581,PHY,0x4601,1,,na,"[0,",,+17.8dB,11.6us,"[0,",1,,342.7,normal,0,valid,-14.6dB,-14.6dB,na,na,0,0,0,1,1602.5,
2025-07-30 14:50:16.874797,CSI,0x4601,2,"[7,",na,"[4,",1011,+33.7dB,14.9us,"[0,",1,1,342.8,normal,0,valid,-12.7dB,-12.7dB,0.18us,-0.5Hz,,,,,,
2025-07-30 14:50:16.894630,PHY,0x4601,1,,na,"[0,",,-22.5dB,16.7us,"[0,",1,,344.7,normal,0,invalid,-43.1dB,-66.6dB,na,na,4,0,0,,0.3,no
2025-07-30 14:50:16.894778,CSI,0x4601,2,"[7,",na,"[4,",1011,+28.7dB,25.5us,"[0,",1,1,344.8,normal,0,valid,-12.8dB,-12.9dB,0.20us,+109.9Hz,,,,,,
2025-07-30 14:50:16.914585,PHY,0x4601,1,,na,"[0,",,+18.1dB,15.9us,"[0,",1,,346.7,normal,0,valid,-14.3dB,-14.4dB,na,na,4,0,0,,1746.5,yes
2025-07-30 14:50:16.914861,CSI,0x4601,2,"[7,",na,"[4,",1011,+26.6dB,12.5us,"[0,",1,1,346.8,normal,0,valid,-12.6dB,-12.7dB,0.19us,-86.6Hz,,,,,,
2025-07-30 14:50:16.934776,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.6dB,13.7us,"[0,",1,1,348.8,normal,0,valid,-12.6dB,-12.7dB,0.18us,-209.4Hz,,,,,,
2025-07-30 14:50:16.954838,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.3dB,12.4us,"[0,",1,1,350.8,normal,0,valid,-12.5dB,-12.6dB,0.17us,-168.8Hz,,,,,,
2025-07-30 14:50:16.974844,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.9dB,13.2us,"[0,",1,1,352.8,normal,0,valid,-12.5dB,-12.5dB,0.18us,-113.1Hz,,,,,,
2025-07-30 14:50:16.994873,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.7dB,12.1us,"[0,",1,1,354.8,normal,0,valid,-12.5dB,-12.5dB,0.18us,-31.2Hz,,,,,,
2025-07-30 14:50:17.014865,CSI,0x4601,2,"[7,",na,"[4,",1101,+36.3dB,20.0us,"[0,",1,1,356.8,normal,0,valid,-12.5dB,-12.6dB,0.18us,-103.5Hz,,,,,,
2025-07-30 14:50:17.034762,CSI,0x4601,2,"[7,",na,"[4,",1101,+30.3dB,10.8us,"[0,",1,1,358.8,normal,0,valid,-12.6dB,-12.6dB,0.18us,-1.4Hz,,,,,,
2025-07-30 14:50:17.054844,CSI,0x4601,2,"[7,",na,"[4,",1101,+28.1dB,12.9us,"[0,",1,1,360.8,normal,0,valid,-12.6dB,-12.7dB,0.18us,-99.4Hz,,,,,,
2025-07-30 14:50:17.074832,CSI,0x4601,2,"[7,",na,"[4,",1101,+31.3dB,12.4us,"[0,",1,1,362.8,normal,0,valid,-12.5dB,-12.5dB,0.19us,-49.3Hz,,,,,,
2025-07-30 14:50:17.094894,CSI,0x4601,2,"[7,",na,"[4,",1101,+29.7dB,10.8us,"[0,",1,1,364.8,normal,0,valid,-12.6dB,-12.6dB,0.20us,+41.9Hz,,,,,,
2025-07-30 14:50:17.114810,CSI,0x4601,2,"[7,",na,"[4,",1101,+29.9dB,17.5us,"[0,",1,1,366.8,normal,0,valid,-12.5dB,-12.5dB,0.17us,-178.7Hz,,,,,,
2025-07-30 14:50:17.134798,CSI,0x4601,2,"[7,",na,"[4,",1101,+30.3dB,18.5us,"[0,",1,1,368.8,normal,0,valid,-12.5dB,-12.6dB,0.18us,+3.9Hz,,,,,,
2025-07-30 14:50:17.154838,CSI,0x4601,2,"[7,",na,"[4,",1101,+33.7dB,11.8us,"[0,",1,1,370.8,normal,0,valid,-12.6dB,-12.6dB,0.20us,-79.3Hz,,,,,,
2025-07-30 14:50:17.174822,CSI,0x4601,2,"[7,",na,"[4,",1101,+30.5dB,11.8us,"[0,",1,1,372.8,normal,0,valid,-12.5dB,-12.5dB,0.20us,-13.2Hz,,,,,,
2025-07-30 14:50:17.194887,CSI,0x4601,2,"[7,",na,"[4,",1101,+35.5dB,11.5us,"[0,",1,1,374.8,normal,0,valid,-12.7dB,-12.7dB,0.17us,+23.5Hz,,,,,,
2025-07-30 14:50:17.214833,CSI,0x4601,2,"[7,",na,"[4,",1110,+32.3dB,11.8us,"[0,",1,1,376.8,normal,0,valid,-12.6dB,-12.7dB,0.18us,-9.7Hz,,,,,,
2025-07-30 14:50:17.234767,CSI,0x4601,2,"[7,",na,"[4,",1110,+34.6dB,12.3us,"[0,",1,1,378.8,normal,0,valid,-12.5dB,-12.5dB,0.20us,-60.0Hz,,,,,,
2025-07-30 14:50:17.254844,CSI,0x4601,2,"[7,",na,"[4,",1110,+31.3dB,13.4us,"[0,",1,1,380.8,normal,0,valid,-12.8dB,-12.8dB,0.20us,+21.2Hz,,,,,,
2025-07-30 14:50:17.274771,CSI,0x4601,2,"[7,",na,"[4,",1110,+29.5dB,12.3us,"[0,",1,1,382.8,normal,0,valid,-12.5dB,-12.5dB,0.19us,+89.8Hz,,,,,,
2025-07-30 14:50:17.294854,CSI,0x4601,2,"[7,",na,"[4,",1110,+29.6dB,12.1us,"[0,",1,1,384.8,normal,0,valid,-12.6dB,-12.6dB,0.19us,-92.8Hz,,,,,,
2025-07-30 14:50:17.314839,CSI,0x4601,2,"[7,",na,"[4,",1110,+31.8dB,12.1us,"[0,",1,1,386.8,normal,0,valid,-12.5dB,-12.5dB,0.19us,+101.7Hz,,,,,,
2025-07-30 14:50:17.334904,CSI,0x4601,2,"[7,",na,"[4,",1110,+30.1dB,13.5us,"[0,",1,1,388.8,normal,0,valid,-12.7dB,-12.7dB,0.19us,+14.5Hz,,,,,,
2025-07-30 14:50:17.354829,CSI,0x4601,2,"[7,",na,"[4,",1110,+33.7dB,12.3us,"[0,",1,1,390.8,normal,0,valid,-12.6dB,-12.7dB,0.21us,+112.8Hz,,,,,,
2025-07-30 14:50:17.374769,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.0dB,11.5us,"[0,",1,1,392.8,normal,0,valid,-12.6dB,-12.6dB,0.16us,-17.5Hz,,,,,,
2025-07-30 14:50:17.394875,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.4dB,11.6us,"[0,",1,1,394.8,normal,0,valid,-12.5dB,-12.6dB,0.18us,-28.7Hz,,,,,,
2025-07-30 14:50:17.414800,CSI,0x4601,2,"[7,",na,"[4,",1111,+35.3dB,11.8us,"[0,",1,1,396.8,normal,0,valid,-12.6dB,-12.6dB,0.19us,-85.6Hz,,,,,,
2025-07-30 14:50:17.434894,CSI,0x4601,2,"[7,",na,"[4,",1111,+28.1dB,11.9us,"[0,",1,1,398.8,normal,0,valid,-12.7dB,-12.8dB,0.19us,-69.5Hz,,,,,,
2025-07-30 14:50:17.454852,CSI,0x4601,2,"[7,",na,"[4,",1111,+32.5dB,12.0us,"[0,",1,1,400.8,normal,0,valid,-12.6dB,-12.6dB,0.19us,-39.5Hz,,,,,,
2025-07-30 14:50:17.474784,CSI,0x4601,2,"[7,",na,"[4,",1111,+32.6dB,12.4us,"[0,",1,1,402.8,normal,0,valid,-12.6dB,-12.6dB,0.19us,-89.7Hz,,,,,,
2025-07-30 14:50:17.494831,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.7dB,11.2us,"[0,",1,1,404.8,normal,0,valid,-12.5dB,-12.6dB,0.18us,-101.6Hz,,,,,,
2025-07-30 14:50:17.514826,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.2dB,11.6us,"[0,",1,1,406.8,normal,0,valid,-12.6dB,-12.6dB,0.19us,+56.6Hz,,,,,,
2025-07-30 14:50:17.534877,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.8dB,13.2us,"[0,",1,1,408.8,normal,0,valid,-12.7dB,-12.7dB,0.19us,-4.2Hz,,,,,,
2025-07-30 14:50:17.554847,CSI,0x4601,2,"[7,",na,"[4,",1111,+32.3dB,11.9us,"[0,",1,1,410.8,normal,0,valid,-12.5dB,-12.5dB,0.20us,-34.4Hz,,,,,,
