time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,max_pusch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_max_pusch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-07-30 15:49:51.369142,metric,51,1400,600,0,0,49,18,1,0.628,0,0,1,17usec,59usec,256.16,53Mbps,786kbps,4.5ms,5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,14,1.0,25,53Mbps,1334,66,4%,2.47M,68995,0.48399174,9.9,-4.9,1,3,787kbps,368,9,2%,11295,0,6,0,0,0,0,0,-4.8130207,222ns,n/a,23,4.51ms,5ms,4.36ms,4.05ms,3.96ms
2025-07-30 15:49:52.369093,metric,51,1400,600,0,0,49,2,1,0.165,0,0,1,16usec,39usec,363.16,54Mbps,1.1Mbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,14,1.0,26,54Mbps,1325,75,5%,2.33M,68936,0.6879802,28.2,-4.2,1,27,1.1Mbps,71,28,28%,1601,2.01k,1,0,0,0,0,0,,233ns,n/a,19,4.5ms,4.5ms,4.48ms,4.04ms,3.95ms
2025-07-30 15:49:53.369144,metric,51,1400,600,0,0,49,16,1,0.573,0,0,1,17usec,54usec,524.15,51Mbps,864kbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,14,1.0,25,51Mbps,1302,98,7%,2.28M,68850,,9.0,-3.1,1,4,864kbps,326,15,4%,10156,102,1,0,1,1,4,0,-4.710021,232ns,n/a,24,4.49ms,4.5ms,4.37ms,4.04ms,3.96ms
2025-07-30 15:49:54.369174,metric,51,1400,600,0,0,49,2,1,0.163,0,0,1,16usec,50usec,567.3,54Mbps,890kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,14,1.0,26,54Mbps,1306,94,6%,2.29M,69016,0.62795925,27.5,-4.2,1,26,891kbps,62,39,38%,1623,2.01k,2,0,0,0,0,0,-5,187ns,n/a,19,4.49ms,4.5ms,4.49ms,4.06ms,3.95ms
2025-07-30 15:49:55.369108,metric,51,1400,600,0,0,49,14,1,0.515,0,0,1,17usec,57usec,750.16,54Mbps,626kbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,15,1.0,26,54Mbps,1316,84,6%,2.42M,68820,0.5259515,10.2,-4.9,1,5,626kbps,281,28,9%,8922,0,3,0,0,0,4,0,-4.8440185,179ns,n/a,23,4.49ms,4.5ms,4.39ms,4.05ms,3.95ms
2025-07-30 15:49:56.369079,metric,51,1400,600,0,0,49,13,1,0.472,0,0,1,17usec,51usec,810.2,55Mbps,1.2Mbps,5ms,5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,5ms,,4.5ms,4.5ms,,,,4601,1,15,1.0,27,55Mbps,1343,57,4%,2.37M,68957,0.16294938,14.2,-4.5,1,9,1.2Mbps,270,13,4%,7906,0,4,0,0,0,0,0,-4.807014,183ns,n/a,23,4.49ms,5ms,4.44ms,4.05ms,3.98ms
2025-07-30 15:49:57.369106,metric,51,1400,600,0,0,49,2,1,0.318,0,0,1,16usec,47usec,855.3,56Mbps,1.5Mbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,15,1.0,27,56Mbps,1361,39,2%,2.5M,68932,0.0069493568,30.9,-3.9,1,27,1.6Mbps,187,3,1%,1634,2.01k,5,0,0,0,0,0,-5,213ns,n/a,23,4.48ms,4.5ms,4.28ms,4.01ms,3.98ms
2025-07-30 15:49:58.369006,metric,51,1398,599,0,3,47,4,0.976,0.301,0,0,1,16usec,54usec,958.15,55Mbps,1.3Mbps,5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,5ms,,4ms,4.5ms,,,,4601,1,15,1.0,27,55Mbps,1337,27,1%,2.46M,67096,0.012949344,26.3,-4.1,1,22,1.3Mbps,165,17,9%,2486,0,8,2,0,0,1,0,-4.983001,216ns,n/a,23,4.46ms,4.5ms,4.3ms,4.02ms,3.97ms
2025-07-30 15:49:59.369147,metric,51,1400,600,0,0,49,6,1,0.293,0,0,1,16usec,52usec,71.16,56Mbps,828kbps,5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,5ms,,4.5ms,4.5ms,,,,4601,1,15,1.0,26,56Mbps,1345,55,3%,1.35M,68906,-0.19205064,18.8,-4.5,1,16,829kbps,107,67,38%,3942,2.23k,1,0,0,0,9,2,-5,219ns,n/a,19,4.49ms,4.5ms,4.47ms,4.06ms,3.96ms
2025-07-30 15:50:00.369197,metric,51,1400,600,0,0,49,11,1,0.422,0,0,1,16usec,59usec,149.16,52Mbps,790kbps,5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,5ms,,4.5ms,4.5ms,,,,4601,1,15,1.0,26,52Mbps,1265,135,9%,2.07M,68843,-0.09306128,14.3,-4.8,1,11,790kbps,172,80,31%,6778,5.45k,2,0,0,0,27,0,-4.999,221ns,n/a,24,4.49ms,4.5ms,4.43ms,4.06ms,3.96ms
2025-07-30 15:50:01.369132,metric,51,1400,600,0,0,49,7,1,0.408,0,0,1,16usec,61usec,249.3,58Mbps,1.4Mbps,5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,5ms,,4ms,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1399,1,0%,2.52M,68953,0.004938731,21.7,-4.4,1,17,1.4Mbps,231,16,6%,4258,0,6,0,0,0,0,0,-4.9950004,234ns,n/a,23,4.48ms,4.5ms,4.34ms,4.03ms,3.98ms
2025-07-30 15:50:02.369164,metric,51,1400,600,0,0,49,2,1,0.322,0,0,1,16usec,57usec,383.3,58Mbps,1.6Mbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,2.4M,68953,0.004938731,31.5,-3.7,1,27,1.6Mbps,189,5,2%,1674,0,4,0,0,0,0,0,-4.998,240ns,n/a,23,4.48ms,4.5ms,4.27ms,4.03ms,3.99ms
2025-07-30 15:50:03.369082,metric,51,1400,600,0,0,49,2,1,0.168,0,0,1,15usec,53usec,467.16,58Mbps,1.5Mbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1392,8,0%,2.47M,68988,0.010938686,31.3,-4.3,1,26,1.5Mbps,96,5,4%,1746,2.01k,1,2,0,0,0,0,-4.998,168ns,n/a,20,4.5ms,4.5ms,4.42ms,4.03ms,3.96ms
2025-07-30 15:50:04.369092,metric,51,1400,600,0,0,49,2,1,0.167,0,0,1,16usec,48usec,529.16,58Mbps,1.6Mbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1399,1,0%,2.48M,69006,0.0019386858,32.6,-4.3,1,27,1.6Mbps,100,0,0%,1668,2.01k,0,0,0,0,0,0,-4.998,174ns,n/a,20,4.5ms,4.5ms,4.41ms,4.06ms,3.96ms
2025-07-30 15:50:05.369118,metric,51,1400,600,0,0,49,2,1,0.167,0,0,1,16usec,44usec,707.16,58Mbps,1.6Mbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,2.35M,69016,0.0019386858,32.5,-4.3,1,27,1.6Mbps,100,0,0%,1668,2.01k,0,0,0,0,0,0,-4.998,181ns,n/a,20,4.49ms,4.5ms,4.41ms,4.07ms,3.96ms
2025-07-30 15:50:06.369093,metric,51,1400,600,0,0,49,2,1,0.167,0,0,1,16usec,45usec,789.3,58Mbps,1.6Mbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,2.37M,68988,0.0019386858,32.5,-4.3,1,27,1.6Mbps,100,0,0%,1664,2.01k,0,0,0,0,0,0,-4.998,211ns,n/a,20,4.5ms,4.5ms,4.43ms,4.05ms,3.96ms
2025-07-30 15:50:07.369106,metric,51,1400,600,0,0,31,2,0.654,0.167,0,0,1,13usec,49usec,833.16,38Mbps,1.6Mbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,15,1.0,27,38Mbps,924,0,0%,0,44714,0.0019386858,32.5,-4.3,1,27,1.6Mbps,100,0,0%,1668,2.01k,0,0,0,0,0,0,-4.998,220ns,n/a,20,4.5ms,4.5ms,4.43ms,4.06ms,3.96ms
