time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 14:35:35.743779,PHY,0x4601,1,0,50,"[0,",0,0,1,2031.5,+21.4dB,19.7us,"[0,",1,439.17,normal,0,valid,-16.2dB,-15.8dB,na,na,,,,
2025-07-30 14:35:35.748738,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-22.5dB,16.9us,"[0,",1,440.7,normal,0,invalid,-43.5dB,-67.1dB,na,na,no,,,
2025-07-30 14:35:35.749021,CSI,0x4601,2,,na,"[4,",,,,,+31.6dB,25.2us,"[0,",1,440.8,normal,0,valid,-12.4dB,-12.4dB,0.11us,+129.7Hz,,"[7,",0001,1
2025-07-30 14:35:35.768800,PHY,0x4601,1,4,na,"[0,",0,0,,3425.2,+21.1dB,15.5us,"[0,",1,442.7,normal,0,valid,-14.0dB,-14.1dB,na,na,yes,,,
2025-07-30 14:35:35.769036,CSI,0x4601,2,,na,"[4,",,,,,+29.6dB,13.2us,"[0,",1,442.8,normal,0,valid,-12.4dB,-12.4dB,0.12us,+1.0Hz,,"[7,",1111,1
2025-07-30 14:35:35.788768,PHY,0x4601,1,4,na,"[0,",0,0,2,0.8,-13.2dB,26.7us,"[0,",1,444.7,normal,0,invalid,-42.9dB,-57.1dB,na,na,,,,
2025-07-30 14:35:35.788798,PHY,0x4601,1,0,na,"[0,",0,0,1,396.1,+11.8dB,15.4us,"[0,",1,444.7,normal,0,valid,-14.2dB,-14.5dB,na,na,,,,
2025-07-30 14:35:35.788995,CSI,0x4601,2,,na,"[4,",,,,,+29.5dB,23.3us,"[0,",1,444.8,normal,0,valid,-12.4dB,-12.5dB,0.43us,+95.7Hz,,"[7,",1111,1
2025-07-30 14:35:35.794302,PHY,0x4601,1,0,na,"[0,",0,0,1,295.1,+10.4dB,20.3us,"[0,",1,444.18,normal,0,valid,-14.3dB,-14.7dB,na,na,,,,
2025-07-30 14:35:35.808821,PHY,0x4601,1,4,na,"[0,",0,0,,294.3,+10.4dB,22.6us,"[0,",1,446.7,normal,0,valid,-14.0dB,-14.4dB,na,na,yes,,,
2025-07-30 14:35:35.808977,CSI,0x4601,2,,na,"[4,",,,,,+29.5dB,24.7us,"[0,",1,446.8,normal,0,valid,-12.4dB,-12.6dB,0.45us,-88.9Hz,,"[7,",1111,1
2025-07-30 14:35:35.828777,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-25.8dB,19.4us,"[0,",1,448.7,normal,0,invalid,-42.8dB,-69.5dB,na,na,,,,
2025-07-30 14:35:35.828795,PHY,0x4601,1,0,na,"[0,",0,0,1,293.9,+10.4dB,12.6us,"[0,",1,448.7,normal,0,valid,-14.3dB,-14.6dB,na,na,,,,
2025-07-30 14:35:35.829043,CSI,0x4601,2,,na,"[4,",,,,,+29.3dB,22.0us,"[0,",1,448.8,normal,0,valid,-12.4dB,-12.6dB,0.45us,-78.5Hz,,"[7,",1111,1
2025-07-30 14:35:35.829829,PHY,0x4601,1,0,na,"[0,",0,0,1,282.9,+10.3dB,16.2us,"[0,",1,448.9,normal,0,valid,-14.3dB,-14.7dB,na,na,,,,
