time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-31 01:06:54.956042,PHY,0x4601,1,0,50,"[0,",0,0,1,4626.1,+25.0dB,19.5us,"[0,",1,455.17,normal,0,valid,-15.7dB,-15.4dB,na,na,,,,
2025-07-31 01:06:54.960995,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-20.7dB,16.2us,"[0,",1,456.7,normal,0,invalid,-43.3dB,-64.8dB,na,na,no,,,
2025-07-31 01:06:54.961279,CSI,0x4601,2,,na,"[4,",,,,,+31.7dB,29.5us,"[0,",1,456.8,normal,0,valid,-11.9dB,-11.9dB,-0.06us,-56.5Hz,,"[7,",0001,1
2025-07-31 01:06:54.981056,PHY,0x4601,1,4,na,"[0,",0,0,,7577.3,+24.5dB,15.1us,"[0,",1,458.7,normal,0,valid,-13.6dB,-13.6dB,na,na,yes,,,
2025-07-31 01:06:54.981203,CSI,0x4601,2,,na,"[4,",,,,,+32.6dB,12.5us,"[0,",1,458.8,normal,0,valid,-12.0dB,-12.0dB,-0.06us,-81.2Hz,,"[7,",1111,1
2025-07-31 01:06:55.001032,PHY,0x4601,1,4,na,"[0,",0,0,2,0.4,-17.6dB,21.0us,"[0,",1,460.7,normal,0,invalid,-42.6dB,-60.7dB,na,na,,,,
2025-07-31 01:06:55.001057,PHY,0x4601,1,0,na,"[0,",0,0,1,1327.1,+17.0dB,13.9us,"[0,",1,460.7,normal,0,valid,-13.8dB,-13.9dB,na,na,,,,
2025-07-31 01:06:55.001309,CSI,0x4601,2,,na,"[4,",,,,,+29.6dB,25.3us,"[0,",1,460.8,normal,0,valid,-11.8dB,-11.9dB,0.21us,-23.1Hz,,"[7,",1111,1
2025-07-31 01:06:55.005975,PHY,0x4601,1,0,na,"[0,",0,0,1,1360.6,+17.1dB,18.1us,"[0,",1,460.17,normal,0,valid,-13.8dB,-13.9dB,na,na,,,,
2025-07-31 01:06:55.020969,PHY,0x4601,1,4,na,"[0,",0,0,,1429.4,+17.3dB,15.9us,"[0,",1,462.7,normal,0,valid,-13.6dB,-13.7dB,na,na,yes,,,
2025-07-31 01:06:55.021246,CSI,0x4601,2,,na,"[4,",,,,,+30.3dB,13.9us,"[0,",1,462.8,normal,0,valid,-12.0dB,-12.0dB,0.19us,-63.9Hz,,"[7,",1111,1
2025-07-31 01:06:55.041034,PHY,0x4601,1,4,na,"[0,",0,0,2,0.3,-15.4dB,17.2us,"[0,",1,464.7,normal,0,invalid,-43.2dB,-59.6dB,na,na,,,,
2025-07-31 01:06:55.041050,PHY,0x4601,1,0,na,"[0,",0,0,1,1350.9,+17.0dB,11.7us,"[0,",1,464.7,normal,0,valid,-13.8dB,-13.9dB,na,na,,,,
2025-07-31 01:06:55.041309,CSI,0x4601,2,,na,"[4,",,,,,+30.9dB,14.9us,"[0,",1,464.8,normal,0,valid,-11.9dB,-11.9dB,0.22us,-9.0Hz,,"[7,",1111,1
2025-07-31 01:06:55.041977,PHY,0x4601,1,0,na,"[0,",0,0,1,1455.0,+17.3dB,15.9us,"[0,",1,464.9,normal,0,valid,-13.8dB,-13.9dB,na,na,,,,
2025-07-31 01:06:55.060988,PHY,0x4601,1,4,na,"[0,",0,0,,1393.0,+17.2dB,17.3us,"[0,",1,466.7,normal,0,valid,-13.6dB,-13.6dB,na,na,yes,,,
2025-07-31 01:06:55.061249,CSI,0x4601,2,,na,"[4,",,,,,+31.2dB,17.3us,"[0,",1,466.8,normal,0,valid,-11.9dB,-11.9dB,0.22us,-24.4Hz,,"[7,",1111,1
2025-07-31 01:06:55.081187,CSI,0x4601,2,,na,"[4,",,,,,+29.5dB,20.3us,"[0,",1,468.8,normal,0,valid,-11.9dB,-12.0dB,0.21us,-71.1Hz,,"[7,",1111,1
2025-07-31 01:06:55.090617,PHY,0x4601,2,,na,"[0,",,,111,,+27.2dB,24.5us,"[0,",1,469.7,normal,0,valid,-13.3dB,-13.4dB,0.20us,-68.6Hz,,"[6,",,1
2025-07-31 01:06:55.101006,PHY,0x4601,1,4,na,"[0,",0,0,,1473.3,+17.4dB,17.2us,"[0,",1,470.7,normal,0,valid,-13.9dB,-14.0dB,na,na,yes,,,
2025-07-31 01:06:55.101270,CSI,0x4601,2,,na,"[4,",,,,,+31.0dB,13.2us,"[0,",1,470.8,normal,0,valid,-12.3dB,-12.3dB,0.23us,-36.3Hz,,"[7,",1111,1
2025-07-31 01:06:55.120967,PHY,0x4601,1,4,na,"[0,",0,0,2,0.5,-17.0dB,17.3us,"[0,",1,472.7,normal,0,invalid,-43.4dB,-61.7dB,na,na,,,,
2025-07-31 01:06:55.120990,PHY,0x4601,1,0,na,"[0,",0,0,1,1340.0,+17.0dB,13.8us,"[0,",1,472.7,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-07-31 01:06:55.121193,CSI,0x4601,2,,na,"[4,",,,,,+32.3dB,14.0us,"[0,",1,472.8,normal,0,valid,-12.2dB,-12.2dB,0.23us,-145.1Hz,,"[7,",1111,1
2025-07-31 01:06:55.141032,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-21.3dB,17.7us,"[0,",1,474.7,normal,0,invalid,-43.1dB,-64.9dB,na,na,no,,,
2025-07-31 01:06:55.141273,CSI,0x4601,2,,na,"[4,",,,,,+31.1dB,12.7us,"[0,",1,474.8,normal,0,valid,-12.2dB,-12.2dB,0.18us,-45.6Hz,,"[7,",1111,1
2025-07-31 01:06:55.160979,PHY,0x4601,1,4,na,"[0,",0,0,,0.7,-14.9dB,14.8us,"[0,",1,476.7,normal,0,invalid,-43.5dB,-59.0dB,na,na,no,,,
2025-07-31 01:06:55.161256,CSI,0x4601,2,,na,"[4,",,,,,+30.7dB,12.7us,"[0,",1,476.8,normal,0,valid,-12.2dB,-12.2dB,0.20us,-108.3Hz,,"[7,",1111,1
2025-07-31 01:06:55.181041,PHY,0x4601,1,4,na,"[0,",0,0,,0.5,-15.3dB,15.1us,"[0,",1,478.7,normal,0,invalid,-42.8dB,-59.5dB,na,na,no,,,
2025-07-31 01:06:55.181288,CSI,0x4601,2,,na,"[4,",,,,,+33.1dB,12.6us,"[0,",1,478.8,normal,0,valid,-12.1dB,-12.2dB,0.21us,-103.4Hz,,"[7,",1111,1
2025-07-31 01:06:55.201000,PHY,0x4601,1,4,na,"[0,",0,0,,0.5,-17.3dB,16.8us,"[0,",1,480.7,normal,0,invalid,-43.0dB,-61.6dB,na,na,no,,,
2025-07-31 01:06:55.201243,CSI,0x4601,2,,na,"[4,",,,,,+29.9dB,15.0us,"[0,",1,480.8,normal,0,valid,-12.2dB,-12.3dB,0.23us,-110.0Hz,,"[7,",1111,1
2025-07-31 01:06:55.215995,PHY,0x4601,1,0,na,"[0,",0,0,1,1349.0,+17.1dB,18.1us,"[0,",1,481.17,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-07-31 01:06:55.221069,PHY,0x4601,1,4,na,"[0,",0,0,,1348.7,+17.0dB,18.2us,"[0,",1,482.7,normal,0,valid,-13.9dB,-14.0dB,na,na,yes,,,
2025-07-31 01:06:55.221195,CSI,0x4601,2,,na,"[4,",,,,,+28.9dB,14.5us,"[0,",1,482.8,normal,0,valid,-12.2dB,-12.3dB,0.22us,-5.0Hz,,"[7,",1111,1
2025-07-31 01:06:55.241018,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-21.2dB,15.5us,"[0,",1,484.7,normal,0,invalid,-43.4dB,-65.2dB,na,na,no,,,
