ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-30 12:54:12.426140,7.17,60.1,0,627.0
6,2025-07-30 12:54:13.426140,7.25,60.8,0,964.0
6,2025-07-30 12:54:14.426140,7.12,59.8,0,1.27
6,2025-07-30 12:54:15.426140,6.88,57.7,0,1.6
6,2025-07-30 12:54:16.426140,6.5,54.5,0,1.93
6,2025-07-30 12:54:17.426140,6.5,54.5,0,2.26
6,2025-07-30 12:54:18.426140,6.62,55.6,0,2.52
6,2025-07-30 12:54:19.426140,6.62,55.6,0,2.52
6,2025-07-30 12:54:20.426140,6.5,54.5,0,2.52
6,2025-07-30 12:54:21.426140,6.62,55.6,0,2.52
6,2025-07-30 12:54:22.426140,6.75,56.6,0,2.52
6,2025-07-30 12:54:23.426140,6.12,51.4,48,2.18
6,2025-07-30 12:54:24.426140,7.12,59.8,179,1.25
6,2025-07-30 12:54:25.426140,6.62,55.6,0,1.33
6,2025-07-30 12:54:26.426140,6.62,55.6,0,1.39
6,2025-07-30 12:54:27.426140,6.62,55.6,0,1.44
6,2025-07-30 12:54:28.426140,6.62,55.6,0,1.47
6,2025-07-30 12:54:29.426140,6.5,54.5,0,1.49
6,2025-07-30 12:54:30.426140,6.62,55.6,0,1.5
6,2025-07-30 12:54:31.426140,6.62,55.6,0,1.5
6,2025-07-30 12:54:32.426140,6.62,55.6,0,1.5
6,2025-07-30 12:54:33.426140,6.62,55.6,0,1.5
6,2025-07-30 12:54:34.426140,6.62,55.6,0,1.51
6,2025-07-30 12:54:35.426140,6.5,54.5,0,1.52
6,2025-07-30 12:54:36.426140,6.62,55.6,0,1.53
6,2025-07-30 12:54:37.426140,6.62,55.6,0,1.57
6,2025-07-30 12:54:38.426140,6.62,55.6,0,1.61
6,2025-07-30 12:54:39.426140,6.62,55.6,0,1.68
6,2025-07-30 12:54:40.426140,6.62,55.6,0,1.76
6,2025-07-30 12:54:41.426140,6.5,54.5,0,1.87
6,2025-07-30 12:54:42.426140,6.5,54.5,0,2.01
6,2025-07-30 12:54:43.426140,6.62,55.6,0,2.18
6,2025-07-30 12:54:44.426140,3.38,55.6,0,2.27
