time,log_type,rnti,format,prb,prb2,symb,csi1,sinr,t,bwp,n_id,n_id0,slot,cp,ports,status,epre,rsrp,t_align,cfo,prb1,cs,occ,ack,metric,sr
2025-07-30 13:58:05.856967,CSI,0x4601,2,"[7,",na,"[4,",1111,+32.7dB,13.6us,"[0,",1,1,492.8,normal,0,valid,-12.4dB,-12.4dB,0.22us,+27.2Hz,,,,,,
2025-07-30 13:58:05.876682,PHY,0x4601,1,,na,"[0,",,-29.9dB,15.0us,"[0,",1,,494.7,normal,0,invalid,-43.4dB,-74.8dB,na,na,4,0,0,,0.1,no
2025-07-30 13:58:05.876914,CSI,0x4601,2,"[7,",na,"[4,",1111,+36.2dB,12.4us,"[0,",1,1,494.8,normal,0,valid,-12.3dB,-12.4dB,0.22us,-50.8Hz,,,,,,
2025-07-30 13:58:05.896744,PHY,0x4601,1,,na,"[0,",,-31.0dB,14.7us,"[0,",1,,496.7,normal,0,invalid,-43.4dB,-74.8dB,na,na,4,0,0,,0.1,no
2025-07-30 13:58:05.896889,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.4dB,12.1us,"[0,",1,1,496.8,normal,0,valid,-12.4dB,-12.4dB,0.22us,-127.1Hz,,,,,,
2025-07-30 13:58:05.907743,PHY,0x4601,1,,na,"[0,",,+16.4dB,24.2us,"[0,",1,,497.9,normal,0,valid,-14.2dB,-14.4dB,na,na,0,0,0,1,1177.0,
2025-07-30 13:58:05.916702,PHY,0x4601,1,,na,"[0,",,+16.7dB,14.6us,"[0,",1,,498.7,normal,0,valid,-14.1dB,-14.1dB,na,na,4,0,0,,1258.7,yes
2025-07-30 13:58:05.916980,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.5dB,13.6us,"[0,",1,1,498.8,normal,0,valid,-12.5dB,-12.5dB,0.19us,+60.4Hz,,,,,,
2025-07-30 13:58:05.936660,PHY,0x4601,1,,na,"[0,",,-14.6dB,15.8us,"[0,",1,,500.7,normal,0,invalid,-43.3dB,-58.1dB,na,na,4,0,0,,0.4,no
2025-07-30 13:58:05.936908,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.8dB,13.0us,"[0,",1,1,500.8,normal,0,valid,-12.3dB,-12.4dB,0.23us,-97.3Hz,,,,,,
2025-07-30 13:58:05.956719,PHY,0x4601,1,,na,"[0,",,-20.4dB,14.8us,"[0,",1,,502.7,normal,0,invalid,-43.0dB,-63.8dB,na,na,4,0,0,,0.1,no
2025-07-30 13:58:05.956958,CSI,0x4601,2,"[7,",na,"[4,",1111,+35.7dB,17.9us,"[0,",1,1,502.8,normal,0,valid,-12.3dB,-12.4dB,0.19us,-193.2Hz,,,,,,
2025-07-30 13:58:05.976681,PHY,0x4601,1,,na,"[0,",,-33.5dB,20.4us,"[0,",1,,504.7,normal,0,invalid,-42.9dB,-77.2dB,na,na,4,0,0,,0.1,no
2025-07-30 13:58:05.976912,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.8dB,11.6us,"[0,",1,1,504.8,normal,0,valid,-12.5dB,-12.6dB,0.23us,-148.2Hz,,,,,,
2025-07-30 13:58:05.996737,PHY,0x4601,1,,na,"[0,",,+16.8dB,14.5us,"[0,",1,,506.7,normal,0,valid,-14.1dB,-14.2dB,na,na,4,0,0,,1273.9,yes
2025-07-30 13:58:05.996974,CSI,0x4601,2,"[7,",na,"[4,",1111,+27.2dB,11.7us,"[0,",1,1,506.8,normal,0,valid,-12.5dB,-12.5dB,0.20us,-102.8Hz,,,,,,
2025-07-30 13:58:06.016705,PHY,0x4601,1,,na,"[0,",,-11.7dB,22.0us,"[0,",1,,508.7,normal,0,invalid,-43.4dB,-56.1dB,na,na,4,0,0,2,0.8,
2025-07-30 13:58:06.016725,PHY,0x4601,1,,na,"[0,",,+16.4dB,12.7us,"[0,",1,,508.7,normal,0,valid,-14.3dB,-14.4dB,na,na,0,0,0,1,1153.7,
2025-07-30 13:58:06.016965,CSI,0x4601,2,"[7,",na,"[4,",1111,+33.1dB,28.3us,"[0,",1,1,508.8,normal,0,valid,-12.4dB,-12.4dB,0.23us,-75.6Hz,,,,,,
2025-07-30 13:58:06.036764,PHY,0x4601,1,,na,"[0,",,-30.1dB,19.8us,"[0,",1,,510.7,normal,0,invalid,-43.3dB,-74.2dB,na,na,4,0,0,,0.1,no
2025-07-30 13:58:06.036918,CSI,0x4601,2,"[7,",na,"[4,",1111,+34.4dB,25.5us,"[0,",1,1,510.8,normal,0,valid,-12.5dB,-12.6dB,0.22us,-143.4Hz,,,,,,
2025-07-30 13:58:06.037711,PHY,0x4601,1,,na,"[0,",,+16.7dB,18.4us,"[0,",1,,510.9,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1232.1,
2025-07-30 13:58:06.041720,PHY,0x4601,1,,na,"[0,",,+16.6dB,16.1us,"[0,",1,,510.17,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1215.3,
2025-07-30 13:58:06.056716,PHY,0x4601,1,,na,"[0,",,+16.5dB,18.3us,"[0,",1,,512.7,normal,0,valid,-14.2dB,-14.3dB,na,na,4,0,0,,1187.6,yes
2025-07-30 13:58:06.056995,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.9dB,18.0us,"[0,",1,1,512.8,normal,0,valid,-12.4dB,-12.4dB,0.21us,-15.6Hz,,,,,,
2025-07-30 13:58:06.076676,PHY,0x4601,1,,na,"[0,",,-19.3dB,26.0us,"[0,",1,,514.7,normal,0,invalid,-42.8dB,-62.9dB,na,na,4,0,0,2,0.2,
2025-07-30 13:58:06.076695,PHY,0x4601,1,,na,"[0,",,+16.5dB,13.1us,"[0,",1,,514.7,normal,0,valid,-14.3dB,-14.4dB,na,na,0,0,0,1,1197.1,
2025-07-30 13:58:06.076955,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.2dB,21.0us,"[0,",1,1,514.8,normal,0,valid,-12.4dB,-12.5dB,0.22us,+55.7Hz,,,,,,
2025-07-30 13:58:06.096740,PHY,0x4601,1,,na,"[0,",,-17.9dB,23.6us,"[0,",1,,516.7,normal,0,invalid,-43.6dB,-62.2dB,na,na,4,0,0,,0.3,no
2025-07-30 13:58:06.096998,CSI,0x4601,2,"[7,",na,"[4,",1011,+33.4dB,14.1us,"[0,",1,1,516.8,normal,0,valid,-12.4dB,-12.4dB,0.21us,-44.3Hz,,,,,,
2025-07-30 13:58:06.116693,PHY,0x4601,1,,na,"[0,",,-18.4dB,16.6us,"[0,",1,,518.7,normal,0,invalid,-43.4dB,-62.9dB,na,na,4,0,0,,0.3,no
2025-07-30 13:58:06.116951,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.5dB,12.6us,"[0,",1,1,518.8,normal,0,valid,-12.5dB,-12.6dB,0.22us,+29.7Hz,,,,,,
2025-07-30 13:58:06.136750,PHY,0x4601,1,,na,"[0,",,+16.5dB,14.8us,"[0,",1,,520.7,normal,0,valid,-14.2dB,-14.4dB,na,na,4,0,0,,1208.2,yes
2025-07-30 13:58:06.136873,CSI,0x4601,2,"[7,",na,"[4,",1011,+28.3dB,11.9us,"[0,",1,1,520.8,normal,0,valid,-12.5dB,-12.6dB,0.26us,-40.1Hz,,,,,,
2025-07-30 13:58:06.156988,CSI,0x4601,2,"[7,",na,"[4,",1011,+33.4dB,14.5us,"[0,",1,1,522.8,normal,0,valid,-12.6dB,-12.6dB,0.21us,-27.6Hz,,,,,,
2025-07-30 13:58:06.166740,PHY,0x4601,1,,na,"[0,",,+16.4dB,16.0us,"[0,",1,,523.7,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1179.2,
2025-07-30 13:58:06.176671,PHY,0x4601,1,,na,"[0,",,+16.4dB,15.3us,"[0,",1,,524.7,normal,0,valid,-14.3dB,-14.4dB,na,na,4,0,0,,1176.1,yes
2025-07-30 13:58:06.176894,CSI,0x4601,2,"[7,",na,"[4,",1011,+28.4dB,13.1us,"[0,",1,1,524.8,normal,0,valid,-12.6dB,-12.6dB,0.23us,-149.0Hz,,,,,,
2025-07-30 13:58:06.196729,PHY,0x4601,1,,na,"[0,",,-29.7dB,15.8us,"[0,",1,,526.7,normal,0,invalid,-42.2dB,-72.7dB,na,na,4,0,0,2,0.3,
2025-07-30 13:58:06.196744,PHY,0x4601,1,,na,"[0,",,+16.8dB,11.6us,"[0,",1,,526.7,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1265.0,
2025-07-30 13:58:06.196972,CSI,0x4601,2,"[7,",na,"[4,",1011,+33.1dB,12.8us,"[0,",1,1,526.8,normal,0,valid,-12.6dB,-12.6dB,0.21us,+34.8Hz,,,,,,
2025-07-30 13:58:06.216683,PHY,0x4601,1,,na,"[0,",,-35.1dB,16.0us,"[0,",1,,528.7,normal,0,invalid,-42.9dB,-78.6dB,na,na,4,0,0,,0.2,no
2025-07-30 13:58:06.216912,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.5dB,13.5us,"[0,",1,1,528.8,normal,0,valid,-12.4dB,-12.5dB,0.19us,-124.7Hz,,,,,,
2025-07-30 13:58:06.236745,PHY,0x4601,1,,na,"[0,",,-14.9dB,14.7us,"[0,",1,,530.7,normal,0,invalid,-43.0dB,-59.1dB,na,na,4,0,0,,0.4,no
2025-07-30 13:58:06.236872,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.4dB,12.5us,"[0,",1,1,530.8,normal,0,valid,-12.5dB,-12.5dB,0.19us,-64.1Hz,,,,,,
2025-07-30 13:58:06.256705,PHY,0x4601,1,,na,"[0,",,-16.9dB,14.4us,"[0,",1,,532.7,normal,0,invalid,-43.2dB,-61.0dB,na,na,4,0,0,,0.5,no
2025-07-30 13:58:06.256931,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.5dB,12.1us,"[0,",1,1,532.8,normal,0,valid,-12.5dB,-12.6dB,0.22us,-126.6Hz,,,,,,
2025-07-30 13:58:06.276659,PHY,0x4601,1,,na,"[0,",,-22.4dB,14.3us,"[0,",1,,534.7,normal,0,invalid,-43.4dB,-66.4dB,na,na,4,0,0,,0.2,no
2025-07-30 13:58:06.276895,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.6dB,11.7us,"[0,",1,1,534.8,normal,0,valid,-12.5dB,-12.6dB,0.23us,+3.2Hz,,,,,,
2025-07-30 13:58:06.296718,PHY,0x4601,1,,na,"[0,",,+16.4dB,14.3us,"[0,",1,,536.7,normal,0,valid,-14.2dB,-14.3dB,na,na,4,0,0,,1173.2,yes
2025-07-30 13:58:06.296952,CSI,0x4601,2,"[7,",na,"[4,",1011,+27.7dB,12.0us,"[0,",1,1,536.8,normal,0,valid,-12.5dB,-12.6dB,0.24us,-128.3Hz,,,,,,
2025-07-30 13:58:06.316675,PHY,0x4601,1,,na,"[0,",,-13.7dB,22.2us,"[0,",1,,538.7,normal,0,invalid,-42.7dB,-56.7dB,na,na,4,0,0,2,0.4,
2025-07-30 13:58:06.316692,PHY,0x4601,1,,na,"[0,",,+16.6dB,12.2us,"[0,",1,,538.7,normal,0,valid,-14.4dB,-14.4dB,na,na,0,0,0,1,1216.7,
2025-07-30 13:58:06.316936,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.4dB,16.0us,"[0,",1,1,538.8,normal,0,valid,-12.6dB,-12.6dB,0.23us,-7.7Hz,,,,,,
2025-07-30 13:58:06.336731,PHY,0x4601,1,,na,"[0,",,-23.8dB,15.3us,"[0,",1,,540.7,normal,0,invalid,-43.3dB,-66.9dB,na,na,4,0,0,,0.1,no
2025-07-30 13:58:06.336977,CSI,0x4601,2,"[7,",na,"[4,",1011,+28.2dB,13.6us,"[0,",1,1,540.8,normal,0,valid,-12.5dB,-12.6dB,0.22us,-48.0Hz,,,,,,
2025-07-30 13:58:06.356692,PHY,0x4601,1,,na,"[0,",,-13.7dB,17.3us,"[0,",1,,542.7,normal,0,invalid,-43.2dB,-57.5dB,na,na,4,0,0,,0.5,no
2025-07-30 13:58:06.356963,CSI,0x4601,2,"[7,",na,"[4,",1011,+33.3dB,23.6us,"[0,",1,1,542.8,normal,0,valid,-12.4dB,-12.5dB,0.23us,-71.0Hz,,,,,,
2025-07-30 13:58:06.376762,PHY,0x4601,1,,na,"[0,",,-22.4dB,16.9us,"[0,",1,,544.7,normal,0,invalid,-42.9dB,-66.0dB,na,na,4,0,0,,0.2,no
2025-07-30 13:58:06.376911,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.1dB,16.5us,"[0,",1,1,544.8,normal,0,valid,-12.4dB,-12.5dB,0.23us,-20.2Hz,,,,,,
2025-07-30 13:58:06.381715,PHY,0x4601,1,,na,"[0,",,+16.4dB,15.9us,"[0,",1,,544.17,normal,0,valid,-14.4dB,-14.4dB,na,na,0,0,0,1,1159.1,
2025-07-30 13:58:06.396714,PHY,0x4601,1,,na,"[0,",,+16.5dB,14.9us,"[0,",1,,546.7,normal,0,valid,-14.2dB,-14.3dB,na,na,4,0,0,,1191.1,yes
2025-07-30 13:58:06.396972,CSI,0x4601,2,"[7,",na,"[4,",1011,+28.0dB,12.7us,"[0,",1,1,546.8,normal,0,valid,-12.3dB,-12.4dB,0.23us,-14.7Hz,,,,,,
2025-07-30 13:58:06.416663,PHY,0x4601,1,,na,"[0,",,+16.5dB,14.8us,"[0,",1,,548.7,normal,0,valid,-14.2dB,-14.3dB,na,na,4,0,0,,1184.8,yes
2025-07-30 13:58:06.416925,CSI,0x4601,2,"[7,",na,"[4,",1011,+28.0dB,11.9us,"[0,",1,1,548.8,normal,0,valid,-12.5dB,-12.5dB,0.22us,-294.6Hz,,,,,,
2025-07-30 13:58:06.436734,PHY,0x4601,1,,na,"[0,",,-26.5dB,16.8us,"[0,",1,,550.7,normal,0,invalid,-44.2dB,-70.8dB,na,na,4,0,0,2,0.1,
2025-07-30 13:58:06.436757,PHY,0x4601,1,,na,"[0,",,+16.4dB,18.0us,"[0,",1,,550.7,normal,0,valid,-14.3dB,-14.4dB,na,na,0,0,0,1,1160.1,
2025-07-30 13:58:06.436995,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.1dB,12.7us,"[0,",1,1,550.8,normal,0,valid,-12.6dB,-12.6dB,0.21us,-96.1Hz,,,,,,
2025-07-30 13:58:06.456696,PHY,0x4601,1,,na,"[0,",,+16.4dB,19.9us,"[0,",1,,552.7,normal,0,valid,-14.2dB,-14.3dB,na,na,4,0,0,,1179.4,yes
2025-07-30 13:58:06.456965,CSI,0x4601,2,"[7,",na,"[4,",1101,+30.9dB,12.1us,"[0,",1,1,552.8,normal,0,valid,-12.5dB,-12.5dB,0.21us,-16.8Hz,,,,,,
2025-07-30 13:58:06.476911,CSI,0x4601,2,"[7,",na,"[4,",1101,+35.6dB,11.8us,"[0,",1,1,554.8,normal,0,valid,-12.6dB,-12.6dB,0.22us,-73.4Hz,,,,,,
2025-07-30 13:58:06.496941,CSI,0x4601,2,"[7,",na,"[4,",1101,+31.3dB,12.6us,"[0,",1,1,556.8,normal,0,valid,-12.6dB,-12.6dB,0.21us,-92.4Hz,,,,,,
2025-07-30 13:58:06.516944,CSI,0x4601,2,"[7,",na,"[4,",1101,+33.0dB,13.0us,"[0,",1,1,558.8,normal,0,valid,-12.6dB,-12.6dB,0.24us,-4.3Hz,,,,,,
2025-07-30 13:58:06.537007,CSI,0x4601,2,"[7,",na,"[4,",1101,+35.3dB,14.8us,"[0,",1,1,560.8,normal,0,valid,-12.5dB,-12.6dB,0.24us,+54.6Hz,,,,,,
2025-07-30 13:58:06.556959,CSI,0x4601,2,"[7,",na,"[4,",1101,+28.6dB,12.7us,"[0,",1,1,562.8,normal,0,valid,-12.5dB,-12.6dB,0.22us,-78.2Hz,,,,,,
2025-07-30 13:58:06.576871,CSI,0x4601,2,"[7,",na,"[4,",1101,+31.7dB,13.8us,"[0,",1,1,564.8,normal,0,valid,-12.5dB,-12.6dB,0.22us,-125.0Hz,,,,,,
2025-07-30 13:58:06.596980,CSI,0x4601,2,"[7,",na,"[4,",1101,+30.8dB,14.1us,"[0,",1,1,566.8,normal,0,valid,-12.5dB,-12.5dB,0.24us,-103.6Hz,,,,,,
2025-07-30 13:58:06.616888,CSI,0x4601,2,"[7,",na,"[4,",1101,+29.3dB,11.6us,"[0,",1,1,568.8,normal,0,valid,-12.5dB,-12.5dB,0.21us,-72.3Hz,,,,,,
2025-07-30 13:58:06.636951,CSI,0x4601,2,"[7,",na,"[4,",1101,+30.1dB,12.1us,"[0,",1,1,570.8,normal,0,valid,-12.5dB,-12.6dB,0.23us,-151.2Hz,,,,,,
2025-07-30 13:58:06.656913,CSI,0x4601,2,"[7,",na,"[4,",1110,+32.5dB,11.7us,"[0,",1,1,572.8,normal,0,valid,-12.6dB,-12.7dB,0.22us,+48.9Hz,,,,,,
2025-07-30 13:58:06.677010,CSI,0x4601,2,"[7,",na,"[4,",1110,+31.0dB,15.0us,"[0,",1,1,574.8,normal,0,valid,-12.6dB,-12.7dB,0.22us,+31.5Hz,,,,,,
2025-07-30 13:58:06.696960,CSI,0x4601,2,"[7,",na,"[4,",1110,+30.2dB,13.7us,"[0,",1,1,576.8,normal,0,valid,-12.5dB,-12.5dB,0.23us,-135.2Hz,,,,,,
2025-07-30 13:58:06.716882,CSI,0x4601,2,"[7,",na,"[4,",1110,+30.2dB,11.9us,"[0,",1,1,578.8,normal,0,valid,-12.5dB,-12.6dB,0.20us,+115.7Hz,,,,,,
2025-07-30 13:58:06.736990,CSI,0x4601,2,"[7,",na,"[4,",1110,+30.3dB,11.4us,"[0,",1,1,580.8,normal,0,valid,-12.5dB,-12.6dB,0.22us,+43.2Hz,,,,,,
2025-07-30 13:58:06.756921,CSI,0x4601,2,"[7,",na,"[4,",1110,+30.5dB,11.6us,"[0,",1,1,582.8,normal,0,valid,-12.5dB,-12.6dB,0.23us,-91.4Hz,,,,,,
2025-07-30 13:58:06.777011,CSI,0x4601,2,"[7,",na,"[4,",1110,+32.3dB,11.9us,"[0,",1,1,584.8,normal,0,valid,-12.3dB,-12.4dB,0.22us,+52.8Hz,,,,,,
2025-07-30 13:58:06.796916,CSI,0x4601,2,"[7,",na,"[4,",1110,+29.4dB,11.5us,"[0,",1,1,586.8,normal,0,valid,-12.5dB,-12.6dB,0.23us,-0.9Hz,,,,,,
2025-07-30 13:58:06.816898,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.0dB,13.7us,"[0,",1,1,588.8,normal,0,valid,-12.4dB,-12.5dB,0.21us,+4.3Hz,,,,,,
2025-07-30 13:58:06.836948,CSI,0x4601,2,"[7,",na,"[4,",1111,+34.1dB,11.7us,"[0,",1,1,590.8,normal,0,valid,-12.5dB,-12.5dB,0.21us,-58.7Hz,,,,,,
2025-07-30 13:58:06.856902,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.3dB,13.3us,"[0,",1,1,592.8,normal,0,valid,-12.4dB,-12.4dB,0.23us,-59.2Hz,,,,,,
2025-07-30 13:58:06.876972,CSI,0x4601,2,"[7,",na,"[4,",1111,+27.8dB,12.4us,"[0,",1,1,594.8,normal,0,valid,-12.4dB,-12.4dB,0.21us,-115.4Hz,,,,,,
2025-07-30 13:58:06.896926,CSI,0x4601,2,"[7,",na,"[4,",1111,+28.3dB,13.5us,"[0,",1,1,596.8,normal,0,valid,-12.4dB,-12.5dB,0.23us,-100.0Hz,,,,,,
2025-07-30 13:58:06.916863,CSI,0x4601,2,"[7,",na,"[4,",1111,+33.1dB,10.9us,"[0,",1,1,598.8,normal,0,valid,-12.5dB,-12.5dB,0.22us,-102.9Hz,,,,,,
2025-07-30 13:58:06.936980,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.6dB,11.5us,"[0,",1,1,600.8,normal,0,valid,-12.5dB,-12.5dB,0.20us,-18.9Hz,,,,,,
2025-07-30 13:58:06.956928,CSI,0x4601,2,"[7,",na,"[4,",1111,+35.4dB,13.2us,"[0,",1,1,602.8,normal,0,valid,-12.4dB,-12.5dB,0.23us,-135.4Hz,,,,,,
2025-07-30 13:58:06.976991,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.2dB,12.2us,"[0,",1,1,604.8,normal,0,valid,-12.3dB,-12.4dB,0.22us,-45.2Hz,,,,,,
2025-07-30 13:58:06.996956,CSI,0x4601,2,"[7,",na,"[4,",1111,+32.5dB,13.0us,"[0,",1,1,606.8,normal,0,valid,-12.3dB,-12.3dB,0.23us,-147.2Hz,,,,,,
2025-07-30 13:58:07.016992,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.9dB,15.1us,"[0,",1,1,608.8,normal,0,valid,-12.4dB,-12.4dB,0.23us,-142.6Hz,,,,,,
2025-07-30 13:58:07.036974,CSI,0x4601,2,"[7,",na,"[4,",1111,+27.1dB,12.9us,"[0,",1,1,610.8,normal,0,valid,-12.4dB,-12.4dB,0.23us,-26.4Hz,,,,,,
2025-07-30 13:58:07.056899,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.1dB,10.9us,"[0,",1,1,612.8,normal,0,valid,-12.5dB,-12.6dB,0.22us,-212.5Hz,,,,,,
2025-07-30 13:58:07.076992,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.4dB,11.5us,"[0,",1,1,614.8,normal,0,valid,-12.3dB,-12.4dB,0.24us,+17.9Hz,,,,,,
2025-07-30 13:58:07.096944,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.9dB,11.5us,"[0,",1,1,616.8,normal,0,valid,-12.5dB,-12.6dB,0.23us,+32.6Hz,,,,,,
2025-07-30 13:58:07.117012,CSI,0x4601,2,"[7,",na,"[4,",1111,+32.1dB,11.3us,"[0,",1,1,618.8,normal,0,valid,-12.5dB,-12.5dB,0.23us,-69.7Hz,,,,,,
2025-07-30 13:58:07.136926,CSI,0x4601,2,"[7,",na,"[4,",1111,+27.2dB,12.8us,"[0,",1,1,620.8,normal,0,valid,-12.6dB,-12.7dB,0.24us,-157.0Hz,,,,,,
2025-07-30 13:58:07.156881,CSI,0x4601,2,"[7,",na,"[4,",1111,+32.4dB,10.8us,"[0,",1,1,622.8,normal,0,valid,-12.4dB,-12.4dB,0.23us,-64.4Hz,,,,,,
