time,log_type,rnti,format,prb,prb2,symb,csi1,sinr,t,bwp,n_id,n_id0,slot,cp,ports,status,epre,rsrp,t_align,cfo,prb1,cs,occ,ack,metric,sr
2025-07-30 14:55:54.478922,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.3dB,13.9us,"[0,",1,1,490.8,normal,0,valid,-12.5dB,-12.6dB,0.22us,-89.9Hz,,,,,,
2025-07-30 14:55:54.498737,PHY,0x4601,1,,na,"[0,",,-41.1dB,15.6us,"[0,",1,,492.7,normal,0,invalid,-42.9dB,-84.6dB,na,na,4,0,0,,0.0,no
2025-07-30 14:55:54.498969,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.4dB,20.0us,"[0,",1,1,492.8,normal,0,valid,-12.6dB,-12.6dB,0.23us,+66.6Hz,,,,,,
2025-07-30 14:55:54.518683,PHY,0x4601,1,,na,"[0,",,-36.1dB,14.3us,"[0,",1,,494.7,normal,0,invalid,-43.4dB,-80.2dB,na,na,4,0,0,,0.0,no
2025-07-30 14:55:54.518958,CSI,0x4601,2,"[7,",na,"[4,",1111,+32.2dB,11.8us,"[0,",1,1,494.8,normal,0,valid,-12.5dB,-12.6dB,0.23us,+17.4Hz,,,,,,
2025-07-30 14:55:54.538743,PHY,0x4601,1,,na,"[0,",,-23.5dB,14.3us,"[0,",1,,496.7,normal,0,invalid,-43.8dB,-68.1dB,na,na,4,0,0,,0.1,no
2025-07-30 14:55:54.538873,CSI,0x4601,2,"[7,",na,"[4,",1111,+33.1dB,11.7us,"[0,",1,1,496.8,normal,0,valid,-12.5dB,-12.6dB,0.24us,-73.3Hz,,,,,,
2025-07-30 14:55:54.553741,PHY,0x4601,1,,na,"[0,",,+15.8dB,17.0us,"[0,",1,,497.17,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1024.9,
2025-07-30 14:55:54.558700,PHY,0x4601,1,,na,"[0,",,+15.9dB,14.1us,"[0,",1,,498.7,normal,0,valid,-14.3dB,-14.4dB,na,na,4,0,0,,1039.3,yes
2025-07-30 14:55:54.558985,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.1dB,16.7us,"[0,",1,1,498.8,normal,0,valid,-12.6dB,-12.6dB,0.23us,+8.5Hz,,,,,,
2025-07-30 14:55:54.578661,PHY,0x4601,1,,na,"[0,",,-18.9dB,16.5us,"[0,",1,,500.7,normal,0,invalid,-43.3dB,-63.3dB,na,na,4,0,0,,0.2,no
2025-07-30 14:55:54.578890,CSI,0x4601,2,"[7,",na,"[4,",1111,+28.2dB,17.0us,"[0,",1,1,500.8,normal,0,valid,-12.5dB,-12.5dB,0.23us,+155.2Hz,,,,,,
2025-07-30 14:55:54.598726,PHY,0x4601,1,,na,"[0,",,-26.6dB,18.6us,"[0,",1,,502.7,normal,0,invalid,-43.8dB,-70.8dB,na,na,4,0,0,,0.1,no
2025-07-30 14:55:54.598988,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.9dB,14.6us,"[0,",1,1,502.8,normal,0,valid,-12.6dB,-12.6dB,0.23us,+35.5Hz,,,,,,
2025-07-30 14:55:54.618677,PHY,0x4601,1,,na,"[0,",,-28.5dB,17.8us,"[0,",1,,504.7,normal,0,invalid,-43.4dB,-72.7dB,na,na,4,0,0,,0.0,no
2025-07-30 14:55:54.618953,CSI,0x4601,2,"[7,",na,"[4,",1111,+27.7dB,16.4us,"[0,",1,1,504.8,normal,0,valid,-12.6dB,-12.6dB,0.25us,+12.1Hz,,,,,,
2025-07-30 14:55:54.638738,PHY,0x4601,1,,na,"[0,",,-22.7dB,16.2us,"[0,",1,,506.7,normal,0,invalid,-43.7dB,-67.0dB,na,na,4,0,0,,0.4,no
2025-07-30 14:55:54.638998,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.5dB,15.1us,"[0,",1,1,506.8,normal,0,valid,-12.6dB,-12.7dB,0.23us,-42.0Hz,,,,,,
2025-07-30 14:55:54.658697,PHY,0x4601,1,,na,"[0,",,+16.1dB,15.3us,"[0,",1,,508.7,normal,0,valid,-14.3dB,-14.4dB,na,na,4,0,0,,1073.1,yes
2025-07-30 14:55:54.658938,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.7dB,12.6us,"[0,",1,1,508.8,normal,0,valid,-12.5dB,-12.6dB,0.23us,-132.0Hz,,,,,,
2025-07-30 14:55:54.678774,PHY,0x4601,1,,na,"[0,",,-18.8dB,24.0us,"[0,",1,,510.7,normal,0,invalid,-43.3dB,-63.4dB,na,na,4,0,0,2,0.3,
2025-07-30 14:55:54.678793,PHY,0x4601,1,,na,"[0,",,+15.7dB,12.1us,"[0,",1,,510.7,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,988.5,
2025-07-30 14:55:54.678918,CSI,0x4601,2,"[7,",na,"[4,",1111,+32.7dB,27.4us,"[0,",1,1,510.8,normal,0,valid,-12.6dB,-12.6dB,0.23us,-25.3Hz,,,,,,
2025-07-30 14:55:54.698719,PHY,0x4601,1,,na,"[0,",,-21.4dB,19.6us,"[0,",1,,512.7,normal,0,invalid,-43.9dB,-65.8dB,na,na,4,0,0,,0.2,no
2025-07-30 14:55:54.698958,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.8dB,25.4us,"[0,",1,1,512.8,normal,0,valid,-12.7dB,-12.8dB,0.22us,-9.9Hz,,,,,,
2025-07-30 14:55:54.699665,PHY,0x4601,1,,na,"[0,",,+15.8dB,15.8us,"[0,",1,,512.9,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1011.6,
2025-07-30 14:55:54.703678,PHY,0x4601,1,,na,"[0,",,+16.0dB,16.0us,"[0,",1,,512.17,normal,0,valid,-14.4dB,-14.6dB,na,na,0,0,0,1,1073.2,
2025-07-30 14:55:54.718671,PHY,0x4601,1,,na,"[0,",,+16.1dB,16.6us,"[0,",1,,514.7,normal,0,valid,-14.2dB,-14.4dB,na,na,4,0,0,,1102.2,yes
2025-07-30 14:55:54.718950,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.4dB,15.1us,"[0,",1,1,514.8,normal,0,valid,-12.6dB,-12.6dB,0.24us,-31.2Hz,,,,,,
2025-07-30 14:55:54.738736,PHY,0x4601,1,,na,"[0,",,-13.4dB,18.7us,"[0,",1,,516.7,normal,0,invalid,-42.9dB,-57.1dB,na,na,4,0,0,2,0.6,
2025-07-30 14:55:54.738752,PHY,0x4601,1,,na,"[0,",,+15.9dB,12.0us,"[0,",1,,516.7,normal,0,valid,-14.5dB,-14.5dB,na,na,0,0,0,1,1038.4,
2025-07-30 14:55:54.739022,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.4dB,20.3us,"[0,",1,1,516.8,normal,0,valid,-12.6dB,-12.7dB,0.24us,-259.0Hz,,,,,,
2025-07-30 14:55:54.758696,PHY,0x4601,1,,na,"[0,",,-15.0dB,16.2us,"[0,",1,,518.7,normal,0,invalid,-43.4dB,-59.0dB,na,na,4,0,0,,0.3,no
2025-07-30 14:55:54.758960,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.0dB,15.9us,"[0,",1,1,518.8,normal,0,valid,-12.7dB,-12.7dB,0.24us,-15.8Hz,,,,,,
2025-07-30 14:55:54.778756,PHY,0x4601,1,,na,"[0,",,-19.9dB,17.6us,"[0,",1,,520.7,normal,0,invalid,-43.0dB,-64.1dB,na,na,4,0,0,,0.2,no
2025-07-30 14:55:54.778878,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.6dB,13.9us,"[0,",1,1,520.8,normal,0,valid,-12.5dB,-12.6dB,0.25us,-7.7Hz,,,,,,
2025-07-30 14:55:54.798708,PHY,0x4601,1,,na,"[0,",,-15.8dB,15.1us,"[0,",1,,522.7,normal,0,invalid,-42.9dB,-59.8dB,na,na,4,0,0,,0.2,no
2025-07-30 14:55:54.798955,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.0dB,12.9us,"[0,",1,1,522.8,normal,0,valid,-12.6dB,-12.6dB,0.26us,-190.5Hz,,,,,,
2025-07-30 14:55:54.818663,PHY,0x4601,1,,na,"[0,",,+15.8dB,15.2us,"[0,",1,,524.7,normal,0,valid,-14.3dB,-14.4dB,na,na,4,0,0,,1018.2,yes
2025-07-30 14:55:54.818937,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.2dB,12.3us,"[0,",1,1,524.8,normal,0,valid,-12.7dB,-12.7dB,0.22us,-117.9Hz,,,,,,
2025-07-30 14:55:54.838964,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.6dB,12.5us,"[0,",1,1,526.8,normal,0,valid,-12.5dB,-12.6dB,0.24us,-4.0Hz,,,,,,
2025-07-30 14:55:54.848761,PHY,0x4601,1,,na,"[0,",,+16.0dB,16.2us,"[0,",1,,527.7,normal,0,valid,-11.6dB,-11.7dB,na,na,0,0,0,11,1070.1,
2025-07-30 14:55:54.858686,PHY,0x4601,1,,na,"[0,",,+16.4dB,15.2us,"[0,",1,,528.7,normal,0,valid,-14.4dB,-14.5dB,na,na,4,0,0,,1164.9,yes
2025-07-30 14:55:54.858966,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.3dB,14.4us,"[0,",1,1,528.8,normal,0,valid,-12.6dB,-12.7dB,0.25us,-120.1Hz,,,,,,
2025-07-30 14:55:54.878749,PHY,0x4601,1,,na,"[0,",,-13.6dB,16.1us,"[0,",1,,530.7,normal,0,invalid,-43.7dB,-58.1dB,na,na,4,0,0,2,0.8,
2025-07-30 14:55:54.878764,PHY,0x4601,1,,na,"[0,",,+15.7dB,11.5us,"[0,",1,,530.7,normal,0,valid,-14.6dB,-14.7dB,na,na,0,0,0,1,988.1,
2025-07-30 14:55:54.878881,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.8dB,14.8us,"[0,",1,1,530.8,normal,0,valid,-12.7dB,-12.7dB,0.23us,-25.2Hz,,,,,,
2025-07-30 14:55:54.898703,PHY,0x4601,1,,na,"[0,",,+15.7dB,17.7us,"[0,",1,,532.7,normal,0,valid,-14.3dB,-14.5dB,na,na,4,0,0,1,1001.6,
2025-07-30 14:55:54.898719,PHY,0x4601,1,,na,"[0,",,-17.1dB,11.9us,"[0,",1,,532.7,normal,0,invalid,-44.1dB,-62.4dB,na,na,0,0,0,2,0.6,
2025-07-30 14:55:54.898974,CSI,0x4601,2,"[7,",na,"[4,",1011,+34.2dB,16.6us,"[0,",1,1,532.8,normal,0,valid,-12.6dB,-12.7dB,0.25us,-64.4Hz,,,,,,
2025-07-30 14:55:54.918940,CSI,0x4601,2,"[7,",na,"[4,",1011,+28.5dB,13.3us,"[0,",1,1,534.8,normal,0,valid,-12.6dB,-12.6dB,0.25us,-57.1Hz,,,,,,
2025-07-30 14:55:54.939000,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.6dB,15.6us,"[0,",1,1,536.8,normal,0,valid,-12.5dB,-12.6dB,0.24us,-0.8Hz,,,,,,
2025-07-30 14:55:54.958957,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.5dB,12.6us,"[0,",1,1,538.8,normal,0,valid,-12.6dB,-12.7dB,0.24us,-113.9Hz,,,,,,
2025-07-30 14:55:54.979008,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.4dB,11.6us,"[0,",1,1,540.8,normal,0,valid,-12.5dB,-12.5dB,0.23us,-46.0Hz,,,,,,
2025-07-30 14:55:54.998982,CSI,0x4601,2,"[7,",na,"[4,",1011,+33.2dB,12.0us,"[0,",1,1,542.8,normal,0,valid,-12.6dB,-12.7dB,0.26us,-96.2Hz,,,,,,
2025-07-30 14:55:55.018882,CSI,0x4601,2,"[7,",na,"[4,",1011,+28.1dB,12.8us,"[0,",1,1,544.8,normal,0,valid,-12.5dB,-12.5dB,0.23us,+1.0Hz,,,,,,
2025-07-30 14:55:55.038947,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.6dB,12.1us,"[0,",1,1,546.8,normal,0,valid,-12.5dB,-12.6dB,0.25us,-54.6Hz,,,,,,
2025-07-30 14:55:55.058951,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.0dB,12.8us,"[0,",1,1,548.8,normal,0,valid,-12.8dB,-12.8dB,0.23us,-74.3Hz,,,,,,
2025-07-30 14:55:55.078999,CSI,0x4601,2,"[7,",na,"[4,",1011,+28.5dB,14.3us,"[0,",1,1,550.8,normal,0,valid,-12.5dB,-12.6dB,0.25us,+112.8Hz,,,,,,
2025-07-30 14:55:55.098927,CSI,0x4601,2,"[7,",na,"[4,",1011,+27.1dB,12.8us,"[0,",1,1,552.8,normal,0,valid,-12.5dB,-12.6dB,0.24us,-116.3Hz,,,,,,
2025-07-30 14:55:55.118898,CSI,0x4601,2,"[7,",na,"[4,",1101,+29.3dB,12.7us,"[0,",1,1,554.8,normal,0,valid,-12.5dB,-12.6dB,0.24us,-46.3Hz,,,,,,
2025-07-30 14:55:55.138991,CSI,0x4601,2,"[7,",na,"[4,",1101,+32.8dB,14.2us,"[0,",1,1,556.8,normal,0,valid,-12.7dB,-12.8dB,0.25us,-53.0Hz,,,,,,
2025-07-30 14:55:55.158913,CSI,0x4601,2,"[7,",na,"[4,",1101,+30.6dB,11.7us,"[0,",1,1,558.8,normal,0,valid,-12.6dB,-12.6dB,0.24us,-47.9Hz,,,,,,
2025-07-30 14:55:55.179008,CSI,0x4601,2,"[7,",na,"[4,",1101,+28.9dB,15.2us,"[0,",1,1,560.8,normal,0,valid,-12.6dB,-12.7dB,0.26us,-1.5Hz,,,,,,
2025-07-30 14:55:55.198943,CSI,0x4601,2,"[7,",na,"[4,",1101,+30.2dB,12.0us,"[0,",1,1,562.8,normal,0,valid,-12.6dB,-12.6dB,0.26us,-91.8Hz,,,,,,
2025-07-30 14:55:55.218923,CSI,0x4601,2,"[7,",na,"[4,",1101,+29.1dB,12.1us,"[0,",1,1,564.8,normal,0,valid,-12.6dB,-12.7dB,0.24us,-14.3Hz,,,,,,
2025-07-30 14:55:55.238979,CSI,0x4601,2,"[7,",na,"[4,",1101,+30.7dB,11.6us,"[0,",1,1,566.8,normal,0,valid,-12.5dB,-12.6dB,0.23us,-30.0Hz,,,,,,
2025-07-30 14:55:55.258891,CSI,0x4601,2,"[7,",na,"[4,",1101,+31.4dB,11.7us,"[0,",1,1,568.8,normal,0,valid,-12.6dB,-12.6dB,0.24us,-24.7Hz,,,,,,
2025-07-30 14:55:55.278997,CSI,0x4601,2,"[7,",na,"[4,",1101,+28.9dB,12.3us,"[0,",1,1,570.8,normal,0,valid,-12.5dB,-12.6dB,0.24us,-20.7Hz,,,,,,
2025-07-30 14:55:55.298956,CSI,0x4601,2,"[7,",na,"[4,",1101,+28.2dB,11.9us,"[0,",1,1,572.8,normal,0,valid,-12.6dB,-12.7dB,0.24us,-34.6Hz,,,,,,
2025-07-30 14:55:55.319018,CSI,0x4601,2,"[7,",na,"[4,",1110,+29.4dB,12.1us,"[0,",1,1,574.8,normal,0,valid,-12.5dB,-12.6dB,0.26us,+10.3Hz,,,,,,
2025-07-30 14:55:55.338937,CSI,0x4601,2,"[7,",na,"[4,",1110,+28.8dB,11.9us,"[0,",1,1,576.8,normal,0,valid,-12.6dB,-12.6dB,0.25us,-87.4Hz,,,,,,
2025-07-30 14:55:55.358883,CSI,0x4601,2,"[7,",na,"[4,",1110,+30.6dB,11.1us,"[0,",1,1,578.8,normal,0,valid,-12.6dB,-12.6dB,0.22us,+38.9Hz,,,,,,
2025-07-30 14:55:55.378984,CSI,0x4601,2,"[7,",na,"[4,",1110,+27.5dB,11.5us,"[0,",1,1,580.8,normal,0,valid,-12.5dB,-12.6dB,0.23us,-24.8Hz,,,,,,
2025-07-30 14:55:55.398900,CSI,0x4601,2,"[7,",na,"[4,",1110,+28.8dB,10.6us,"[0,",1,1,582.8,normal,0,valid,-12.6dB,-12.7dB,0.25us,+246.7Hz,,,,,,
2025-07-30 14:55:55.418969,CSI,0x4601,2,"[7,",na,"[4,",1110,+27.8dB,12.3us,"[0,",1,1,584.8,normal,0,valid,-12.5dB,-12.5dB,0.24us,-33.9Hz,,,,,,
2025-07-30 14:55:55.438966,CSI,0x4601,2,"[7,",na,"[4,",1110,+31.6dB,11.9us,"[0,",1,1,586.8,normal,0,valid,-12.5dB,-12.6dB,0.25us,+179.1Hz,,,,,,
2025-07-30 14:55:55.458876,CSI,0x4601,2,"[7,",na,"[4,",1110,+33.4dB,12.1us,"[0,",1,1,588.8,normal,0,valid,-12.6dB,-12.6dB,0.23us,+10.5Hz,,,,,,
2025-07-30 14:55:55.478989,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.0dB,11.5us,"[0,",1,1,590.8,normal,0,valid,-12.6dB,-12.7dB,0.26us,-122.9Hz,,,,,,
2025-07-30 14:55:55.498935,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.0dB,12.5us,"[0,",1,1,592.8,normal,0,valid,-12.6dB,-12.6dB,0.25us,-117.0Hz,,,,,,
2025-07-30 14:55:55.518970,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.4dB,13.7us,"[0,",1,1,594.8,normal,0,valid,-12.6dB,-12.7dB,0.23us,-80.1Hz,,,,,,
2025-07-30 14:55:55.538916,CSI,0x4601,2,"[7,",na,"[4,",1111,+28.5dB,13.4us,"[0,",1,1,596.8,normal,0,valid,-12.5dB,-12.6dB,0.23us,-72.8Hz,,,,,,
2025-07-30 14:55:55.558885,CSI,0x4601,2,"[7,",na,"[4,",1111,+32.0dB,13.7us,"[0,",1,1,598.8,normal,0,valid,-12.6dB,-12.6dB,0.23us,-159.5Hz,,,,,,
2025-07-30 14:55:55.578938,CSI,0x4601,2,"[7,",na,"[4,",1111,+32.2dB,12.0us,"[0,",1,1,600.8,normal,0,valid,-12.8dB,-12.8dB,0.23us,-26.4Hz,,,,,,
2025-07-30 14:55:55.598891,CSI,0x4601,2,"[7,",na,"[4,",1111,+32.2dB,12.2us,"[0,",1,1,602.8,normal,0,valid,-12.6dB,-12.7dB,0.28us,-89.4Hz,,,,,,
2025-07-30 14:55:55.618977,CSI,0x4601,2,"[7,",na,"[4,",1111,+34.4dB,13.4us,"[0,",1,1,604.8,normal,0,valid,-12.6dB,-12.7dB,0.25us,-14.1Hz,,,,,,
2025-07-30 14:55:55.638912,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.1dB,12.2us,"[0,",1,1,606.8,normal,0,valid,-12.7dB,-12.8dB,0.24us,-87.5Hz,,,,,,
2025-07-30 14:55:55.658991,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.9dB,12.3us,"[0,",1,1,608.8,normal,0,valid,-12.6dB,-12.7dB,0.25us,-182.8Hz,,,,,,
2025-07-30 14:55:55.678941,CSI,0x4601,2,"[7,",na,"[4,",1111,+32.0dB,14.0us,"[0,",1,1,610.8,normal,0,valid,-12.6dB,-12.7dB,0.23us,-101.1Hz,,,,,,
2025-07-30 14:55:55.698896,CSI,0x4601,2,"[7,",na,"[4,",1111,+32.7dB,12.0us,"[0,",1,1,612.8,normal,0,valid,-12.6dB,-12.7dB,0.25us,+6.7Hz,,,,,,
2025-07-30 14:55:55.718952,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.0dB,14.1us,"[0,",1,1,614.8,normal,0,valid,-12.6dB,-12.7dB,0.23us,-93.4Hz,,,,,,
2025-07-30 14:55:55.738943,CSI,0x4601,2,"[7,",na,"[4,",1111,+33.2dB,19.1us,"[0,",1,1,616.8,normal,0,valid,-12.7dB,-12.7dB,0.18us,-128.7Hz,,,,,,
2025-07-30 14:55:55.758987,CSI,0x4601,2,"[7,",na,"[4,",1111,+33.5dB,13.8us,"[0,",1,1,618.8,normal,0,valid,-12.5dB,-12.6dB,0.18us,-66.8Hz,,,,,,
2025-07-30 14:55:55.778952,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.7dB,11.9us,"[0,",1,1,620.8,normal,0,valid,-12.6dB,-12.6dB,0.20us,-61.8Hz,,,,,,
2025-07-30 14:55:55.798890,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.8dB,13.4us,"[0,",1,1,622.8,normal,0,valid,-12.6dB,-12.6dB,0.17us,-194.5Hz,,,,,,
2025-07-30 14:55:55.819001,CSI,0x4601,2,"[7,",na,"[4,",1111,+32.1dB,16.7us,"[0,",1,1,624.8,normal,0,valid,-12.7dB,-12.8dB,0.18us,-144.3Hz,,,,,,
2025-07-30 14:55:55.838944,CSI,0x4601,2,"[7,",na,"[4,",1111,+28.6dB,15.8us,"[0,",1,1,626.8,normal,0,valid,-12.7dB,-12.7dB,0.20us,+72.5Hz,,,,,,
2025-07-30 14:55:55.858964,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.4dB,13.5us,"[0,",1,1,628.8,normal,0,valid,-12.6dB,-12.6dB,0.17us,+47.9Hz,,,,,,
2025-07-30 14:55:55.878916,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.9dB,12.2us,"[0,",1,1,630.8,normal,0,valid,-12.5dB,-12.5dB,0.18us,-174.3Hz,,,,,,
2025-07-30 14:55:55.898884,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.1dB,14.8us,"[0,",1,1,632.8,normal,0,valid,-12.7dB,-12.7dB,0.17us,-14.0Hz,,,,,,
2025-07-30 14:55:55.918990,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.9dB,15.3us,"[0,",1,1,634.8,normal,0,valid,-12.7dB,-12.7dB,0.17us,-30.6Hz,,,,,,
2025-07-30 14:55:55.938889,CSI,0x4601,2,"[7,",na,"[4,",1111,+33.0dB,12.7us,"[0,",1,1,636.8,normal,0,valid,-12.7dB,-12.8dB,0.18us,-130.6Hz,,,,,,
2025-07-30 14:55:55.958984,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.8dB,14.0us,"[0,",1,1,638.8,normal,0,valid,-12.6dB,-12.7dB,0.19us,-15.6Hz,,,,,,
2025-07-30 14:55:55.974199,PHY,0x4601,1,,na,"[0,",,+17.8dB,25.1us,"[0,",1,,639.18,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1601.9,
2025-07-30 14:55:55.978918,CSI,0x4601,2,"[7,",na,"[4,",1111,+33.6dB,15.8us,"[0,",1,1,640.8,normal,0,valid,-12.6dB,-12.7dB,0.20us,+7.3Hz,,,,,,
2025-07-30 14:55:55.998995,CSI,0x4601,2,"[7,",na,"[4,",1111,+27.9dB,15.7us,"[0,",1,1,642.8,normal,0,valid,-12.6dB,-12.6dB,0.17us,-102.8Hz,,,,,,
2025-07-30 14:55:56.018976,CSI,0x4601,2,"[7,",na,"[4,",1111,+34.8dB,21.7us,"[0,",1,1,644.8,normal,0,valid,-12.7dB,-12.7dB,0.20us,-152.9Hz,,,,,,
