time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 22:12:50.623998,PHY,0x4601,1,0,50,"[0,",0,0,1,773.0,+17.2dB,20.0us,"[0,",1,247.17,normal,0,valid,-16.0dB,-15.8dB,na,na,,,,
2025-07-30 22:12:50.628948,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-19.1dB,16.4us,"[0,",1,248.7,normal,0,invalid,-42.9dB,-62.8dB,na,na,no,,,
2025-07-30 22:12:50.629241,CSI,0x4601,2,,na,"[4,",,,,,+31.0dB,25.5us,"[0,",1,248.8,normal,0,valid,-12.2dB,-12.3dB,0.19us,+7.7Hz,,"[7,",0001,1
2025-07-30 22:12:50.648908,PHY,0x4601,1,4,na,"[0,",0,0,,1514.3,+17.5dB,15.7us,"[0,",1,250.7,normal,0,valid,-13.9dB,-14.0dB,na,na,yes,,,
2025-07-30 22:12:50.649135,CSI,0x4601,2,,na,"[4,",,,,,+31.0dB,14.4us,"[0,",1,250.8,normal,0,valid,-12.2dB,-12.2dB,0.19us,-69.6Hz,,"[7,",1111,1
2025-07-30 22:12:50.668977,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-22.6dB,20.9us,"[0,",1,252.7,normal,0,invalid,-43.4dB,-66.9dB,na,na,,,,
2025-07-30 22:12:50.669004,PHY,0x4601,1,0,na,"[0,",0,0,1,1348.6,+17.0dB,13.5us,"[0,",1,252.7,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-07-30 22:12:50.669233,CSI,0x4601,2,,na,"[4,",,,,,+32.5dB,24.9us,"[0,",1,252.8,normal,0,valid,-12.3dB,-12.4dB,0.23us,-45.9Hz,,"[7,",1111,1
2025-07-30 22:12:50.674410,PHY,0x4601,1,0,na,"[0,",0,0,1,1296.0,+16.9dB,16.5us,"[0,",1,252.18,normal,0,valid,-14.1dB,-14.1dB,na,na,,,,
2025-07-30 22:12:50.688922,PHY,0x4601,1,4,na,"[0,",0,0,,1559.5,+17.7dB,15.2us,"[0,",1,254.7,normal,0,valid,-13.9dB,-14.0dB,na,na,yes,,,
2025-07-30 22:12:50.689189,CSI,0x4601,2,,na,"[4,",,,,,+33.9dB,20.3us,"[0,",1,254.8,normal,0,valid,-12.2dB,-12.2dB,0.20us,-30.3Hz,,"[7,",1111,1
2025-07-30 22:12:50.708991,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-17.4dB,19.6us,"[0,",1,256.7,normal,0,invalid,-43.1dB,-61.5dB,na,na,,,,
2025-07-30 22:12:50.709007,PHY,0x4601,1,0,na,"[0,",0,0,1,1413.1,+17.2dB,11.6us,"[0,",1,256.7,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-07-30 22:12:50.709236,CSI,0x4601,2,,na,"[4,",,,,,+34.3dB,16.4us,"[0,",1,256.8,normal,0,valid,-12.3dB,-12.3dB,0.20us,+47.1Hz,,"[7,",1111,1
2025-07-30 22:12:50.709944,PHY,0x4601,1,0,na,"[0,",0,0,1,1517.6,+17.5dB,21.8us,"[0,",1,256.9,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
