time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 18:49:32.636316,PHY,0x4601,1,0,50,"[0,",0,0,2,0.4,-16.8dB,21.5us,"[0,",1,455.17,normal,0,invalid,-44.7dB,-62.9dB,na,na,,,,
2025-07-30 18:49:32.636779,PHY,0x4601,1,0,50,"[0,",0,0,1,1114.6,+18.8dB,17.9us,"[0,",1,455.18,normal,0,valid,-15.9dB,-15.7dB,na,na,,,,
2025-07-30 18:49:32.641277,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-25.8dB,17.4us,"[0,",1,456.7,normal,0,invalid,-42.6dB,-68.7dB,na,na,no,,,
2025-07-30 18:49:32.641569,CSI,0x4601,2,,na,"[4,",,,,,+31.8dB,35.5us,"[0,",1,456.8,normal,0,valid,-12.2dB,-12.2dB,0.18us,+2.7Hz,,"[7,",0001,1
2025-07-30 18:49:32.646327,PHY,0x4601,1,0,na,"[0,",0,0,1,2188.8,+19.1dB,15.6us,"[0,",1,456.17,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
2025-07-30 18:49:32.646352,PHY,0x4601,1,0,50,"[0,",0,0,1,999.6,+18.5dB,19.0us,"[0,",1,456.17,normal,0,valid,-17.0dB,-16.5dB,na,na,,,,
2025-07-30 18:49:32.661334,PHY,0x4601,1,4,na,"[0,",0,0,,2039.1,+18.8dB,20.4us,"[0,",1,458.7,normal,0,valid,-13.8dB,-13.9dB,na,na,yes,,,
2025-07-30 18:49:32.661593,CSI,0x4601,2,,na,"[4,",,,,,+30.8dB,14.8us,"[0,",1,458.8,normal,0,valid,-12.2dB,-12.2dB,0.18us,-24.7Hz,,"[7,",1111,1
2025-07-30 18:49:32.681295,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-21.5dB,21.0us,"[0,",1,460.7,normal,0,invalid,-43.1dB,-65.3dB,na,na,,,,
2025-07-30 18:49:32.681314,PHY,0x4601,1,0,na,"[0,",0,0,1,2189.4,+19.2dB,12.3us,"[0,",1,460.7,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
2025-07-30 18:49:32.681576,CSI,0x4601,2,,na,"[4,",,,,,+29.8dB,24.5us,"[0,",1,460.8,normal,0,valid,-12.1dB,-12.1dB,0.21us,-92.6Hz,,"[7,",1111,1
2025-07-30 18:49:32.691318,PHY,0x4601,1,0,na,"[0,",0,0,1,1029.9,+15.9dB,17.6us,"[0,",1,461.7,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
2025-07-30 18:49:32.701350,PHY,0x4601,1,4,na,"[0,",0,0,,1170.6,+16.4dB,15.3us,"[0,",1,462.7,normal,0,valid,-13.9dB,-13.9dB,na,na,yes,,,
2025-07-30 18:49:32.701503,CSI,0x4601,2,,na,"[4,",,,,,+29.6dB,14.3us,"[0,",1,462.8,normal,0,valid,-12.3dB,-12.3dB,0.23us,-26.8Hz,,"[7,",1111,1
2025-07-30 18:49:32.721302,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-25.7dB,16.3us,"[0,",1,464.7,normal,0,invalid,-43.1dB,-68.7dB,na,na,,,,
2025-07-30 18:49:32.721316,PHY,0x4601,1,0,na,"[0,",0,0,1,1122.7,+16.2dB,11.5us,"[0,",1,464.7,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
2025-07-30 18:49:32.721581,CSI,0x4601,2,,na,"[4,",,,,,+33.6dB,12.9us,"[0,",1,464.8,normal,0,valid,-12.1dB,-12.2dB,0.22us,-20.3Hz,,"[7,",1111,1
2025-07-30 18:49:32.722361,PHY,0x4601,1,0,na,"[0,",0,0,1,1034.8,+15.9dB,16.5us,"[0,",1,464.9,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-07-30 18:49:32.741261,PHY,0x4601,1,4,na,"[0,",0,0,,1144.2,+16.3dB,14.5us,"[0,",1,466.7,normal,0,valid,-13.8dB,-13.9dB,na,na,yes,,,
2025-07-30 18:49:32.741515,CSI,0x4601,2,,na,"[4,",,,,,+30.8dB,23.1us,"[0,",1,466.8,normal,0,valid,-12.0dB,-12.1dB,0.22us,-57.8Hz,,"[7,",1111,1
2025-07-30 18:49:32.761567,CSI,0x4601,2,,na,"[4,",,,,,+30.8dB,11.5us,"[0,",1,468.8,normal,0,valid,-12.3dB,-12.4dB,0.24us,-15.4Hz,,"[7,",1111,1
2025-07-30 18:49:32.770892,PHY,0x4601,2,,na,"[0,",,,111,,+28.2dB,20.1us,"[0,",1,469.7,normal,0,valid,-13.6dB,-13.7dB,0.22us,-47.1Hz,,"[6,",,1
2025-07-30 18:49:32.781278,PHY,0x4601,1,4,na,"[0,",0,0,,1152.9,+16.4dB,16.5us,"[0,",1,470.7,normal,0,valid,-14.0dB,-14.1dB,na,na,yes,,,
2025-07-30 18:49:32.781544,CSI,0x4601,2,,na,"[4,",,,,,+31.9dB,14.6us,"[0,",1,470.8,normal,0,valid,-12.4dB,-12.5dB,0.22us,-47.2Hz,,"[7,",1111,1
2025-07-30 18:49:32.801344,PHY,0x4601,1,4,na,"[0,",0,0,2,0.3,-21.0dB,16.3us,"[0,",1,472.7,normal,0,invalid,-43.7dB,-65.3dB,na,na,,,,
2025-07-30 18:49:32.801360,PHY,0x4601,1,0,na,"[0,",0,0,1,1058.4,+16.0dB,11.4us,"[0,",1,472.7,normal,0,valid,-14.2dB,-14.3dB,na,na,,,,
2025-07-30 18:49:32.801590,CSI,0x4601,2,,na,"[4,",,,,,+28.8dB,13.6us,"[0,",1,472.8,normal,0,valid,-12.4dB,-12.5dB,0.24us,-126.2Hz,,"[7,",1111,1
2025-07-30 18:49:32.821304,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-19.4dB,20.6us,"[0,",1,474.7,normal,0,invalid,-43.2dB,-63.5dB,na,na,no,,,
2025-07-30 18:49:32.821529,CSI,0x4601,2,,na,"[4,",,,,,+30.6dB,12.0us,"[0,",1,474.8,normal,0,valid,-12.3dB,-12.3dB,0.21us,-60.8Hz,,"[7,",1111,1
2025-07-30 18:49:32.841366,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-14.3dB,22.4us,"[0,",1,476.7,normal,0,invalid,-42.6dB,-57.8dB,na,na,no,,,
