time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 19:17:07.203249,PHY,0x4601,1,0,50,"[0,",0,0,1,1734.6,+20.7dB,22.0us,"[0,",1,471.17,normal,0,valid,-15.5dB,-15.3dB,na,na,,,,
2025-07-30 19:17:07.208193,PHY,0x4601,1,4,na,"[0,",0,0,,0.0,-36.0dB,16.9us,"[0,",1,472.7,normal,0,invalid,-43.3dB,-79.7dB,na,na,no,,,
2025-07-30 19:17:07.208501,CSI,0x4601,2,,na,"[4,",,,,,-9.1dB,41.3us,"[0,",1,472.8,normal,0,invalid,-43.3dB,-52.7dB,0.15us,-10206.1Hz,,"[7,",2222,1
2025-07-30 19:17:07.228153,PHY,0x4601,1,4,na,"[0,",0,0,,3614.4,+21.3dB,16.8us,"[0,",1,474.7,normal,0,valid,-13.4dB,-13.4dB,na,na,yes,,,
2025-07-30 19:17:07.228435,CSI,0x4601,2,,na,"[4,",,,,,+33.4dB,15.9us,"[0,",1,474.8,normal,0,valid,-11.7dB,-11.7dB,0.13us,-65.0Hz,,"[7,",1111,1
2025-07-30 19:17:07.248225,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-22.9dB,22.5us,"[0,",1,476.7,normal,0,invalid,-43.5dB,-66.2dB,na,na,,,,
2025-07-30 19:17:07.248253,PHY,0x4601,1,0,na,"[0,",0,0,1,408.2,+11.8dB,12.0us,"[0,",1,476.7,normal,0,valid,-13.6dB,-13.9dB,na,na,,,,
2025-07-30 19:17:07.248489,CSI,0x4601,2,,na,"[4,",,,,,+31.3dB,40.7us,"[0,",1,476.8,normal,0,valid,-11.8dB,-11.9dB,0.41us,-39.0Hz,,"[7,",1111,1
2025-07-30 19:17:07.253176,PHY,0x4601,1,0,na,"[0,",0,0,1,300.0,+10.5dB,17.3us,"[0,",1,476.17,normal,0,valid,-13.6dB,-14.0dB,na,na,,,,
2025-07-30 19:17:07.268167,PHY,0x4601,1,4,na,"[0,",0,0,,295.0,+10.4dB,15.6us,"[0,",1,478.7,normal,0,valid,-13.4dB,-13.8dB,na,na,yes,,,
2025-07-30 19:17:07.268445,CSI,0x4601,2,,na,"[4,",,,,,+30.5dB,14.7us,"[0,",1,478.8,normal,0,valid,-11.7dB,-11.9dB,0.45us,-97.0Hz,,"[7,",1111,1
2025-07-30 19:17:07.288222,PHY,0x4601,1,4,na,"[0,",0,0,2,0.4,-13.7dB,15.7us,"[0,",1,480.7,normal,0,invalid,-43.7dB,-57.5dB,na,na,,,,
2025-07-30 19:17:07.288237,PHY,0x4601,1,0,na,"[0,",0,0,1,286.2,+10.3dB,11.6us,"[0,",1,480.7,normal,0,valid,-13.6dB,-14.0dB,na,na,,,,
2025-07-30 19:17:07.288355,CSI,0x4601,2,,na,"[4,",,,,,+30.8dB,15.9us,"[0,",1,480.8,normal,0,valid,-11.7dB,-11.8dB,0.43us,-45.1Hz,,"[7,",1111,1
2025-07-30 19:17:07.289172,PHY,0x4601,1,0,na,"[0,",0,0,1,292.8,+10.4dB,16.0us,"[0,",1,480.9,normal,0,valid,-13.7dB,-14.0dB,na,na,,,,
2025-07-30 19:17:07.308177,PHY,0x4601,1,4,na,"[0,",0,0,,298.0,+10.5dB,15.4us,"[0,",1,482.7,normal,0,valid,-13.4dB,-13.8dB,na,na,yes,,,
2025-07-30 19:17:07.308410,CSI,0x4601,2,,na,"[4,",,,,,+28.0dB,13.1us,"[0,",1,482.8,normal,0,valid,-11.8dB,-12.0dB,0.44us,-95.9Hz,,"[7,",1111,1
2025-07-30 19:17:07.328365,CSI,0x4601,2,,na,"[4,",,,,,+29.1dB,14.3us,"[0,",1,484.8,normal,0,valid,-11.8dB,-12.0dB,0.45us,-14.3Hz,,"[7,",1111,1
2025-07-30 19:17:07.337848,PHY,0x4601,2,,na,"[0,",,,111,,+28.2dB,24.0us,"[0,",1,485.7,normal,0,valid,-13.5dB,-13.7dB,0.46us,+46.0Hz,,"[6,",,1
2025-07-30 19:17:07.348199,PHY,0x4601,1,4,na,"[0,",0,0,,299.3,+10.5dB,17.2us,"[0,",1,486.7,normal,0,valid,-13.9dB,-14.3dB,na,na,yes,,,
2025-07-30 19:17:07.348429,CSI,0x4601,2,,na,"[4,",,,,,+29.4dB,13.2us,"[0,",1,486.8,normal,0,valid,-12.3dB,-12.5dB,0.45us,-89.8Hz,,"[7,",1111,1
2025-07-30 19:17:07.368161,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-29.2dB,17.2us,"[0,",1,488.7,normal,0,invalid,-43.9dB,-73.5dB,na,na,,,,
2025-07-30 19:17:07.368187,PHY,0x4601,1,0,na,"[0,",0,0,1,287.8,+10.3dB,18.2us,"[0,",1,488.7,normal,0,valid,-14.2dB,-14.5dB,na,na,,,,
2025-07-30 19:17:07.368415,CSI,0x4601,2,,na,"[4,",,,,,+30.6dB,13.9us,"[0,",1,488.8,normal,0,valid,-12.2dB,-12.4dB,0.44us,-53.7Hz,,"[7,",1111,1
2025-07-30 19:17:07.388227,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-18.3dB,20.8us,"[0,",1,490.7,normal,0,invalid,-43.8dB,-62.9dB,na,na,no,,,
2025-07-30 19:17:07.388500,CSI,0x4601,2,,na,"[4,",,,,,+29.6dB,13.2us,"[0,",1,490.8,normal,0,valid,-12.1dB,-12.3dB,0.43us,-84.8Hz,,"[7,",1111,1
