ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-30 18:04:49.923393,7.21,60.5,0,677.0
6,2025-07-30 18:04:50.923393,7.12,59.8,0,1015.0
6,2025-07-30 18:04:51.923393,7.12,59.8,0,1.32
6,2025-07-30 18:04:52.923393,7.0,58.7,0,1.65
6,2025-07-30 18:04:53.923393,6.25,52.4,0,1.97
6,2025-07-30 18:04:54.923393,6.38,53.5,0,2.29
6,2025-07-30 18:04:55.923393,6.62,55.6,0,2.52
6,2025-07-30 18:04:56.923393,5.62,47.2,0,2.52
6,2025-07-30 18:04:57.923393,5.38,45.1,0,2.52
6,2025-07-30 18:04:58.923393,4.12,34.6,0,2.52
6,2025-07-30 18:04:59.923393,2.75,23.1,0,2.52
6,2025-07-30 18:05:00.923393,3.0,25.2,342,1.38
6,2025-07-30 18:05:01.923393,4.25,35.7,197,1.8
6,2025-07-30 18:05:02.923393,3.75,31.5,0,1.92
6,2025-07-30 18:05:03.923393,3.5,29.4,7,1.82
6,2025-07-30 18:05:04.923393,5.5,46.1,163,1.03
6,2025-07-30 18:05:05.923393,3.0,25.2,0,1.09
6,2025-07-30 18:05:06.923393,5.88,49.3,0,1.16
6,2025-07-30 18:05:07.923393,5.38,45.1,0,1.19
6,2025-07-30 18:05:08.923393,5.12,43.0,0,1.22
6,2025-07-30 18:05:09.923393,4.5,37.7,0,1.23
6,2025-07-30 18:05:10.923393,4.12,34.6,0,1.24
6,2025-07-30 18:05:11.923393,4.0,33.6,0,1.24
6,2025-07-30 18:05:12.923393,3.62,30.4,249,943.0
6,2025-07-30 18:05:13.923393,4.0,33.6,0,1.02
6,2025-07-30 18:05:14.923393,5.75,48.2,0,1.1
6,2025-07-30 18:05:15.923393,5.0,41.9,0,1.15
6,2025-07-30 18:05:16.923393,6.38,53.5,0,1.19
6,2025-07-30 18:05:17.923393,6.5,54.5,0,1.22
6,2025-07-30 18:05:18.923393,6.5,54.5,0,1.23
6,2025-07-30 18:05:19.923393,6.62,55.6,0,1.24
6,2025-07-30 18:05:20.923393,6.62,55.6,0,1.24
6,2025-07-30 18:05:21.923393,2.38,58.1,0,1.24
