ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-30 22:40:47.644213,7.21,60.5,0,962.0
6,2025-07-30 22:40:48.644213,7.12,59.8,0,1.27
6,2025-07-30 22:40:49.644213,7.12,59.8,0,1.6
6,2025-07-30 22:40:50.644213,7.0,58.7,0,1.93
6,2025-07-30 22:40:51.644213,6.12,51.4,0,2.24
6,2025-07-30 22:40:52.644213,6.5,54.5,0,2.48
6,2025-07-30 22:40:53.644213,6.5,54.5,0,2.48
6,2025-07-30 22:40:54.644213,3.75,31.5,0,2.48
6,2025-07-30 22:40:55.644213,640.0,5.24,0,2.48
6,2025-07-30 22:40:56.644213,1.25,10.5,0,2.48
6,2025-07-30 22:40:57.644213,1.0,8.39,0,2.48
6,2025-07-30 22:40:58.644213,640.0,5.24,0,2.48
6,2025-07-30 22:40:59.644213,384.0,3.15,0,2.48
6,2025-07-30 22:41:00.644213,256.0,2.1,0,2.48
6,2025-07-30 22:41:01.644213,640.0,5.24,0,2.48
6,2025-07-30 22:41:02.644213,1.0,8.39,0,2.48
6,2025-07-30 22:41:03.644213,768.0,6.29,0,2.48
6,2025-07-30 22:41:04.644213,640.0,5.24,0,2.48
6,2025-07-30 22:41:05.644213,640.0,5.24,0,2.48
6,2025-07-30 22:41:06.644213,128.0,1.05,0,2.48
6,2025-07-30 22:41:07.644213,1.62,13.6,0,2.48
6,2025-07-30 22:41:08.644213,6.62,55.6,0,3.72
6,2025-07-30 22:41:09.644213,4.38,36.7,0,3.72
6,2025-07-30 22:41:10.644213,4.12,34.6,0,3.72
6,2025-07-30 22:41:11.644213,3.5,29.4,0,3.72
6,2025-07-30 22:41:12.644213,3.88,32.5,0,3.72
6,2025-07-30 22:41:13.644213,3.88,32.5,0,3.72
6,2025-07-30 22:41:14.644213,4.12,34.6,0,3.72
6,2025-07-30 22:41:15.644213,6.25,52.4,0,3.72
6,2025-07-30 22:41:16.644213,6.62,55.6,0,3.72
6,2025-07-30 22:41:17.644213,6.62,55.6,0,3.72
6,2025-07-30 22:41:18.644213,6.62,55.6,0,3.72
6,2025-07-30 22:41:19.644213,4.5,53.9,0,3.72
