ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-30 20:56:18.639149,7.21,60.5,0,936.0
6,2025-07-30 20:56:19.639149,7.12,59.8,0,1.25
6,2025-07-30 20:56:20.639149,7.12,59.8,0,1.58
6,2025-07-30 20:56:21.639149,7.0,58.7,0,1.91
6,2025-07-30 20:56:22.639149,6.5,54.5,0,2.24
6,2025-07-30 20:56:23.639149,6.5,54.5,0,2.53
6,2025-07-30 20:56:24.639149,6.5,54.5,0,2.53
6,2025-07-30 20:56:25.639149,2.12,17.8,0,2.53
6,2025-07-30 20:56:26.639149,384.0,3.15,0,2.53
6,2025-07-30 20:56:27.639149,0.0,0.0,0,2.53
6,2025-07-30 20:56:28.639149,1.5,12.6,0,2.53
6,2025-07-30 20:56:29.639149,1.88,15.7,0,2.53
6,2025-07-30 20:56:30.639149,1.75,14.7,0,2.53
6,2025-07-30 20:56:31.639149,2.25,18.9,0,2.53
6,2025-07-30 20:56:32.639149,3.25,27.3,0,2.53
6,2025-07-30 20:56:33.639149,3.0,25.2,0,2.53
6,2025-07-30 20:56:34.639149,1.75,14.7,0,2.53
6,2025-07-30 20:56:35.639149,1.75,14.7,0,2.53
6,2025-07-30 20:56:36.639149,1.88,15.7,0,2.53
6,2025-07-30 20:56:37.639149,1.75,14.7,0,2.53
6,2025-07-30 20:56:38.639149,1.88,15.7,0,2.53
6,2025-07-30 20:56:39.639149,1.62,13.6,0,2.53
6,2025-07-30 20:56:40.639149,1.62,13.6,0,2.53
6,2025-07-30 20:56:41.639149,1.62,13.6,0,2.53
6,2025-07-30 20:56:42.639149,1.38,11.5,0,2.53
6,2025-07-30 20:56:43.639149,3.0,25.2,0,2.53
6,2025-07-30 20:56:44.639149,2.12,17.8,117,1.64
6,2025-07-30 20:56:45.639149,2.12,17.8,215,1.77
6,2025-07-30 20:56:46.639149,640.0,5.24,0,1.84
6,2025-07-30 20:56:47.639149,0.0,0.0,0,1.84
6,2025-07-30 20:56:48.639149,640.0,5.24,0,1.93
6,2025-07-30 20:56:49.639149,640.0,5.24,0,2.05
6,2025-07-30 20:56:50.639149,0.0,0.0,0,2.05
