time,log_type,rnti,format,prb,prb2,symb,csi1,sinr,t,bwp,n_id,n_id0,slot,cp,ports,status,epre,rsrp,t_align,cfo,prb1,cs,occ,ack,metric,sr
2025-07-30 22:30:06.557443,CSI,0x4601,2,"[7,",na,"[4,",1111,+32.8dB,17.6us,"[0,",1,1,252.8,normal,0,valid,-12.2dB,-12.3dB,0.24us,-100.6Hz,,,,,,
2025-07-30 22:30:06.577259,PHY,0x4601,1,,na,"[0,",,+16.2dB,16.6us,"[0,",1,,254.7,normal,0,valid,-10.9dB,-11.0dB,na,na,4,0,0,11,1118.4,
2025-07-30 22:30:06.577274,PHY,0x4601,1,,na,"[0,",,-28.2dB,11.8us,"[0,",1,,254.7,normal,0,invalid,-43.6dB,-72.0dB,na,na,0,0,0,22,0.1,
2025-07-30 22:30:06.577540,CSI,0x4601,2,"[7,",na,"[4,",1111,+32.8dB,14.5us,"[0,",1,1,254.8,normal,0,valid,-12.1dB,-12.2dB,0.23us,+2.0Hz,,,,,,
2025-07-30 22:30:06.578312,PHY,0x4601,1,,na,"[0,",,+16.0dB,16.8us,"[0,",1,,254.9,normal,0,valid,-14.1dB,-14.2dB,na,na,0,0,0,1,1054.1,
2025-07-30 22:30:06.597216,PHY,0x4601,1,,na,"[0,",,+16.2dB,16.0us,"[0,",1,,256.7,normal,0,valid,-13.9dB,-14.0dB,na,na,4,0,0,,1107.0,yes
2025-07-30 22:30:06.597464,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.5dB,12.8us,"[0,",1,1,256.8,normal,0,valid,-12.2dB,-12.3dB,0.24us,-166.5Hz,,,,,,
2025-07-30 22:30:06.617545,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.4dB,12.3us,"[0,",1,1,258.8,normal,0,valid,-12.2dB,-12.3dB,0.24us,-130.7Hz,,,,,,
2025-07-30 22:30:06.626868,PHY,0x4601,2,"[6,",na,"[0,",,+32.8dB,19.0us,"[0,",1,1,259.7,normal,0,valid,-13.4dB,-13.4dB,0.25us,+25.0Hz,,,,111,,
2025-07-30 22:30:06.637236,PHY,0x4601,1,,na,"[0,",,+16.0dB,16.6us,"[0,",1,,260.7,normal,0,valid,-14.1dB,-14.2dB,na,na,4,0,0,,1064.1,yes
2025-07-30 22:30:06.637512,CSI,0x4601,2,"[7,",na,"[4,",1111,+28.9dB,12.8us,"[0,",1,1,260.8,normal,0,valid,-12.4dB,-12.5dB,0.25us,-113.6Hz,,,,,,
2025-07-30 22:30:06.657302,PHY,0x4601,1,,na,"[0,",,-18.7dB,16.1us,"[0,",1,,262.7,normal,0,invalid,-43.7dB,-62.7dB,na,na,4,0,0,2,0.3,
2025-07-30 22:30:06.657317,PHY,0x4601,1,,na,"[0,",,+16.1dB,11.9us,"[0,",1,,262.7,normal,0,valid,-14.3dB,-14.4dB,na,na,0,0,0,1,1080.8,
2025-07-30 22:30:06.657546,CSI,0x4601,2,"[7,",na,"[4,",1111,+28.8dB,12.9us,"[0,",1,1,262.8,normal,0,valid,-12.4dB,-12.5dB,0.22us,+49.2Hz,,,,,,
2025-07-30 22:30:06.677263,PHY,0x4601,1,,na,"[0,",,-19.7dB,21.6us,"[0,",1,,264.7,normal,0,invalid,-42.7dB,-62.4dB,na,na,4,0,0,,0.2,no
2025-07-30 22:30:06.677529,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.6dB,11.4us,"[0,",1,1,264.8,normal,0,valid,-12.4dB,-12.5dB,0.22us,-51.9Hz,,,,,,
2025-07-30 22:30:06.697311,PHY,0x4601,1,,na,"[0,",,-21.7dB,15.3us,"[0,",1,,266.7,normal,0,invalid,-43.4dB,-65.3dB,na,na,4,0,0,,0.2,no
2025-07-30 22:30:06.697452,CSI,0x4601,2,"[7,",na,"[4,",1111,+33.1dB,16.6us,"[0,",1,1,266.8,normal,0,valid,-12.4dB,-12.5dB,0.23us,-26.5Hz,,,,,,
2025-07-30 22:30:06.717269,PHY,0x4601,1,,na,"[0,",,-36.7dB,13.7us,"[0,",1,,268.7,normal,0,invalid,-42.8dB,-80.5dB,na,na,4,0,0,,0.0,no
2025-07-30 22:30:06.717544,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.3dB,10.5us,"[0,",1,1,268.8,normal,0,valid,-12.4dB,-12.4dB,0.23us,+46.0Hz,,,,,,
2025-07-30 22:30:06.737230,PHY,0x4601,1,,na,"[0,",,-20.3dB,20.2us,"[0,",1,,270.7,normal,0,invalid,-42.6dB,-63.4dB,na,na,4,0,0,,0.2,no
2025-07-30 22:30:06.737503,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.0dB,11.3us,"[0,",1,1,270.8,normal,0,valid,-12.4dB,-12.4dB,0.24us,-196.9Hz,,,,,,
2025-07-30 22:30:06.747736,PHY,0x4601,1,,na,"[0,",,+16.2dB,17.9us,"[0,",1,,271.8,normal,0,valid,-14.3dB,-14.4dB,na,na,0,0,0,1,1117.8,
2025-07-30 22:30:06.757289,PHY,0x4601,1,,na,"[0,",,+16.1dB,14.1us,"[0,",1,,272.7,normal,0,valid,-14.1dB,-14.2dB,na,na,4,0,0,,1089.9,yes
2025-07-30 22:30:06.757541,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.1dB,13.3us,"[0,",1,1,272.8,normal,0,valid,-12.4dB,-12.5dB,0.23us,-67.7Hz,,,,,,
2025-07-30 22:30:06.777246,PHY,0x4601,1,,na,"[0,",,-18.4dB,17.0us,"[0,",1,,274.7,normal,0,invalid,-42.9dB,-61.3dB,na,na,4,0,0,,0.2,no
2025-07-30 22:30:06.777518,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.1dB,12.1us,"[0,",1,1,274.8,normal,0,valid,-12.4dB,-12.5dB,0.23us,-78.8Hz,,,,,,
2025-07-30 22:30:06.797313,PHY,0x4601,1,,na,"[0,",,-19.4dB,14.7us,"[0,",1,,276.7,normal,0,invalid,-43.2dB,-63.6dB,na,na,4,0,0,,0.3,no
2025-07-30 22:30:06.797455,CSI,0x4601,2,"[7,",na,"[4,",1111,+36.8dB,11.1us,"[0,",1,1,276.8,normal,0,valid,-12.4dB,-12.4dB,0.21us,-214.9Hz,,,,,,
2025-07-30 22:30:06.817271,PHY,0x4601,1,,na,"[0,",,-18.8dB,21.8us,"[0,",1,,278.7,normal,0,invalid,-43.1dB,-62.5dB,na,na,4,0,0,,0.3,no
2025-07-30 22:30:06.817553,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.6dB,12.6us,"[0,",1,1,278.8,normal,0,valid,-12.6dB,-12.7dB,0.22us,-140.9Hz,,,,,,
2025-07-30 22:30:06.837223,PHY,0x4601,1,,na,"[0,",,-16.5dB,14.7us,"[0,",1,,280.7,normal,0,invalid,-43.1dB,-60.7dB,na,na,4,0,0,,0.3,no
2025-07-30 22:30:06.837499,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.6dB,12.3us,"[0,",1,1,280.8,normal,0,valid,-12.4dB,-12.5dB,0.24us,-98.0Hz,,,,,,
2025-07-30 22:30:06.857290,PHY,0x4601,1,,na,"[0,",,-18.1dB,15.0us,"[0,",1,,282.7,normal,0,invalid,-43.9dB,-62.5dB,na,na,4,0,0,,0.3,no
2025-07-30 22:30:06.857548,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.3dB,14.4us,"[0,",1,1,282.8,normal,0,valid,-12.5dB,-12.5dB,0.22us,-192.5Hz,,,,,,
2025-07-30 22:30:06.877240,PHY,0x4601,1,,na,"[0,",,-15.7dB,15.8us,"[0,",1,,284.7,normal,0,invalid,-42.9dB,-60.0dB,na,na,4,0,0,,0.7,no
2025-07-30 22:30:06.877497,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.7dB,12.8us,"[0,",1,1,284.8,normal,0,valid,-12.3dB,-12.4dB,0.25us,-81.2Hz,,,,,,
2025-07-30 22:30:06.897302,PHY,0x4601,1,,na,"[0,",,-12.1dB,15.3us,"[0,",1,,286.7,normal,0,invalid,-43.8dB,-56.9dB,na,na,4,0,0,,0.8,no
2025-07-30 22:30:06.897437,CSI,0x4601,2,"[7,",na,"[4,",1111,+32.6dB,12.1us,"[0,",1,1,286.8,normal,0,valid,-12.5dB,-12.5dB,0.24us,+14.3Hz,,,,,,
2025-07-30 22:30:06.917256,PHY,0x4601,1,,na,"[0,",,-27.6dB,15.0us,"[0,",1,,288.7,normal,0,invalid,-43.3dB,-71.6dB,na,na,4,0,0,,0.0,no
2025-07-30 22:30:06.917535,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.5dB,12.3us,"[0,",1,1,288.8,normal,0,valid,-12.5dB,-12.6dB,0.23us,-121.6Hz,,,,,,
2025-07-30 22:30:06.937215,PHY,0x4601,1,,na,"[0,",,-21.0dB,15.5us,"[0,",1,,290.7,normal,0,invalid,-43.3dB,-65.2dB,na,na,4,0,0,,0.2,no
2025-07-30 22:30:06.937477,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.1dB,12.3us,"[0,",1,1,290.8,normal,0,valid,-12.4dB,-12.5dB,0.22us,-97.6Hz,,,,,,
2025-07-30 22:30:06.957282,PHY,0x4601,1,,na,"[0,",,-16.8dB,17.1us,"[0,",1,,292.7,normal,0,invalid,-43.0dB,-59.9dB,na,na,4,0,0,,0.3,no
2025-07-30 22:30:06.957516,CSI,0x4601,2,"[7,",na,"[4,",1111,+32.1dB,12.1us,"[0,",1,1,292.8,normal,0,valid,-12.3dB,-12.4dB,0.21us,-62.8Hz,,,,,,
2025-07-30 22:30:06.977233,PHY,0x4601,1,,na,"[0,",,-34.2dB,15.1us,"[0,",1,,294.7,normal,0,invalid,-43.3dB,-78.5dB,na,na,4,0,0,,0.1,no
2025-07-30 22:30:06.977477,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.9dB,12.9us,"[0,",1,1,294.8,normal,0,valid,-12.3dB,-12.3dB,0.24us,-124.2Hz,,,,,,
2025-07-30 22:30:06.997300,PHY,0x4601,1,,na,"[0,",,-15.1dB,15.0us,"[0,",1,,296.7,normal,0,invalid,-43.3dB,-58.9dB,na,na,4,0,0,,0.4,no
2025-07-30 22:30:06.997568,CSI,0x4601,2,"[7,",na,"[4,",1111,+32.0dB,17.3us,"[0,",1,1,296.8,normal,0,valid,-12.4dB,-12.4dB,0.23us,-173.2Hz,,,,,,
2025-07-30 22:30:07.017262,PHY,0x4601,1,,na,"[0,",,+16.1dB,19.4us,"[0,",1,,298.7,normal,0,valid,-14.1dB,-14.2dB,na,na,4,0,0,,1097.3,yes
2025-07-30 22:30:07.017517,CSI,0x4601,2,"[7,",na,"[4,",1111,+35.1dB,15.4us,"[0,",1,1,298.8,normal,0,valid,-12.3dB,-12.4dB,0.24us,+70.0Hz,,,,,,
2025-07-30 22:30:07.037322,PHY,0x4601,1,,na,"[0,",,-16.7dB,21.8us,"[0,",1,,300.7,normal,0,invalid,-43.1dB,-60.6dB,na,na,4,0,0,2,1.0,
2025-07-30 22:30:07.037342,PHY,0x4601,1,,na,"[0,",,+15.9dB,12.8us,"[0,",1,,300.7,normal,0,valid,-14.3dB,-14.4dB,na,na,0,0,0,1,1048.6,
2025-07-30 22:30:07.037478,CSI,0x4601,2,"[7,",na,"[4,",1111,+34.0dB,25.6us,"[0,",1,1,300.8,normal,0,valid,-12.5dB,-12.5dB,0.24us,+91.1Hz,,,,,,
2025-07-30 22:30:07.057281,PHY,0x4601,1,,na,"[0,",,-17.3dB,22.0us,"[0,",1,,302.7,normal,0,invalid,-43.3dB,-62.3dB,na,na,4,0,0,,0.3,no
2025-07-30 22:30:07.057518,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.4dB,25.6us,"[0,",1,1,302.8,normal,0,valid,-12.5dB,-12.5dB,0.20us,-150.2Hz,,,,,,
2025-07-30 22:30:07.058229,PHY,0x4601,1,,na,"[0,",,+15.8dB,22.8us,"[0,",1,,302.9,normal,0,valid,-14.3dB,-14.4dB,na,na,0,0,0,1,1030.7,
2025-07-30 22:30:07.062234,PHY,0x4601,1,,na,"[0,",,+15.9dB,17.4us,"[0,",1,,302.17,normal,0,valid,-14.3dB,-14.4dB,na,na,0,0,0,1,1041.1,
2025-07-30 22:30:07.077234,PHY,0x4601,1,,na,"[0,",,+16.1dB,15.9us,"[0,",1,,304.7,normal,0,valid,-14.1dB,-14.2dB,na,na,4,0,0,,1085.6,yes
2025-07-30 22:30:07.077471,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.9dB,23.5us,"[0,",1,1,304.8,normal,0,valid,-12.4dB,-12.5dB,0.25us,-89.5Hz,,,,,,
2025-07-30 22:30:07.097294,PHY,0x4601,1,,na,"[0,",,-16.1dB,19.9us,"[0,",1,,306.7,normal,0,invalid,-44.5dB,-61.3dB,na,na,4,0,0,2,0.4,
2025-07-30 22:30:07.097310,PHY,0x4601,1,,na,"[0,",,+15.8dB,11.4us,"[0,",1,,306.7,normal,0,valid,-14.3dB,-14.4dB,na,na,0,0,0,1,1009.2,
2025-07-30 22:30:07.097549,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.9dB,22.1us,"[0,",1,1,306.8,normal,0,valid,-12.6dB,-12.6dB,0.24us,+12.9Hz,,,,,,
2025-07-30 22:30:07.117252,PHY,0x4601,1,,na,"[0,",,-27.7dB,15.5us,"[0,",1,,308.7,normal,0,invalid,-42.9dB,-70.9dB,na,na,4,0,0,,0.0,no
2025-07-30 22:30:07.117503,CSI,0x4601,2,"[7,",na,"[4,",1011,+33.4dB,15.4us,"[0,",1,1,308.8,normal,0,valid,-12.4dB,-12.4dB,0.24us,+63.2Hz,,,,,,
2025-07-30 22:30:07.137313,PHY,0x4601,1,,na,"[0,",,-20.4dB,17.3us,"[0,",1,,310.7,normal,0,invalid,-42.9dB,-64.0dB,na,na,4,0,0,,0.1,no
2025-07-30 22:30:07.137449,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.3dB,14.8us,"[0,",1,1,310.8,normal,0,valid,-12.5dB,-12.6dB,0.24us,+38.9Hz,,,,,,
2025-07-30 22:30:07.157265,PHY,0x4601,1,,na,"[0,",,-20.5dB,16.2us,"[0,",1,,312.7,normal,0,invalid,-43.8dB,-64.6dB,na,na,4,0,0,,0.3,no
2025-07-30 22:30:07.157545,CSI,0x4601,2,"[7,",na,"[4,",1011,+33.9dB,15.0us,"[0,",1,1,312.8,normal,0,valid,-12.4dB,-12.5dB,0.25us,-101.0Hz,,,,,,
2025-07-30 22:30:07.177226,PHY,0x4601,1,,na,"[0,",,-20.1dB,15.0us,"[0,",1,,314.7,normal,0,invalid,-43.1dB,-64.5dB,na,na,4,0,0,,0.2,no
2025-07-30 22:30:07.177480,CSI,0x4601,2,"[7,",na,"[4,",1011,+27.5dB,12.5us,"[0,",1,1,314.8,normal,0,valid,-12.4dB,-12.5dB,0.24us,-21.5Hz,,,,,,
2025-07-30 22:30:07.197299,PHY,0x4601,1,,na,"[0,",,+16.2dB,14.8us,"[0,",1,,316.7,normal,0,valid,-14.2dB,-14.3dB,na,na,4,0,0,,1108.2,yes
2025-07-30 22:30:07.197550,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.1dB,11.9us,"[0,",1,1,316.8,normal,0,valid,-12.6dB,-12.6dB,0.24us,+16.7Hz,,,,,,
2025-07-30 22:30:07.217239,PHY,0x4601,1,,na,"[0,",,-20.2dB,15.3us,"[0,",1,,318.7,normal,0,invalid,-43.3dB,-64.6dB,na,na,4,0,0,2,0.1,
2025-07-30 22:30:07.217254,PHY,0x4601,1,,na,"[0,",,+16.1dB,11.6us,"[0,",1,,318.7,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1100.2,
2025-07-30 22:30:07.217515,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.8dB,13.3us,"[0,",1,1,318.8,normal,0,valid,-12.4dB,-12.5dB,0.23us,+72.0Hz,,,,,,
2025-07-30 22:30:07.237304,PHY,0x4601,1,,na,"[0,",,-18.4dB,18.3us,"[0,",1,,320.7,normal,0,invalid,-43.2dB,-62.0dB,na,na,4,0,0,,0.5,no
2025-07-30 22:30:07.237428,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.8dB,13.3us,"[0,",1,1,320.8,normal,0,valid,-12.4dB,-12.5dB,0.24us,-54.4Hz,,,,,,
2025-07-30 22:30:07.257250,PHY,0x4601,1,,na,"[0,",,+16.0dB,15.2us,"[0,",1,,322.7,normal,0,valid,-14.2dB,-14.3dB,na,na,4,0,0,,1056.9,yes
2025-07-30 22:30:07.257499,CSI,0x4601,2,"[7,",na,"[4,",1011,+34.0dB,15.1us,"[0,",1,1,322.8,normal,0,valid,-12.6dB,-12.6dB,0.25us,-72.0Hz,,,,,,
2025-07-30 22:30:07.277480,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.4dB,13.4us,"[0,",1,1,324.8,normal,0,valid,-12.7dB,-12.8dB,0.23us,-3.6Hz,,,,,,
2025-07-30 22:30:07.287246,PHY,0x4601,1,,na,"[0,",,+15.8dB,19.7us,"[0,",1,,325.7,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1018.2,
2025-07-30 22:30:07.297271,PHY,0x4601,1,,na,"[0,",,-18.8dB,15.2us,"[0,",1,,326.7,normal,0,invalid,-42.6dB,-61.4dB,na,na,4,0,0,,0.2,no
2025-07-30 22:30:07.297506,CSI,0x4601,2,"[7,",na,"[4,",1011,+28.5dB,14.3us,"[0,",1,1,326.8,normal,0,valid,-12.5dB,-12.6dB,0.23us,+72.1Hz,,,,,,
2025-07-30 22:30:07.317240,PHY,0x4601,1,,na,"[0,",,+16.0dB,15.0us,"[0,",1,,328.7,normal,0,valid,-14.3dB,-14.4dB,na,na,4,0,0,,1074.1,yes
2025-07-30 22:30:07.317517,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.3dB,12.3us,"[0,",1,1,328.8,normal,0,valid,-12.5dB,-12.6dB,0.25us,+35.0Hz,,,,,,
2025-07-30 22:30:07.337300,PHY,0x4601,1,,na,"[0,",,-22.0dB,18.4us,"[0,",1,,330.7,normal,0,invalid,-42.9dB,-66.0dB,na,na,4,0,0,22,0.1,
2025-07-30 22:30:07.337317,PHY,0x4601,1,,na,"[0,",,+15.8dB,11.9us,"[0,",1,,330.7,normal,0,valid,-11.5dB,-11.6dB,na,na,0,0,0,11,1026.5,
2025-07-30 22:30:07.337556,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.8dB,13.1us,"[0,",1,1,330.8,normal,0,valid,-12.6dB,-12.7dB,0.23us,-47.7Hz,,,,,,
2025-07-30 22:30:07.357252,PHY,0x4601,1,,na,"[0,",,-21.6dB,18.0us,"[0,",1,,332.7,normal,0,invalid,-43.2dB,-65.4dB,na,na,4,0,0,,0.1,no
2025-07-30 22:30:07.357476,CSI,0x4601,2,"[7,",na,"[4,",1011,+34.1dB,12.5us,"[0,",1,1,332.8,normal,0,valid,-12.6dB,-12.6dB,0.25us,+62.2Hz,,,,,,
2025-07-30 22:30:07.377324,PHY,0x4601,1,,na,"[0,",,-20.3dB,18.0us,"[0,",1,,334.7,normal,0,invalid,-43.4dB,-64.2dB,na,na,4,0,0,,0.2,no
2025-07-30 22:30:07.377451,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.3dB,19.6us,"[0,",1,1,334.8,normal,0,valid,-12.6dB,-12.7dB,0.25us,-235.4Hz,,,,,,
2025-07-30 22:30:07.397280,PHY,0x4601,1,,na,"[0,",,-29.9dB,19.7us,"[0,",1,,336.7,normal,0,invalid,-43.6dB,-74.4dB,na,na,4,0,0,,0.1,no
2025-07-30 22:30:07.397505,CSI,0x4601,2,"[7,",na,"[4,",1011,+33.0dB,17.7us,"[0,",1,1,336.8,normal,0,valid,-12.6dB,-12.7dB,0.24us,-72.2Hz,,,,,,
2025-07-30 22:30:07.417227,PHY,0x4601,1,,na,"[0,",,-24.5dB,17.5us,"[0,",1,,338.7,normal,0,invalid,-43.1dB,-68.0dB,na,na,4,0,0,,0.2,no
2025-07-30 22:30:07.417495,CSI,0x4601,2,"[7,",na,"[4,",1011,+34.1dB,15.6us,"[0,",1,1,338.8,normal,0,valid,-12.6dB,-12.7dB,0.23us,-49.4Hz,,,,,,
2025-07-30 22:30:07.437287,PHY,0x4601,1,,na,"[0,",,+15.7dB,15.0us,"[0,",1,,340.7,normal,0,valid,-14.2dB,-14.3dB,na,na,4,0,0,,996.2,yes
2025-07-30 22:30:07.437546,CSI,0x4601,2,"[7,",na,"[4,",1011,+28.8dB,13.9us,"[0,",1,1,340.8,normal,0,valid,-12.5dB,-12.5dB,0.23us,+84.2Hz,,,,,,
2025-07-30 22:30:07.457247,PHY,0x4601,1,,na,"[0,",,-19.3dB,15.2us,"[0,",1,,342.7,normal,0,invalid,-43.3dB,-63.3dB,na,na,4,0,0,2,0.4,
2025-07-30 22:30:07.457271,PHY,0x4601,1,,na,"[0,",,+15.7dB,20.0us,"[0,",1,,342.7,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,989.7,
2025-07-30 22:30:07.457484,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.6dB,15.3us,"[0,",1,1,342.8,normal,0,valid,-12.5dB,-12.6dB,0.24us,-12.6Hz,,,,,,
2025-07-30 22:30:07.477310,PHY,0x4601,1,,na,"[0,",,-13.0dB,15.3us,"[0,",1,,344.7,normal,0,invalid,-42.8dB,-56.7dB,na,na,4,0,0,,0.5,no
2025-07-30 22:30:07.477436,CSI,0x4601,2,"[7,",na,"[4,",1101,+30.6dB,13.0us,"[0,",1,1,344.8,normal,0,valid,-12.6dB,-12.7dB,0.23us,-2.4Hz,,,,,,
2025-07-30 22:30:07.497265,PHY,0x4601,1,,na,"[0,",,-19.0dB,16.3us,"[0,",1,,346.7,normal,0,invalid,-42.8dB,-62.8dB,na,na,4,0,0,,0.3,no
2025-07-30 22:30:07.497530,CSI,0x4601,2,"[7,",na,"[4,",1101,+31.3dB,12.1us,"[0,",1,1,346.8,normal,0,valid,-12.5dB,-12.6dB,0.22us,-130.6Hz,,,,,,
2025-07-30 22:30:07.517224,PHY,0x4601,1,,na,"[0,",,-19.5dB,15.9us,"[0,",1,,348.7,normal,0,invalid,-43.0dB,-63.2dB,na,na,4,0,0,,0.6,no
2025-07-30 22:30:07.517478,CSI,0x4601,2,"[7,",na,"[4,",1101,+32.3dB,12.4us,"[0,",1,1,348.8,normal,0,valid,-12.6dB,-12.6dB,0.23us,+25.4Hz,,,,,,
2025-07-30 22:30:07.537285,PHY,0x4601,1,,na,"[0,",,-19.5dB,15.1us,"[0,",1,,350.7,normal,0,invalid,-43.2dB,-63.5dB,na,na,4,0,0,,0.2,no
2025-07-30 22:30:07.537562,CSI,0x4601,2,"[7,",na,"[4,",1101,+29.6dB,12.9us,"[0,",1,1,350.8,normal,0,valid,-12.7dB,-12.8dB,0.25us,+8.1Hz,,,,,,
2025-07-30 22:30:07.557243,PHY,0x4601,1,,na,"[0,",,+16.0dB,16.9us,"[0,",1,,352.7,normal,0,valid,-14.1dB,-14.2dB,na,na,4,0,0,,1077.7,yes
2025-07-30 22:30:07.557487,CSI,0x4601,2,"[7,",na,"[4,",1101,+31.5dB,13.2us,"[0,",1,1,352.8,normal,0,valid,-12.3dB,-12.4dB,0.26us,-26.2Hz,,,,,,
2025-07-30 22:30:07.577302,PHY,0x4601,1,,na,"[0,",,-18.5dB,16.1us,"[0,",1,,354.7,normal,0,invalid,-43.6dB,-62.4dB,na,na,4,0,0,22,0.4,
2025-07-30 22:30:07.577322,PHY,0x4601,1,,na,"[0,",,+15.8dB,14.9us,"[0,",1,,354.7,normal,0,valid,-11.3dB,-11.4dB,na,na,0,0,0,11,1016.8,
2025-07-30 22:30:07.577456,CSI,0x4601,2,"[7,",na,"[4,",1101,+32.1dB,15.8us,"[0,",1,1,354.8,normal,0,valid,-12.3dB,-12.4dB,0.23us,-33.5Hz,,,,,,
2025-07-30 22:30:07.597257,PHY,0x4601,1,,na,"[0,",,-19.0dB,16.0us,"[0,",1,,356.7,normal,0,invalid,-43.1dB,-62.7dB,na,na,4,0,0,,0.4,no
2025-07-30 22:30:07.597523,CSI,0x4601,2,"[7,",na,"[4,",1101,+31.7dB,14.2us,"[0,",1,1,356.8,normal,0,valid,-12.4dB,-12.5dB,0.26us,-81.9Hz,,,,,,
2025-07-30 22:30:07.617215,PHY,0x4601,1,,na,"[0,",,-21.9dB,15.9us,"[0,",1,,358.7,normal,0,invalid,-43.1dB,-66.0dB,na,na,4,0,0,,0.1,no
2025-07-30 22:30:07.617478,CSI,0x4601,2,"[7,",na,"[4,",1101,+32.4dB,13.2us,"[0,",1,1,358.8,normal,0,valid,-12.6dB,-12.6dB,0.23us,-108.0Hz,,,,,,
2025-07-30 22:30:07.637280,PHY,0x4601,1,,na,"[0,",,-20.3dB,17.0us,"[0,",1,,360.7,normal,0,invalid,-43.1dB,-64.2dB,na,na,4,0,0,,0.1,no
2025-07-30 22:30:07.637545,CSI,0x4601,2,"[7,",na,"[4,",1101,+33.0dB,14.7us,"[0,",1,1,360.8,normal,0,valid,-12.4dB,-12.5dB,0.24us,-41.0Hz,,,,,,
2025-07-30 22:30:07.657234,PHY,0x4601,1,,na,"[0,",,-20.2dB,16.8us,"[0,",1,,362.7,normal,0,invalid,-43.5dB,-65.5dB,na,na,4,0,0,,0.4,no
2025-07-30 22:30:07.657510,CSI,0x4601,2,"[7,",na,"[4,",1101,+30.8dB,12.3us,"[0,",1,1,362.8,normal,0,valid,-12.5dB,-12.6dB,0.25us,-68.1Hz,,,,,,
