time,log_type,rnti,format,prb,prb2,symb,csi1,sinr,t,bwp,n_id,n_id0,slot,cp,ports,status,epre,rsrp,t_align,cfo,prb1,cs,occ,ack,metric,sr
2025-07-31 00:13:17.233137,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.7dB,12.7us,"[0,",1,1,462.8,normal,0,valid,-12.2dB,-12.2dB,0.22us,+36.9Hz,,,,,,
2025-07-31 00:13:17.243497,PHY,0x4601,1,,na,"[0,",,+16.6dB,17.0us,"[0,",1,,463.8,normal,0,valid,-14.1dB,-14.2dB,na,na,0,0,0,1,1210.1,
2025-07-31 00:13:17.252942,PHY,0x4601,1,,na,"[0,",,+17.0dB,14.8us,"[0,",1,,464.7,normal,0,valid,-13.9dB,-14.0dB,na,na,4,0,0,,1323.1,yes
2025-07-31 00:13:17.253191,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.3dB,14.3us,"[0,",1,1,464.8,normal,0,valid,-12.2dB,-12.3dB,0.22us,-71.3Hz,,,,,,
2025-07-31 00:13:17.272899,PHY,0x4601,1,,na,"[0,",,-23.6dB,15.5us,"[0,",1,,466.7,normal,0,invalid,-43.8dB,-68.0dB,na,na,4,0,0,,0.5,no
2025-07-31 00:13:17.273137,CSI,0x4601,2,"[7,",na,"[4,",1111,+33.7dB,12.4us,"[0,",1,1,466.8,normal,0,valid,-12.1dB,-12.2dB,0.20us,-95.9Hz,,,,,,
2025-07-31 00:13:17.292963,PHY,0x4601,1,,na,"[0,",,-18.6dB,16.9us,"[0,",1,,468.7,normal,0,invalid,-43.8dB,-62.8dB,na,na,4,0,0,,0.3,no
2025-07-31 00:13:17.293210,CSI,0x4601,2,"[7,",na,"[4,",1111,+35.9dB,11.8us,"[0,",1,1,468.8,normal,0,valid,-12.2dB,-12.2dB,0.22us,-35.4Hz,,,,,,
2025-07-31 00:13:17.312918,PHY,0x4601,1,,na,"[0,",,-26.9dB,14.9us,"[0,",1,,470.7,normal,0,invalid,-43.7dB,-71.2dB,na,na,4,0,0,,0.0,no
2025-07-31 00:13:17.313163,CSI,0x4601,2,"[7,",na,"[4,",1111,+27.6dB,12.3us,"[0,",1,1,470.8,normal,0,valid,-12.2dB,-12.3dB,0.23us,-21.8Hz,,,,,,
2025-07-31 00:13:17.332985,PHY,0x4601,1,,na,"[0,",,-18.2dB,17.2us,"[0,",1,,472.7,normal,0,invalid,-43.4dB,-63.0dB,na,na,4,0,0,,0.1,no
2025-07-31 00:13:17.333219,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.7dB,15.7us,"[0,",1,1,472.8,normal,0,valid,-12.3dB,-12.4dB,0.23us,-127.7Hz,,,,,,
2025-07-31 00:13:17.352937,PHY,0x4601,1,,na,"[0,",,-21.5dB,14.7us,"[0,",1,,474.7,normal,0,invalid,-43.7dB,-65.6dB,na,na,4,0,0,,0.1,no
2025-07-31 00:13:17.353213,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.4dB,12.4us,"[0,",1,1,474.8,normal,0,valid,-12.2dB,-12.2dB,0.20us,-175.0Hz,,,,,,
2025-07-31 00:13:17.373000,PHY,0x4601,1,,na,"[0,",,-25.7dB,14.6us,"[0,",1,,476.7,normal,0,invalid,-42.5dB,-68.6dB,na,na,4,0,0,,0.1,no
2025-07-31 00:13:17.373125,CSI,0x4601,2,"[7,",na,"[4,",1111,+32.0dB,13.6us,"[0,",1,1,476.8,normal,0,valid,-12.3dB,-12.4dB,0.23us,-269.6Hz,,,,,,
2025-07-31 00:13:17.392956,PHY,0x4601,1,,na,"[0,",,-24.5dB,14.4us,"[0,",1,,478.7,normal,0,invalid,-43.6dB,-68.8dB,na,na,4,0,0,,0.0,no
2025-07-31 00:13:17.393231,CSI,0x4601,2,"[7,",na,"[4,",1111,+34.6dB,11.7us,"[0,",1,1,478.8,normal,0,valid,-12.4dB,-12.4dB,0.21us,-123.8Hz,,,,,,
2025-07-31 00:13:17.412908,PHY,0x4601,1,,na,"[0,",,-18.4dB,14.7us,"[0,",1,,480.7,normal,0,invalid,-43.0dB,-61.8dB,na,na,4,0,0,,0.6,no
2025-07-31 00:13:17.413187,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.9dB,12.6us,"[0,",1,1,480.8,normal,0,valid,-12.4dB,-12.5dB,0.22us,+81.3Hz,,,,,,
2025-07-31 00:13:17.432972,PHY,0x4601,1,,na,"[0,",,-20.8dB,14.4us,"[0,",1,,482.7,normal,0,invalid,-43.6dB,-65.5dB,na,na,4,0,0,,0.4,no
2025-07-31 00:13:17.433235,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.1dB,12.0us,"[0,",1,1,482.8,normal,0,valid,-12.3dB,-12.4dB,0.21us,-76.1Hz,,,,,,
2025-07-31 00:13:17.452929,PHY,0x4601,1,,na,"[0,",,+16.7dB,14.6us,"[0,",1,,484.7,normal,0,valid,-14.1dB,-14.2dB,na,na,4,0,0,,1234.3,yes
2025-07-31 00:13:17.453209,CSI,0x4601,2,"[7,",na,"[4,",1111,+34.1dB,13.6us,"[0,",1,1,484.8,normal,0,valid,-12.3dB,-12.4dB,0.19us,-119.8Hz,,,,,,
2025-07-31 00:13:17.473009,PHY,0x4601,1,,na,"[0,",,-34.3dB,22.3us,"[0,",1,,486.7,normal,0,invalid,-43.3dB,-77.9dB,na,na,4,0,0,2,0.0,
2025-07-31 00:13:17.473029,PHY,0x4601,1,,na,"[0,",,+16.2dB,12.0us,"[0,",1,,486.7,normal,0,valid,-14.3dB,-14.4dB,na,na,0,0,0,1,1115.1,
2025-07-31 00:13:17.473154,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.6dB,34.4us,"[0,",1,1,486.8,normal,0,valid,-12.3dB,-12.4dB,0.22us,-49.6Hz,,,,,,
2025-07-31 00:13:17.492957,PHY,0x4601,1,,na,"[0,",,-18.2dB,21.2us,"[0,",1,,488.7,normal,0,invalid,-42.7dB,-61.3dB,na,na,4,0,0,,0.2,no
2025-07-31 00:13:17.493244,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.1dB,25.0us,"[0,",1,1,488.8,normal,0,valid,-12.7dB,-12.8dB,0.21us,-178.4Hz,,,,,,
2025-07-31 00:13:17.493899,PHY,0x4601,1,,na,"[0,",,+16.6dB,16.6us,"[0,",1,,488.9,normal,0,valid,-14.6dB,-14.7dB,na,na,0,0,0,1,1238.6,
2025-07-31 00:13:17.497914,PHY,0x4601,1,,na,"[0,",,+16.6dB,17.0us,"[0,",1,,488.17,normal,0,valid,-14.6dB,-14.8dB,na,na,0,0,0,1,1218.0,
2025-07-31 00:13:17.512910,PHY,0x4601,1,,na,"[0,",,+16.7dB,17.4us,"[0,",1,,490.7,normal,0,valid,-14.4dB,-14.5dB,na,na,4,0,0,,1252.1,yes
2025-07-31 00:13:17.513139,CSI,0x4601,2,"[7,",na,"[4,",1011,+27.2dB,15.1us,"[0,",1,1,490.8,normal,0,valid,-12.6dB,-12.6dB,0.22us,-228.6Hz,,,,,,
2025-07-31 00:13:17.532974,PHY,0x4601,1,,na,"[0,",,-15.8dB,18.1us,"[0,",1,,492.7,normal,0,invalid,-42.7dB,-58.7dB,na,na,4,0,0,2,0.6,
2025-07-31 00:13:17.532991,PHY,0x4601,1,,na,"[0,",,+16.3dB,11.5us,"[0,",1,,492.7,normal,0,valid,-14.6dB,-14.7dB,na,na,0,0,0,1,1121.3,
2025-07-31 00:13:17.533256,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.9dB,21.1us,"[0,",1,1,492.8,normal,0,valid,-12.7dB,-12.8dB,0.24us,-122.4Hz,,,,,,
2025-07-31 00:13:17.552924,PHY,0x4601,1,,na,"[0,",,-15.5dB,15.0us,"[0,",1,,494.7,normal,0,invalid,-43.5dB,-58.8dB,na,na,4,0,0,,0.2,no
2025-07-31 00:13:17.553175,CSI,0x4601,2,"[7,",na,"[4,",1011,+27.5dB,13.1us,"[0,",1,1,494.8,normal,0,valid,-12.7dB,-12.7dB,0.21us,+27.2Hz,,,,,,
2025-07-31 00:13:17.572985,PHY,0x4601,1,,na,"[0,",,-23.6dB,14.6us,"[0,",1,,496.7,normal,0,invalid,-42.7dB,-67.4dB,na,na,4,0,0,,0.2,no
2025-07-31 00:13:17.573121,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.4dB,16.2us,"[0,",1,1,496.8,normal,0,valid,-12.8dB,-12.8dB,0.24us,-239.4Hz,,,,,,
2025-07-31 00:13:17.592947,PHY,0x4601,1,,na,"[0,",,-22.6dB,14.3us,"[0,",1,,498.7,normal,0,invalid,-43.0dB,-67.2dB,na,na,4,0,0,,0.1,no
2025-07-31 00:13:17.593220,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.4dB,14.9us,"[0,",1,1,498.8,normal,0,valid,-12.6dB,-12.7dB,0.22us,-24.5Hz,,,,,,
2025-07-31 00:13:17.612894,PHY,0x4601,1,,na,"[0,",,-15.2dB,14.8us,"[0,",1,,500.7,normal,0,invalid,-44.2dB,-60.1dB,na,na,4,0,0,,0.5,no
2025-07-31 00:13:17.613148,CSI,0x4601,2,"[7,",na,"[4,",1011,+28.9dB,13.0us,"[0,",1,1,500.8,normal,0,valid,-12.8dB,-12.8dB,0.22us,+16.3Hz,,,,,,
2025-07-31 00:13:17.632963,PHY,0x4601,1,,na,"[0,",,+16.5dB,14.7us,"[0,",1,,502.7,normal,0,valid,-14.4dB,-14.5dB,na,na,4,0,0,,1201.3,yes
2025-07-31 00:13:17.633241,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.1dB,12.3us,"[0,",1,1,502.8,normal,0,valid,-12.7dB,-12.8dB,0.23us,-25.5Hz,,,,,,
2025-07-31 00:13:17.652919,PHY,0x4601,1,,na,"[0,",,-17.5dB,16.4us,"[0,",1,,504.7,normal,0,invalid,-43.4dB,-61.8dB,na,na,4,0,0,2,0.3,
2025-07-31 00:13:17.652935,PHY,0x4601,1,,na,"[0,",,+16.3dB,11.7us,"[0,",1,,504.7,normal,0,valid,-14.6dB,-14.7dB,na,na,0,0,0,1,1141.9,
2025-07-31 00:13:17.653197,CSI,0x4601,2,"[7,",na,"[4,",1011,+27.6dB,14.0us,"[0,",1,1,504.8,normal,0,valid,-12.7dB,-12.7dB,0.21us,+8.8Hz,,,,,,
2025-07-31 00:13:17.672988,PHY,0x4601,1,,na,"[0,",,-19.8dB,22.7us,"[0,",1,,506.7,normal,0,invalid,-43.6dB,-64.5dB,na,na,4,0,0,,0.3,no
2025-07-31 00:13:17.673260,CSI,0x4601,2,"[7,",na,"[4,",1011,+27.5dB,14.4us,"[0,",1,1,506.8,normal,0,valid,-12.7dB,-12.8dB,0.21us,+14.9Hz,,,,,,
2025-07-31 00:13:17.692942,PHY,0x4601,1,,na,"[0,",,-18.8dB,14.8us,"[0,",1,,508.7,normal,0,invalid,-43.1dB,-62.0dB,na,na,4,0,0,,0.3,no
2025-07-31 00:13:17.693178,CSI,0x4601,2,"[7,",na,"[4,",1011,+33.7dB,11.9us,"[0,",1,1,508.8,normal,0,valid,-12.6dB,-12.7dB,0.23us,+48.6Hz,,,,,,
2025-07-31 00:13:17.713008,PHY,0x4601,1,,na,"[0,",,+16.4dB,16.1us,"[0,",1,,510.7,normal,0,valid,-14.4dB,-14.5dB,na,na,4,0,0,,1152.2,yes
2025-07-31 00:13:17.713153,CSI,0x4601,2,"[7,",na,"[4,",1011,+34.8dB,19.1us,"[0,",1,1,510.8,normal,0,valid,-12.6dB,-12.7dB,0.20us,-90.7Hz,,,,,,
2025-07-31 00:13:17.733224,CSI,0x4601,2,"[7,",na,"[4,",1011,+28.4dB,12.5us,"[0,",1,1,512.8,normal,0,valid,-12.7dB,-12.8dB,0.23us,-116.5Hz,,,,,,
2025-07-31 00:13:17.742987,PHY,0x4601,1,,na,"[0,",,+16.2dB,15.4us,"[0,",1,,513.7,normal,0,valid,-14.7dB,-14.8dB,na,na,0,0,0,1,1110.7,
2025-07-31 00:13:17.752912,PHY,0x4601,1,,na,"[0,",,+16.4dB,15.5us,"[0,",1,,514.7,normal,0,valid,-14.5dB,-14.6dB,na,na,4,0,0,,1169.4,yes
2025-07-31 00:13:17.753190,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.1dB,14.0us,"[0,",1,1,514.8,normal,0,valid,-12.8dB,-12.9dB,0.22us,-121.2Hz,,,,,,
2025-07-31 00:13:17.772974,PHY,0x4601,1,,na,"[0,",,-20.4dB,15.5us,"[0,",1,,516.7,normal,0,invalid,-43.8dB,-65.1dB,na,na,4,0,0,2,0.4,
2025-07-31 00:13:17.772992,PHY,0x4601,1,,na,"[0,",,+16.4dB,13.7us,"[0,",1,,516.7,normal,0,valid,-14.7dB,-14.8dB,na,na,0,0,0,1,1172.7,
2025-07-31 00:13:17.773213,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.1dB,14.1us,"[0,",1,1,516.8,normal,0,valid,-12.7dB,-12.8dB,0.25us,-110.2Hz,,,,,,
2025-07-31 00:13:17.792931,PHY,0x4601,1,,na,"[0,",,-21.1dB,15.1us,"[0,",1,,518.7,normal,0,invalid,-43.3dB,-64.6dB,na,na,4,0,0,,0.2,no
2025-07-31 00:13:17.793164,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.5dB,13.2us,"[0,",1,1,518.8,normal,0,valid,-12.7dB,-12.7dB,0.23us,-128.6Hz,,,,,,
2025-07-31 00:13:17.812992,PHY,0x4601,1,,na,"[0,",,-37.7dB,14.9us,"[0,",1,,520.7,normal,0,invalid,-43.2dB,-81.9dB,na,na,4,0,0,,0.4,no
2025-07-31 00:13:17.813148,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.6dB,21.7us,"[0,",1,1,520.8,normal,0,valid,-12.7dB,-12.7dB,0.20us,-24.8Hz,,,,,,
2025-07-31 00:13:17.832950,PHY,0x4601,1,,na,"[0,",,-14.4dB,15.5us,"[0,",1,,522.7,normal,0,invalid,-43.9dB,-59.5dB,na,na,4,0,0,,0.4,no
2025-07-31 00:13:17.833193,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.1dB,13.1us,"[0,",1,1,522.8,normal,0,valid,-12.7dB,-12.8dB,0.22us,-109.0Hz,,,,,,
2025-07-31 00:13:17.852906,PHY,0x4601,1,,na,"[0,",,-15.5dB,14.7us,"[0,",1,,524.7,normal,0,invalid,-43.1dB,-58.7dB,na,na,4,0,0,,0.3,no
2025-07-31 00:13:17.853176,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.8dB,12.6us,"[0,",1,1,524.8,normal,0,valid,-12.8dB,-12.8dB,0.22us,-88.6Hz,,,,,,
2025-07-31 00:13:17.872969,PHY,0x4601,1,,na,"[0,",,+16.6dB,16.0us,"[0,",1,,526.7,normal,0,valid,-14.4dB,-14.5dB,na,na,4,0,0,,1210.2,yes
2025-07-31 00:13:17.873245,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.2dB,12.8us,"[0,",1,1,526.8,normal,0,valid,-12.6dB,-12.7dB,0.20us,+44.1Hz,,,,,,
2025-07-31 00:13:17.892929,PHY,0x4601,1,,na,"[0,",,-19.4dB,15.4us,"[0,",1,,528.7,normal,0,invalid,-43.3dB,-63.3dB,na,na,4,0,0,2,0.2,
2025-07-31 00:13:17.892944,PHY,0x4601,1,,na,"[0,",,+16.4dB,11.6us,"[0,",1,,528.7,normal,0,valid,-14.6dB,-14.7dB,na,na,0,0,0,1,1151.5,
2025-07-31 00:13:17.893207,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.4dB,14.0us,"[0,",1,1,528.8,normal,0,valid,-12.6dB,-12.6dB,0.25us,-147.8Hz,,,,,,
2025-07-31 00:13:17.912992,PHY,0x4601,1,,na,"[0,",,-19.1dB,17.9us,"[0,",1,,530.7,normal,0,invalid,-43.0dB,-62.7dB,na,na,4,0,0,,0.2,no
2025-07-31 00:13:17.913125,CSI,0x4601,2,"[7,",na,"[4,",1101,+33.2dB,21.0us,"[0,",1,1,530.8,normal,0,valid,-12.7dB,-12.8dB,0.25us,+103.7Hz,,,,,,
2025-07-31 00:13:17.932939,PHY,0x4601,1,,na,"[0,",,+16.5dB,17.6us,"[0,",1,,532.7,normal,0,valid,-14.4dB,-14.6dB,na,na,4,0,0,1,1213.8,
2025-07-31 00:13:17.932959,PHY,0x4601,1,,na,"[0,",,-21.4dB,14.6us,"[0,",1,,532.7,normal,0,invalid,-44.1dB,-66.2dB,na,na,0,0,0,2,0.1,
2025-07-31 00:13:17.933187,CSI,0x4601,2,"[7,",na,"[4,",1101,+33.9dB,18.1us,"[0,",1,1,532.8,normal,0,valid,-12.8dB,-12.8dB,0.22us,+23.5Hz,,,,,,
2025-07-31 00:13:17.952895,PHY,0x4601,1,,na,"[0,",,-21.6dB,16.5us,"[0,",1,,534.7,normal,0,invalid,-43.1dB,-64.8dB,na,na,4,0,0,,0.2,no
2025-07-31 00:13:17.953137,CSI,0x4601,2,"[7,",na,"[4,",1101,+32.4dB,20.2us,"[0,",1,1,534.8,normal,0,valid,-12.8dB,-12.8dB,0.23us,-3.0Hz,,,,,,
2025-07-31 00:13:17.972957,PHY,0x4601,1,,na,"[0,",,-18.0dB,15.7us,"[0,",1,,536.7,normal,0,invalid,-43.1dB,-61.6dB,na,na,4,0,0,,0.2,no
2025-07-31 00:13:17.973204,CSI,0x4601,2,"[7,",na,"[4,",1101,+28.6dB,12.4us,"[0,",1,1,536.8,normal,0,valid,-12.7dB,-12.8dB,0.23us,-6.1Hz,,,,,,
2025-07-31 00:13:17.992911,PHY,0x4601,1,,na,"[0,",,+16.5dB,15.1us,"[0,",1,,538.7,normal,0,valid,-14.3dB,-14.4dB,na,na,4,0,0,,1195.2,yes
2025-07-31 00:13:17.993175,CSI,0x4601,2,"[7,",na,"[4,",1101,+34.2dB,14.2us,"[0,",1,1,538.8,normal,0,valid,-12.5dB,-12.6dB,0.23us,-56.6Hz,,,,,,
2025-07-31 00:13:18.013248,CSI,0x4601,2,"[7,",na,"[4,",1101,+30.6dB,13.4us,"[0,",1,1,540.8,normal,0,valid,-12.6dB,-12.7dB,0.22us,-43.2Hz,,,,,,
2025-07-31 00:13:18.033172,CSI,0x4601,2,"[7,",na,"[4,",1101,+28.5dB,13.1us,"[0,",1,1,542.8,normal,0,valid,-12.6dB,-12.7dB,0.22us,+39.2Hz,,,,,,
2025-07-31 00:13:18.053133,CSI,0x4601,2,"[7,",na,"[4,",1101,+30.7dB,13.1us,"[0,",1,1,544.8,normal,0,valid,-12.7dB,-12.7dB,0.21us,-104.2Hz,,,,,,
2025-07-31 00:13:18.073192,CSI,0x4601,2,"[7,",na,"[4,",1101,+34.1dB,15.6us,"[0,",1,1,546.8,normal,0,valid,-12.6dB,-12.6dB,0.21us,-45.9Hz,,,,,,
2025-07-31 00:13:18.093183,CSI,0x4601,2,"[7,",na,"[4,",1101,+32.3dB,12.1us,"[0,",1,1,548.8,normal,0,valid,-12.5dB,-12.6dB,0.22us,-2.9Hz,,,,,,
2025-07-31 00:13:18.113322,CSI,0x4601,2,"[7,",na,"[4,",1110,+33.5dB,13.2us,"[0,",1,1,550.8,normal,0,valid,-12.8dB,-12.8dB,0.23us,-56.7Hz,,,,,,
2025-07-31 00:13:18.133211,CSI,0x4601,2,"[7,",na,"[4,",1110,+33.5dB,14.9us,"[0,",1,1,552.8,normal,0,valid,-12.8dB,-12.8dB,0.22us,-8.3Hz,,,,,,
2025-07-31 00:13:18.153152,CSI,0x4601,2,"[7,",na,"[4,",1110,+28.2dB,20.9us,"[0,",1,1,554.8,normal,0,valid,-12.5dB,-12.6dB,0.23us,-15.5Hz,,,,,,
2025-07-31 00:13:18.173211,CSI,0x4601,2,"[7,",na,"[4,",1110,+30.1dB,11.6us,"[0,",1,1,556.8,normal,0,valid,-12.7dB,-12.8dB,0.22us,+55.8Hz,,,,,,
2025-07-31 00:13:18.193134,CSI,0x4601,2,"[7,",na,"[4,",1110,+31.5dB,11.6us,"[0,",1,1,558.8,normal,0,valid,-12.7dB,-12.8dB,0.23us,+35.4Hz,,,,,,
2025-07-31 00:13:18.213227,CSI,0x4601,2,"[7,",na,"[4,",1110,+29.7dB,11.2us,"[0,",1,1,560.8,normal,0,valid,-12.6dB,-12.6dB,0.21us,+33.3Hz,,,,,,
2025-07-31 00:13:18.233160,CSI,0x4601,2,"[7,",na,"[4,",1110,+32.8dB,11.4us,"[0,",1,1,562.8,normal,0,valid,-12.5dB,-12.5dB,0.22us,-38.8Hz,,,,,,
2025-07-31 00:13:18.253160,CSI,0x4601,2,"[7,",na,"[4,",1110,+33.1dB,20.0us,"[0,",1,1,564.8,normal,0,valid,-12.5dB,-12.6dB,0.23us,-136.4Hz,,,,,,
2025-07-31 00:13:18.273178,CSI,0x4601,2,"[7,",na,"[4,",1111,+27.4dB,12.0us,"[0,",1,1,566.8,normal,0,valid,-12.6dB,-12.7dB,0.24us,-134.3Hz,,,,,,
2025-07-31 00:13:18.293140,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.9dB,19.8us,"[0,",1,1,568.8,normal,0,valid,-12.7dB,-12.7dB,0.22us,-139.7Hz,,,,,,
2025-07-31 00:13:18.313210,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.6dB,11.6us,"[0,",1,1,570.8,normal,0,valid,-12.5dB,-12.6dB,0.23us,-153.8Hz,,,,,,
