ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-30 17:02:28.853187,7.21,60.5,0,713.0
6,2025-07-30 17:02:29.853187,7.12,59.8,0,1.02
6,2025-07-30 17:02:30.853187,7.12,59.8,0,1.35
6,2025-07-30 17:02:31.853187,6.88,57.7,0,1.69
6,2025-07-30 17:02:32.853187,6.5,54.5,0,2.01
6,2025-07-30 17:02:33.853187,5.38,45.1,0,2.28
6,2025-07-30 17:02:34.853187,6.5,54.5,0,2.52
6,2025-07-30 17:02:35.853187,5.75,48.2,0,2.52
6,2025-07-30 17:02:36.853187,4.88,40.9,0,2.52
6,2025-07-30 17:02:37.853187,4.5,37.7,0,2.52
6,2025-07-30 17:02:38.853187,5.62,47.2,222,1.8
6,2025-07-30 17:02:39.853187,4.5,37.7,288,1.29
6,2025-07-30 17:02:40.853187,3.62,30.4,0,1.36
6,2025-07-30 17:02:41.853187,4.75,39.8,0,1.42
6,2025-07-30 17:02:42.853187,4.0,33.6,0,1.47
6,2025-07-30 17:02:43.853187,5.88,49.3,0,1.5
6,2025-07-30 17:02:44.853187,4.38,36.7,0,1.52
6,2025-07-30 17:02:45.853187,4.62,38.8,0,1.53
6,2025-07-30 17:02:46.853187,5.75,48.2,0,1.53
6,2025-07-30 17:02:47.853187,3.62,30.4,0,1.53
6,2025-07-30 17:02:48.853187,7.25,60.8,0,1.53
6,2025-07-30 17:02:49.853187,4.0,33.6,0,1.54
6,2025-07-30 17:02:50.853187,6.88,57.7,94,1.1
6,2025-07-30 17:02:51.853187,5.88,49.3,8,861.0
6,2025-07-30 17:02:52.853187,5.75,48.2,0,924.0
6,2025-07-30 17:02:53.853187,5.88,49.3,0,973.0
6,2025-07-30 17:02:54.853187,4.5,37.7,0,1008.0
6,2025-07-30 17:02:55.853187,6.0,50.3,0,1.01
6,2025-07-30 17:02:56.853187,6.62,55.6,0,1.02
6,2025-07-30 17:02:57.853187,6.62,55.6,0,1.02
6,2025-07-30 17:02:58.853187,6.62,55.6,0,1.02
6,2025-07-30 17:02:59.853187,6.5,54.5,0,1.02
6,2025-07-30 17:03:00.853187,3.5,56.7,0,1.02
