time,log_type,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr
2025-07-31 00:13:17.523221,ULMeasRept,0,4601,-83,-10.5,23.0
2025-07-31 00:13:17.643134,ULMeasRept,0,4601,-83,-10.5,23.0
2025-07-31 00:13:17.763052,ULMeasRept,0,4601,-82,-10.5,23.0
2025-07-31 00:13:17.883169,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-31 00:13:18.003150,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-31 00:13:18.123126,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-31 00:13:18.243164,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-31 00:13:18.363120,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-31 00:13:18.483124,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-31 00:13:18.603087,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-31 00:13:18.723219,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-31 00:13:18.843069,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-31 00:13:18.963169,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-31 00:13:19.083089,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-31 00:13:19.203134,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-31 00:13:19.323168,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-31 00:13:19.443213,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-31 00:13:19.573138,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-31 00:13:19.693096,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-31 00:13:19.803108,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-31 00:13:19.923169,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-31 00:13:20.053161,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-31 00:13:20.163124,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-31 00:13:20.293172,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-31 00:13:20.413103,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-31 00:13:20.533151,ULMeasRept,0,4601,-83,-10.5,22.5
